iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
28,0.3906282631132237,0.2907510806539911,4.155056794105017,21.335366374976033,4.025288614974983,4.025288614974983,3.722670031222712,4.299091648594049,True,7,0.0,0.0,vector,running,4.232216264169061,3.948725888660804,4.299091648594049,3.722670031222712,4.227525820810143,3.93672776332035,3.846816206523891
29,0.38356837975812885,0.30024945682394655,4.298537155275583,21.242048746004542,3.9664671490436167,3.9664671490436167,3.7023321573813694,4.255972128955001,True,7,0.0,0.0,vector,running,4.054513825763291,3.894513776649122,4.255972128955001,3.7023321573813694,4.180587266419085,3.884676842690692,3.822686276725239
30,0.37947973967446574,0.29319228609854514,4.274989608559486,21.16286842021077,3.844380914740697,3.844380914740697,3.667767210970884,4.079163695374169,True,7,0.0,0.0,vector,running,4.031932433654098,3.733305559485661,4.079163695374169,3.682706996479978,4.011727903559087,3.729980587707281,3.667767210970884
31,0.3736994469757076,0.299647733059749,4.402769435593044,20.80688001760484,3.7661176568848393,3.7661176568848393,3.539010202697397,4.055503282868985,True,7,0.0,0.0,vector,running,3.8736124008261537,3.655863351555283,4.055503282868985,3.539010202697397,3.9347297520358175,3.6810045962639073,3.6504233001129744
32,0.3714599619305955,0.29740604855485614,4.486710669952739,20.952743623571397,3.6882617163534883,3.6882617163534883,3.4658295451913075,3.9179959260411557,True,7,0.0,0.0,vector,running,3.84240892161914,3.545982875829888,3.897069961970876,3.4658295451913075,3.9179959260411557,3.6673491778785317,3.511157041931094
33,0.36405002994147556,0.30395053853677745,4.418344449154843,20.482815547815527,3.6287289372970264,3.6287289372970264,3.454283197710424,3.8788632628294857,True,7,0.0,0.0,vector,running,3.7012560153339593,3.530666279610281,3.8788632628294857,3.454283197710424,3.772586352068803,3.5838881099044992,3.4996116866966003
34,0.3618221441715452,0.2966236191525736,4.527752017567508,20.522600358628655,3.527254439965267,3.527254439965267,3.3308650961024893,3.73507605510409,True,7,0.0,0.0,vector,running,3.6913047821399863,3.401176298133364,3.73507605510409,3.3308650961024893,3.7281305015379473,3.4566074169139025,3.374821564903437
35,0.35730265369185843,0.3017719922573927,4.577807094556176,20.163671142096646,3.4627506385779228,3.4627506385779228,3.259208812952002,3.722042511060298,True,7,0.0,0.0,vector,running,3.563210225222071,3.3723084126949856,3.722042511060298,3.299313307767564,3.5981918958947943,3.449676731970897,3.259208812952002
36,0.349487631385148,0.3018074395345069,4.541095973389611,19.72936705675103,3.40167670424911,3.40167670424911,3.25528113596095,3.5916088018273857,True,7,0.0,0.0,vector,running,3.5438276377553195,3.25528113596095,3.5916088018273857,3.2926820898836366,3.5595011859261563,3.3338151821448796,3.2555222505614005
37,0.3478179480508186,0.3000040236788309,4.604068322880286,19.785609949895687,3.340797018942995,3.340797018942995,3.1495923902332414,3.568053089713076,True,7,0.0,0.0,vector,running,3.4277497682146505,3.247944647497075,3.568053089713076,3.183595349177576,3.5185130231063617,3.3141351294332253,3.1495923902332414
38,0.3435378600316269,0.3022614357285714,4.622995769756964,19.482803581642518,3.292607119530603,3.292607119530603,3.1404610294920534,3.5133415449694625,True,7,0.0,0.0,vector,running,3.4208229457984336,3.1404610294920534,3.4496536674733527,3.147541187075396,3.5133415449694625,3.2514598267532917,3.1485435450693577
39,0.33916735675903337,0.301791395021698,4.6023768410580255,19.354323271232897,3.2247595038299854,3.2247595038299854,3.0492794938514347,3.426170036123967,True,7,0.0,0.0,vector,running,3.3143371680356135,3.079457080419862,3.426170036123967,3.0492794938514347,3.4013185600820726,3.1763533863488993,3.147952771578492
40,0.33650720531870565,0.3001974265752688,4.6727494981422995,19.07249029037951,3.174687923503543,3.174687923503543,2.9958708560761567,3.398902736830457,True,7,0.0,0.0,vector,running,3.284677792518326,3.076782858839708,3.318247693683491,2.9958708560761567,3.398902736830457,3.118771289871057,3.051852248229042
41,0.3324787398720567,0.3071111474077991,4.756539844200874,19.13946398924796,3.146760861062891,3.146760861062891,2.9827690723857905,3.3163319230304653,True,7,0.0,0.0,vector,running,3.285439070957509,2.9827690723857905,3.3163319230304653,2.997172532065399,3.2953642886932673,3.1171385991986695,3.0535416684594106
42,0.33415885244032584,0.2969925015020688,4.625292145645043,18.847828791264963,3.11629404616332,3.11629404616332,2.982368986810924,3.285668781031632,True,6,0.0,0.0,vector,running,3.285668781031632,2.982368986810924,3.2164967204678785,2.9977391524241153,3.267414479927211,3.0267477736061115,3.0544037179834334
43,0.32096178651714696,0.30151241379826865,4.657050687663811,18.301189694265634,3.06106327563907,3.06106327563907,2.895469633977108,3.216389771837383,True,6,0.0,0.0,vector,running,3.1908124902923807,2.895469633977108,3.216389771837383,2.9982981155578754,3.173031439400133,3.0018717804492705,2.9673983689198966
44,0.32476312444366634,0.30431642510999857,4.728762488804337,18.418451086524666,3.0157753464414325,3.0157753464414325,2.885595070093941,3.185418183576659,True,7,0.0,0.0,vector,running,3.185418183576659,2.8971882270055196,3.1239247149442333,2.913034715573263,3.1754063370669257,2.9482806744298826,2.885595070093941
45,0.32117642731326934,0.30854844269573695,4.743749857336656,18.37994224173788,3.012766502670276,3.012766502670276,2.890737522216072,3.187960497358887,True,7,0.0,0.0,vector,running,3.187960497358887,2.8981659055534297,3.083759400221678,2.9156930127208134,3.1771199733340905,2.952960153567575,2.890737522216072
46,0.318034493767994,0.30300619434124404,4.669016620470058,18.124721103101848,2.998255900022424,2.998255900022424,2.8182290967974115,3.1901476729966034,True,7,0.0,0.0,vector,running,3.1901476729966034,2.8182290967974115,3.050678021222111,2.917851705423409,3.1786670940945534,2.9572228591137373,2.895376914955776
47,0.3180508886409186,0.30058127109478444,4.734147027877192,18.182955269494908,2.9750131797845567,2.9750131797845567,2.8067700718940944,3.1921664190198173,True,7,0.0,0.0,vector,running,3.1921664190198173,2.8067700718940944,3.053984431211638,2.839048212559492,3.0922070420083845,2.9612030816479358,2.899703232731554
48,0.31847183820792235,0.29970076374091487,4.723058266610453,18.143677908996143,2.931402218113727,2.931402218113727,2.7328953080376635,3.106880908133364,True,7,0.0,0.0,vector,running,3.106880908133364,2.7328953080376635,3.056667823582022,2.8428994311938545,3.010548763227236,2.8837590189286213,2.90379471034689
49,0.31253983846829847,0.3100266294763169,4.805206281863506,17.996969484047106,2.900124032292036,2.900124032292036,2.737976715218138,3.064560569951782,True,7,0.0,0.0,vector,running,3.064560569951782,2.737976715218138,2.9760765618354412,2.846392514868787,2.9697632527600795,2.889251516034871,2.8292542580371522
50,0.31261243413937617,0.30158195756009837,4.727478572754277,17.744978756231898,2.870227373082095,2.870227373082095,2.7427030033254454,2.9867191435759253,True,7,0.0,0.0,vector,running,2.9867191435759253,2.7427030033254454,2.911308999420853,2.849787655444305,2.957355479403411,2.8942324799592876,2.7586918926549355
51,0.30827163429760923,0.3059428243971081,4.764262346271584,17.588609876177163,2.8335579921278975,2.8335579921278975,2.674232614644993,2.9915816195760105,True,7,0.0,0.0,vector,running,2.9915816195760105,2.674232614644993,2.9136767199169546,2.777142144571093,2.9455765263962754,2.8219846504661117,2.7255883863531905
52,0.30803352752093877,0.30284515375341026,4.814339949619198,17.68439062979936,2.807380441561847,2.807380441561847,2.6585730901690883,2.997355104858225,True,7,0.0,0.0,vector,running,2.997355104858225,2.6585730901690883,2.918586378609028,2.7515640131963166,2.873252218506749,2.8087348895873725,2.661248411716722
53,0.3048639122462439,0.3041253802826936,4.8719128050297815,17.534789002541924,2.764561801635364,2.764561801635364,2.595424293665707,2.924520067454663,True,7,0.0,0.0,vector,running,2.924520067454663,2.595424293665707,2.847055307725753,2.708107450610573,2.8803579178578267,2.741749005070829,2.6704546196540675
54,0.3043130403801428,0.3089255087417708,4.860309822331784,17.394863733872686,2.747146570932757,2.747146570932757,2.585796477173045,2.9149398804344324,True,7,0.0,0.0,vector,running,2.9149398804344324,2.585796477173045,2.8532568001328182,2.650133192148055,2.8867769380998096,2.7496890948422577,2.610017966708712
55,0.30169022636684906,0.3057688852301413,4.836909583051937,17.31375517462419,2.709529239582344,2.709529239582344,2.526876992447918,2.8590260793691886,True,7,0.0,0.0,vector,running,2.8469172516358903,2.526876992447918,2.8590260793691886,2.627567349647714,2.818976313233431,2.7572666579746308,2.5524413955632705
56,0.2993364409299404,0.30662111880411586,4.91352437762762,17.276875370443307,2.704473321118291,2.704473321118291,2.5304213826937705,2.864572165690468,True,7,0.0,0.0,vector,running,2.8381511649705047,2.535762790323605,2.864572165690468,2.6351327949827987,2.7846460225490883,2.7644557612882648,2.5304213826937705
57,0.29789097813105,0.3008806443534679,4.783263738780055,16.990256889737527,2.6697441647105684,2.6697441647105684,2.5194675722479,2.797723785309972,True,7,0.0,0.0,vector,running,2.7746109648239337,2.543726312157153,2.797723785309972,2.6420787226943623,2.7221822762210683,2.701708426785794,2.5194675722479
58,0.2941752098125798,0.3090662381797266,4.942311017371109,16.945145815339096,2.654595210385508,2.654595210385508,2.466987407101348,2.7813593032090185,True,7,0.0,0.0,vector,running,2.7813593032090185,2.4880594006364154,2.77535403155901,2.648687351527831,2.731393030027303,2.7100049683864977,2.466987407101348
59,0.29469415605881205,0.3170279640086389,4.99118381044774,17.282685098994488,2.6409178196261576,2.6409178196261576,2.478933162378655,2.790141680375529,True,7,0.0,0.0,vector,running,2.790141680375529,2.497209366793205,2.7580279836309898,2.655162691629789,2.672452654715008,2.650564360442715,2.478933162378655
60,0.2939565512882093,0.3006029849303487,4.86810541618083,16.822386085579733,2.6155141885650046,2.6155141885650046,2.490096932948277,2.798634851335061,True,7,0.0,0.0,vector,running,2.798634851335061,2.5057926529356385,2.6972580389219396,2.5961314703528386,2.639762300595489,2.594047588641927,2.490096932948277
61,0.28983176388928283,0.3059228390819558,4.904027635200722,16.564993469022458,2.5946983739727205,2.5946983739727205,2.4401117141756954,2.7384619321300474,True,7,0.0,0.0,vector,running,2.7384619321300474,2.5141282981160917,2.704600767671905,2.58879338297306,2.5851885469538844,2.603823386529346,2.4401117141756954
62,0.2886738189194229,0.3058833127859329,4.995267289662915,16.694468680150667,2.574698140364268,2.574698140364268,2.3925092533632446,2.731602945068783,True,7,0.0,0.0,vector,running,2.731602945068783,2.461470481440189,2.712640202457989,2.5335111489413493,2.5961298853653285,2.6132260251398507,2.3925092533632446
63,0.28974183996697533,0.3052568395000289,4.943192524859617,16.5975932422801,2.5667986722726166,2.5667986722726166,2.4050001590492878,2.7406931127515843,True,7,0.0,0.0,vector,running,2.7406931127515843,2.4113395528035393,2.720345033311467,2.5419688916307,2.6064383375133264,2.5625188969471253,2.4050001590492878
64,0.2847492041710227,0.3117231651298908,4.985848406753706,16.615228513276815,2.5574180944718097,2.5574180944718097,2.4086492525666565,2.7494565120860335,True,7,0.0,0.0,vector,running,2.7494565120860335,2.4213961824520136,2.662903664486137,2.549839145182974,2.5543355174873885,2.572643938526336,2.4086492525666565
65,0.28819953138650795,0.3066960375570159,5.0150934347733145,16.679553653966096,2.546551433087052,2.546551433087052,2.363434011406329,2.7578478549607848,True,7,0.0,0.0,vector,running,2.7578478549607848,2.4312415396770266,2.649339618360607,2.4972189270808682,2.565376213141345,2.582141023843332,2.363434011406329
66,0.28405011459697593,0.3026334462291218,4.842812062002149,16.195418427814882,2.5149507495731744,2.5149507495731744,2.320124081012767,2.7140886155397412,True,7,0.0,0.0,vector,running,2.7140886155397412,2.383720886607252,2.595327222028495,2.50585381197078,2.5757222433993294,2.530864382642605,2.320124081012767
67,0.2820367177322841,0.3105098042789622,4.990386735131155,16.26093651275134,2.506574199148608,2.506574199148608,2.278726856321976,2.711220202638033,True,7,0.0,0.0,vector,running,2.711220202638033,2.3940729174950155,2.6046461254388467,2.514173873175037,2.5257475101713807,2.541180704544996,2.278726856321976
68,0.2836807658809837,0.3032255361447134,5.023832019830533,16.421773685412447,2.4957167720287883,2.4957167720287883,2.2921059345532306,2.6573474665816947,True,7,0.0,0.0,vector,running,2.6573474665816947,2.4038998164563887,2.553450811131165,2.492542175449339,2.536975121348519,2.5508297192563476,2.2921059345532306
69,0.2831557723234466,0.3087828525212606,4.9325813181990705,16.167045415531675,2.4731547535158476,2.4731547535158476,2.252615815771117,2.667172950871683,True,7,0.0,0.0,vector,running,2.667172950871683,2.4136594220902143,2.505863802986126,2.443598146917082,2.547487626488614,2.5017586939881484,2.252615815771117
70,0.2798056508860964,0.30776226002453005,4.9687848333808,16.10856594161563,2.4479921378017537,2.4479921378017537,2.2145373647253055,2.676532454671243,True,7,0.0,0.0,vector,running,2.676532454671243,2.3681534136166698,2.458890809611071,2.4528014432673855,2.499654909371132,2.489562754834585,2.2145373647253055
71,0.27889849813199685,0.3162322597197335,5.143392310677619,16.408057041422705,2.449505772371338,2.449505772371338,2.2287213430285635,2.6249514599762556,True,7,0.0,0.0,vector,running,2.6249514599762556,2.3698092894524785,2.4699653585667165,2.461696478029014,2.5107509280627833,2.4999413820869325,2.2287213430285635
72,0.28041951537774695,0.31051186742375875,5.015758812985862,16.28565439016823,2.444366724556785,2.444366724556785,2.2113168774248315,2.617144888526997,True,7,0.0,0.0,vector,running,2.617144888526997,2.3799737570824053,2.47679031772661,2.4149594864988275,2.521394670014581,2.5099999018328125,2.2113168774248315
73,0.2755979434948277,0.30351569363431063,4.85793257256096,15.754699460505323,2.4334751323508614,2.4334751323508614,2.1753909544065744,2.568391012570492,True,7,0.0,0.0,vector,running,2.568391012570492,2.389780146984271,2.4870563147832945,2.3854564762481174,2.5317001618260324,2.5197798197323453,2.1753909544065744
74,0.2744312849690494,0.30917764007112686,5.048686073284696,16.073277857592625,2.417105984930464,2.417105984930464,2.1896518051666654,2.579030164515956,True,7,0.0,0.0,vector,running,2.579030164515956,2.3463809237893445,2.441973836166711,2.369490497861322,2.4856312405940737,2.529339806390283,2.1896518051666654
75,0.27806453326449115,0.30916820097832465,5.046814354597525,16.153210312941656,2.408943910236414,2.408943910236414,2.2035178369126163,2.5892150916064005,True,7,0.0,0.0,vector,running,2.5892150916064005,2.3425274263327176,2.452652720239434,2.3672662227812036,2.4432985122310824,2.482891493114221,2.2035178369126163
76,0.2734104592499303,0.3065817506872543,5.032139598874276,15.897935788467034,2.4008766015640264,2.4008766015640264,2.216959645666035,2.599092339584062,True,7,0.0,0.0,vector,running,2.599092339584062,2.305488813837184,2.4626979497774197,2.3250054836476237,2.4530564786039477,2.464357323775815,2.216959645666035
77,0.2740818890226016,0.3087485270647975,5.076228267863018,16.028223881982324,2.382350231896478,2.382350231896478,2.216597746149836,2.5522728333788964,True,7,0.0,0.0,vector,running,2.5522728333788964,2.265914051002379,2.4726417696232077,2.3324460615460025,2.41074638756746,2.4437540955152337,2.216597746149836
78,0.27391956501003,0.30597462492969485,5.082935493742367,15.915182944508762,2.358217759482509,2.358217759482509,2.1816006912866395,2.514973193631072,True,7,0.0,0.0,vector,running,2.514973193631072,2.2773283853167676,2.4289101498997367,2.342548611553674,2.375729928351867,2.4013525616286024,2.1816006912866395
79,0.27181014381231344,0.3128331070257358,5.1252891195318355,15.782995172533472,2.340411765200159,2.340411765200159,2.195008467058361,2.471775027125759,True,7,0.0,0.0,vector,running,2.471775027125759,2.239596714772804,2.4393045347658417,2.302131915228724,2.3365679594833626,2.4124387780198586,2.195008467058361
80,0.2699414194203741,0.311639788068012,5.205448639513742,15.892782588581097,2.3442172375130266,2.3442172375130266,2.2081467265256522,2.483273944504103,True,7,0.0,0.0,vector,running,2.483273944504103,2.248199264193321,2.4493849976134197,2.263246075220828,2.349227790166417,2.4231687827341335,2.2081467265256522
81,0.2696073755358326,0.3121516453403965,5.071641406471635,15.746942937579174,2.334037936465173,2.334037936465173,2.1740450935685907,2.4943586867244885,True,7,0.0,0.0,vector,running,2.4943586867244885,2.259663020097077,2.4073112510710715,2.2741540195271464,2.361248464439286,2.382266999410126,2.1740450935685907
82,0.2663077142309327,0.3110039845498359,5.1197557291341935,15.596923654178106,2.315158715534238,2.315158715534238,2.1413135429921293,2.452529992980582,True,7,0.0,0.0,vector,running,2.452529992980582,2.2232019275167096,2.4178104018369155,2.2847257703929986,2.333913230870011,2.368377118031579,2.1413135429921293
83,0.2700370319224174,0.31200780246450754,5.186078147705755,15.75015385733122,2.3046569273750213,2.3046569273750213,2.1550841021409215,2.4444490247439385,True,7,0.0,0.0,vector,running,2.4444490247439385,2.1981801720312504,2.4280316270511735,2.247200590623015,2.346000351453611,2.329760347391348,2.1550841021409215
84,0.26675308071922094,0.3111078971399624,5.119316564380616,15.571887601187122,2.295596890265528,2.295596890265528,2.124936416690249,2.455788397476549,True,7,0.0,0.0,vector,running,2.455788397476549,2.2092301098442952,2.4379519050741725,2.2579450069506843,2.308927004751242,2.2926769291456397,2.124936416690249
85,0.26406087457724475,0.3099077871277614,5.197322442666353,15.583282734700155,2.2942700235622637,2.2942700235622637,2.0944207749136723,2.4668099623833446,True,7,0.0,0.0,vector,running,2.4668099623833446,2.221049788992728,2.411814063918186,2.26829243919605,2.3125315690484216,2.3047469650386434,2.0944207749136723
86,0.2658492273728599,0.3058856871315422,5.122000569989118,15.453781843254287,2.305525402637125,2.305525402637125,2.108425478809938,2.477655457270459,True,7,0.0,0.0,vector,running,2.477655457270459,2.230328258004952,2.42216939159935,2.2784997261168547,2.3246091556138513,2.3164236465909176,2.108425478809938
87,0.2642884892883482,0.31038149117415437,5.048115070597033,15.2310025510569,2.282997155491474,2.282997155491474,2.1219863633920464,2.4374882415003403,True,7,0.0,0.0,vector,running,2.4374882415003403,2.1960394487620536,2.4321187841504632,2.2418685298500183,2.2888255276305256,2.2803668877563776,2.1219863633920464
88,0.2638012562866738,0.3112464843895471,5.265051407736309,15.597386308204433,2.2854228809436297,2.2854228809436297,2.1352482754445035,2.4487255973459128,True,7,0.0,0.0,vector,running,2.4487255973459128,2.2078952685072073,2.4417581434804556,2.2065646958557914,2.3012599146907005,2.275171009105193,2.1352482754445035
89,0.2665628905633374,0.3122660996477488,5.21708170948322,15.679397728206919,2.274507405896814,2.274507405896814,2.105037866970474,2.4595594974388213,True,7,0.0,0.0,vector,running,2.4595594974388213,2.2193598108107,2.4018658355564164,2.1775000611659237,2.291342758017533,2.2870177958745095,2.105037866970474
90,0.2636288778444991,0.3048867494370527,5.096374138436721,15.291368962252088,2.2611475874810205,2.2611475874810205,2.089484854069775,2.4670198112935915,True,7,0.0,0.0,vector,running,2.4670198112935915,2.185759394621575,2.363447405475262,2.1873638719010473,2.257189197288549,2.298546068923244,2.089484854069775
91,0.2611169781997937,0.30440382408056244,5.119459408061145,15.13544893343255,2.267126018935415,2.267126018935415,2.092112567634086,2.4774388314886573,True,7,0.0,0.0,vector,running,2.4774388314886573,2.170545127811209,2.37400254807317,2.1984972438819095,2.2696920568172336,2.3099297691118106,2.092112567634086
92,0.2624687773109018,0.3140935342447782,5.192527315152985,15.389077367635695,2.240538815690937,2.240538815690937,2.0637120624100422,2.4382870129659837,True,7,0.0,0.0,vector,running,2.4382870129659837,2.1440703170855846,2.3842322072988735,2.165480026271726,2.2366656417306454,2.275047944597329,2.0637120624100422
93,0.26314544433550685,0.3164623238703657,5.206008041370265,15.34259148621279,2.2318314805504746,2.2318314805504746,2.0361533309680677,2.439217697138248,True,7,0.0,0.0,vector,running,2.439217697138248,2.156351300703452,2.3942782998810204,2.133547211788711,2.204802740467051,2.2866653473953207,2.0361533309680677
94,0.2606841541636354,0.31004362647883255,5.216977660684575,15.284218189550767,2.2212964161680295,2.2212964161680295,2.0499005788337965,2.4017184232485884,True,7,0.0,0.0,vector,running,2.4017184232485884,2.125831886092086,2.3569280698374717,2.14506178446347,2.1944845965467863,2.2979635503307203,2.0499005788337965
