iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
24,0.194216055414476,0.3500974912332568,7.333065308033031,12.913318073535946,1.3080345934482323,1.3080345934482323,1.2486607323575172,1.4382368657928821,True,7,0.0,0.0,vector,running,1.4382368657928821,1.337998652060253,1.281883107817524,1.2486607323575172,1.257822270801625,1.3148759635336766,1.2860313962447103
25,0.19182838991929724,0.34338378682399306,7.202229161781946,12.882669158773908,1.306740089852101,1.306740089852101,1.212333818965863,1.449293384151609,True,7,0.0,0.0,vector,running,1.449293384151609,1.3540769522229403,1.212333818965863,1.2466564308172832,1.2708843650618964,1.32865271472999,1.2990872855866236
26,0.18770337563746234,0.33428220475695886,6.974361171367442,12.526712668109994,1.2790412054339104,1.2790412054339104,1.1811334684787336,1.4587008227216873,True,7,0.0,0.0,vector,running,1.4587008227216873,1.2813565790025407,1.1974011893915533,1.1811334684787336,1.2333857200896374,1.3103764393978021,1.3107560392452644
27,0.18433370926973153,0.34867701727516703,7.254670823497448,12.496716883739518,1.258463062645025,1.258463062645025,1.1621211324971725,1.375596840256163,True,7,0.0,0.0,vector,running,1.375596840256163,1.2841006317072714,1.1621211324971725,1.1982504169983357,1.2398895149199771,1.3232633432079113,1.2386962566865227
28,0.18543690127386264,0.33915754786736707,7.152276933730238,12.584999361114662,1.2647203285638435,1.2647203285638435,1.1323422703627457,1.385091648205349,True,7,0.0,0.0,vector,running,1.385091648205349,1.300241040159226,1.1323422703627457,1.2140963460830407,1.252030803616422,1.3350558566184474,1.2505866620585895
29,0.18363057176629777,0.33730560515372615,6.989771742484417,12.27664018354427,1.2503781750391327,1.2503781750391327,1.1502550009136332,1.3958029032684276,True,7,0.0,0.0,vector,running,1.3958029032684276,1.28146825884671,1.1502550009136332,1.2055461962916934,1.1867176043275651,1.2854295124861463,1.262944024785989
30,0.1799937988143416,0.3534501666886918,7.37839983099899,12.391517796480521,1.2270221550908447,1.2270221550908447,1.1473546707302233,1.3221702543245022,True,7,0.0,0.0,vector,running,1.3221702543245022,1.2969797443714692,1.1520379688271127,1.1473546707302233,1.1986464528641534,1.2860097216567568,1.1985231253024125
31,0.1831419676132242,0.34089693391382503,7.217435910717958,12.431502856827832,1.2343374646382235,1.2343374646382235,1.159240852228283,1.3179836753135745,True,7,0.0,0.0,vector,running,1.3179836753135745,1.311477257017951,1.168097648148158,1.159240852228283,1.2108731035099156,1.2981062785555955,1.1866014414598727
32,0.17762451044678312,0.337172603537155,6.948783078066042,11.962132764238483,1.198770350901997,1.198770350901997,1.115033807713197,1.3056062104674055,True,7,0.0,0.0,vector,running,1.2530576976521413,1.2485772464904072,1.115033807713197,1.174434787121605,1.1657381034210421,1.3056062104674055,1.1408678054731383
33,0.17666324853142443,0.3554380443044838,7.408168917489745,12.149191786098285,1.1949318321039468,1.1949318321039468,1.1212356215932773,1.2957501712428154,True,7,0.0,0.0,vector,running,1.2670620520536233,1.2263644691907845,1.131746705804323,1.1212356215932773,1.1786558545525916,1.2957501712428154,1.1551278421475335
34,0.17940304503762358,0.3419352540101458,7.185235038241126,12.232608092510807,1.2023287615744216,1.2023287615744216,1.1285335251279844,1.3067535998174198,True,7,0.0,0.0,vector,running,1.2800721122686498,1.2049335836599009,1.1474651634676092,1.1285335251279844,1.1906317568579843,1.3067535998174198,1.1687993642924752
35,0.17414036114877432,0.34025765686285864,7.053989462561887,11.939207518705057,1.1911408830053951,1.1911408830053951,1.1165242236518402,1.3145827108004788,True,7,0.0,0.0,vector,running,1.2924191649535708,1.1715821127815607,1.1484526960280603,1.1437606437049184,1.1653636539474657,1.3145827108004788,1.1165242236518402
36,0.17455750017727106,0.3485670066261217,7.296399690371752,12.161437472404918,1.191733984890273,1.191733984890273,1.114398490584883,1.3246523138616673,True,7,0.0,0.0,vector,running,1.2330593942802923,1.1821521902433803,1.1633069316422928,1.1583051198222374,1.1774383409976668,1.3246523138616673,1.114398490584883
37,0.17708541453799334,0.33936998761186127,7.1258255654551235,12.136382064173928,1.1761553181883235,1.1761553181883235,1.0675683741900273,1.32906186577676,True,7,0.0,0.0,vector,running,1.246569511956071,1.197746539007806,1.1139884223159153,1.1098239168931299,1.1887640346222772,1.32906186577676,1.0675683741900273
38,0.1738702105943608,0.34712957688600427,7.175653453427378,11.956185542111875,1.1621478375760679,1.1621478375760679,1.0826144885021816,1.2671493554075774,True,7,0.0,0.0,vector,running,1.2590525810100714,1.185698701809544,1.083079519466937,1.1248155083598599,1.1475408543469996,1.2671493554075774,1.0826144885021816
39,0.17351473051611296,0.3527125291833486,7.469710662878678,12.073845677934358,1.1526037877657556,1.1526037877657556,1.0951325865502155,1.2434408521262292,True,7,0.0,0.0,vector,running,1.2043201367237881,1.1374277500457772,1.0951325865502155,1.1390267087500412,1.159569821622489,1.2434408521262292,1.096912243642984
40,0.17311088552036344,0.34287401228073133,7.279788550921684,11.953201544298409,1.1609722532470723,1.1609722532470723,1.1103375853862505,1.2205636950393657,True,7,0.0,0.0,vector,running,1.217715096994856,1.1491981599292584,1.1103375853862505,1.152749376394062,1.170877127857159,1.2205636950393657,1.1105818279880415
41,0.16934331150080806,0.34030474347049244,7.120173140200249,11.614424452692486,1.1376379639006726,1.1376379639006726,1.0661490794420774,1.23037119381279,True,7,0.0,0.0,vector,running,1.23037119381279,1.1643776581776746,1.0916628359083131,1.106126008570836,1.143794736999796,1.169066878731554,1.0661490794420774
42,0.1662147503103041,0.35686216075855265,7.500223995473793,11.708403267969816,1.13238919944743,1.13238919944743,1.0761020038847189,1.1819692174147074,True,7,0.0,0.0,vector,running,1.179616963266134,1.1314397594050873,1.105622664820935,1.1098632970743643,1.146203038073042,1.1819692174147074,1.0761020038847189
43,0.169838870199908,0.34264122386762386,7.308257890238243,11.780002922768388,1.1381376264109566,1.1381376264109566,1.0872882363221317,1.1940860081762117,True,7,0.0,0.0,vector,running,1.1775010897882694,1.1416821740263077,1.0872882363221317,1.1236763388981001,1.1574140708233698,1.1940860081762117,1.089799584020758
44,0.1651433284469781,0.34012389122099373,7.182603901762556,11.505818863466011,1.1189043921641395,1.1189043921641395,1.0471915280688124,1.1563476485526278,True,7,0.0,0.0,vector,running,1.131586868145634,1.1563476485526278,1.0471915280688124,1.1371152977547345,1.1102673938125736,1.1506923027652343,1.1029532735788143
45,0.16487280325822604,0.35677638550572405,7.576041930550569,11.555262096075284,1.1084947913159722,1.1084947913159722,1.06111250021922,1.152162639477426,True,7,0.0,0.0,vector,running,1.1457756744920866,1.1131261238567656,1.062591429336287,1.1121213514757922,1.1160866611363987,1.152162639477426,1.06111250021922
46,0.16520016775137714,0.3447619645136985,7.311583346153888,11.506357668372353,1.1089502956041946,1.1089502956041946,1.0410834763404713,1.1644579398659611,True,7,0.0,0.0,vector,running,1.1030828461849114,1.1281778017417794,1.0773201961645311,1.1255385331140753,1.127416422263771,1.1644579398659611,1.0410834763404713
47,0.16217528436303277,0.33942602259846477,7.1177135997293215,11.143266063030898,1.1059331511546318,1.1059331511546318,1.0324264408114412,1.1762528528721627,True,7,0.0,0.0,vector,running,1.0842459545117873,1.1424778489849934,1.0600920116247554,1.1384071307249926,1.1146167353896546,1.1762528528721627,1.0324264408114412
48,0.15955558976015305,0.3501277073867417,7.347208337828444,11.345626019259743,1.1057926416145094,1.1057926416145094,1.0299539889644176,1.1549242603444052,True,7,0.0,0.0,vector,running,1.079057302498222,1.1549242603444052,1.07463963804255,1.150745297599114,1.125942919340791,1.131205725734489,1.0299539889644176
49,0.1629509976205111,0.3489297100476514,7.379757526909811,11.437191999603538,1.0964593679014576,1.0964593679014576,0.9944764451309664,1.1578556944207261,True,7,0.0,0.0,vector,running,1.056290560998627,1.1135469344491533,1.0885737499434307,1.1578556944207261,1.13673037551359,1.1368197544399132,0.9944764451309664
50,0.16171870815330283,0.3490478066890777,7.370556101991087,11.352699508073973,1.0830369679365404,1.0830369679365404,0.9840066691598955,1.148834977205437,True,7,0.0,0.0,vector,running,1.0207405860488088,1.1267768264923819,1.102138028380784,1.1151084306530281,1.0938075030768926,1.148834977205437,0.9840066691598955
51,0.16123367009156872,0.3501293672785672,7.394835996956634,11.29525303944467,1.0721666053543053,1.0721666053543053,0.9520228706677742,1.144456696628561,True,7,0.0,0.0,vector,running,1.025830168562429,1.140504754975621,1.063896540761168,1.1059413760842882,1.0858882063462936,1.144456696628561,0.9520228706677742
52,0.1584825767170062,0.3478214645934309,7.363637295210989,11.188577712956384,1.0571535784020196,1.0571535784020196,0.9665344820630031,1.1310504997773296,True,7,0.0,0.0,vector,running,1.0402697239626961,1.1011643823030144,1.0543031484717758,1.0675075252018582,1.0469662398117614,1.1310504997773296,0.9665344820630031
53,0.15679221877658212,0.35049150027398723,7.491949622758111,11.055258087425521,1.0596431453361523,1.0596431453361523,0.980444794342312,1.1223003167962522,True,7,0.0,0.0,vector,running,1.0222151958390429,1.1116490089295357,1.0680417918716367,1.0780536228120416,1.041949266351403,1.1223003167962522,0.980444794342312
54,0.15596311337527252,0.3443910347849472,7.29329950133817,10.946670755627325,1.0597174925611599,1.0597174925611599,0.9939775060773282,1.1252323010409364,True,7,0.0,0.0,vector,running,1.0281832482452211,1.1252323010409364,1.066317675154748,1.090914192226806,1.0065066538561267,1.1146733081196807,0.9939775060773282
55,0.15428183515177238,0.3530531682718244,7.447951732991467,10.851293951634718,1.032439602549206,1.032439602549206,0.9625106437146123,1.0935424214167138,True,7,0.0,0.0,vector,running,0.9958826048881187,1.0935424214167138,1.0315866626701815,1.0543695757564513,1.0190184877363997,1.0762734192354175,0.9625106437146123
56,0.15401834582187185,0.3515593126563045,7.591897734400182,10.919908128305847,1.0342193820660155,1.0342193820660155,0.9607173050439654,1.0997540366955136,True,7,0.0,0.0,vector,running,0.9832057986688231,1.0997540366955136,1.0456431923188614,1.038091125190533,1.0309138380015943,1.0887088076989817,0.9607173050439654
57,0.1531730601057034,0.3421159887515667,7.322738777782062,10.78135224897254,1.0190688868674405,1.0190688868674405,0.9316353214316143,1.1132391631341985,True,7,0.0,0.0,vector,running,0.9539387179299326,1.1132391631341985,1.04583118774985,1.0053131241608078,0.9970147958032162,1.100538789607194,0.9316353214316143
58,0.14959503979616173,0.3531746582950141,7.486709507018045,10.667948071474273,1.0267739831823628,1.0267739831823628,0.9264152908499421,1.1258512709256692,True,7,0.0,0.0,vector,running,0.9686787814008753,1.1258512709256692,1.059237236931812,1.0190707476927838,1.0091766060890965,1.0931826168626524,0.9264152908499421
59,0.1516261943606141,0.3413299030295822,7.26340059937677,10.626091697973884,1.03093821691232,1.03093821691232,0.8996659457771181,1.1385298367340935,True,7,0.0,0.0,vector,running,0.9827757715108814,1.1385298367340935,1.0722377089310138,1.0167172735932102,1.0208329005253363,1.104847654229328,0.8996659457771181
60,0.14756725782821653,0.34986729681716333,7.332707826731547,10.620431194197206,1.0062268158708543,1.0062268158708543,0.908200405266079,1.114288651701577,True,7,0.0,0.0,vector,running,0.9541713457490606,1.114288651701577,1.0387348255360878,0.9859963407453197,0.9882879313562911,1.0685674790673818,0.908200405266079
61,0.15047312415957254,0.3587000921637013,7.775258881672869,10.884603607293075,1.0073687162377112,1.0073687162377112,0.921828289950881,1.127147213849389,True,7,0.0,0.0,vector,running,0.9608260155908439,1.127147213849389,1.0073826844707194,0.9753154975492716,0.9990748358530269,1.0742519819090632,0.921828289950881
62,0.15129238461199218,0.3436579409836085,7.359723397224033,10.689116803096477,1.0175533651265478,1.0175533651265478,0.9180130004948296,1.1394992254245286,True,7,0.0,0.0,vector,running,0.9746713182052308,1.1394992254245286,1.0210440279533284,0.9888281050674856,1.0105424565861911,1.0858240992213857,0.9180130004948296
63,0.1460164368356309,0.34811816904933757,7.28214144311299,10.425330526708624,1.0096094979645882,1.0096094979645882,0.9313847464707975,1.1036869414131647,True,7,0.0,0.0,vector,running,0.9633970250604054,1.1036869414131647,1.0341915523404557,1.0019782629321963,0.9793224952505267,1.0639192099017267,0.9313847464707975
64,0.14817749576062886,0.351713020661685,7.548813226492221,10.643929792123702,1.0123242796301137,1.0123242796301137,0.9443602769129511,1.1164049260400082,True,7,0.0,0.0,vector,running,0.9735318931028158,1.1164049260400082,1.0468941932313245,0.9729183943512115,0.9909677477655887,1.0516935435482697,0.9443602769129511
65,0.14939808803683988,0.345066800890876,7.431070169648897,10.571695453061073,1.000634839650824,1.000634839650824,0.9178241650021695,1.128696847466374,True,7,0.0,0.0,vector,running,0.9464731891611886,1.128696847466374,1.0160082646927269,0.9852371002069374,1.0023369056385187,1.0210158966210638,0.9178241650021695
66,0.1459917227857527,0.35367211090257966,7.522120538005867,10.425269446423396,1.0010541552990069,1.0010541552990069,0.8928958856023553,1.1406567955869662,True,7,0.0,0.0,vector,running,0.9586831801024251,1.1406567955869662,1.0290544352521414,0.9981950165742616,0.9722641822905596,1.0330802383257434,0.8928958856023553
67,0.14738637245145172,0.3481001303624863,7.430361822202713,10.455413590083406,0.9960851560859159,0.9960851560859159,0.8774682577351697,1.105842662767641,True,7,0.0,0.0,vector,running,0.9719839087205003,1.105842662767641,1.04156738357599,0.9700686603174139,0.9772223806483858,1.044739934943341,0.8774682577351697
68,0.14481406492263368,0.3492891870566614,7.43095853677996,10.401255379629978,0.991473598871877,0.991473598871877,0.8908177046869233,1.1031801806955943,True,7,0.0,0.0,vector,running,0.9714157002704675,1.1031801806955943,1.011621793791947,0.9702178799688363,0.9885234925686637,1.016841411165607,0.8908177046869233
69,0.14637070912226408,0.3451206907466352,7.4460503401545,10.363948990580239,0.9870582569693475,0.9870582569693475,0.9037848658436441,1.070898628536246,True,7,0.0,0.0,vector,running,0.9451629237413037,1.070898628536246,0.9957744606087027,0.9830293070308204,0.9995388613637874,1.019887487936212,0.9037848658436441
70,0.14422443094637719,0.35027335719879105,7.458146953601749,10.368030764410243,0.9920810474426018,0.9920810474426018,0.8958110282644905,1.0834795981719503,True,7,0.0,0.0,vector,running,0.9584789671475298,1.0834795981719503,1.0086597750145356,0.9955281134875854,0.9816195884851372,1.0314991974561944,0.8958110282644905
71,0.14484283994187633,0.3493633432761302,7.43335052431969,10.369430961132297,0.9919631873814019,0.9919631873814019,0.8728387919951982,1.095685182476332,True,7,0.0,0.0,vector,running,0.9713547906109461,1.095685182476332,1.0211232298556217,0.9683333181666851,0.9926984270739292,1.0364558525613097,0.8728387919951982
72,0.1448418947151038,0.3498083865301196,7.442965543047096,10.44330820109553,0.9935225345633087,0.9935225345633087,0.8857587814051546,1.1076298665047695,True,7,0.0,0.0,vector,running,0.9839874905711119,1.1076298665047695,1.009864340451981,0.9732606079579225,0.9910533685752669,1.0161436964791353,0.8857587814051546
73,0.14620748705745235,0.3511302751192885,7.47134333437438,10.397393332221156,0.989631397627491,0.989631397627491,0.8983522024782585,1.104952796597821,True,7,0.0,0.0,vector,running,0.9578924098573762,1.104952796597821,0.982582724132796,0.9856002828046617,1.0018030220379033,1.007754818501559,0.8983522024782585
74,0.14480476363896017,0.3474106102022936,7.466211328523645,10.36442179925655,0.9835132177290359,0.9835132177290359,0.8758502056085522,1.1166931116894967,True,7,0.0,0.0,vector,running,0.9544001797142831,1.1166931116894967,0.9953041217980625,0.9592871514671303,1.0122440658330427,0.9866827845331253,0.8758502056085522
75,0.14525522511067965,0.35085371386408504,7.508856224191527,10.336769885238375,0.981885767118127,0.981885767118127,0.8823909279762955,1.1281519605539179,True,7,0.0,0.0,vector,running,0.9300838322280515,1.1281519605539179,1.007639761047415,0.948693579897682,0.995768583191989,0.9983580949798584,0.8823909279762955
76,0.14378567822708763,0.3518829334752484,7.514055461668558,10.390530374581415,0.9872156753222261,0.9872156753222261,0.894769680083371,1.1232372185580441,True,7,0.0,0.0,vector,running,0.9266054540136226,1.1232372185580441,1.0196930834817384,0.9471747080929599,1.0062854392660143,1.009685097978072,0.894769680083371
77,0.14381724110292385,0.3423650481669467,7.365637434226997,10.32642381464391,0.979293613897783,0.979293613897783,0.9038710107839943,1.1344589349689598,True,7,0.0,0.0,vector,running,0.9038710107839943,1.1344589349689598,1.0075143723992988,0.9232895454452155,1.0164592142637727,0.9823024273406454,0.9069239621810525
78,0.14225586356302702,0.3524005173524948,7.600666432610998,10.314518652770811,0.9820178097444046,0.9820178097444046,0.9037889642278644,1.1454667425131584,True,7,0.0,0.0,vector,running,0.9169201066410231,1.1454667425131584,1.0195441477725578,0.935057928533841,0.9879920673820064,0.9850460269484764,0.9037889642278644
79,0.14599345559175966,0.35197620288542564,7.47431750027453,10.340937223072645,0.9817657929847726,0.9817657929847726,0.9157938181816129,1.1131782188329673,True,7,0.0,0.0,vector,running,0.9295384593428955,1.1131782188329673,1.0312554194449068,0.9193520421649467,0.982100202053268,0.9963722260418557,0.9157938181816129
80,0.14065255892743803,0.3501734612118566,7.401896423190301,10.18559842394831,0.9849131602043243,0.9849131602043243,0.8972953488127908,1.112730402900878,True,7,0.0,0.0,vector,running,0.9419338199489807,1.112730402900878,1.0427664344843584,0.8972953488127908,0.9924964583371387,1.007434705186216,0.9168681889001923
81,0.14405858654970544,0.34512658921533057,7.431351178138998,10.327584082394411,0.9802314789668205,0.9802314789668205,0.9081252214746223,1.082497274283509,True,7,0.0,0.0,vector,running,0.9191335194303555,1.082497274283509,1.0152702979071684,0.9081252214746223,1.002651980956351,1.01826197932039,0.92844875478522
82,0.1434654097531635,0.34637988946525394,7.514152250402785,10.409452359706258,0.9812194401160772,0.9812194401160772,0.905567653487602,1.094006445916716,True,7,0.0,0.0,vector,running,0.9317084667086387,1.094006445916716,1.026971929716081,0.9204118825498935,1.0125310548172062,0.9912724617328083,0.905567653487602
83,0.14559459062988048,0.3554933639438854,7.533048132631492,10.346369327452477,0.9816016911982353,0.9816016911982353,0.8987002847976518,1.1051656044478098,True,7,0.0,0.0,vector,running,0.9438506319842587,1.1051656044478098,1.0383220369441588,0.8987002847976518,0.9851345619307619,0.9982418300653345,0.9173565867247732
84,0.1428506113774579,0.3530015154751232,7.525410794509803,10.36497050077551,0.9793355161213413,0.9793355161213413,0.8979407001343229,1.0758247026689207,True,7,0.0,0.0,vector,running,0.9558114599269731,1.0758247026689207,1.011593727143561,0.8979407001343229,0.9870108006234384,1.0089858652877348,0.9288509200566781
85,0.14365189084648003,0.34396715734608824,7.4051353957713095,10.318930081192114,0.9717895611187553,0.9717895611187553,0.8773890786280277,1.0762854985679122,True,7,0.0,0.0,vector,running,0.9328676454740917,1.0762854985679122,0.9919213947530239,0.8773890786280277,0.9969475458286552,0.9994026589615367,0.9401037749769667
86,0.14230654342400675,0.349918741847304,7.460951694411801,10.224578887119888,0.9769373951839072,0.9769373951839072,0.889792309541318,1.0874494280382152,True,7,0.0,0.0,vector,running,0.9448756262242191,1.0874494280382152,0.9886535108793276,0.889792309541318,0.9801024955745685,1.0100675080794965,0.9491366962813692
87,0.1426210836530226,0.3518226061621039,7.449896486681656,10.293782939839119,0.9763298260040136,0.9763298260040136,0.9018880438462727,1.0637128479052085,True,7,0.0,0.0,vector,running,0.9566114893959553,1.0637128479052085,1.0002698290344247,0.9018880438462727,0.9846107604999672,1.010462033774884,0.9258945400774152
88,0.14220357007503945,0.35042575021053496,7.496405181903764,10.368247584992934,0.9750415616175445,0.9750415616175445,0.9100247022962619,1.074943447274938,True,7,0.0,0.0,vector,running,0.9339873338269452,1.074943447274938,1.0116188524045968,0.9100247022962619,0.970621483675657,1.0208039691624757,0.9148985688522462
89,0.14472972380099047,0.35143572753296537,7.478335571960711,10.289271454630017,0.975744144155887,0.975744144155887,0.9030982054334141,1.085921358792849,True,7,0.0,0.0,vector,running,0.9335445892430132,1.085921358792849,1.0227681294111715,0.9030982054334141,0.9676943650771695,1.0034832871998327,0.9260996326716188
90,0.1415083486388958,0.34890970332254356,7.452173433948417,10.19865268497455,0.9667531087191413,0.9667531087191413,0.9122744213097811,1.0636900954907251,True,7,0.0,0.0,vector,running,0.9122744213097811,1.0636900954907251,0.9976360399804275,0.9148819710743966,0.9434176100072279,1.007970971232006,0.937085514862735
91,0.14275949724314652,0.35537792546209035,7.5696199799295805,10.258408642365461,0.97221241532049,0.97221241532049,0.9242350776630134,1.074788251592766,True,7,0.0,0.0,vector,running,0.9242350776630134,1.074788251592766,0.9937721812211855,0.9264195809421528,0.9536062371253711,1.0181785726998638,0.9245601790573353
