iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
21,0.26417147862154366,0.34739195355484,7.088540875815674,17.073934478999163,1.677928542251317,1.677928542251317,1.5442671481934545,1.9060199818203107,True,7,0.0,0.0,vector,running,1.6172376754407873,1.6340881960021219,1.5960884508262412,1.7535423881964902,1.7200528175913128,1.9060199818203107,1.5442671481934545
22,0.25415158423778955,0.3432292938341183,7.135406994690024,16.434366593770648,1.5901026332940529,1.5901026332940529,1.4671312411025248,1.791889394840885,True,7,0.0,0.0,vector,running,1.5377957662498831,1.5570390907751912,1.517341303476982,1.6565606271917122,1.6244529667900707,1.791889394840885,1.4671312411025248
23,0.237045015720147,0.34468052164772744,7.114291534819894,15.567064568948238,1.5131975042899424,1.5131975042899424,1.3996463592396995,1.6924305884935171,True,7,0.0,0.0,vector,running,1.4674730628599637,1.4891549664752854,1.4484487861963047,1.5725947098015665,1.540671833009682,1.6924305884935171,1.3996463592396995
24,0.22604267611370651,0.341300631124498,7.143779598120385,14.921845424947861,1.4454292144536034,1.4454292144536034,1.3405019697432874,1.6052959743371262,True,7,0.0,0.0,vector,running,1.4057841871997954,1.4287078724308955,1.387408838935297,1.4987735204743384,1.4667384077667307,1.6052959743371262,1.3405019697432874
25,0.21534568778585728,0.34391050914273225,7.234224781264953,14.363395774650463,1.3854201836567257,1.3854201836567257,1.2878649442556733,1.5289554751808634,True,7,0.0,0.0,vector,running,1.3508128402646724,1.37505529021905,1.3332977574041736,1.433451725398287,1.401457237699072,1.5289554751808634,1.2878649442556733
26,0.2097526045574303,0.3518672687816601,7.401284209502967,14.171638561329244,1.3322002203436527,1.3322002203436527,1.2411925615898005,1.46137746387507,True,7,0.0,0.0,vector,running,1.3021109764680692,1.3274769486939324,1.2855412741585501,1.3755477555858522,1.3432234104940641,1.46137746387507,1.2411925615898005
27,0.2035046706168805,0.3421679230129259,7.331881102718715,13.577304778539979,1.2845641404812709,1.2845641404812709,1.1994245248728805,1.401075322082666,True,7,0.0,0.0,vector,running,1.258149599304523,1.2847420219732923,1.2426199025954523,1.3241413943237346,1.2913241416585197,1.401075322082666,1.1994245248728805
28,0.19248136004255684,0.3457967283408529,7.323839761837939,13.026951039550326,1.2418390976777467,1.2418390976777467,1.162104329192537,1.347523825775518,True,7,0.0,0.0,vector,running,1.2186986227683891,1.245961671633918,1.2039475456288133,1.2782155422976045,1.2446953521222337,1.347523825775518,1.162104329192537
29,0.1862018505124928,0.3490185173078583,7.3958130171018,12.74794001533372,1.2034171421613025,1.2034171421613025,1.128564603491812,1.2994615197758288,True,7,0.0,0.0,vector,running,1.1834697309253392,1.2107081339771624,1.1692908241908329,1.23684569127267,1.2027872879246224,1.2994615197758288,1.128564603491812
30,0.18117052762688363,0.3503243758416076,7.405017760690204,12.424611134374738,1.16868586069586,1.16868586069586,1.098092678681048,1.2562428957305938,True,7,0.0,0.0,vector,running,1.1513889452740595,1.1789761318223106,1.138070130379595,1.1994986908104146,1.1648661949285095,1.2562428957305938,1.098092678681048
31,0.17637037934036004,0.3507145329652562,7.501495169959167,12.224091635529842,1.137242827407447,1.137242827407447,1.0707067221833844,1.2171027150921314,True,7,0.0,0.0,vector,running,1.1225646042676374,1.1499333841733415,1.1098810409786954,1.1655754972119154,1.1305084577207816,1.2171027150921314,1.0707067221833844
32,0.17194854893507514,0.3440637219069122,7.371917957525871,11.772157704762579,1.108598342376132,1.108598342376132,1.045658095702712,1.181540133323527,True,7,0.0,0.0,vector,running,1.096076735465318,1.1235275637201627,1.0842407609030986,1.1349478224566494,1.0991452177901742,1.181540133323527,1.045658095702712
33,0.16543134919609176,0.3537356102873977,7.536998776933106,11.519240615248869,1.0825968883039598,1.0825968883039598,1.023061068612125,1.14947922073598,True,7,0.0,0.0,vector,running,1.0717729997598415,1.0992907343422935,1.060728433432502,1.1073388210052155,1.0709387236948564,1.14947922073598,1.023061068612125
34,0.16269106177611836,0.35294611140512516,7.521610705597673,11.454500688659344,1.0588675520016497,1.0588675520016497,1.002411740542658,1.1199199985448896,True,7,0.0,0.0,vector,running,1.0499712063860025,1.0772727391442782,1.0394277301735055,1.081949710459388,1.0450905044803858,1.1199199985448896,1.002411740542658
35,0.1588657927355111,0.3473029971982954,7.479420914129189,11.078471716539877,1.0371031205235146,1.0371031205235146,0.9832011498472597,1.0929489781857165,True,7,0.0,0.0,vector,running,1.0300802317543496,1.0569678595316565,1.0200656247593731,1.0586980717250734,1.0213586049544374,1.0929489781857165,0.9832011498472597
36,0.15518825075923542,0.3567385482527441,7.594921297665514,10.94117858032379,1.0171445557476204,1.0171445557476204,0.9658497850542739,1.0684203050490129,True,7,0.0,0.0,vector,running,1.0116806307813502,1.0380838766457285,1.0021613705325125,1.037376966736456,0.9997165720148734,1.0684203050490129,0.9658497850542739
37,0.15246814278917264,0.35058534721646706,7.580390263224433,10.857528068071227,0.9987190365514645,0.9987190365514645,0.9498199864491293,1.0458424413106264,True,7,0.0,0.0,vector,running,0.9945431845499649,1.0206283002648728,0.9856927619560943,1.0178103179882128,0.9797066628953564,1.0458424413106264,0.9498199864491293
38,0.14892794305066928,0.34528440743007327,7.547603249713354,10.576191561043153,0.9817687557404263,0.9817687557404263,0.9349384731576921,1.0249483875673508,True,7,0.0,0.0,vector,running,0.9787557910947399,1.0047104223315857,0.9707132018584932,0.9998354989024902,0.961268428993283,1.0249483875673508,0.9349384731576921
39,0.146821123012006,0.35413602830552,7.5737718440078075,10.36526650719695,0.9661564702976151,0.9661564702976151,0.9214898278755944,1.0057082939334632,True,7,0.0,0.0,vector,running,0.964284829335537,0.9897803415210512,0.956866761761486,0.983207219180088,0.9443413437286821,1.0057082939334632,0.9214898278755944
40,0.14349276681208004,0.3549881809719366,7.657910406049434,10.345217885634645,0.9516921478132777,0.9516921478132777,0.9088095570875062,0.9879429383737713,True,7,0.0,0.0,vector,running,0.9507923848940627,0.9760548029233189,0.9440173998797949,0.9678436094266016,0.9288071974400041,0.9879429383737713,0.9088095570875062
41,0.1429778558329386,0.35165087353253827,7.660730018588462,10.240196640564498,0.9382868437647984,0.9382868437647984,0.8969993629553534,0.9715660443376646,True,7,0.0,0.0,vector,running,0.9383578223474798,0.9631861593202633,0.9320569451167755,0.9539051275832197,0.9142365574093477,0.9715660443376646,0.8969993629553534
42,0.13915635077140312,0.3505843897312305,7.579659928363929,9.97737382339468,0.9258396393855772,0.9258396393855772,0.8860669948376261,0.9562774024210327,True,7,0.0,0.0,vector,running,0.9269472594480725,0.9510926295749553,0.9209053200159844,0.9409676488246961,0.9008084027049659,0.9562774024210327,0.8860669948376261
43,0.1369311024896561,0.3518933961185644,7.616873023949976,9.864073527612769,0.9142568162178399,0.9142568162178399,0.8760274764350968,0.9422186922914882,True,7,0.0,0.0,vector,running,0.9160374675976352,0.9398758600695505,0.9106624078738226,0.9287534783072765,0.8883138006609776,0.9422186922914882,0.8760274764350968
44,0.13611496550672508,0.34947743669280573,7.6699638050993695,9.808493075722776,0.9035036033826644,0.9035036033826644,0.8665450002735972,0.9295436543799802,True,7,0.0,0.0,vector,running,0.9059049569815003,0.9295436543799802,0.9012357784032855,0.9174707908716816,0.8767074453190208,0.9291381863825288,0.8665450002735972
45,0.13472289729152837,0.3588968763298922,7.756458124880298,9.774599658525092,0.8935141449427704,0.8935141449427704,0.8577790718739406,0.9197894945236652,True,7,0.0,0.0,vector,running,0.8965844027970942,0.9197894945236652,0.8924897131228261,0.9069713327879103,0.8659181789515767,0.9170252993839266,0.8577790718739406
46,0.13247143540125547,0.3565565437993426,7.657741123172354,9.663748577652807,0.8841558269858006,0.8841558269858006,0.8496323386789951,0.9107572821532189,True,7,0.0,0.0,vector,running,0.8877821238058666,0.9107572821532189,0.8842408274604865,0.8972128866395971,0.8557829926189194,0.905590575949488,0.8496323386789951
47,0.13029054009586497,0.34142051404462803,7.600878464977848,9.424389019941014,0.8754071658951633,0.8754071658951633,0.8419011018083631,0.9023226523754683,True,7,0.0,0.0,vector,running,0.8795726965868792,0.9023226523754683,0.8767023779031643,0.8879948457548376,0.8463337269279685,0.8948942671091935,0.8419011018083631
48,0.12899696583239137,0.3564212423246154,7.737267018428798,9.412977919554345,0.867266661232172,0.867266661232172,0.8345799754913278,0.894512348651342,True,7,0.0,0.0,vector,running,0.8719934474572442,0.894512348651342,0.869643071604517,0.8793504199548898,0.8377093434328317,0.8849213338856032,0.8345799754913278
49,0.12830307805212626,0.35457553745811393,7.7432258924943635,9.440384324819652,0.8596669488797661,0.8596669488797661,0.8279166422849524,0.8871368617405294,True,7,0.0,0.0,vector,running,0.8648679424981062,0.8871368617405294,0.863086565648259,0.87146778017356,0.829450717850557,0.875564799904451,0.8279166422849524
50,0.12699937077030188,0.35386180695511826,7.785163768756075,9.356121718482726,0.8525244622670064,0.8525244622670064,0.821597643240153,0.8801171037779726,True,7,0.0,0.0,vector,running,0.8583003189944185,0.8801171037779726,0.8568420320008621,0.8640056442276536,0.8217810971038305,0.8668332012061635,0.821597643240153
51,0.1265865739819605,0.351785731391004,7.678479569090486,9.237890025706651,0.8457452619932168,0.8457452619932168,0.8146048808508185,0.8736430439188465,True,7,0.0,0.0,vector,running,0.851773018755746,0.8736430439188465,0.850807288972141,0.8569547360175321,0.8146048808508185,0.8585779271272357,0.8156489843490353
52,0.12402256986467713,0.3556077091926521,7.727254328573558,9.121985377395434,0.8393872159647665,0.8393872159647665,0.8079498203355618,0.86756190139465,True,7,0.0,0.0,vector,running,0.8457347371675293,0.86756190139465,0.8452404681590031,0.850266729321935,0.8079498203355618,0.8508843941118135,0.8098627023623522
53,0.12366642319378356,0.35580200771164255,7.764238515861312,9.154095586408507,0.8334161877892841,0.8334161877892841,0.8016444498312335,0.8617516666199831,True,7,0.0,0.0,vector,running,0.8401271218635189,0.8617516666199831,0.840050616624304,0.8440142916175459,0.8016444498312335,0.8436086839644021,0.8045041658448439
54,0.12257120270560913,0.3528621890173812,7.7372031263249195,9.050363674056602,0.8277667199329813,0.8277667199329813,0.7957530099550832,0.8560887273860042,True,7,0.0,0.0,vector,running,0.835022842803266,0.8560887273860042,0.8350121911405792,0.8380197632204179,0.7957530099550832,0.8367300300441622,0.7995173168536225
55,0.12096754139224568,0.35341891207511184,7.668029461870408,8.94631656175054,0.8224347205858311,0.8224347205858311,0.7900783186161482,0.8509446819538665,True,7,0.0,0.0,vector,running,0.8300222134652611,0.8509446819538665,0.8302811777442684,0.8324880043412706,0.7900783186161482,0.8302663853891162,0.7947457899858632
56,0.12058065855672734,0.3537575944354565,7.779504681415251,8.95837222317429,0.8174292199412518,0.8174292199412518,0.784744745640505,0.8460719910482596,True,7,0.0,0.0,vector,running,0.8253089983583849,0.8460719910482596,0.8259401805984997,0.8271699522823117,0.784744745640505,0.8241907221828652,0.7903650465036806
57,0.12051345031135849,0.35338929079130965,7.738745904138887,8.88646784949406,0.812688456073685,0.812688456073685,0.779798406701104,0.8413415830194155,True,7,0.0,0.0,vector,running,0.8210488723446383,0.8413415830194155,0.8217385615866117,0.8222106101202082,0.779798406701104,0.8183686007718641,0.7861025890625193
58,0.11866053459102884,0.3531097442598826,7.76273197793268,8.813769592688118,0.8082455479870587,0.8082455479870587,0.7751532655275467,0.8370438648070432,True,7,0.0,0.0,vector,running,0.8168649277233903,0.8370438648070432,0.8178822015641152,0.8175395503702407,0.7751532655275467,0.8129332913053655,0.7821008553305127
59,0.11929780500315397,0.3572870809645892,7.761948181641541,8.81530528915365,0.8040337141135591,0.8040337141135591,0.7706593364613092,0.8329691127192088,True,7,0.0,0.0,vector,running,0.8129052991821505,0.8329691127192088,0.8143133620079165,0.8130223977268027,0.7706593364613092,0.8078278553774729,0.7783512466510863
60,0.1178273335636026,0.3596202448361101,7.834163436846988,8.822496102810842,0.8000154640017182,0.8000154640017182,0.7665323003867898,0.8289797260059005,True,7,0.0,0.0,vector,running,0.8091152464250526,0.8289797260059005,0.8106837199771892,0.8087507954338546,0.7665323003867898,0.8030244202331761,0.7748345783110867
61,0.11780954732215604,0.35397101219714316,7.804165277496145,8.794471703190482,0.7962054531795772,0.7962054531795772,0.7626339649291044,0.8252396324188044,True,7,0.0,0.0,vector,running,0.8054874265541732,0.8252396324188044,0.8073241682390982,0.8047424747282949,0.7626339649291044,0.798380176736754,0.7714475872215896
62,0.11666123708827354,0.35255957963121726,7.756070673473544,8.67657073339888,0.7926156940379406,0.7926156940379406,0.7588377658575275,0.8218192396349321,True,7,0.0,0.0,vector,running,0.8022171097906838,0.8218192396349321,0.8041289823823202,0.8009364290242118,0.7588377658575275,0.7940129908139063,0.7681926347339553
63,0.11560978950294909,0.3517073427188583,7.748629088880586,8.609571800689642,0.7892140012894163,0.7892140012894163,0.7552966130077928,0.8185441718541667,True,7,0.0,0.0,vector,running,0.7990485049539527,0.8185441718541667,0.8011291808624138,0.7973045398813382,0.7552966130077928,0.7898656682216616,0.7651571539042805
64,0.1153909618143923,0.3577917465568245,7.780119655828142,8.650831078044018,0.7859517085396165,0.7859517085396165,0.7518962777299558,0.8153625055961513,True,7,0.0,0.0,vector,running,0.7959432353640468,0.8153625055961513,0.7982961988886257,0.7937668165888405,0.7518962777299558,0.78593930038761,0.7623146439302257
65,0.11453431903301091,0.353237881572795,7.772780821252116,8.603119274740152,0.7828596271094618,0.7828596271094618,0.7486837652099292,0.8123398760852464,True,7,0.0,0.0,vector,running,0.7930704250946894,0.8123398760852464,0.7956697490530317,0.790582271141356,0.7486837652099292,0.7821203690860407,0.7594266251672162
66,0.11450163307248028,0.35608225740231175,7.790808339897742,8.549478486461988,0.7799212018359847,0.7799212018359847,0.7456345717530946,0.8095100441299117,True,7,0.0,0.0,vector,running,0.7903344903786146,0.8095100441299117,0.7930208125088521,0.7874617100986181,0.7456345717530946,0.7785749307576998,0.7568005284469632
67,0.11454921659450425,0.35425329230300623,7.80130746839999,8.529918963473971,0.7771279035059074,0.7771279035059074,0.7428169500564147,0.8067589621989808,True,7,0.0,0.0,vector,running,0.787679105396564,0.8067589621989808,0.7905539728606047,0.7844889770848138,0.7428169500564147,0.7751949357603568,0.7542985865169592
68,0.11399959395372396,0.35393058757929946,7.813360322810052,8.50784372785145,0.774495546739067,0.774495546739067,0.7401955662192669,0.8042364420697236,True,7,0.0,0.0,vector,running,0.7852030657613537,0.8042364420697236,0.7882241705991944,0.7815725365805789,0.7401955662192669,0.7719401548441999,0.7519995646940864
69,0.11316684385293482,0.35868317581434694,7.881463305984091,8.547340250199136,0.7720008543685855,0.7720008543685855,0.7376806424054168,0.8018340422623396,True,7,0.0,0.0,vector,running,0.7829287280263668,0.8018340422623396,0.7859984600723892,0.7787959053779816,0.7376806424054168,0.7688985067349946,0.7497819618029307
70,0.11326341576639067,0.3563412418077962,7.849974575395371,8.530695345729898,0.7696312175294407,0.7696312175294407,0.7352360563956291,0.7995908682482649,True,7,0.0,0.0,vector,running,0.7807541337602949,0.7995908682482649,0.7838773803364039,0.776247466085743,0.7352360563956291,0.7659689472457498,0.7476706269526834
71,0.11302787417868719,0.35077637695288444,7.749185505530986,8.428391050532912,0.7673336173514183,0.7673336173514183,0.7328907495711603,0.7973666851573769,True,7,0.0,0.0,vector,running,0.7786431916699778,0.7973666851573769,0.7818138327380327,0.773786431175706,0.7328907495711603,0.7631127171996238,0.7456595922527411
72,0.11103029024761848,0.3502942539068351,7.731931215298837,8.330440923611024,0.7651398061931034,0.7651398061931034,0.7306330727006827,0.7953563777103649,True,7,0.0,0.0,vector,running,0.776656276676785,0.7953563777103649,0.7797374816986316,0.771405228002959,0.7306330727006827,0.7604609785212872,0.743682739605962
73,0.1110885567865455,0.3538595501694752,7.757596532783371,8.295817325018735,0.7630760852524238,0.7630760852524238,0.728544099119706,0.793331161722781,True,7,0.0,0.0,vector,running,0.7748149466594475,0.793331161722781,0.7778486844908915,0.7691907655699904,0.728544099119706,0.7579462455459857,0.7418207264343022
74,0.11102386925378616,0.3596388081132061,7.898507547925067,8.439154075109341,0.7611196027637689,0.7611196027637689,0.7265457836914162,0.7914073626531201,True,7,0.0,0.0,vector,running,0.7730749694679707,0.7914073626531201,0.7760446606076835,0.7670035757303054,0.7265457836914162,0.7555906962236882,0.7401418500016554
75,0.11184128584128698,0.35084650108637355,7.784258924600914,8.408382565185121,0.759200951227126,0.759200951227126,0.7245937378154867,0.7896573733613225,True,7,0.0,0.0,vector,running,0.7711996306675972,0.7896573733613225,0.774367006016961,0.7648705752868331,0.7245937378154867,0.7532352674439952,0.7384679993204648
76,0.11077432655808961,0.35819966215601745,7.8605223112591265,8.334653746852958,0.7573945216390902,0.7573945216390902,0.7227703041434049,0.7879587963035006,True,7,0.0,0.0,vector,running,0.7694109266157133,0.7879587963035006,0.7726719586650276,0.7629282569374695,0.7227703041434049,0.751073461597798,0.7369392520681654
77,0.11143989203338958,0.35186354166305184,7.855664610768442,8.376313075869463,0.7556669510935118,0.7556669510935118,0.7210573665028855,0.7864215825376348,True,7,0.0,0.0,vector,running,0.767716760978328,0.7864215825376348,0.7711211260459322,0.7611052340649712,0.7210573665028855,0.7489370389980896,0.7353161736377638
78,0.10972449553238299,0.3567138865567162,7.835689153180774,8.294131951568971,0.7540180409193481,0.7540180409193481,0.7194560139238324,0.7847797214401863,True,7,0.0,0.0,vector,running,0.7661604538465476,0.7847797214401863,0.7696496622646896,0.7593117584177165,0.7194560139238324,0.7469199201283139,0.7338599007538616
79,0.10960208137707751,0.3547775269383212,7.795142015707622,8.287572794627653,0.752452666079935,0.752452666079935,0.7177991744899718,0.7832860625085578,True,7,0.0,0.0,vector,running,0.7647374490785246,0.7832860625085578,0.768176892621608,0.7576130102281797,0.7177991744899718,0.7449935651040859,0.7325839524447031
80,0.10939950709813544,0.3558260118730468,7.874353407558308,8.288187282654762,0.7509637200933357,0.7509637200933357,0.7162553844480035,0.7819081698653988,True,7,0.0,0.0,vector,running,0.7634020949938313,0.7819081698653988,0.766818105865184,0.7559642101156696,0.7162553844480035,0.7432078131793407,0.7312263537175026
81,0.11046819873301478,0.3624106554879153,7.848611598164135,8.309765664814034,0.7494985124317558,0.7494985124317558,0.7148040811436621,0.7804764397682371,True,7,0.0,0.0,vector,running,0.7620061860844787,0.7804764397682371,0.765439966890214,0.7543742980231798,0.7148040811436621,0.7414769950337237,0.7299521786983393
82,0.10873372718097744,0.35050715851369985,7.843708480975942,8.28808086150126,0.7480976411657615,0.7480976411657615,0.7134397293224399,0.7791618851793002,True,7,0.0,0.0,vector,running,0.7607589707954777,0.7791618851793002,0.7641303368560827,0.7528647907085043,0.7134397293224399,0.7397197299140121,0.7286589339138011
83,0.10897399161731713,0.3528868750181855,7.80842919903537,8.19086098238308,0.7467662984204654,0.7467662984204654,0.7120848004476954,0.7778987953353824,True,7,0.0,0.0,vector,running,0.7594163656475968,0.7778987953353824,0.7629437329201694,0.7514543730240065,0.7120848004476954,0.7381319457416688,0.727493429884863
84,0.10789591824823086,0.3532000911197968,7.814260940432189,8.175880706214288,0.7455150586398857,0.7455150586398857,0.7108251374799698,0.7767393613370116,True,7,0.0,0.0,vector,running,0.7582279397884255,0.7767393613370116,0.7618200458502243,0.7500451715392069,0.7108251374799698,0.736598019500025,0.7264181784582435
85,0.10882496855778567,0.3575788476003711,7.854720088022931,8.203330942340555,0.7442995392262896,0.7442995392262896,0.7097113532249767,0.775561582558116,True,7,0.0,0.0,vector,running,0.7570583459211088,0.775561582558116,0.7606601569378607,0.7487227089632785,0.7097113532249767,0.7351438055921566,0.7253086921357879
86,0.10807655799364403,0.3640557106052049,7.965364854528097,8.280767415316705,0.7431764939396507,0.7431764939396507,0.7085967531242857,0.7744792546158847,True,7,0.0,0.0,vector,running,0.7560490632451135,0.7744792546158847,0.7596345456066417,0.7474409712836901,0.7085967531242857,0.733807247817264,0.7243045661406913
87,0.10931910350716026,0.35393784916413645,7.804317184896951,8.247133826403356,0.7420234985742039,0.7420234985742039,0.7074809119248641,0.7734468054299894,True,7,0.0,0.0,vector,running,0.7549618362589723,0.7734468054299894,0.7585581478796983,0.7461573673629462,0.7074809119248641,0.7324398401899288,0.723206245995799
88,0.10693039148379276,0.3542407871054094,7.774910860190504,8.114517064759847,0.7409349576334523,0.7409349576334523,0.7064144398829205,0.7724749467446927,True,7,0.0,0.0,vector,running,0.7538950794282582,0.7724749467446927,0.7574513779935894,0.7450150814577918,0.7064144398829205,0.7311005125979264,0.7222853489389373
89,0.1070821178074076,0.3537284420458595,7.834233191579657,8.148367094515184,0.7398847747323176,0.7398847747323176,0.705379373787962,0.771515304949641,True,7,0.0,0.0,vector,running,0.7528992869749227,0.771515304949641,0.7564133997616918,0.7438689648362411,0.705379373787962,0.7298732216872302,0.7213422371479083
90,0.10764689736941499,0.35710459725181404,7.851384756908827,8.168647732324054,0.7388986466893194,0.7388986466893194,0.7043781136947189,0.7706410533086834,True,7,0.0,0.0,vector,running,0.7520631110854112,0.7706410533086834,0.7554202268972839,0.7427751276735066,0.7043781136947189,0.7286530069867427,0.7204686594584779
91,0.10748527984478666,0.35397481356305815,7.885961405279635,8.155411808062926,0.737948370915417,0.737948370915417,0.703444126707919,0.7697375907524181,True,7,0.0,0.0,vector,running,0.7512121807633101,0.7697375907524181,0.7544720704217096,0.7417401946856128,0.703444126707919,0.7275609063112727,0.7195858029173197
