iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
11,0.006353708937380226,0.40564134101009436,9.562353202781908,1.3345333438529408,0.10361713687316919,0.10361713687316919,0.10297708642538962,0.10401021966227868,True,7,0.0,0.0,vector,running,0.10355182956496845,0.10348690512291131,0.10365605086351516,0.10401021966227868,0.10388517869889757,0.1037559653114306,0.10297708642538962
12,0.008381676826009108,0.3194792949256332,8.006150985862371,1.4745485701851127,0.11765066755129376,0.11765066755129376,0.11692393098319169,0.11809698805326115,True,7,0.0,0.0,vector,running,0.11757651525720751,0.11750279768327217,0.11769485191190675,0.11809698805326115,0.11795501199353803,0.11780829841168465,0.11692393098319169
13,0.008551321539864078,0.3574039446325478,8.345123654237533,1.4808248864157354,0.13117284550972907,0.13117284550972907,0.12982624847257024,0.13230992300413927,True,7,0.0,0.0,vector,running,0.13190312322880304,0.13230992300413927,0.13097236996763528,0.13102904845314386,0.1313594099063559,0.13082450870727647,0.12982624847257024
14,0.01084468953500676,0.3861863869591157,9.191249788425322,1.8753662782110583,0.1448466000497063,0.1448466000497063,0.1435728852815881,0.14615270980266834,True,7,0.0,0.0,vector,running,0.14430931671871527,0.14615270980266834,0.14439909874206133,0.14592938306647407,0.14520678843243412,0.14437444216857942,0.1435728852815881
15,0.014394890116892723,0.3658351294630978,8.785309655879171,2.0769522372774527,0.16186583752098496,0.16186583752098496,0.160610936627186,0.16373668268885064,True,7,0.0,0.0,vector,running,0.16167150668995492,0.16373668268885064,0.16089621863565984,0.1617448627149035,0.16267695531564108,0.16174446753436056,0.160610936627186
16,0.01458982572774367,0.3298863356042541,7.889583913009057,2.0393738354421176,0.18052559014398922,0.18052559014398922,0.17916688470371336,0.18193842960312673,True,7,0.0,0.0,vector,running,0.1804703575360414,0.18193842960312673,0.17960492048274307,0.18055224325802752,0.1814096578091526,0.1805518021266536,0.17916688470371336
17,0.017141385985119228,0.3788053674775759,8.857457786604972,2.396865048725554,0.19339720729153909,0.19339720729153909,0.19144855921755796,0.19596320239779072,True,7,0.0,0.0,vector,running,0.1928642440429679,0.19596320239779072,0.19254976459132633,0.19534670685802755,0.19326310763021254,0.192386677566666,0.19144855921755796
18,0.020546260773100455,0.3510487620229913,8.570647627716323,2.641449297722783,0.21308793968140544,0.21308793968140544,0.21117900296738326,0.2142993711353757,True,7,0.0,0.0,vector,running,0.2138913160086679,0.2125749057151892,0.21356177447530728,0.21360688170520692,0.2142993711353757,0.21251840691382076,0.21117900296738326
19,0.02254038541851721,0.37148277917748207,8.648395991164907,2.7895638963157348,0.22669000642132114,0.22669000642132114,0.22457891676912348,0.22959104326522395,True,7,0.0,0.0,vector,running,0.22691523786053922,0.22577896667561048,0.22591020187992258,0.22761356468832303,0.22959104326522395,0.2264756805439213,0.22457891676912348
20,0.025365968389363253,0.3753027496023478,8.929480188892617,3.1257403082165913,0.24353319899964132,0.24353319899964132,0.24119272661825533,0.2467524203111567,True,7,0.0,0.0,vector,running,0.24495650164941762,0.2467524203111567,0.24178515117194854,0.24325312619848383,0.2436246788811736,0.24321103723515397,0.24119272661825533
21,0.028716533098228605,0.338431544894586,8.33013171687556,3.1928522585630623,0.2651563888676679,0.2651563888676679,0.2626326974891221,0.26704567624826303,True,7,0.0,0.0,vector,running,0.26671653077909063,0.26704567624826303,0.2636506292436493,0.2655267665458622,0.265516007013197,0.2650345940331185,0.2626326974891221
22,0.02863790215615701,0.3339617461297949,7.981155584764956,3.1662836567456303,0.2821331137400074,0.2821331137400074,0.2802862339542968,0.28465705074257,True,7,0.0,0.0,vector,running,0.28465705074257,0.2831208381582164,0.2803573205875957,0.2802862339542968,0.2845047156029023,0.28086405688428984,0.2811805979426568
23,0.033136087756654914,0.3917921877755437,9.002720658916624,3.697747900967872,0.29296226738109205,0.29296226738109205,0.2911552858804612,0.295510339489543,True,7,0.0,0.0,vector,running,0.295510339489543,0.2942296329120514,0.2911552858804612,0.2913825093614485,0.2951701367821265,0.2915195900520587,0.2918061275741048
24,0.03760281386641305,0.3761056824262174,8.901621952080854,4.0413458649913485,0.3123610592386775,0.3123610592386775,0.30418614872029176,0.3175486673794996,True,7,0.0,0.0,vector,running,0.3175486673794996,0.31068852273614045,0.3136806109998163,0.3111709865341999,0.3154660388463637,0.3139669142396018,0.30418614872029176
25,0.03913862301559819,0.32861040566682787,7.955453461690099,3.882572585619159,0.33488418007920445,0.33488418007920445,0.3266231715589369,0.34070611509189946,True,7,0.0,0.0,vector,running,0.34070611509189946,0.33161256473301093,0.33657791535471415,0.3338941079912013,0.33827277922892535,0.33669998959942193,0.3266231715589369
26,0.039003809236584225,0.3571287947482111,8.26473655441063,4.032343940441129,0.347533534879221,0.347533534879221,0.3387240173395538,0.35207676297935353,True,7,0.0,0.0,vector,running,0.35207676297935353,0.3504351599617969,0.34659429582744644,0.350406888156321,0.34810459220857204,0.3465630031017064,0.3387240173395538
27,0.045865262100716696,0.3807384494623821,8.809816339959495,4.521421708643195,0.3583080414473403,0.3583080414473403,0.34845823579053314,0.3638033427293168,True,7,0.0,0.0,vector,running,0.3620258822539332,0.3638033427293168,0.35862308543271926,0.3609324635323846,0.3582821532114556,0.3562455779503801,0.34845823579053314
28,0.04679869714980906,0.3487644189807744,8.314431103962596,4.506452708541681,0.38102455509480526,0.38102455509480526,0.37118026857182584,0.3855225821297414,True,7,0.0,0.0,vector,running,0.3855225821297414,0.3844743344797013,0.38181478705278926,0.38391464508453976,0.3812797869923219,0.379173073878943,0.37118026857182584
29,0.049109276154934156,0.3770015193459977,8.566593958014646,4.752875923716465,0.3924923877731757,0.3924923877731757,0.38114357190825526,0.40105027688634587,True,7,0.0,0.0,vector,running,0.3950274412892926,0.39917780995765606,0.39113123613006184,0.40105027688634587,0.39038983992125303,0.3898670962463676,0.38114357190825526
30,0.052762095091177796,0.35109420570627375,8.325548855967606,4.957791799821355,0.41483608221705,0.41483608221705,0.4040933104721542,0.4223119721292298,True,7,0.0,0.0,vector,running,0.4187043672903,0.4180498794632846,0.41449376161152646,0.4223119721292298,0.41346556202508583,0.4129787253659864,0.4040933104721542
31,0.05410200124335853,0.35399219945342875,8.148497252952241,4.944279048312669,0.43053327807580843,0.43053327807580843,0.41936930372932846,0.44264299772724,True,7,0.0,0.0,vector,running,0.44264299772724,0.43433130721356983,0.4297241430814745,0.4314228375972887,0.43127965966091325,0.42532787654606397,0.41936930372932846
32,0.05684608470745376,0.35908689397686844,8.327782684806035,5.260635551965456,0.44454093214698287,0.44454093214698287,0.4343385674663719,0.455542028689725,True,7,0.0,0.0,vector,running,0.4512770101037935,0.44847109072274843,0.4382547762211269,0.455542028689725,0.44436602502826134,0.4399266564754111,0.4343385674663719
33,0.06149802997974716,0.34616737377696805,8.089584891323067,5.381087767351497,0.46723683318000586,0.46723683318000586,0.45751791944916365,0.4798414764490113,True,7,0.0,0.0,vector,running,0.4753315250007302,0.47268595661598045,0.46174602561411643,0.4798414764490113,0.4664942165314636,0.45751791944916365,0.4575461028282576
34,0.060620281421964906,0.3567531478552789,8.057076522990009,5.424291560697212,0.47845823043708274,0.47845823043708274,0.4653784321800549,0.4889012244390759,True,7,0.0,0.0,vector,running,0.4834406794702822,0.48153669729424586,0.4804369384215104,0.4889012244390759,0.47785887882376593,0.47203282343602593,0.4653784321800549
35,0.06714269189543012,0.3783522050069092,8.516491699856429,5.894782665002469,0.4870712187541589,0.4870712187541589,0.4730555055057493,0.49737666351299276,True,7,0.0,0.0,vector,running,0.49737666351299276,0.48970355723424935,0.48819686400579865,0.4968563939798934,0.48521066467962537,0.4795791601435719,0.4730555055057493
36,0.0688651351314722,0.3576358665114514,8.245692517571033,5.94360947902273,0.5104412085630634,0.5104412085630634,0.49619160428813025,0.5210399257084298,True,7,0.0,0.0,vector,running,0.5194044034786465,0.5138803151341578,0.511891195566122,0.5210399257084298,0.5083583839664705,0.5027874441808232,0.49619160428813025
37,0.06965405744611187,0.34112294350900274,7.762539706166467,5.806872287430199,0.5320148998524036,0.5320148998524036,0.5194264958624812,0.5452993299293631,True,7,0.0,0.0,vector,running,0.5436628060334155,0.5330530263513257,0.5305627092733946,0.5452993299293631,0.5305426130121074,0.5220961317265562,0.5194264958624812
38,0.07056122207886281,0.3512066644247901,7.964434360581345,6.096040242485211,0.5419168822008632,0.5419168822008632,0.5341092545561552,0.5521488420688984,True,7,0.0,0.0,vector,running,0.5512561115426154,0.5408564270199435,0.5391238336060725,0.5521488420688984,0.5386574890893446,0.5375338893472672,0.5341092545561552
39,0.07736226792795108,0.37231620554991074,8.308057217413404,6.493575658117839,0.5504424356418496,0.5504424356418496,0.5405358035348332,0.5650159646466457,True,7,0.0,0.0,vector,running,0.5650159646466457,0.5480623929714756,0.5523132524829477,0.558842366366908,0.5448263538277319,0.5439203080880077,0.5405358035348332
40,0.07805263962898826,0.3560185372287315,8.064963154828726,6.493409419983004,0.5723374229051392,0.5723374229051392,0.563685963546897,0.5827934612928644,True,7,0.0,0.0,vector,running,0.5822832194639798,0.572221437330303,0.5707397779003294,0.5827934612928644,0.5678029217515375,0.5671252075821618,0.563685963546897
41,0.07961762327477633,0.354761495190849,7.9757752070001,6.592720611779557,0.5870943661486839,0.5870943661486839,0.5782683896966,0.5974828002871866,True,7,0.0,0.0,vector,running,0.5942034073130326,0.5955674764239011,0.578433548084187,0.5974828002871866,0.5848109370634237,0.5812533365048115,0.5782683896966
42,0.08166774978315103,0.349742330428173,7.890892578846753,6.754644270222249,0.6051257062649469,0.6051257062649469,0.5924826952912557,0.6183098968988193,True,7,0.0,0.0,vector,running,0.6183098968988193,0.613422800640062,0.6020325286288986,0.6124508516551106,0.5997222205553958,0.5979103815546539,0.5924826952912557
43,0.0841188280888189,0.35462875728033616,7.878132146258352,6.852205417477081,0.6181440931165573,0.6181440931165573,0.6036685396831326,0.6308535093771196,True,7,0.0,0.0,vector,running,0.6297999960410968,0.6240724705339888,0.6191479007599776,0.6308535093771196,0.6102211930239468,0.6036685396831326,0.6097918678077565
44,0.08731359672915384,0.3667840363221539,8.198276023270722,7.184019765508015,0.6245006306386142,0.6245006306386142,0.6148106894072747,0.6358986944469273,True,7,0.0,0.0,vector,running,0.6352575712697253,0.6298467098648827,0.6245320526513709,0.6358986944469273,0.6149766006634678,0.616598958606141,0.6148106894072747
45,0.09184881337616843,0.34746040386604427,7.865327122799814,7.190664014824381,0.6474299857224391,0.6474299857224391,0.6375645567365934,0.6591655058721481,True,7,0.0,0.0,vector,running,0.6591655058721481,0.6539514991522987,0.648041717004059,0.656512882095594,0.6375645567365934,0.6394731094831145,0.6377008384280917
46,0.0877350473517479,0.340526747647472,7.572107651853888,6.997213434807401,0.6645557905275878,0.6645557905275878,0.6506392412928265,0.6800140801361576,True,7,0.0,0.0,vector,running,0.6644503961696174,0.67521623267343,0.6716056610354928,0.6800140801361576,0.6578302271123756,0.6527221565367792,0.6506392412928265
47,0.09321741271041219,0.365150637309627,8.003923113741124,7.465876760756026,0.6703524559605512,0.6703524559605512,0.6569128027779056,0.684089230326499,True,7,0.0,0.0,vector,running,0.6693388155491256,0.6800358745112742,0.6760596108616824,0.684089230326499,0.6616492182303098,0.6569128027779056,0.6648310965941039
48,0.0973933186186725,0.3592922294517522,8.000490723312021,7.730821954682373,0.6854382557848915,0.6854382557848915,0.6610021506345818,0.7074364568953756,True,7,0.0,0.0,vector,running,0.6929583610388116,0.6942221067192677,0.6864743488977821,0.7074364568953756,0.6840505009389818,0.6610021506345818,0.672930187136855
49,0.09731135780149466,0.3505693230257965,7.753678952469066,7.584610750419784,0.702559238779952,0.702559238779952,0.6767858953150807,0.7220336024897016,True,7,0.0,0.0,vector,running,0.7128591133429207,0.709036607539555,0.7098663887564065,0.7220336024897016,0.704974114585389,0.6835177344193325,0.6767858953150807
50,0.09859040543523039,0.35202622562690306,7.721755087175218,7.750241308608598,0.7143199309159469,0.7143199309159469,0.6992443862781808,0.7328318275823217,True,7,0.0,0.0,vector,running,0.7167500779664868,0.7328318275823217,0.7135808069280091,0.725278378530526,0.7113524767235238,0.701803575358547,0.6992443862781808
51,0.102364822285291,0.3562880082290182,7.836827046926673,7.971925750356779,0.7282215498542837,0.7282215498542837,0.705040748127528,0.7483173176883509,True,7,0.0,0.0,vector,running,0.7402027235079148,0.7367650008965156,0.7367545891347731,0.7483173176883509,0.7140176956780744,0.705040748127528,0.7175186302877214
52,0.10288402625096435,0.3492396381259828,7.7767669715096845,7.983874969003273,0.7441453402655389,0.7441453402655389,0.7273425062892412,0.7713327375462824,True,7,0.0,0.0,vector,running,0.7627984522877267,0.7404377528203878,0.7409416861954129,0.7713327375462824,0.7360421062157997,0.7273425062892412,0.731204048056315
53,0.10666367633887383,0.3550389692709436,7.685426736743721,8.140539530332548,0.7529388102744607,0.7529388102744607,0.733953887027414,0.7735924460903271,True,7,0.0,0.0,vector,running,0.7657102162737456,0.763928668088268,0.7441718916136001,0.7735924460903271,0.7462687610538055,0.7437911639707686,0.733953887027414
54,0.10681212249940081,0.35387599374400747,7.805705030878677,8.329817437115805,0.7663031687469063,0.7663031687469063,0.7476568598338128,0.7888800149540759,True,7,0.0,0.0,vector,running,0.7888800149540759,0.7794715986611048,0.7490629614566989,0.7758227001433399,0.7680925701562396,0.7476568598338128,0.7561298929492679
55,0.1104145757943735,0.3534696135027777,7.695946274747517,8.369058975757456,0.7796417990615919,0.7796417990615919,0.7500523016287508,0.8120113637840968,True,7,0.0,0.0,vector,running,0.8120113637840968,0.7823566717522866,0.7718124803113442,0.7984750000930537,0.7862833520968353,0.7500523016287508,0.7583246243966694
56,0.10958689588198074,0.35471167930307723,7.732404384985726,8.502568106500693,0.7889748733274301,0.7889748733274301,0.771954329995691,0.8139856555206376,True,7,0.0,0.0,vector,running,0.8139856555206376,0.7851980471206106,0.7744322846281908,0.8105776316721516,0.7874366702575504,0.771954329995691,0.7802987950358872
57,0.11440632617275096,0.3464128166893521,7.660551593634067,8.618899435357143,0.8094037019400674,0.8094037019400674,0.7925240970917341,0.8369521169783211,True,7,0.0,0.0,vector,running,0.8369521169783211,0.8082723941730938,0.7970912392761961,0.8220433804312771,0.8089165183378271,0.7925240970917341,0.8009012914672826
58,0.11322685388957629,0.3420552708917049,7.437113059239545,8.502244705521043,0.8229073077333364,0.8229073077333364,0.8032681624606024,0.8598222114643604,True,7,0.0,0.0,vector,running,0.8598222114643604,0.8175880520274101,0.8121128069627104,0.8241787951713329,0.8276528485650926,0.8032681624606024,0.8168958186692306
59,0.1179492100677087,0.36443491175340414,7.838880840782546,8.99609717343676,0.8282129189484138,0.8282129189484138,0.804616149917162,0.8608317960488406,True,7,0.0,0.0,vector,running,0.8608317960488406,0.8269727085839618,0.8140302551249342,0.8463944129099802,0.8279958463921633,0.804616149917162,0.818001855668359
60,0.12142217995517872,0.35211951288997223,7.778670652557051,9.186220344731336,0.8476524699449921,0.8476524699449921,0.8261815472496284,0.8834297362699067,True,7,0.0,0.0,vector,running,0.8834297362699067,0.8343840589377023,0.8363899353174276,0.8658694429348768,0.849150012781743,0.8261815472496284,0.8395869668781732
61,0.12014369480193424,0.3364347827199519,7.284956498989595,8.780407751163741,0.8653836664301476,0.8653836664301476,0.8476308309259556,0.902851711019263,True,7,0.0,0.0,vector,running,0.902851711019263,0.8570782351290063,0.8586595558045376,0.8669471025708225,0.8701543748634282,0.8476308309259556,0.8554749663802544
62,0.12083236695386476,0.3458385814492367,7.458095201384068,9.01446656135864,0.8715910146063494,0.8715910146063494,0.8568404036508164,0.9030698136046725,True,7,0.0,0.0,vector,running,0.9030698136046725,0.8682705386251772,0.8597333241527763,0.8674388955498578,0.8696183471901485,0.8568404036508164,0.8769635367424482
63,0.12644008775674198,0.35548744542907096,7.755059701656604,9.435062767926464,0.8816938268657861,0.8816938268657861,0.8571550696843151,0.9253943988047388,True,6,0.0,0.0,vector,running,0.9253943988047388,0.8736284816102924,0.8608098531971432,0.8892586017667723,0.8904814666458523,0.8571550696843151,0.8769026098023678
64,0.1272720453727169,0.3511972527665412,7.553777860928694,9.406368268025764,0.8970921736228337,0.8970921736228337,0.8747546246562499,0.9469951469180495,True,6,0.0,0.0,vector,running,0.9469951469180495,0.8747546246562499,0.8828882812823262,0.889335567626253,0.9111779979128707,0.878345736936108,0.8982254129928922
65,0.1291445440666172,0.35073483205093525,7.522755088051894,9.542659228523558,0.9094718686923292,0.9094718686923292,0.8835189502130059,0.9504977337056206,True,7,0.0,0.0,vector,running,0.9504977337056206,0.8969684078847424,0.8835189502130059,0.9109656017292188,0.9098364407343495,0.8966968471236401,0.9193266329612536
66,0.1298794452165105,0.3454076244770286,7.492616254623315,9.620987689595367,0.9205763629918154,0.9205763629918154,0.9053086665927063,0.9497656922191289,True,7,0.0,0.0,vector,running,0.9497656922191289,0.9190701923277009,0.9053086665927063,0.9324143494340634,0.9085172653762182,0.9113149645204386,0.9184304312814017
67,0.1319894694754793,0.3498023411577319,7.47368593721235,9.598977690195447,0.9325707112939335,0.9325707112939335,0.9105541468675513,0.9490541789151168,True,7,0.0,0.0,vector,running,0.9490541789151168,0.9285696248469583,0.9254550631170017,0.9466449473001095,0.9288748366109612,0.9105541468675513,0.9394236547950072
68,0.13371286777378835,0.35429104614425977,7.573015962491857,9.86235800918472,0.9436860355574472,0.9436860355574472,0.9252671571120756,0.9707833881226858,True,7,0.0,0.0,vector,running,0.9707833881226858,0.939293421671206,0.9252671571120756,0.9456926963095975,0.9389198810781895,0.9313638032991964,0.9552213269878472
69,0.13639691003593293,0.34296942282529735,7.456771072294439,9.927689081407705,0.9561309697243274,0.9561309697243274,0.9250997472496214,0.9922927015633198,True,7,0.0,0.0,vector,running,0.9922927015633198,0.9449722364049464,0.9250997472496214,0.9669315348107795,0.9590077077087218,0.952021735548931,0.9539148385078422
70,0.1349176869111545,0.34412728441827944,7.326325300596588,9.82123106874025,0.963869050094382,0.963869050094382,0.9447527638975675,0.9907755675623293,True,7,0.0,0.0,vector,running,0.9907755675623293,0.9447527638975675,0.9464860547650515,0.9880060789512796,0.9602269539897631,0.9655283949894431,0.9524013625844633
71,0.13814661246517285,0.355695633396792,7.56880703751741,10.142751575840839,0.9717654821077112,0.9717654821077112,0.9445382928686668,1.0122306988636331,True,7,0.0,0.0,vector,running,1.0122306988636331,0.9445382928686668,0.9459681572614008,1.0072401606239283,0.9579973745297267,0.9637708068108737,0.9729344211152231
72,0.14067331146806478,0.34942260083842025,7.520248880471429,10.282114599854301,0.985199430866998,0.985199430866998,0.9557354383313457,1.0334289851876257,True,7,0.0,0.0,vector,running,1.0334289851876257,0.9660494272040449,0.9671826079343704,1.0074123585181693,0.9557354383313457,0.9841825878062177,0.9846002930254674
73,0.1412978838983995,0.3460422090851705,7.372917362427699,10.128220063927552,1.0007936692517003,1.0007936692517003,0.975383399927427,1.0438364888345304,True,7,0.0,0.0,vector,running,1.0438364888345304,0.9873368070983419,0.9882441611960978,1.0052735428630144,0.975383399927427,1.0044259770824644,1.0024719706799827
74,0.14129916155844016,0.3437895545221029,7.305956730802469,10.215538765205181,1.0077474019480344,1.0077474019480344,0.9868740455767512,1.0647624786124292,True,7,0.0,0.0,vector,running,1.0647624786124292,0.9972680672983543,0.9868740455767512,1.0032466301187655,0.9903267154265841,1.0137106415130244,1.0000811031609633
75,0.1448261767904279,0.34866220988248964,7.406689263804917,10.364872844677743,1.0113057270857557,1.0113057270857557,0.9855779695688643,1.0693816700002807,True,7,0.0,0.0,vector,running,1.0693816700002807,0.9960734963867838,0.9855779695688643,1.0238462337799423,0.9875066280083644,1.0215864251341982,0.9977282971464786
76,0.14529141932484718,0.34693093909615236,7.462865766639301,10.477198695615506,1.0155037575139148,1.0155037575139148,0.9843763763558953,1.0664709630900069,True,7,0.0,0.0,vector,running,1.0664709630900069,1.0171665007098223,0.9843763763558953,1.0442305905556077,0.9847985836053863,1.0188445963362176,0.9954437008612016
77,0.1482949122035058,0.3534366074481373,7.526718933093107,10.605057952960113,1.0292495846978766,1.0292495846978766,1.0039701949688484,1.0635295064669068,True,7,0.0,0.0,vector,running,1.0635295064669068,1.038123062673297,1.005018315819689,1.041417299975055,1.0039701949688484,1.0387531884141588,1.0153471776367267
78,0.14634557561173356,0.34340287718046586,7.24544344357979,10.520022967705962,1.0449524244699835,1.0449524244699835,1.020758232463799,1.0616268055914135,True,7,0.0,0.0,vector,running,1.0606637938351862,1.0561091508483946,1.020758232463799,1.0616268055914135,1.0229578834260584,1.0585112590529402,1.035001724296263
79,0.14723497673093844,0.34130003415589294,7.227910602168363,10.480874297259877,1.0559722664204545,1.0559722664204545,1.0320453589390002,1.0816755085388607,True,7,0.0,0.0,vector,running,1.081162943637613,1.0537664272628553,1.0411115896474996,1.0816755085388607,1.0410064470586562,1.0621493649816713,1.0320453589390002
80,0.1505730970172736,0.34560730895273867,7.398377698362466,10.824755179455298,1.0599900471455697,1.0599900471455697,1.0292265455393301,1.1015286629179135,True,7,0.0,0.0,vector,running,1.0820346586028797,1.0515269098300064,1.0388300771123513,1.1015286629179135,1.0372606593405689,1.0817122449028571,1.0292265455393301
81,0.15322652675289863,0.3454779158821347,7.360629200728532,10.868170061411124,1.0762583863225719,1.0762583863225719,1.0486803925976762,1.1022074669291895,True,7,0.0,0.0,vector,running,1.1022074669291895,1.0720856595425787,1.0590420859817802,1.0976288542521249,1.055963359952842,1.0996697350202467,1.0486803925976762
82,0.15319829437429147,0.34358947860281575,7.22355271900821,10.829128824778756,1.0925678957665454,1.0925678957665454,1.0680002188397366,1.1222475099292784,True,7,0.0,0.0,vector,running,1.1222475099292784,1.09243910767532,1.0789972528274585,1.1173987738509248,1.0745618486073947,1.0955239266505983,1.0680002188397366
83,0.1551981768011491,0.351608211389849,7.369330963071101,11.130344620797255,1.096128504880515,1.096128504880515,1.0645107164379348,1.1369179604054378,True,7,0.0,0.0,vector,running,1.1183532261531277,1.0900202077037342,1.0759412821248464,1.1369179604054378,1.0743436625789706,1.1148226802540981,1.0645107164379348
84,0.15918585456559906,0.3437013460998352,7.360840049138327,11.26733963231873,1.1022462806067785,1.1022462806067785,1.0610699844705405,1.1339486536014094,True,7,0.0,0.0,vector,running,1.114509951311027,1.110275008940508,1.0957758799261086,1.132374717265479,1.0700070996134277,1.1339486536014094,1.0610699844705405
85,0.15795935878742196,0.34287606307825236,7.237753393929567,11.042131014821228,1.115509408762298,1.115509408762298,1.0577470157214548,1.1464622831505602,True,7,0.0,0.0,vector,running,1.1343154187436524,1.1303496786588632,1.115406790756079,1.1387126892316994,1.0883710676637253,1.1464622831505602,1.0577470157214548
86,0.1581524188675666,0.3413606226189707,7.176921651315388,11.151651302155855,1.119591205506297,1.119591205506297,1.0545282066373614,1.1579366294577604,True,7,0.0,0.0,vector,running,1.1336163988025567,1.1267948502029261,1.1170803211338105,1.1579366294577604,1.1065450758052406,1.143691441638835,1.0545282066373614
87,0.1601918563151348,0.34956194645563926,7.314359019333761,11.367557788808453,1.1271760684827263,1.1271760684827263,1.0514209462220125,1.166206380927807,True,7,0.0,0.0,vector,running,1.129496749882938,1.1468090667945035,1.1364794658416264,1.166206380927807,1.1016251963148755,1.1625689549138232,1.0514209462220125
88,0.16055351847655042,0.3360183582981406,7.115863363071148,11.231628840462111,1.1394531102397427,1.1394531102397427,1.0701782114263756,1.1851720119708753,True,7,0.0,0.0,vector,running,1.125518068767931,1.1666351744819177,1.1557533737478047,1.1851720119708753,1.0968447837827533,1.181244593393424,1.0701782114263756
89,0.16141892114046982,0.3488324627291871,7.301386321793792,11.350331318908314,1.1445148810533232,1.1445148810533232,1.077373381850457,1.1797073674032237,True,7,0.0,0.0,vector,running,1.1448945865788447,1.1717029184625694,1.1512085276415307,1.1797073674032237,1.114818769501722,1.175623583775916,1.077373381850457
90,0.165681868314037,0.34780511665838354,7.3070726623521045,11.652419616052407,1.1562893460885744,1.1562893460885744,1.0738684074566356,1.198508309574929,True,7,0.0,0.0,vector,running,1.1619756370290149,1.1674694077196015,1.170316768155498,1.198508309574929,1.132565018652356,1.1941653097859126,1.0738684074566356
