iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
11,0.4756419976785087,0.3289711000793113,3.94837997595613,25.61331519403238,4.335134367152709,4.335134367152709,3.1297954844217646,5.7445945508944005,True,7,0.0,0.0,vector,running,5.7445945508944005,3.6399559492956595,3.1297954844217646,4.755648189873483,5.633734659400254,4.327364780572668,3.792423747356
12,0.4531834707326185,0.316984016181827,4.367731992999935,23.641445864097552,3.7646198516143183,3.7646198516143183,2.7746740563252335,4.849246841480974,True,7,0.0,0.0,vector,running,4.849246841480974,3.2235995661229926,2.7746740563252335,4.07490518200072,4.795640154257178,3.7742352833290074,3.3498663215727826
13,0.4241494871938664,0.3265909511161612,4.736506866532917,22.242924048504168,3.3151007904497654,3.3151007904497654,2.4933400207103116,4.168100020792728,True,7,0.0,0.0,vector,running,4.168100020792728,2.88281288656208,2.4933400207103116,3.5434736715150494,4.1490260253603575,3.3363293148282764,2.994310156630253
14,0.3965173390674641,0.3395867508504526,5.11004260231178,21.430268788227526,2.9553485134270927,2.9553485134270927,2.265374407961997,3.6396940408936764,True,7,0.0,0.0,vector,running,3.6390351448398124,2.605710472335567,2.265374407961997,3.121513637978144,3.6396940408936764,2.9841088515835112,2.7037326618910247
15,0.370152886878077,0.3213759102893111,5.2514358928699965,19.768465699016076,2.663827891125216,2.663827891125216,2.0772956464600076,3.232390304779913,True,7,0.0,0.0,vector,running,3.221113425710522,2.3769345961505604,2.0772956464600076,2.7874741105260776,3.232390304779913,2.6962879332617495,2.463319052456728
16,0.34906753944306074,0.34047839559663834,5.584934969960778,18.88960224365942,2.4248359377941573,2.4248359377941573,1.921293242786591,2.902556921640081,True,7,0.0,0.0,vector,running,2.8867756569565963,2.1846531371055966,1.921293242786591,2.5179707831067164,2.902556921640081,2.4597774706864364,2.2628725064967354
17,0.32947922230080307,0.3356237448955666,5.747886171910251,18.029414659220297,2.2263278763026877,2.2263278763026877,1.789710052888758,2.630507531429329,True,7,0.0,0.0,vector,running,2.6149040456291153,2.0235904114349434,1.789710052888758,2.297482186597296,2.630507531429329,2.2621099432802225,2.0939071077786204
18,0.3087826880237259,0.32434529659063605,5.819484379661242,16.798114368628354,2.0596875889665833,2.0596875889665833,1.677713153961898,2.4042507276735106,True,7,0.0,0.0,vector,running,2.3903246929713835,1.8866679121791183,1.677713153961898,2.1147264371797325,2.4042507276735106,2.095469664004561,1.9508508405968292
19,0.2918582683477002,0.3425516996312169,6.147983325931454,16.416967440758135,1.9186409741612567,1.9186409741612567,1.5821305415076437,2.215837499468451,True,7,0.0,0.0,vector,running,2.2039978106822113,1.7688176213406568,1.5821305415076437,1.9613117746263755,2.215837499468451,1.9535471100212527,1.8277258040714777
20,0.2767666936809002,0.3348923882453116,6.2410306935137125,15.767775975211881,1.7981159238345241,1.7981159238345241,1.4995935680000732,2.0565049193577947,True,7,0.0,0.0,vector,running,2.0465910338279496,1.6669646214117906,1.4995935680000732,1.8322292674260234,2.0565049193577947,1.831534460597482,1.7213458132049573
21,0.2613343301156381,0.33761792564064075,6.318441929227022,14.970064499025327,1.694305534978758,1.694305534978758,1.4275387132737172,1.9211504161953232,True,7,0.0,0.0,vector,running,1.912989072685159,1.5787571535435407,1.4275387132737172,1.7208164177903935,1.9211504161953232,1.725846267019659,1.6294024848163948
22,0.24782973244762674,0.3510480416774156,6.467951695973925,14.51684064310701,1.6042232404623764,1.6042232404623764,1.3645536035697652,1.8052307256317823,True,7,0.0,0.0,vector,running,1.7979449027320646,1.5013508218884462,1.3645536035697652,1.6250952249145918,1.8052307256317823,1.634027448315112,1.5485797711641383
23,0.2382836857056027,0.34470642491339887,6.631485584513877,14.139066456300077,1.5255802479194625,1.5255802479194625,1.309510687361388,1.7052769759872912,True,7,0.0,0.0,vector,running,1.6981462150415494,1.4332493760445681,1.309510687361388,1.5416932277452866,1.7052769759872912,1.553523275431931,1.4775046369992573
24,0.2293882463297671,0.34080128984330404,6.562209356803835,13.507717410284338,1.4562383405219619,1.4562383405219619,1.26009720261357,1.6184702573489809,True,7,0.0,0.0,vector,running,1.611071512876086,1.3723007938037894,1.26009720261357,1.468612132717648,1.6184702573489809,1.4823441073032704,1.4148101992086886
25,0.21611123179024563,0.33764090521257795,6.644724858435104,12.983267482741905,1.395083555608122,1.395083555608122,1.2163850495455222,1.5423694570867645,True,7,0.0,0.0,vector,running,1.5344008640316902,1.3180352621406966,1.2163850495455222,1.404818503487541,1.5423694570867645,1.4196081048739988,1.3592129195625258
26,0.21024219988346138,0.34539088095594495,6.826272957221463,12.701771813602017,1.3410350886343507,1.3410350886343507,1.1776662823400448,1.4754613439157012,True,7,0.0,0.0,vector,running,1.4666840526724807,1.2705971770693956,1.1776662823400448,1.3485602619543449,1.4754613439157012,1.3637884902635287,1.3096917095792064
27,0.20342732202048883,0.34371818479811317,6.954461628045127,12.548471253387953,1.2927466408203463,1.2927466408203463,1.1427737969114864,1.4165373625790603,True,7,0.0,0.0,vector,running,1.4066531525275336,1.2278458126847738,1.1427737969114864,1.2979574925350152,1.4165373625790603,1.3140455656267993,1.2653301771623122
28,0.19760356017636574,0.3559153637733751,7.038458490744909,12.31810486775064,1.2494842170904574,1.2494842170904574,1.1115013696451133,1.3640594694927968,True,7,0.0,0.0,vector,running,1.3531880904819344,1.189097579070183,1.1115013696451133,1.252682346557123,1.3640594694927968,1.2695103953410514,1.2255167047161801
29,0.18958451166360785,0.3462085595089595,6.933501529829587,11.8394751422484,1.2104559992790722,1.2104559992790722,1.0832601767019177,1.3170197995837414,True,7,0.0,0.0,vector,running,1.3049416503104174,1.1540327756283737,1.0832601767019177,1.2119991558372833,1.3170197995837414,1.2293792130149703,1.1893797763443679
30,0.1830471278487163,0.3456668768789722,7.005720627896134,11.513378786012495,1.1753551449798854,1.1753551449798854,1.05784383099199,1.2748013870679846,True,7,0.0,0.0,vector,running,1.2615840908801426,1.1224692311142608,1.05784383099199,1.176001865226246,1.2748013870679846,1.193001673447082,1.1565914883102144
31,0.18014307541542549,0.3418454476819153,7.0920621424133845,11.308389086618169,1.1436111902193344,1.1436111902193344,1.0348455486852177,1.2369320623626847,True,7,0.0,0.0,vector,running,1.2224024558627498,1.0937897710907813,1.0348455486852177,1.1434526213566336,1.2369320623626847,1.1601084161885498,1.126840811592078
32,0.1747888783653918,0.3587128254736862,7.182667377044092,11.196985184851478,1.114824129712305,1.114824129712305,1.013931710826569,1.2025844278797273,True,7,0.0,0.0,vector,running,1.1868318253555474,1.0675963160314692,1.013931710826569,1.114096778964346,1.2025844278797273,1.1303199157604735,1.1000177451191668
33,0.1696167738760872,0.3588332675117581,7.134107741692851,10.958138508988041,1.088513267613302,1.088513267613302,0.9946395938330198,1.1714041203588454,True,7,0.0,0.0,vector,running,1.154386238323344,1.0435942593068974,0.9946395938330198,1.087231970258305,1.1714041203588454,1.1029438799514935,1.0757346208494747
34,0.16567562748068904,0.3543680767845045,7.151792255672546,10.714290867009339,1.0644650590265514,1.0644650590265514,0.9771310714760126,1.1428457461343184,True,7,0.0,0.0,vector,running,1.1247781428199282,1.0215415287223886,0.9771310714760126,1.0628443194052122,1.1428457461343184,1.0779694183806396,1.0533687780830463
35,0.16208076397726429,0.33999999344247395,7.164855040843528,10.53690215441512,1.0423951312612891,1.0423951312612891,0.9609033935527875,1.1167763869622411,True,7,0.0,0.0,vector,running,1.0974904832531907,1.0013723861453854,0.9609033935527875,1.0406962107813669,1.1167763869622411,1.0549336159942975,1.0328450938001266
36,0.15860218531111078,0.35716800624874034,7.2177793831751345,10.356536594437214,1.0221314370481087,1.0221314370481087,0.9458942177490753,1.0928156611455067,True,7,0.0,0.0,vector,running,1.0729788597628445,0.9828006956957942,0.9458942177490753,1.020058676192389,1.0928156611455067,1.0338650980652504,1.013939613198362
37,0.15644591231469673,0.34323754352428176,7.196345770290762,10.170316876518076,1.0034826661705833,1.0034826661705833,0.9321692846857568,1.0708457886084704,True,7,0.0,0.0,vector,running,1.0501767337335965,0.9654443502681712,0.9321692846857568,1.0013658998012698,1.0708457886084704,1.0145104917350323,0.9965714125537976
38,0.1526043512890644,0.3451413406486936,7.216232902964383,9.998223062166884,0.9863103482852571,0.9863103482852571,0.9194728103965631,1.0506475027727136,True,7,0.0,0.0,vector,running,1.029242559752413,0.9495345630164638,0.9194728103965631,0.9841250180018001,1.0506475027727136,0.9966422901325934,0.9805756543966837
39,0.15056010781824813,0.3432821045319263,7.29182913486792,9.92944099285313,0.9704790018661817,0.9704790018661817,0.9079240355896978,1.032007617818866,True,7,0.0,0.0,vector,running,1.0101764617460403,0.9351267839714541,0.9079240355896978,0.9679275662291588,1.032007617818866,0.9800150564193812,0.9656666595674092
40,0.14938896168069188,0.36330621078588393,7.2632052181768,9.804239708973745,0.9557428365073359,0.9557428365073359,0.8968491447971919,1.0148199661119315,True,7,0.0,0.0,vector,running,0.9924783806883587,0.9212535485147542,0.8968491447971919,0.9532763836179121,1.0148199661119315,0.9646874694904674,0.9518603995647993
41,0.1452880083274404,0.36040624358115736,7.2572425087802985,9.670862966369143,0.9420378718713744,0.9420378718713744,0.8865579111074728,0.9988350172608139,True,7,0.0,0.0,vector,running,0.975901706691726,0.9085921531588117,0.8865579111074728,0.9395032207550248,0.9988350172608139,0.9504301950655081,0.9390400424494973
42,0.14256882911307292,0.33937218122761825,7.243373774383749,9.509988118696455,0.9293297297947921,0.9293297297947921,0.8770943847033498,0.9838987450124494,True,7,0.0,0.0,vector,running,0.9605754545677593,0.8969232734081183,0.8770943847033498,0.9267931711481348,0.9838987450124494,0.9371196824704984,0.9271017797838782
43,0.14288754883062288,0.3541268370929593,7.271366520774999,9.389294900221634,0.9175307546900734,0.9175307546900734,0.8682986434308927,0.9700694617017838,True,7,0.0,0.0,vector,running,0.946420617398298,0.8861376305481817,0.8682986434308927,0.9149091072008773,0.9700694617017838,0.9246873675208823,0.9160395165138884
44,0.14030085714624693,0.3648036220553707,7.319249356037569,9.358923246636719,0.9065229163195249,0.9065229163195249,0.8600522204381654,0.957176799417546,True,7,0.0,0.0,vector,running,0.9331860166241304,0.8758897812884247,0.8600522204381654,0.9040055303077773,0.957176799417546,0.9132079101781089,0.9056827413397377
45,0.13833724476150538,0.34484163166667303,7.275575379422245,9.250316711609758,0.8961912316238956,0.8961912316238956,0.852366784371057,0.9451072134557643,True,7,0.0,0.0,vector,running,0.9208064689661218,0.8662930598423103,0.852366784371057,0.8936924258338047,0.9451072134557643,0.9024568031375573,0.895879379304634
46,0.13613892556324864,0.35389023589840113,7.300314807727434,9.092055578356455,0.8865720427847064,0.8865720427847064,0.845121681251491,0.9339110021712543,True,7,0.0,0.0,vector,running,0.909181256051383,0.8573815811204584,0.845121681251491,0.8841446214228531,0.9339110021712543,0.8925027236321759,0.8867802396774973
47,0.1349972690554591,0.3514901406253149,7.3344355150104334,9.074145642234893,0.8775907506270274,0.8775907506270274,0.8382227964661664,0.9234974996923254,True,7,0.0,0.0,vector,running,0.8983971705396248,0.8490508674627123,0.8382227964661664,0.875337454394852,0.9234974996923254,0.8830998324971973,0.8783379955209477
48,0.13489612610491705,0.3529468285815148,7.412338961028678,9.088899402111087,0.8691690135797484,0.8691690135797484,0.831803479059798,0.9137550289371648,True,7,0.0,0.0,vector,running,0.8885139839313252,0.8411576120980587,0.831803479059798,0.8669974459227241,0.9137550289371648,0.8742794501177403,0.8703008293429602
49,0.1330212862953501,0.3538154014386485,7.374408874641469,8.997595763026133,0.8612478801481824,0.8612478801481824,0.825703513915837,0.9045893343791769,True,7,0.0,0.0,vector,running,0.8792050706033478,0.8336433537836371,0.825703513915837,0.859267834106927,0.9045893343791769,0.8659782022526755,0.8628108040982891
50,0.1311807442417709,0.35233010988066954,7.2883184367822,8.816971190511003,0.8537839994459707,0.8537839994459707,0.819855227211821,0.8958924839539536,True,7,0.0,0.0,vector,running,0.8704061380496709,0.8266812716363172,0.819855227211821,0.8521031469563635,0.8958924839539536,0.8582332626550376,0.855628933635948
51,0.1293011580169623,0.3566896227391319,7.380836760833537,8.770992682300646,0.8468590034148471,0.8468590034148471,0.814568437207987,0.8878374699731361,True,7,0.0,0.0,vector,running,0.8623222555769462,0.8201430458111102,0.814568437207987,0.8454266314565244,0.8878374699731361,0.8508607305374665,0.8490301437130436
52,0.1300159973629514,0.3529736192761555,7.366426279340588,8.769279318651737,0.8402960544572814,0.8402960544572814,0.8094340565634378,0.880166167548745,True,7,0.0,0.0,vector,running,0.8546680224040393,0.8139035719599821,0.8094340565634378,0.8391236302823097,0.880166167548745,0.84403239238305,0.8428002413852074
53,0.1281556596188517,0.35169587395303614,7.3589879892909975,8.68378583408764,0.8341164619629814,0.8341164619629814,0.804728398316597,0.8729457213930656,True,7,0.0,0.0,vector,running,0.8474767506756702,0.8080249651360489,0.804728398316597,0.8331679425859881,0.8729457213930656,0.8375517487385876,0.836861340353624
54,0.12641188949085805,0.3490611296183498,7.373551788242493,8.600419810686885,0.8283354059737688,0.8283354059737688,0.8001866821190095,0.8661827618082011,True,7,0.0,0.0,vector,running,0.8407097044833378,0.8027184615017979,0.8001866821190095,0.8278026426723146,0.8661827618082011,0.8313945465200328,0.8311883126676509
55,0.1270205524627717,0.3505089701766058,7.464450531534018,8.658154372768951,0.822885676912259,0.822885676912259,0.7959954803998607,0.8598439211801344,True,7,0.0,0.0,vector,running,0.8343874618782999,0.7976048603349992,0.7959954803998607,0.8225982851168151,0.8598439211801344,0.8256110861795595,0.8258999076517748
56,0.125931541412232,0.35992020200508,7.369221527546014,8.559157092331386,0.8176966749374955,0.8176966749374955,0.7919640650545603,0.8538361493181026,True,7,0.0,0.0,vector,running,0.8284073756859927,0.7925201418760591,0.7919640650545603,0.8178639816131855,0.8538361493181026,0.8201091767144304,0.8208401455939981
57,0.1229244466492724,0.3585426291037768,7.359968436321692,8.438051900934704,0.8128197438968776,0.8128197438968776,0.7880475817383876,0.8481457465514849,True,7,0.0,0.0,vector,running,0.8226374184526284,0.7880965532326802,0.7880475817383876,0.8133924400042076,0.8481457465514849,0.814901014431895,0.8161009873852242
58,0.12422779744578126,0.3591841934469035,7.463370247945934,8.49538374047608,0.8082339700382555,0.8082339700382555,0.7836524744510979,0.8427311124888069,True,7,0.0,0.0,vector,running,0.8172162304112192,0.7836524744510979,0.7844260428507542,0.8093547383074935,0.8427311124888069,0.8101105003340612,0.8116616001694575
59,0.12360210647999878,0.34608314887345926,7.459919371050264,8.463786968489497,0.8039121152801508,0.8039121152801508,0.7795997117284763,0.8376115816028172,True,7,0.0,0.0,vector,running,0.8121846666941162,0.7795997117284763,0.7811143932696769,0.8054836019511877,0.8376115816028172,0.805489235671288,0.8073461922770783
60,0.1222081287753588,0.35694881942965384,7.425209170474618,8.40689225824065,0.799767361012033,0.799767361012033,0.775600361913453,0.832776574109777,True,7,0.0,0.0,vector,running,0.8074169853320297,0.775600361913453,0.7777973648039013,0.8017870017504755,0.832776574109777,0.8011669654775755,0.8032168998162158
61,0.12141693366123443,0.3471224385969707,7.363033482111799,8.28292581353168,0.7958320443621466,0.7958320443621466,0.7716800450449995,0.828282606240416,True,7,0.0,0.0,vector,running,0.80285253158765,0.7716800450449995,0.7746430006955881,0.7982859806937997,0.828282606240416,0.7970123526808602,0.7994166815357531
62,0.12054431615548694,0.35298646655607874,7.438195645909713,8.273302919938487,0.792151448892551,0.792151448892551,0.7682033150186711,0.823972998145434,True,7,0.0,0.0,vector,running,0.798453028519818,0.7682033150186711,0.7717125526816524,0.7951153555229464,0.823972998145434,0.7932040286605407,0.795698245108725
63,0.12009406567857539,0.3516172229312914,7.491890374252082,8.313219628854377,0.7886889454555226,0.7886889454555226,0.7650675798386873,0.819922671091663,True,7,0.0,0.0,vector,running,0.7944444064163863,0.7650675798386873,0.7689082501615918,0.7920378118038406,0.819922671091663,0.7895056023363692,0.7921882890933859
64,0.12003899410602517,0.35992545209016147,7.427039964231211,8.256176203631435,0.7853645127195377,0.7853645127195377,0.7617295015464095,0.8161226556201737,True,7,0.0,0.0,vector,running,0.790629628348124,0.7617295015464095,0.766284567524884,0.7891653629673915,0.8161226556201737,0.7859816882937196,0.7888584758526928
65,0.11923364670796185,0.35268832531457295,7.45090662443116,8.242313821281382,0.7821885512488482,0.7821885512488482,0.7586008421194929,0.8125126226737855,True,7,0.0,0.0,vector,running,0.7868355245990519,0.7586008421194929,0.7636922584439485,0.786445946288632,0.8125126226737855,0.7826424936870697,0.785782038645602
66,0.11838944151374181,0.3582452783223768,7.498285343417666,8.218481516916137,0.7792130033866307,0.7792130033866307,0.7557234985424098,0.8090560090213752,True,7,0.0,0.0,vector,running,0.7833700766065494,0.7557234985424098,0.7613654685711312,0.783918527898481,0.8090560090213752,0.7794709267315013,0.7827459354465557
67,0.11882887056722082,0.35085172585046726,7.492057578206673,8.193183915791,0.7763910442980912,0.7763910442980912,0.7529999705228128,0.8057527244358911,True,7,0.0,0.0,vector,running,0.7799918508789596,0.7529999705228128,0.7592055816535023,0.7815807531708122,0.8057527244358911,0.7765173544600923,0.7798164604558568
68,0.11808758002855617,0.35234643936443166,7.4948085277059056,8.182735372719135,0.7736788360312752,0.7736788360312752,0.7503320026868604,0.8026180249903531,True,7,0.0,0.0,vector,running,0.7767880683912068,0.7503320026868604,0.7570332123950999,0.779309113767076,0.8026180249903531,0.7737578889660762,0.777016632047285
69,0.11773548985652701,0.35978182130751524,7.517561366076852,8.17074536858497,0.7711048851714577,0.7711048851714577,0.7477938158571585,0.7996691106754722,True,7,0.0,0.0,vector,running,0.7737908059879174,0.7477938158571585,0.7549903655328031,0.7770753176585481,0.7996691106754722,0.7710878629526071,0.7744083640699251
70,0.1172728723043691,0.34851764044988437,7.458156528365513,8.062434252627076,0.7686976067594119,0.7686976067594119,0.7455332015027528,0.7968308290222496,True,7,0.0,0.0,vector,running,0.7708339046782732,0.7455332015027528,0.7530820585400659,0.7751573166640162,0.7968308290222496,0.7685545363765631,0.771947801288805
71,0.11652916928632681,0.35424389114273014,7.548288225203215,8.135752413693282,0.7663972555489653,0.7663972555489653,0.7432428870598105,0.7941674517466878,True,7,0.0,0.0,vector,running,0.768059348724503,0.7432428870598105,0.7512684438211981,0.7733042531125701,0.7941674517466878,0.7661902271958556,0.7695871484605936
72,0.1164684171705555,0.34908775267804315,7.497947459865144,8.093508623895554,0.7642100485696575,0.7642100485696575,0.7410619996149532,0.7915775531000449,True,7,0.0,0.0,vector,running,0.7654607305365391,0.7410619996149532,0.7495001587796432,0.7717122534108241,0.7915775531000449,0.763880177968784,0.7673012604319575
73,0.11521945562167221,0.3644043349389915,7.4273851319751,7.967290792343644,0.7621273927674722,0.7621273927674722,0.7389120505916378,0.7891591623735602,True,7,0.0,0.0,vector,running,0.7630192263522957,0.7389120505916378,0.7477816715000181,0.7702226907920711,0.7891591623735602,0.7616523894484057,0.7651599552107714
74,0.11613850362113802,0.3550185088646395,7.572126806847367,8.075991587024529,0.7601588558538679,0.7601588558538679,0.7369668530972374,0.7867867722618083,True,7,0.0,0.0,vector,running,0.760680130437776,0.7369668530972374,0.7461834299204202,0.7687193691687254,0.7867867722618083,0.7596687956822532,0.7631075082766533
75,0.1158591354367267,0.3507747189171647,7.527675924885903,8.053105248266089,0.758291329885455,0.758291329885455,0.7351953895893126,0.7845383308967618,True,7,0.0,0.0,vector,running,0.7584549447338607,0.7351953895893126,0.7446993171121685,0.7673387437080377,0.7845383308967618,0.7576416484797248,0.761156536014054
76,0.11521936116200102,0.3557069982783441,7.486969753602628,7.985907681010818,0.7564819828025856,0.7564819828025856,0.7332568633253221,0.7824311999614353,True,7,0.0,0.0,vector,running,0.7563214407092562,0.7332568633253221,0.7432455744986038,0.7661173969047644,0.7824311999614353,0.7557327934190156,0.7592512033094082
77,0.11479913197753738,0.351583717689607,7.521791772563165,7.991894730642731,0.754778930059498,0.754778930059498,0.7316371311765685,0.7803693766866543,True,7,0.0,0.0,vector,running,0.754275875968527,0.7316371311765685,0.7418522559889262,0.7649729080290851,0.7803693766866543,0.7538811439879907,0.7574358302387123
78,0.11478042781996302,0.3620056514287379,7.557788229684978,8.004543683419543,0.7531585554693523,0.7531585554693523,0.7299885052078159,0.7784045989694361,True,7,0.0,0.0,vector,running,0.7523855300366081,0.7299885052078159,0.7405942013323398,0.7638246062423627,0.7784045989694361,0.7521369129958415,0.7557396217869523
79,0.11395699571132381,0.3549278055369658,7.471532883387885,7.953370165744714,0.7515779083079143,0.7515779083079143,0.7283830405792127,0.7765385293692106,True,7,0.0,0.0,vector,running,0.7504939822506007,0.7283830405792127,0.7393720787838943,0.7627096707614032,0.7765385293692106,0.7503828594170349,0.7541240474973866
80,0.1139444625709239,0.35391364245190127,7.51324768913609,7.936354682706957,0.7500574540254195,0.7500574540254195,0.7267891490869117,0.7747530586963763,True,7,0.0,0.0,vector,running,0.7486492671006186,0.7267891490869117,0.738148535520851,0.7617257862759931,0.7747530586963763,0.7487667357889246,0.752527922752356
81,0.11312632100779602,0.3575230576991962,7.539566757115654,7.927630746334575,0.7486298935176853,0.7486298935176853,0.7252638954310153,0.7730783182549964,True,7,0.0,0.0,vector,running,0.7470098466668431,0.7252638954310153,0.7371246180785019,0.7606653141839858,0.7730783182549964,0.7471884130796266,0.7510340357760346
82,0.11379159081084426,0.35781928062275925,7.538888336470806,7.94006294844596,0.7472519406169141,0.7472519406169141,0.7238453476341079,0.7714664047697616,True,7,0.0,0.0,vector,running,0.7452735693440592,0.7238453476341079,0.736188766850492,0.7596559751088707,0.7714664047697616,0.7457248693118786,0.7495594162524334
83,0.11357207277923297,0.3437268802629955,7.546027060907453,7.9121011588581736,0.7459478976253285,0.7459478976253285,0.7226006996772902,0.7699387324341275,True,7,0.0,0.0,vector,running,0.7435830192037574,0.7226006996772902,0.7351999579710663,0.7587773010990719,0.7699387324341275,0.7443069222750964,0.7481756832308276
84,0.11305682907629684,0.35815087573276616,7.515304629577673,7.870194444176036,0.7447038650005501,0.7447038650005501,0.7213771808747411,0.7684484295097888,True,7,0.0,0.0,vector,running,0.742137666403369,0.7213771808747411,0.7342176449343985,0.7578657923706903,0.7684484295097888,0.7429631590419419,0.7468600880238331
85,0.11256620700388359,0.3526649783481055,7.530160536462667,7.901890157046578,0.7434699338933786,0.7434699338933786,0.7199456103080125,0.7670247542530497,True,7,0.0,0.0,vector,running,0.7407431865375876,0.7199456103080125,0.7332708517988591,0.756975886335892,0.7670247542530497,0.741734137866256,0.745542496219544
86,0.11265606560177274,0.3467445179153203,7.556139829283749,7.876335134723399,0.7423202444089364,0.7423202444089364,0.718828360054736,0.7656499597707577,True,7,0.0,0.0,vector,running,0.7392688764176237,0.718828360054736,0.7323504853511645,0.7562846715911294,0.7656499597707577,0.7405629400215776,0.7442434077361637
87,0.11233970753268077,0.3569997209552472,7.478106173015877,7.823188488511565,0.7412203333737475,0.7412203333737475,0.7177834982592968,0.764295789090132,True,7,0.0,0.0,vector,running,0.7379495280256807,0.7177834982592968,0.7314593230896016,0.7555972438270627,0.764295789090132,0.7393666298140792,0.7430350240298265
88,0.11180481504479307,0.3572236036126992,7.520505345741549,7.8483301668721746,0.7401461447916742,0.7401461447916742,0.7166723448642828,0.7629918008505496,True,7,0.0,0.0,vector,running,0.7367100439039381,0.7166723448642828,0.73052788610201,0.7549356081726365,0.7629918008505496,0.7382538371095484,0.7418785930435388
89,0.11300881595736131,0.36722186825106173,7.6224808221426095,7.907941560916618,0.7391359730491798,0.7391359730491798,0.7155985409448342,0.7617764384698442,True,7,0.0,0.0,vector,running,0.7354640914482103,0.7155985409448342,0.7297586826836197,0.7543370430689752,0.7617764384698442,0.7372114905312184,0.7407558995645626
90,0.11229333804612047,0.35562357160749075,7.541923535420429,7.868987162464098,0.7381505794668627,0.7381505794668627,0.7145715058685685,0.7605614787443243,True,7,0.0,0.0,vector,running,0.7341824453238233,0.7145715058685685,0.7290103412609752,0.7538201851188,0.7605614787443243,0.7361978832394686,0.7396644118824962
91,0.11137680836021766,0.3464776294877373,7.568495473863113,7.821132674891493,0.7372297646475869,0.7372297646475869,0.7136640943410711,0.7594186445603681,True,7,0.0,0.0,vector,running,0.7331500895105812,0.7136640943410711,0.728278266358632,0.7530978325882096,0.7594186445603681,0.73521222110496,0.7387382175873306
