iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
34,0.13906143589718276,0.33297912053401774,6.917400032394335,9.410474456654146,0.9669010658378275,0.9669010658378275,0.9097969809809244,1.0139066148437499,True,7,0.0,0.0,vector,running,0.9537440918030305,0.9777126970535928,1.002593476046358,0.9097969809809244,1.0139066148437499,0.9924102068445924,0.9231507195512582
35,0.13565426636194397,0.3349049278890832,7.000378572260139,9.32500587190976,0.951472113375301,0.951472113375301,0.8971198028486248,0.9966913319782813,True,7,0.0,0.0,vector,running,0.9373062182341058,0.9630824317708367,0.9855212306009447,0.8971198028486248,0.9966913319782813,0.9760490512917748,0.909240426591699
36,0.1354258269135188,0.3329741974365761,6.992054172337612,9.243633355633476,0.9371674508738526,0.9371674508738526,0.8853886420119133,0.9807858540136601,True,7,0.0,0.0,vector,running,0.9218142713565317,0.9495102060399658,0.9696348600894609,0.8853886420119133,0.9807858540136601,0.9610290547488344,0.8964466169967626
37,0.13083978322490594,0.33472340428607417,7.032015967902911,9.09327952108073,0.9240478822006443,0.9240478822006443,0.8746147984690289,0.9660377559199995,True,7,0.0,0.0,vector,running,0.9077047712390593,0.9370471050500431,0.9552204426174397,0.8746147984690289,0.9660377559199995,0.9472144629160432,0.8846926925351903
38,0.13099140093271083,0.3337984911784032,6.998038398469743,8.955042074700478,0.9118898525116482,0.9118898525116482,0.8645428522151868,0.9523573497164304,True,7,0.0,0.0,vector,running,0.8945867223023414,0.9255719800115612,0.9416927693234971,0.8645428522151868,0.9523573497164304,0.9345827486348204,0.873877536195703
39,0.12818614565239936,0.33424401355911254,7.072802130760958,8.873795724596675,0.9007158043540452,0.9007158043540452,0.8553460414675257,0.9399577316622205,True,7,0.0,0.0,vector,running,0.8822584627164939,0.9152121736973224,0.9295002848025827,0.8553460414675257,0.9399577316622205,0.9227198815801115,0.8638280076751299
40,0.1282051998769722,0.3433926538833543,7.208372207865089,8.981089706290986,0.8903394432548217,0.8903394432548217,0.8467186142983346,0.9284560615626878,True,7,0.0,0.0,vector,running,0.8710262611893761,0.9055071774836856,0.9181755042305629,0.8467186142983346,0.9284560615626878,0.9117910660937549,0.8543673657332033
41,0.1267088796010639,0.3367704582980873,7.090785545331603,8.843933934697692,0.880612132306586,0.880612132306586,0.8386078430168152,0.9175718198840511,True,7,0.0,0.0,vector,running,0.8605037382973498,0.8965973289583772,0.907291413240184,0.8386078430168152,0.9175718198840511,0.9016101513438148,0.8456251069191982
42,0.12351181813650203,0.3345296182653306,7.025276353685238,8.606086751883417,0.8715524145946523,0.8715524145946523,0.8311010403124047,0.9073743787307201,True,7,0.0,0.0,vector,running,0.8506575334852675,0.8881831086510064,0.8974217353287973,0.8311010403124047,0.9073743787307201,0.892155297774061,0.8373748833736251
43,0.12281774185752158,0.3411720739237396,7.137937696826382,8.619477886733545,0.8630958821417506,0.8630958821417506,0.8240815306535124,0.8980243712359415,True,7,0.0,0.0,vector,running,0.841331003666693,0.8801915192323014,0.8881478966061703,0.8240815306535124,0.8980243712359415,0.883387953844828,0.829801414480759
44,0.12171817638234682,0.3368962556029055,7.148789431846764,8.598937311141881,0.8552048866705207,0.8552048866705207,0.8176255039436577,0.8893176009207665,True,7,0.0,0.0,vector,running,0.8326765019060741,0.8726860557769969,0.8796668593849108,0.8176255039436577,0.8893176009207665,0.8750692535822945,0.8225927885030043
45,0.12139161919968838,0.33407706801408327,7.18635715458923,8.513949414736157,0.8478515285592816,0.8478515285592816,0.8114939726531476,0.8812582850479508,True,7,0.0,0.0,vector,running,0.8246578593421754,0.865795090153682,0.8717355932875916,0.8114939726531476,0.8812582850479508,0.8673761299887669,0.8157723382211732
46,0.11975262330761338,0.3414223716967773,7.194888457664896,8.47787715101019,0.8410133259151563,0.8410133259151563,0.8058954119789737,0.8735871620402048,True,7,0.0,0.0,vector,running,0.8172600441687035,0.8593944713993777,0.8641087555811584,0.8058954119789737,0.8735871620402048,0.8602667680306757,0.8096192768616279
47,0.11873024410578842,0.3362038054048547,7.215844192207685,8.455376149414052,0.8345441915898721,0.8345441915898721,0.8006568930834388,0.8665138126050245,True,7,0.0,0.0,vector,running,0.8100577043249647,0.8534211839485817,0.8570049227484489,0.8006568930834388,0.8665138126050245,0.8535996599060033,0.8035381651566263
48,0.11804875317296357,0.333369689804002,7.19276862284481,8.357263362830489,0.8285041870844246,0.8285041870844246,0.7956709937226172,0.8598283828585921,True,7,0.0,0.0,vector,running,0.8034235004859558,0.847766264861681,0.8503432660173628,0.7956709937226172,0.8598283828585921,0.847361274588243,0.798057345425312
49,0.11659544007217781,0.3442502524401063,7.202165937887413,8.30470439317951,0.8228200013271133,0.8228200013271133,0.7910537338906031,0.8535887628884038,True,7,0.0,0.0,vector,running,0.7969742651368457,0.8424832426986137,0.8442944903183981,0.7910537338906031,0.8535887628884038,0.8415335914553167,0.7926988458318617
50,0.11621636402834765,0.3353707050475056,7.207857013949278,8.272475889361669,0.8174905309920446,0.8174905309920446,0.7867445572441207,0.8477280043659857,True,7,0.0,0.0,vector,running,0.7910161646160043,0.8376402425078874,0.8383902212403971,0.7867445572441207,0.8477280043659857,0.8360140556122315,0.787745921832171
51,0.11559312134697086,0.3369372487122144,7.236456045784983,8.20617951923642,0.8125193581252328,0.8125193581252328,0.7827600209592177,0.8422015060370094,True,7,0.0,0.0,vector,running,0.7854740435199024,0.8330217604016527,0.832837751194027,0.7827600209592177,0.8422015060370094,0.8309203966424812,0.7832192634252887
52,0.11531112554908085,0.34491145286285746,7.3159271373000765,8.26984487577542,0.8078210686740963,0.8078210686740963,0.7789202800927227,0.837140550020497,True,7,0.0,0.0,vector,running,0.7801221160155968,0.8286061418471782,0.8276638765014023,0.7789202800927227,0.837140550020497,0.8260814176344871,0.7789816868594661
53,0.11379333638701146,0.33104192179278014,7.174033775575603,8.170108509845178,0.803328925656691,0.803328925656691,0.774901585158215,0.8322140355107532,True,7,0.0,0.0,vector,running,0.7750966538975083,0.8244474211743653,0.8226316174646267,0.7752974398007293,0.8322140355107532,0.8214472432074835,0.774901585158215
54,0.11295463194945442,0.3367215363985485,7.235781146885047,8.044976440033768,0.7991649888720971,0.7991649888720971,0.7704612203773296,0.8276302884451558,True,7,0.0,0.0,vector,running,0.7704612203773296,0.8205634066735645,0.8179515487059931,0.7720032491885632,0.8276302884451558,0.8171571038779339,0.7710873384396858
55,0.11337393638259645,0.345253325595183,7.3385991893213856,8.154057882381306,0.7952144104939731,0.7952144104939731,0.7660069455126511,0.823385582731584,True,7,0.0,0.0,vector,running,0.7660069455126511,0.8169137763986843,0.8134942605536307,0.7687763902114768,0.823385582731584,0.8131939138026498,0.767412475044653
56,0.1126445170579617,0.33585349918279056,7.292805635753524,8.13675788156137,0.7914650918657626,0.7914650918657626,0.7618326837753174,0.8193605705519823,True,7,0.0,0.0,vector,running,0.7618326837753174,0.8133863439227814,0.8092922604514272,0.765702847309197,0.8193605705519823,0.8093043316130845,0.7640350831055924
57,0.11140877127700415,0.33227240736679087,7.1963340793038055,7.972425309966353,0.7879238822277498,0.7879238822277498,0.7578841520738002,0.8154154434955977,True,7,0.0,0.0,vector,running,0.7578841520738002,0.8101394148316229,0.805215429388218,0.7628812573492846,0.8154154434955977,0.80570022434428,0.7608618552939693
58,0.11132514656021018,0.34312801325750686,7.273837262334216,7.991223717243273,0.7845758704748234,0.7845758704748234,0.7541066025743246,0.8118052313457341,True,7,0.0,0.0,vector,running,0.7541066025743246,0.8069970105217531,0.8014197322813459,0.760188069152754,0.8118052313457341,0.8022353688947764,0.757888349123813
59,0.11061014343075827,0.3408168578877421,7.335526697439385,8.026925373082058,0.7814355378265463,0.7814355378265463,0.7505163827336663,0.8083971325921435,True,7,0.0,0.0,vector,running,0.7505163827336663,0.8041888131143505,0.797846572242521,0.7576525523322181,0.8083971325921435,0.7989431976536133,0.7550987650383955
60,0.11151790145030302,0.3408162912416706,7.3155441945258035,8.003282691131577,0.778445651612441,0.778445651612441,0.747185308333861,0.8050637546883783,True,7,0.0,0.0,vector,running,0.747185308333861,0.8013927835375854,0.794513663507387,0.7552608500155614,0.8050637546883783,0.7958923801038881,0.7523871391366206
61,0.11006769510839529,0.3355829827830905,7.344539611475964,8.008443578620554,0.7755740981671476,0.7755740981671476,0.7440968453569944,0.8019676162793149,True,7,0.0,0.0,vector,running,0.7440968453569944,0.7986356250898327,0.7913085046031725,0.7528148768696445,0.8019676162793149,0.7929621552884702,0.7497934023250662
62,0.10968547227409847,0.3345609648985041,7.221356393281026,7.860353688033671,0.772814890198829,0.772814890198829,0.7408797037670716,0.7989659295760705,True,7,0.0,0.0,vector,running,0.7408797037670716,0.7960412371173607,0.7881959464690217,0.7505691995714537,0.7989659295760705,0.7902545001146742,0.7473515367177093
63,0.10825859636786661,0.3437835183379069,7.35199121033149,7.867504700303626,0.7702726134458584,0.7702726134458584,0.7380095531051755,0.7962192163997989,True,7,0.0,0.0,vector,running,0.7380095531051755,0.7935947292358257,0.7853024179697303,0.748579819861729,0.7962192163997989,0.7877200105090179,0.7450250209919742
64,0.1098341040735137,0.33811985882373063,7.384224536693504,7.960514123327815,0.7678783552612274,0.7678783552612274,0.7352873002691181,0.7936306738609553,True,7,0.0,0.0,vector,running,0.7352873002691181,0.7913012385320293,0.7827017631541363,0.7466845437951302,0.7936306738609553,0.7851920349954727,0.7428827385150615
65,0.10858012018384136,0.3425552712761342,7.352540518840987,7.882601150837167,0.7655849127472548,0.7655849127472548,0.7325722013014302,0.791147450687528,True,7,0.0,0.0,vector,running,0.7325722013014302,0.7892173317277041,0.7800434170788364,0.7448282141240534,0.791147450687528,0.7829221459949874,0.7408932003376585
66,0.10844493246472549,0.33810930222552454,7.242040389090679,7.796688071474479,0.7633774414379904,0.7633774414379904,0.7300619648561054,0.7887338336807307,True,7,0.0,0.0,vector,running,0.7300619648561054,0.7871553912254471,0.7775201393244899,0.7430936971808447,0.7887338336807307,0.7806942273654632,0.7389046387800585
67,0.1070846860789238,0.34200015996236843,7.325183907134477,7.805221687533633,0.7612988301632766,0.7612988301632766,0.7276970475347909,0.7864281902847559,True,7,0.0,0.0,vector,running,0.7276970475347909,0.7852168021361879,0.7751287162182154,0.7414214963512538,0.7864281902847559,0.7786267908769313,0.7370866144741145
68,0.10801430753172143,0.3370912914550391,7.366794295140818,7.876167263160388,0.7592782342693305,0.7592782342693305,0.725396614968778,0.7842421383532118,True,7,0.0,0.0,vector,running,0.725396614968778,0.7832870337975986,0.7727728511635752,0.7397751985972825,0.7842421383532118,0.7766478850116041,0.735333293287551
69,0.10743924709462019,0.3367243512901045,7.2830633803183265,7.773472898327817,0.7573546722221745,0.7573546722221745,0.7231943129052811,0.7820860890978867,True,7,0.0,0.0,vector,running,0.7231943129052811,0.7815113316373887,0.7707229060182618,0.7382569199094502,0.7820860890978867,0.7747189169063285,0.7335004191992516
70,0.10667533255853923,0.3388668243833048,7.309416527218043,7.735369857068216,0.7555380855078603,0.7555380855078603,0.721222854221255,0.7800597507158419,True,7,0.0,0.0,vector,running,0.721222854221255,0.779873318648275,0.7686812851487509,0.7366478504486136,0.7800597507158419,0.7729232897069702,0.7318641766443369
71,0.10655461408132691,0.3432292658491392,7.383548541907824,7.79935708481279,0.7538111384528954,0.7538111384528954,0.7191450063272627,0.7783834175614124,True,7,0.0,0.0,vector,running,0.7191450063272627,0.7783834175614124,0.7667376453263229,0.7351997692612232,0.7781396657537588,0.7712609457091815,0.73032600450806
72,0.10695617035155473,0.3387311664669518,7.316459615190977,7.7467216071147105,0.7521501205730753,0.7521501205730753,0.7171517342873699,0.7768383980666604,True,7,0.0,0.0,vector,running,0.7171517342873699,0.7768383980666604,0.7648223124136795,0.7339265717960755,0.7763249829989131,0.7696042324115041,0.7288963885426492
73,0.10604860726609161,0.3417644510646533,7.375285095217727,7.750670980446762,0.7505936481386478,0.7505936481386478,0.7153986299867392,0.7753283028057811,True,7,0.0,0.0,vector,running,0.7153986299867392,0.7753283028057811,0.763064652670854,0.7326808415748706,0.7746458486357086,0.767983195258062,0.7275609235559984
74,0.10656971002201202,0.3356536045331288,7.293859235886761,7.726717514902944,0.7490419609821954,0.7490419609821954,0.7135565866777354,0.7738431533342144,True,7,0.0,0.0,vector,running,0.7135565866777354,0.7738431533342144,0.7613612235462082,0.7314761477598873,0.7730386922279104,0.7663929284298046,0.7261360922730064
75,0.10564098265000214,0.33750777318181374,7.31678204960022,7.643578241218463,0.7476197183911996,0.7476197183911996,0.7119522593900485,0.7724858304818597,True,7,0.0,0.0,vector,running,0.7119522593900485,0.7724858304818597,0.7597315448705607,0.7304094575599164,0.7714666102891605,0.764941227354583,0.7248565824111902
76,0.10583500778644657,0.34329720798165125,7.419395320422356,7.738751067050674,0.74628966929409,0.74628966929409,0.7105035552005026,0.7712359462822751,True,7,0.0,0.0,vector,running,0.7105035552005026,0.7712359462822751,0.758265327825791,0.729284641005513,0.7699893478853773,0.7635886419407386,0.7236624662068285
77,0.10641619962548604,0.3378915581221146,7.3387098225530245,7.71610854282091,0.7449646800859101,0.7449646800859101,0.7089521339453279,0.7700498444357171,True,7,0.0,0.0,vector,running,0.7089521339453279,0.7700498444357171,0.7567731584595964,0.7282141892855415,0.7685749464059243,0.7622782484969326,0.7224194321549763
78,0.10478715205609004,0.3367118190387522,7.367145556638212,7.677968055922663,0.7437039784277193,0.7437039784277193,0.7074848701450609,0.7688541628924963,True,7,0.0,0.0,vector,running,0.7074848701450609,0.7688541628924963,0.7552624250641361,0.7271891016063037,0.7672477567323635,0.7610513792952094,0.7213478827031152
79,0.10468840250356186,0.3386860418716069,7.320232242632644,7.666844346481873,0.7424910273739774,0.7424910273739774,0.7060492967427637,0.7677530686460297,True,7,0.0,0.0,vector,running,0.7060492967427637,0.7677530686460297,0.7539341957417708,0.7261485566202455,0.7659096599684746,0.7598480155109285,0.7203087359369977
80,0.10438722557124601,0.3372644847979432,7.292297857631869,7.6136148336649825,0.7413083727766709,0.7413083727766709,0.7046258785733368,0.7666575429785787,True,7,0.0,0.0,vector,running,0.7046258785733368,0.7666575429785787,0.7526726339377035,0.7252029702113506,0.7646594622592462,0.7586572703616079,0.7192054068015954
81,0.10472387971485152,0.3415723276198518,7.371593573298213,7.6302425911705525,0.7402191819181615,0.7402191819181615,0.7033942727435221,0.7655796106463433,True,7,0.0,0.0,vector,running,0.7033942727435221,0.7655796106463433,0.7514526422356808,0.7243572614672754,0.7635109933927262,0.7575055518812704,0.7182532681993239
82,0.10505087237337865,0.3403078258732362,7.360959950102167,7.662030157734408,0.7391607985674988,0.7391607985674988,0.7022200609166261,0.7645051515988371,True,7,0.0,0.0,vector,running,0.7022200609166261,0.7645051515988371,0.7502789794103956,0.7235226788444917,0.7623735556984528,0.7564148378394245,0.7173251254051927
83,0.10475915674536623,0.34522890181597055,7.431906806619974,7.685508449789508,0.7381552352817081,0.7381552352817081,0.701078058948718,0.7635478592007399,True,7,0.0,0.0,vector,running,0.701078058948718,0.7635478592007399,0.7491468214991317,0.7227200239521717,0.761290897108967,0.7554306543848481,0.716389185052428
84,0.10499840876474299,0.33826224790849985,7.40527246982199,7.67014558937624,0.7372028471417195,0.7372028471417195,0.7000263170832617,0.762652235204217,True,7,0.0,0.0,vector,running,0.7000263170832617,0.762652235204217,0.7480909256690937,0.7219527225436005,0.7602227623341246,0.7544839360935784,0.7155073514135036
85,0.10443853905783022,0.3344669124225981,7.289522870857887,7.586242744272786,0.7362552291096814,0.7362552291096814,0.698840809046337,0.761689655332014,True,7,0.0,0.0,vector,running,0.698840809046337,0.761689655332014,0.7471048673829894,0.7212587550395654,0.759171992247871,0.7535267589485302,0.7147117305062728
86,0.10313525980512481,0.34066085457842316,7.318488602070924,7.545447733345168,0.7353372280222854,0.7353372280222854,0.6977042044021683,0.7608047382172094,True,7,0.0,0.0,vector,running,0.6977042044021683,0.7608047382172094,0.7460838879644531,0.7205840121225342,0.7582383726106082,0.752637068839352,0.7138347396973665
87,0.10403855196224956,0.34188684560754573,7.408868148141564,7.623755811776238,0.7344778226982664,0.7344778226982664,0.6967017301614572,0.7599512717192011,True,7,0.0,0.0,vector,running,0.6967017301614572,0.7599512717192011,0.7450670502515013,0.7199214162129828,0.7573751837117674,0.7517855804985367,0.7130708127387256
88,0.1040190656128925,0.3396628202129898,7.371893755923838,7.619822983138244,0.7336474668733626,0.7336474668733626,0.6957620535543535,0.7591437701623668,True,7,0.0,0.0,vector,running,0.6957620535543535,0.7591437701623668,0.744138881256077,0.7192536852196993,0.7564997539185069,0.7509606320245523,0.7123035863688635
89,0.10309467488559064,0.33951162943917385,7.335818374245119,7.554828871397686,0.7328691161411942,0.7328691161411942,0.6948731991084777,0.7584064479088524,True,7,0.0,0.0,vector,running,0.6948731991084777,0.7584064479088524,0.7432779819565752,0.7186210896305868,0.7556516687151897,0.750142618193606,0.7116404948446861
90,0.10400506588112343,0.33832360818073653,7.369349942379474,7.568790749933444,0.732132223268307,0.732132223268307,0.6940527999243493,0.7576382643394995,True,7,0.0,0.0,vector,running,0.6940527999243493,0.7576382643394995,0.7424708493159778,0.7180565156813942,0.7548528932123466,0.7493574085030007,0.7110217370401851
91,0.10350262877482462,0.34298683448890466,7.380320347548947,7.579082439516083,0.7314102152032712,0.7314102152032712,0.6931621051626303,0.7569459064278389,True,7,0.0,0.0,vector,running,0.6931621051626303,0.7569459064278389,0.7416948576691469,0.7174606433473014,0.7541197431695044,0.7486250999998623,0.7103942684730888
