iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
11,0.6292758327489187,0.3113933578841269,2.5103745724410067,40.181910461041,9.858263951100453,9.858263951100453,7.096992514405796,14.061416750383334,True,7,0.0,0.0,vector,running,14.061416750383334,7.797053742755422,7.096992514405796,11.759748901853087,13.235373934556051,9.612479675054416,7.773192813274252
12,0.6007513506700789,0.31841696289592203,2.7969125663491434,36.734325612355256,8.69467183400468,8.69467183400468,6.188670490556359,12.364947939619023,True,7,0.0,0.0,vector,running,12.364947939619023,6.961448675612976,6.188670490556359,10.425021730668748,11.456480145057844,8.472640567018239,6.968449040306376
13,0.5773063329955536,0.30538807487278063,2.974020257039059,33.20322613695981,7.709762204933764,7.709762204933764,5.523653936153612,10.763821413178368,True,7,0.0,0.0,vector,running,10.763821413178368,6.281025550490119,5.523653936153612,9.075094588783159,10.20876138387271,7.453725130929309,6.278643001841248
14,0.5461534997879387,0.31276570283654653,3.2513557313644363,30.932968959727894,6.937193311739629,6.937193311739629,5.004909544303367,9.581125808343138,True,7,0.0,0.0,vector,running,9.581125808343138,5.746670250939922,5.004909544303367,8.37016472865887,8.931779881298205,6.6183522480702806,5.67068638058171
15,0.530860159358956,0.3330717128603098,3.470270284399154,30.196295990424918,6.276447175155311,6.276447175155311,4.5099603514330155,8.733482376894015,True,7,0.0,0.0,vector,running,8.733482376894015,5.228165779143315,4.5099603514330155,7.468269756391871,7.912093977902737,6.090716372111304,5.177353445259732
16,0.5119894018005647,0.3105572938540819,3.350583734152501,27.404109531541966,5.626405265801005,5.626405265801005,4.104236518396433,7.707271146386119,True,7,0.0,0.0,vector,running,7.707271146386119,4.7569710635649605,4.104236518396433,6.590724927682038,7.0251616983898595,5.441354621030965,4.7082228059722295
17,0.48474641966130566,0.329701211160567,3.641325320128154,25.77445193475213,5.176671179938786,5.176671179938786,3.8250606233406854,7.081629811534643,True,7,0.0,0.0,vector,running,7.081629811534643,4.421262522202971,3.8250606233406854,6.0023152466413245,6.345278477385286,4.9984127835203855,4.369528786662324
18,0.47149911329276256,0.3164533688582748,3.6779596997867787,24.674754870485103,4.723436870037427,4.723436870037427,3.5560984094378916,6.2943534289940954,True,7,0.0,0.0,vector,running,6.2943534289940954,4.088606614445497,3.5560984094378916,5.4735585386705194,5.716148377321831,4.558486111425889,4.018950781342794
19,0.4521927001240007,0.3304556371744858,3.994705440610178,23.764308958591293,4.39057885468568,4.39057885468568,3.3019148260777773,5.8018146030571085,True,7,0.0,0.0,vector,running,5.8018146030571085,3.891230489366347,3.3019148260777773,4.97526529363561,5.261855051052134,4.222708647166186,3.8167134888333702
20,0.4421341825914614,0.3034926545777493,4.036134124742702,22.680487482955606,3.99290321951671,3.99290321951671,3.0842899622124085,5.188098914769596,True,7,0.0,0.0,vector,running,5.188098914769596,3.630220621610999,3.0842899622124085,4.448981954197696,4.705256259938746,3.8602427118075444,3.447200009418965
21,0.4190774300569281,0.3259993069912618,4.440589620050551,21.78836081660993,3.768279711168094,3.768279711168094,2.8972782853013217,4.90062796191656,True,7,0.0,0.0,vector,running,4.90062796191656,3.398783508942079,2.8972782853013217,4.215809713617162,4.3574870564615855,3.6879408094896506,3.3001632882019547
22,0.41110229767556283,0.31696877376979354,4.421082697059945,21.344009641003794,3.4849787935991867,3.4849787935991867,2.7757740991837996,4.4051001480759995,True,7,0.0,0.0,vector,running,4.4051001480759995,3.18875338597771,2.7757740991837996,3.7895274111875947,4.059962985893042,3.389307922801497,3.0705910945833224
23,0.3924036665850623,0.33768935984522336,4.69428853539015,20.333596209867668,3.304909554117692,3.304909554117692,2.6072701952422785,4.137071967602559,True,7,0.0,0.0,vector,running,4.137071967602559,3.033862778094317,2.6072701952422785,3.622466537984716,3.9029211912268034,3.2199314274653577,2.890687957102868
24,0.382966309766719,0.3345581224844386,4.7916740152122586,20.289592882720733,3.10561123077305,3.10561123077305,2.4616861502280742,3.8856543541822033,True,7,0.0,0.0,vector,running,3.8856543541822033,2.885359307842481,2.4616861502280742,3.4255830136745384,3.533305169792999,3.0145341417242575,2.766922642534257
25,0.36823018832078064,0.32329968802231046,4.960044559239348,19.55028088421447,2.9252335725061003,2.9252335725061003,2.4026601864255213,3.5158854532184085,True,7,0.0,0.0,vector,running,3.5158854532184085,2.6916144158528628,2.4026601864255213,3.1890438389552744,3.321665955632158,2.877290610052213,2.6447447011948126
26,0.35840074632987,0.3229881768223193,5.101525547281574,18.93514662110472,2.757906665815252,2.757906665815252,2.219187238864152,3.410268679831973,True,7,0.0,0.0,vector,running,3.410268679831973,2.6025315728135268,2.219187238864152,2.904824850888859,3.096230618864945,2.697721256782842,2.5393822260101953
27,0.34352861614741736,0.3302441279240392,5.289302340231125,18.426052823091748,2.6338119953831125,2.6338119953831125,2.158631804053462,3.200447463908163,True,7,0.0,0.0,vector,running,3.200447463908163,2.4376550348619275,2.158631804053462,2.841153699871074,2.9129049084771856,2.618619131858316,2.409009463161192
28,0.3355297005935152,0.32245245142184126,5.168555893623201,17.60049297737648,2.479560658375026,2.479560658375026,2.0074678493395575,2.9638779662211117,True,7,0.0,0.0,vector,running,2.9638779662211117,2.335935179274101,2.0074678493395575,2.60978827385353,2.8022748377972118,2.444621908769644,2.319133520692448
29,0.31959146405182304,0.32822359382708005,5.481999170233354,17.253741535982574,2.397085314700862,2.397085314700862,1.9960457434759742,2.788162776523056,True,7,0.0,0.0,vector,running,2.788162776523056,2.306078618061383,1.9960457434759742,2.529567762450939,2.6559750562399205,2.368689011302623,2.226605923987138
30,0.31754860951322367,0.3402074543116373,5.604526502189121,17.459770870992237,2.2976315260887477,2.2976315260887477,1.8658316100473966,2.7392415684026536,True,7,0.0,0.0,vector,running,2.7392415684026536,2.145694367118061,1.8658316100473966,2.409391152423414,2.6142523299985085,2.248165030866727,2.1767523749253286
31,0.30486138652336836,0.3293772861597653,5.496265574898647,16.451312638286776,2.1933552435150356,2.1933552435150356,1.8478777832431512,2.582100751231062,True,7,0.0,0.0,vector,running,2.582100751231062,2.0779079527777005,1.8478777832431512,2.3076143878630715,2.4227651453052483,2.166502806319251,2.0335567475507865
32,0.29353751848766574,0.34126852879619685,5.762688165216835,16.236475042828722,2.131153770093769,2.131153770093769,1.7355676364596386,2.5076113498286183,True,7,0.0,0.0,vector,running,2.5076113498286183,2.064871319768673,1.7355676364596386,2.198147941255045,2.3586430724667555,2.1171157833556253,2.024160713086148
33,0.29083327867184783,0.33223610249382746,5.779816894726276,16.249607726542116,2.0256149623683677,2.0256149623683677,1.7309454893462421,2.3386042834962444,True,7,0.0,0.0,vector,running,2.3386042834962444,1.9345435057479097,1.7309454893462421,2.1353406760349882,2.22053347918489,1.9837806893187588,1.8995970396179125
34,0.2798875876470095,0.34913362874993276,5.993349389176204,15.649039259070324,1.9710751792512118,1.9710751792512118,1.6322027829173085,2.3150167689295236,True,7,0.0,0.0,vector,running,2.3150167689295236,1.9128459257888772,1.6322027829173085,2.066003965456259,2.153310184727169,1.9546189982143973,1.8391375750948862
35,0.2721876774507015,0.3387001158492116,5.8605557517644815,15.255950695501683,1.893991553231234,1.893991553231234,1.6345983911143733,2.1651515858650527,True,7,0.0,0.0,vector,running,2.1651515858650527,1.891549641559654,1.6345983911143733,1.9569922698569808,2.084665044374138,1.839376912590238,1.740335669178752
36,0.2658963403305052,0.34666150554363345,6.093293734025106,15.050586941469573,1.8554728430976075,1.8554728430976075,1.6359921908059503,2.095343455271346,True,7,0.0,0.0,vector,running,2.095343455271346,1.78195919840858,1.6359921908059503,1.9474339523545536,2.045444656816296,1.8032266101402004,1.7256282268777057
37,0.26019897934242386,0.3336491917646069,6.07868685188442,14.877698055250384,1.770188562711727,1.770188562711727,1.549113944872167,2.011865286256984,True,7,0.0,0.0,vector,running,2.011865286256984,1.7685719149734391,1.549113944872167,1.8328246997266067,1.9240026110827873,1.7158530973899784,1.6331461041904665
38,0.2521236082350466,0.33646340267084685,6.312554159230666,14.489626259278639,1.7281042993814986,1.7281042993814986,1.5335673164507915,1.8972164476345281,True,7,0.0,0.0,vector,running,1.8972164476345281,1.672130337920068,1.5335673164507915,1.8179644866037534,1.879474979089876,1.6914327481710285,1.6369036784796425
39,0.24695955552879786,0.3311005411668867,6.256337583114814,14.307566520914994,1.6816287024476908,1.6816287024476908,1.457121231733474,1.840218631964821,True,7,0.0,0.0,vector,running,1.840218631964821,1.6733458449717082,1.457121231733474,1.8133464988038117,1.7771810082289863,1.6037122115678624,1.6399139580200064
40,0.23867497331056853,0.3302917481335403,6.339400265569022,13.793417575229682,1.643526919376255,1.643526919376255,1.4640910537830862,1.7666682279851802,True,7,0.0,0.0,vector,running,1.7666682279851802,1.6739604506097951,1.4640910537830862,1.7145341445707456,1.7388603594058811,1.5906913086258547,1.5775121771982366
41,0.2339820344774883,0.3503516078801506,6.394801678690657,13.799989074479374,1.616974304182061,1.616974304182061,1.4703439102288565,1.7661728026292616,True,7,0.0,0.0,vector,running,1.7661728026292616,1.5884558568369305,1.4703439102288565,1.7136577650730271,1.7390769970981537,1.5128795821311902,1.5539866854050624
42,0.23005038989073542,0.3431317591025074,6.347700741922281,13.554450672936255,1.5823423990508831,1.5823423990508831,1.4761296377970212,1.7126161516098162,True,7,0.0,0.0,vector,running,1.6755216665282737,1.5722254089437853,1.4761296377970212,1.7126161516098162,1.6507975812115505,1.489337165819758,1.5169351361649799
43,0.22588290601315458,0.33152545440449044,6.4243838791505015,13.234364428524929,1.5230236486338726,1.5230236486338726,1.4073554744316015,1.6255750348952787,True,7,0.0,0.0,vector,running,1.616533359773149,1.4962325671883299,1.4073554744316015,1.6255750348952787,1.6086645139186846,1.4208734349493086,1.5029033386019632
44,0.21971750145939983,0.3450418927815046,6.739418182911069,13.219772500321703,1.5021670546649881,1.5021670546649881,1.4147472890670707,1.6273786035518245,True,7,0.0,0.0,vector,running,1.5585373853100697,1.5021120114207314,1.4147472890670707,1.6273786035518245,1.5438345051040998,1.4292692228221626,1.4511951872794586
45,0.2205729614240821,0.3425587849205984,6.60763107416382,13.15965736038752,1.5044492126392,1.5044492126392,1.4214907923242752,1.628597528869155,True,7,0.0,0.0,vector,running,1.5633420209912747,1.5068808660817925,1.4214907923242752,1.628597528869155,1.5498218194663802,1.4369746726669463,1.4362204058258317
46,0.21173849648883858,0.3535689183691933,6.433888052082246,12.781903532202175,1.4563464741323904,1.4563464741323904,1.3587893931030182,1.5552421077832588,True,7,0.0,0.0,vector,running,1.4915893784844219,1.4380367923195818,1.3587893931030182,1.5507326938132855,1.5552421077832588,1.374182160650587,1.43847486425639
47,0.20928068534358718,0.34526768609031844,6.599396430145964,12.609095671730303,1.4483821759839184,1.4483821759839184,1.3544056471118495,1.5603158571242726,True,7,0.0,0.0,vector,running,1.425640221149922,1.4445578098152023,1.3671943249122605,1.5544228549139416,1.5603158571242726,1.3544056471118495,1.4456948620667947
48,0.20999124216908133,0.33855971016284075,6.529600934182222,12.553926352768329,1.4259451506078442,1.4259451506078442,1.3564838490891087,1.557607444280777,True,7,0.0,0.0,vector,running,1.3794057063124279,1.4503988548524482,1.3748450468599098,1.557607444280777,1.4908132907948828,1.3564838490891087,1.3835365188323958
49,0.20553417348320477,0.3374605754588584,6.628374281982798,12.44510182834582,1.401363664396397,1.401363664396397,1.3640513164266141,1.4871159478840408,True,7,0.0,0.0,vector,running,1.3640513164266141,1.387487432996015,1.382068864783598,1.4871159478840408,1.4583762686469075,1.3652745025690098,1.370351937867005
50,0.2024714304421525,0.3532249027813722,6.716302715387851,12.42227082729984,1.379578741547741,1.379578741547741,1.3146648926417743,1.4921805845666787,True,7,0.0,0.0,vector,running,1.372467161007868,1.394836791461509,1.324386174092487,1.4921805845666787,1.4496728131613492,1.3191039343646986,1.3146648926417743
51,0.2015508730205535,0.3365775983947314,6.665858118487615,12.21617774190874,1.3769120565968673,1.3769120565968673,1.3206346271660439,1.4965267939135483,True,7,0.0,0.0,vector,running,1.3803894182784282,1.4014889904561656,1.3329378556478466,1.4965267939135483,1.3899102903139018,1.3206346271660439,1.3246106962551636
52,0.19798227239910968,0.3478391923485627,6.76530290181455,12.262320190251037,1.3567663503158187,1.3567663503158187,1.3245273217541846,1.4322874888191968,True,7,0.0,0.0,vector,running,1.3245273217541846,1.343589983076621,1.3407678544663608,1.4322874888191968,1.3959281210632533,1.3297922339948216,1.3340654387358708
53,0.19753572987227136,0.33980161367634054,6.650878705090065,12.014321392021357,1.3470063598354403,1.3470063598354403,1.2873014056261414,1.436437017258346,True,7,0.0,0.0,vector,running,1.3065531851384422,1.3189008415339267,1.2873014056261414,1.436437017258346,1.4044597504132807,1.3385358937107175,1.3432044880455158
54,0.19507205384136864,0.3464452614200502,6.668211232502171,11.94212974284388,1.3296032621946743,1.3296032621946743,1.2865411896755161,1.4420997263193205,True,7,0.0,0.0,vector,running,1.3131101190508025,1.3273591456611895,1.2961958461372718,1.4420997263193205,1.3570873144316349,1.2865411896755161,1.2914199869472873
55,0.1946648384274812,0.34333459529489085,6.820506237071911,11.97448405597475,1.3335825688233025,1.3335825688233025,1.2866954599163114,1.4474490102956574,True,7,0.0,0.0,vector,running,1.3216694982239487,1.3353333961278826,1.3045931229370287,1.4474490102956574,1.3496028572367853,1.296184063211395,1.2866954599163114
56,0.1918517035315058,0.3430535819083465,6.726826293350825,11.969957002505565,1.2909698691243376,1.2909698691243376,1.239293605723006,1.3886417169659757,True,7,0.0,0.0,vector,running,1.271268644420923,1.2837825006688741,1.2550003545367523,1.3886417169659757,1.298887995995028,1.3052809120364537,1.239293605723006
57,0.19129757684068055,0.361118022123838,6.938311617877623,11.886834332462309,1.2804382582862828,1.2804382582862828,1.2205250441889386,1.395417181342754,True,7,0.0,0.0,vector,running,1.2805826110795333,1.2359212141728664,1.2608403000143513,1.395417181342754,1.3067973161692508,1.2705537138427188,1.2205250441889386
58,0.18818042481529135,0.34016544939606197,6.787549283641456,11.690338498936187,1.2822267159093437,1.2822267159093437,1.1837381232850517,1.4014322920748599,True,7,0.0,0.0,vector,running,1.2893251638473568,1.2455864558001613,1.269770599962844,1.4014322920748599,1.3165993133549105,1.2794130235550296,1.1837381232850517
59,0.18431912308381476,0.33558893466261136,6.588425045905322,11.387405864505087,1.2648640425138666,1.2648640425138666,1.180420161846733,1.3468040813592232,True,7,0.0,0.0,vector,running,1.297905588418028,1.2547361041583633,1.22352332349126,1.3468040813592232,1.2690378672580014,1.288497419284547,1.180420161846733
60,0.18386194164720038,0.35753645584026167,6.89736132836533,11.565279497020594,1.2442380245679412,1.2442380245679412,1.1917314001509858,1.34852946364943,True,7,0.0,0.0,vector,running,1.2505084343985302,1.2098513758388474,1.2169824610944364,1.34852946364943,1.2561436157595567,1.2420617896312909,1.1917314001509858
61,0.18584002223086593,0.34994269866225103,7.028679259865979,11.682453122010577,1.233250051124424,1.233250051124424,1.1747815170896234,1.3554859041644451,True,7,0.0,0.0,vector,running,1.2314839058978835,1.2196727027948362,1.1747815170896234,1.3554859041644451,1.213033580211285,1.2434544007629131,1.2026275606893273
62,0.18260888995078434,0.34347318546750605,6.951314621389428,11.461727468960422,1.2203436873513993,1.2203436873513993,1.1624009317367052,1.3052561675865575,True,7,0.0,0.0,vector,running,1.1888272711082102,1.2289631123809728,1.1853457051287761,1.3052561675865575,1.2242591355135921,1.252989462655549,1.1624009317367052
63,0.17915764922680108,0.3492839452813712,6.822134958328433,11.230709392974367,1.2013610362897966,1.2013610362897966,1.1413094343353083,1.2585192533569678,True,7,0.0,0.0,vector,running,1.1990511841486784,1.1864009274737948,1.1954810933305486,1.2585192533569678,1.2222041859366428,1.2097506014320654,1.1413094343353083
64,0.1774877628809831,0.3430399278830093,6.959080264404472,11.228450043599263,1.1919294835320215,1.1919294835320215,1.1371531798684,1.246954327883396,True,7,0.0,0.0,vector,running,1.208828959766423,1.1692601480098206,1.1945678498834438,1.246954327883396,1.181938490851943,1.2078213979389054,1.1371531798684
65,0.1768108880467642,0.3454682635028247,7.000926457697957,11.190004556737186,1.1706784386544449,1.1706784386544449,1.1014531740443247,1.2044597371755648,True,7,0.0,0.0,vector,running,1.199013482728975,1.1792948211077443,1.1549944856997256,1.2044597371755648,1.1909257110628753,1.167868572779715,1.1014531740443247
66,0.17381674113894605,0.34717536236791435,7.005104938099434,11.07163013963607,1.1710165211587267,1.1710165211587267,1.108688786811207,1.2143018800697205,True,7,0.0,0.0,vector,running,1.2085988797341052,1.1578657250597977,1.1487954773619187,1.2143018800697205,1.201886016919154,1.160802803758222,1.108688786811207
67,0.17306167436978023,0.341681167350159,6.851774082688469,10.952809563144088,1.1600792696661453,1.1600792696661453,1.1202459281563353,1.2236529003633818,True,7,0.0,0.0,vector,running,1.2140152726630438,1.1205789391487226,1.1593490184536273,1.2236529003633818,1.1635386495472992,1.1240365316259586,1.1202459281563353
68,0.16991276193511537,0.3562521237378345,7.051087032085625,10.812149685914607,1.156884428792162,1.156884428792162,1.0861696961682654,1.2327009257130384,True,7,0.0,0.0,vector,running,1.1740395978949623,1.1311205466170648,1.1695958477068016,1.2327009257130384,1.1748348618942883,1.1351941550613365,1.0861696961682654
69,0.17159201287917963,0.3413608644489257,6.959353584231596,10.933000521739213,1.150412219784309,1.150412219784309,1.0662846048208525,1.1921397221921568,True,7,0.0,0.0,vector,running,1.14702794072103,1.1411434330108436,1.179474979105055,1.1921397221921568,1.1857488168704309,1.1459837005126254,1.0662846048208525
70,0.16884972733417,0.356093777544402,6.968622283396173,10.855336881718731,1.1315863681082783,1.1315863681082783,1.0554346734645113,1.1852739021043346,True,7,0.0,0.0,vector,running,1.1473501549078353,1.1055636459561948,1.1730515853717023,1.1852739021043346,1.149063947726513,1.1107666496404511,1.0554346734645113
71,0.16779040842314513,0.35110950139634917,7.13164088483349,10.811532892966333,1.117781156077422,1.117781156077422,1.0674351666268722,1.1827876558748465,True,7,0.0,0.0,vector,running,1.1119438450529744,1.108629421108904,1.1827876558748465,1.1478921473989177,1.1254034771174612,1.0843527981418084,1.0674351666268722
72,0.1676744114499694,0.35208280777699913,7.139808914246563,10.729860017311825,1.1111088963569378,1.1111088963569378,1.0752795821853205,1.1919196556786813,True,7,0.0,0.0,vector,running,1.104947760483054,1.0752795821853205,1.1919196556786813,1.1580814071144188,1.0925341889854507,1.0813328426404702,1.0790777258246673
73,0.16431050379630227,0.34067041921530294,7.052611845515708,10.54843395285257,1.0976271744002286,1.0976271744002286,1.043848324044337,1.1724710679638957,True,7,0.0,0.0,vector,running,1.0722335288904246,1.043848324044337,1.1724710679638957,1.1676808534670868,1.0939163331902342,1.0502262263942226,1.0903449378122723
74,0.161565701650039,0.3526317217148219,7.130067901247628,10.381507049684974,1.0816531400953828,1.0816531400953828,1.0419283875142156,1.1476115687072626,True,7,0.0,0.0,vector,running,1.0832440654592672,1.0419283875142156,1.1476115687072626,1.131934241863945,1.0630234752243393,1.0494735692832031,1.0590621390093158
75,0.1612498573717364,0.3526643467056989,7.153695483626444,10.376085536151052,1.0790827451353062,1.0790827451353062,1.0125476639973778,1.157569974609779,True,7,0.0,0.0,vector,running,1.0938109113543966,1.0125476639973778,1.157569974609779,1.1315014733089224,1.0750485828216678,1.020353123175152,1.0706426573089536
76,0.1594398253021044,0.349313135162909,7.090794112115113,10.300340195176519,1.0767859925814451,1.0767859925814451,1.0238371338890202,1.1672041298286908,True,7,0.0,0.0,vector,running,1.0622232716612516,1.0238371338890202,1.1672041298286908,1.0980902629601175,1.0866375536729733,1.024323163427381,1.0818138392587748
77,0.15790485922589412,0.34391495880696643,6.958524994035402,10.14028368800222,1.0800110425025296,1.0800110425025296,1.0347673501233354,1.1413710239351758,True,7,0.0,0.0,vector,running,1.0532340648239493,1.0347673501233354,1.1413710239351758,1.1086893272515936,1.0979198294129962,1.0358077534176384,1.0928064790549759
78,0.15811769714306967,0.3439437599547396,6.940263054725178,10.103408639613134,1.0687378572962778,1.0687378572962778,1.0078224965551914,1.1244050541500459,True,7,0.0,0.0,vector,running,1.0451405279389525,1.045498872791657,1.1244050541500459,1.1188877689777146,1.0821759236742596,1.0078224965551914,1.0622062800684111
79,0.15746731187761215,0.36044242734445203,7.163175169004825,10.21389230533531,1.0716641575861667,1.0716641575861667,1.0104759253788256,1.134361401497589,True,7,0.0,0.0,vector,running,1.0559754401364188,1.016710445794638,1.134361401497589,1.1286823429715298,1.0934359091272383,1.0104759253788256,1.0688514785072523
80,0.15803868478469119,0.34448750286351315,7.05471271847513,10.258922372280663,1.0729406711688,1.0729406711688,1.0218822360986528,1.1439965781428216,True,7,0.0,0.0,vector,running,1.066404090056689,1.0275519586105866,1.1439965781428216,1.1051985796393107,1.0708147019326537,1.0218822360986528,1.0797523169609748
81,0.15672834507514233,0.3466959246369917,7.043246202602857,10.184500212111425,1.0590744441883464,1.0590744441883464,1.0189891199655434,1.1152223974219289,True,7,0.0,0.0,vector,running,1.037017354688208,1.0378501314565645,1.1110178768591847,1.1152223974219289,1.0471060322239698,1.0189891199655434,1.0503209108458442
82,0.15687389578160205,0.3477785321489922,7.166294215244925,10.161844476701047,1.0537024672781115,1.0537024672781115,1.0098622191522915,1.1248854510044737,True,7,0.0,0.0,vector,running,1.02745580241295,1.0098622191522915,1.1123602664681456,1.1248854510044737,1.0234669464747645,1.0301277514018528,1.0536152044455007
83,0.15617350797051438,0.3532485607427515,7.142456292339853,10.096694298209284,1.051185166698652,1.051185166698652,1.020645791160943,1.093191547076627,True,7,0.0,0.0,vector,running,1.0245554533359955,1.020645791160943,1.0814796345541011,1.093191547076627,1.0351443632520685,1.0409754929948816,1.0646037993325819
84,0.15589030244609445,0.3581729837089596,7.076338171513558,10.102754620911586,1.0493809721456682,1.0493809721456682,1.0144136873954668,1.1032559610610535,True,7,0.0,0.0,vector,running,1.035166013761881,1.0310588786909387,1.05351235096717,1.1032559610610535,1.0144136873954668,1.0516124377105092,1.0588930449945038
85,0.1543868478438983,0.35019650684021936,7.118898696950256,10.088065874078309,1.0533880943706055,1.0533880943706055,1.0212154807342146,1.112855634211046,True,7,0.0,0.0,vector,running,1.045493678128494,1.041194143859534,1.062174921855915,1.112855634211046,1.0212154807342146,1.023914554323095,1.0696697955047842
86,0.15472322129183055,0.34512969429653273,7.091402334153244,10.072714292276295,1.0475512917652807,1.0475512917652807,1.0136032009317855,1.0920230397977855,True,7,0.0,0.0,vector,running,1.0179273948917462,1.0136032009317855,1.0725505744289772,1.0920230397977855,1.0325985156002506,1.0269482018003442,1.08022117181858
87,0.15411441599563488,0.34386037982090134,7.024096161740138,9.949143226296114,1.0353295853326079,1.0353295853326079,0.9918265167343805,1.0897413124407183,True,7,0.0,0.0,vector,running,0.9918265167343805,1.006685610723143,1.071491909551944,1.0897413124407183,1.0066565631320508,1.0329510121451269,1.0518345419001915
88,0.15361703663832144,0.348948188025819,7.1964600185378735,9.97676628459051,1.0354975317838162,1.0354975317838162,0.9961319440504268,1.0816198351308453,True,7,0.0,0.0,vector,running,1.0026120419417206,1.017125921234018,1.0816198351308453,1.0606161727502164,0.9961319440504268,1.0434668970609822,1.0498020248019189
89,0.15461590338594278,0.33893308223177954,7.149079783119751,10.037231236409223,1.0341251062315853,1.0341251062315853,0.9722225566829078,1.0856769426250201,True,7,0.0,0.0,vector,running,1.0131342926207543,1.0272543850105762,1.0856769426250201,1.0708665440203036,0.9722225566829078,1.0508048610036516,1.0231582796924725
90,0.15204694582725412,0.36611470733056295,7.1544816835102765,9.971197859244654,1.0234873320822353,1.0234873320822353,0.9839366184692562,1.0571716956589774,True,7,0.0,0.0,vector,running,0.9876472943612975,1.0371251811134956,1.0571716956589774,1.043064097280528,0.9839366184692562,1.0239162262016082,1.03384676072174
91,0.15119690314385217,0.3522856604974915,7.1929511309859855,9.988146701063979,1.0135759940577067,1.0135759940577067,0.9635294192693327,1.0481819361599118,True,7,0.0,0.0,vector,running,0.9635294192693327,1.0104886691522086,1.0481819361599118,1.0382237277801916,0.9953298712531244,1.033602761912575,1.0082064329258777
92,0.15131505761476974,0.3449339993185231,7.101852001470457,9.855715047872303,1.0057393485963995,1.0057393485963995,0.9434715961021339,1.0438313136633262,True,7,0.0,0.0,vector,running,0.9434715961021339,1.0206384261120502,1.0270264037670405,1.0122382060103354,1.0065026724523658,1.0438313136633262,0.9896639711160892
