iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
48,0.3039657820922174,0.3328045012699218,6.39506916059737,19.19567091339268,2.280165206469583,2.280165206469583,2.07771570884916,2.5321899139530153,True,7,0.0,0.0,vector,running,2.3662385414496594,2.313823300980003,2.264149078729367,2.1500266578345966,2.2853052914034118,2.5321899139530153,2.07771570884916
49,0.3108339034155656,0.31642400449141395,6.066661453966055,18.801432975204197,2.2716729279940964,2.2716729279940964,2.0944840273795755,2.5444557221383373,True,7,0.0,0.0,vector,running,2.331891178623567,2.2698388593136616,2.218274465696235,2.168600432474908,2.300649927102102,2.5444557221383373,2.0944840273795755
50,0.2986100308205852,0.31962126083112286,5.97970707886906,18.112582094145957,2.2738159108074565,2.2738159108074565,2.075026542569713,2.556411452415739,True,7,0.0,0.0,vector,running,2.3492834169778476,2.289720305452899,2.2351732575638987,2.186609238422627,2.2533698376389526,2.556411452415739,2.075026542569713
51,0.30344637652437934,0.3275944185552587,6.226912706424662,18.746288089249,2.2726127859248146,2.2726127859248146,2.091843678657447,2.499766617220018,True,7,0.0,0.0,vector,running,2.3659908963181118,2.308836200262835,2.2513907657401258,2.14555781968948,2.269092151162755,2.499766617220018,2.091843678657447
52,0.30430327539791757,0.3196344859295565,6.158080079503802,18.761421539154867,2.277908470378392,2.277908470378392,2.107920128875029,2.4961999702761233,True,7,0.0,0.0,vector,running,2.382146771902574,2.266196197933007,2.2669246466966566,2.1636685646447784,2.2841599867543563,2.4961999702761233,2.107920128875029
53,0.3027084906585958,0.31704497147267646,5.995443834082967,18.200615440012673,2.2645787910639292,2.2645787910639292,2.1234525471110315,2.4431732072742647,True,7,0.0,0.0,vector,running,2.397675723976863,2.261842752514042,2.2227729891215584,2.18129290698717,2.2389958018975933,2.4431732072742647,2.1234525471110315
54,0.2973847400671474,0.3347766470286462,6.308072893554026,18.604331455391694,2.2484631505543327,2.2484631505543327,2.0836871628601403,2.456565383000562,True,7,0.0,0.0,vector,running,2.350673802679228,2.221919989174514,2.238958352826653,2.1529094044675765,2.2544833055964455,2.456565383000562,2.0836871628601403
55,0.3067202842935141,0.3194730725523909,6.165696048478658,18.68160366534952,2.259191808565611,2.259191808565611,2.0998300512276438,2.46937027377806,True,7,0.0,0.0,vector,running,2.3388779599067546,2.2414270499639457,2.254267919970595,2.160019697871511,2.269373388314276,2.46937027377806,2.0998300512276438
56,0.2966291832074379,0.32148687807556375,6.030832111511368,18.10957847099653,2.249290594288196,2.249290594288196,2.1153483736024103,2.418845757586981,True,7,0.0,0.0,vector,running,2.3427371781182136,2.2029873730298033,2.269414688689319,2.1771197398348208,2.232529155632939,2.418845757586981,2.1153483736024103
57,0.30174436812673183,0.32776846612190624,6.332648565513039,18.746923647032112,2.2444755441872815,2.2444755441872815,2.130347753535399,2.4238969131591235,True,7,0.0,0.0,vector,running,2.299332011746702,2.210241172819885,2.226718743818032,2.1847864241222212,2.247624677827953,2.4238969131591235,2.130347753535399
58,0.30241122896862704,0.3133311534218622,6.125238051855625,18.47341296765388,2.2501973442145347,2.2501973442145347,2.145037298765213,2.4368067942872726,True,7,0.0,0.0,vector,running,2.257848881436643,2.229069507646726,2.2298290688763713,2.2013107855295284,2.2621265288488317,2.4368067942872726,2.145037298765213
59,0.296342266010149,0.32094195213458554,5.996210100492512,17.806128507828124,2.2182616767040524,2.2182616767040524,2.1061574693698155,2.3944243413315474,True,7,0.0,0.0,vector,running,2.2181779349826236,2.191952682790546,2.244926943221386,2.162724656006124,2.22006902267426,2.3944243413315474,2.1061574693698155
60,0.2951247837098312,0.33469728672727417,6.465322371604753,18.763166539868497,2.218355079429604,2.218355079429604,2.1213267438795143,2.407800237060044,True,7,0.0,0.0,vector,running,2.235381934426991,2.210950890451468,2.2041513865394444,2.125906600035026,2.234976618250814,2.407800237060044,2.1213267438795143
61,0.3040092977756988,0.31249576121865313,6.094613519340742,18.47907225379097,2.2204903163983545,2.2204903163983545,2.105963942817178,2.4205834775150366,True,7,0.0,0.0,vector,running,2.2517144238122673,2.2292055506786412,2.1653978446249544,2.105963942817178,2.249218496516826,2.4205834775150366,2.1356909981350114
62,0.28889725014127043,0.3217293875662688,6.009853362268752,17.59599049248113,2.196908971606093,2.196908971606093,2.098152416441299,2.375786006685299,True,7,0.0,0.0,vector,running,2.2131717045090538,2.2234381216450245,2.1473294198496564,2.1231322620793107,2.208636284565622,2.375786006685299,2.098152416441299
63,0.2968973195920367,0.3355567497739037,6.434773584807479,18.591436749080454,2.21200604855361,2.21200604855361,2.1130715544505407,2.3890427405865577,True,7,0.0,0.0,vector,running,2.229872399698053,2.2413705166351017,2.1633244804683582,2.1398812884225094,2.2185081838208975,2.3890427405865577,2.1130715544505407
64,0.2996134907675265,0.3199866035272089,6.187403814378726,18.510598404853937,2.222621507631826,2.222621507631826,2.1273573340841043,2.4017512148518776,True,7,0.0,0.0,vector,running,2.2458581212375974,2.22635215345968,2.178599720239271,2.1562059150954664,2.2327817337407088,2.4017512148518776,2.1273573340841043
65,0.292710676425984,0.31940929116657446,5.994846118526192,17.743118655445812,2.2084702232955298,2.2084702232955298,2.0988475062139273,2.4141143977036523,True,7,0.0,0.0,vector,running,2.2612786947417187,2.2439625406693295,2.142029469833908,2.12088961732066,2.1937589383012375,2.4141143977036523,2.0988475062139273
66,0.29193429331622933,0.3284409391490045,6.261205583825731,18.212934001167945,2.205762442458968,2.205762442458968,2.0944333877461725,2.3694386912617804,True,7,0.0,0.0,vector,running,2.223308528382095,2.261092644622322,2.1576704660269694,2.13718224408629,2.2082811745412982,2.3694386912617804,2.0944333877461725
67,0.2976085240978526,0.3185788690153979,6.208937922541991,18.300466381065405,2.208455796759735,2.208455796759735,2.1088913718023043,2.3517136252227315,True,7,0.0,0.0,vector,running,2.233477628929839,2.2250222653326297,2.172809763498848,2.153055793398436,2.2222318918128536,2.3517136252227315,2.1088913718023043
68,0.2918181109537676,0.32434401270221247,6.14912198101902,17.989872251912228,2.1975416676339625,2.1975416676339625,2.074024328975215,2.3646722563920957,True,7,0.0,0.0,vector,running,2.2228661377469474,2.2423674663820976,2.13720767383023,2.1686634851672837,2.1843188876749533,2.3646722563920957,2.074024328975215
69,0.2952137634329754,0.32736306565332635,6.314758113188394,18.350756813671232,2.1961983099096036,2.1961983099096036,2.0883587840716586,2.377272581048921,True,7,0.0,0.0,vector,running,2.217541077754571,2.2591968461073364,2.1119408029813043,2.1339180426232907,2.1985257335691997,2.377272581048921,2.0883587840716586
70,0.2942091224894026,0.31754982063973836,6.098152466713634,18.009744125574564,2.188397481671565,2.188397481671565,2.079133702339925,2.389441515507259,True,7,0.0,0.0,vector,running,2.1821342122118743,2.246372170556597,2.079133702339925,2.12218713879866,2.212234957847926,2.389441515507259,2.1024541008512347
71,0.2899922305887391,0.3230734792478702,6.009638342350252,17.455508852151212,2.1828914492952407,2.1828914492952407,2.0951928705713407,2.34718866839368,True,7,0.0,0.0,vector,running,2.1560766643840292,2.2629251407584308,2.0951928705713407,2.1378956905402906,2.1754777815361748,2.34718866839368,2.1163009149435523
72,0.29099909076355246,0.33824421216226114,6.508343051161321,18.64247968088881,2.190571909836009,2.190571909836009,2.0822030211000726,2.359877105927545,True,7,0.0,0.0,vector,running,2.1721728697755975,2.2791363421476185,2.1106481619035806,2.153102603497822,2.1894996474899893,2.359877105927545,2.0822030211000726
73,0.2999687447717705,0.3132116950375793,6.116397881090607,18.272488995939078,2.183784755365613,2.183784755365613,2.049233340600096,2.3719686953027757,True,7,0.0,0.0,vector,running,2.1875182130487083,2.244006470557919,2.125579655927895,2.119822426272766,2.203006577065798,2.3719686953027757,2.049233340600096
74,0.28522369111384904,0.32376550341419996,6.03062700856308,17.384009143668187,2.1824502626654514,2.1824502626654514,2.0635279553665553,2.331185540219611,True,7,0.0,0.0,vector,running,2.2026548359492093,2.247132700647852,2.1402574800588963,2.1353157727042302,2.1673047846695956,2.331185540219611,2.0635279553665553
75,0.29127295437072115,0.3276259184432568,6.395703781973697,18.304797184037866,2.1710388475086995,2.1710388475086995,2.0318738198801594,2.3399937615431337,True,7,0.0,0.0,vector,running,2.168958849990775,2.26314748979518,2.1076496640468005,2.150311629298436,2.1493034217026494,2.3399937615431337,2.0318738198801594
76,0.29361154949579105,0.3265525338659907,6.318369339336693,18.271211530750072,2.15600965904245,2.15600965904245,2.0051338500970908,2.3373445787684064,True,7,0.0,0.0,vector,running,2.1380400713822696,2.229195076479132,2.0851064160401647,2.1649908165037126,2.1475367552250972,2.3373445787684064,2.0051338500970908
77,0.29073978561498354,0.3261167379690686,6.191225042715106,17.775383188075214,2.146470184359052,2.146470184359052,1.9877683646523159,2.3496164601930087,True,7,0.0,0.0,vector,running,2.106801170493707,2.245380070899491,2.054756634737607,2.1396219213377434,2.1612272090621762,2.3496164601930087,1.9877683646523159
78,0.2853131979256298,0.3259089718114794,6.201074857572712,17.88116958832413,2.157151283411798,2.157151283411798,2.0022982763236663,2.361546086765082,True,7,0.0,0.0,vector,running,2.122620065741588,2.2611959313291043,2.0606148430655398,2.1543808547129055,2.1572936321034573,2.361546086765082,2.0022982763236663
79,0.29017137215033756,0.3200434675111178,6.113487841217282,17.6769102734787,2.1536096408395564,2.1536096408395564,1.9767711465712021,2.3353708362766774,True,7,0.0,0.0,vector,running,2.1379064591361443,2.276771263036833,2.0756904104850222,2.168746571692116,2.1241108433124043,2.3353708362766774,1.9767711465712021
80,0.28508132756440135,0.329041678953759,6.283718018361595,17.73496584230421,2.143833589622423,2.143833589622423,1.948762842382599,2.347515219408458,True,7,0.0,0.0,vector,running,2.1238305960332835,2.243303414788358,2.0461245447981296,2.182962603002604,2.1378825387903424,2.347515219408458,1.948762842382599
81,0.29271629752667944,0.3243900320494238,6.3063632500697135,18.127542953382182,2.1478317658648844,2.1478317658648844,1.96339425268239,2.359302064486548,True,7,0.0,0.0,vector,running,2.1391480177330777,2.21108383420112,2.0453198361403415,2.187253411864367,2.151316887768363,2.359302064486548,1.96339425268239
82,0.2868830567310762,0.31629238367703916,6.1467009357466615,17.740107387562755,2.14889525040432,2.14889525040432,1.9776675383184086,2.3707833243937615,True,7,0.0,0.0,vector,running,2.108833981254837,2.227091714347424,2.0170094090064477,2.200997914367863,2.1644797374780236,2.3707833243937615,1.9776675383184086
83,0.28637539129703105,0.3237437619796721,6.097778331214027,17.525479463095483,2.1305599740164016,2.1305599740164016,1.950205123462608,2.3323374760489286,True,7,0.0,0.0,vector,running,2.0796584813922854,2.242529057815881,2.03228303525886,2.168250086629328,2.1318713748077576,2.3323374760489286,1.950205123462608
84,0.28502372409009386,0.3352435203745099,6.464052576435081,18.17581196092139,2.1303251099375076,2.1303251099375076,1.964736491322282,2.3442496570562334,True,7,0.0,0.0,vector,running,2.051376826252291,2.2109085718542802,2.047255025273729,2.1822408859065265,2.1336450344256357,2.3442496570562334,1.964736491322282
85,0.2939316133071473,0.3207514731879721,6.262607885222372,18.171246343869687,2.128552640648965,2.128552640648965,1.9785867059968456,2.3557691248018906,True,7,0.0,0.0,vector,running,2.032082187063064,2.1956175180855393,2.0193326628133814,2.1958822147770705,2.1467826946546027,2.3557691248018906,1.9785867059968456
86,0.28049446317408905,0.32055077060461096,6.066022010229697,17.33228549418655,2.135421722930517,2.135421722930517,1.9922275497272877,2.3670706475347845,True,7,0.0,0.0,vector,running,2.0476237084290503,2.2055220752725475,2.0343377854320823,2.2094075028523834,2.1153146844169775,2.3670706475347845,1.9922275497272877
87,0.2854342902102956,0.32521153302864064,6.19927520776951,17.666450605324698,2.123291760331714,2.123291760331714,1.9647635964127572,2.3781337870178976,True,7,0.0,0.0,vector,running,2.02973687792948,2.2208971976189926,2.0072400121536345,2.177276075837609,2.113684343063318,2.3781337870178976,1.9647635964127572
88,0.2860380579055203,0.32483550601647204,6.270649909506932,17.886226625939013,2.1015197063526743,2.1015197063526743,1.9382815462370062,2.340539748482116,True,7,0.0,0.0,vector,running,2.0451401689804998,2.1906318378395713,1.9808942870555266,2.1462697458757902,2.094900056377067,2.340539748482116,1.9382815462370062
89,0.2882781307989151,0.3277321788304133,6.317736591583421,17.78920399787286,2.1080151677231904,2.1080151677231904,1.952296117744187,2.3520108306873553,True,7,0.0,0.0,vector,running,2.059915299424577,2.206049576286545,1.9960308493264909,2.1500890497202145,2.06558363507829,2.3520108306873553,1.952296117744187
90,0.2824236540884512,0.32513544617035095,6.283568052808922,17.729105076856424,2.1157441453485992,2.1157441453485992,1.9659883115571855,2.363101840313767,True,7,0.0,0.0,vector,running,2.032953066166433,2.2211667767615473,2.010837472748447,2.1637202056395775,2.0791799221758183,2.363101840313767,1.9659883115571855
91,0.28441251297536757,0.3250226252232874,6.164879188771084,17.50581204528564,2.099793599864666,2.099793599864666,1.9399965568027044,2.3413615525619083,True,7,0.0,0.0,vector,running,2.0406015409181424,2.191355655907154,1.9848460326069977,2.1336475256314467,2.0924073297376613,2.3413615525619083,1.9399965568027044
92,0.2814927199568081,0.3281132194970467,6.295760290655927,17.66028422640469,2.1056309229260983,2.1056309229260983,1.9537501215124207,2.352590610326221,True,7,0.0,0.0,vector,running,2.0553207717559934,2.2065161900759005,1.9867079485292012,2.10474382417743,2.1054278789612115,2.352590610326221,1.9537501215124207
93,0.2872669281719718,0.3188901802333205,6.237266820477164,17.80243029476619,2.104929843846815,2.104929843846815,1.9670695753001188,2.3634687362282594,True,7,0.0,0.0,vector,running,2.029063073724393,2.221325866884593,2.0014370820663223,2.0767873878169567,2.102093335385736,2.3634687362282594,1.9670695753001188
