iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
34,0.14727740440991213,0.356610415542426,7.648071572282937,10.552747735274025,0.9709975087502324,0.9709975087502324,0.9081792957119486,1.0308695810104713,True,7,0.0,0.0,vector,running,0.9822168880973717,0.9761225595818181,0.9884282985982581,0.9926075365260804,0.9240958119991894,1.0308695810104713,0.9081792957119486
35,0.1457375957812324,0.3533361913185716,7.617101920123461,10.405023936663335,0.9552893256473692,0.9552893256473692,0.8954774913941281,1.010288765566807,True,7,0.0,0.0,vector,running,0.9667667392110869,0.9624330550288557,0.9725483946423082,0.9757492363698049,0.9088717505193256,1.010288765566807,0.8954774913941281
36,0.14185332662425776,0.35214284946784297,7.650089264351899,10.21812274744233,0.9408625365383765,0.9408625365383765,0.883964777761021,0.9914213109114617,True,7,0.0,0.0,vector,running,0.9528374288541591,0.9495828697772698,0.9580091413130188,0.9602126135476211,0.8947491243222246,0.9914213109114617,0.883964777761021
37,0.1403422561102977,0.3440575231423172,7.540680003567671,9.975456361032515,0.9275171203823145,0.9275171203823145,0.8733310936736315,0.9738826595384009,True,7,0.0,0.0,vector,running,0.9396870658074801,0.9377775904131714,0.9445087863548105,0.9460491151557167,0.8817900646956632,0.9738826595384009,0.8733310936736315
38,0.13764583941199016,0.3551698777692163,7.706622675932498,9.930197953517693,0.9152504078112078,0.9152504078112078,0.8633246304575922,0.9578696899353717,True,7,0.0,0.0,vector,running,0.9276167312509933,0.9269092336424541,0.9323194294056034,0.9330139260674984,0.8698418770642207,0.9578696899353717,0.8633246304575922
39,0.13751186493631104,0.35493114993978586,7.645949948490838,9.881344600688369,0.9038079528689222,0.9038079528689222,0.8542139778099253,0.9430017521005103,True,7,0.0,0.0,vector,running,0.9163081321775388,0.9168222153054344,0.9207345077695317,0.9208132991901842,0.8586600628388353,0.9430017521005103,0.8542139778099253
40,0.1334089091409344,0.3525526059322332,7.660286316989364,9.696866733019622,0.8931729691610907,0.8931729691610907,0.8455921909388228,0.9292155974552004,True,7,0.0,0.0,vector,running,0.905893499647285,0.9072980753918797,0.9101242907399493,0.9093949331136493,0.8483814712267972,0.9292155974552004,0.8455921909388228
41,0.13257800013492319,0.3540315921631892,7.736482673116938,9.674536267273186,0.8833222328418411,0.8833222328418411,0.8376439073314251,0.9164360425211776,True,7,0.0,0.0,vector,running,0.8962085169814,0.8985424557685183,0.9003195098139811,0.8987970035679476,0.8388157755404052,0.9164360425211776,0.8376439073314251
42,0.13063672314013486,0.35181487278060997,7.6511105890394795,9.504948114991922,0.8741058453066768,0.8741058453066768,0.8299110194430951,0.9045627973103956,True,7,0.0,0.0,vector,running,0.8868947842849257,0.8903931070753699,0.8912256946199031,0.888968992762728,0.8299110194430951,0.9045627973103956,0.8301368937957694
43,0.12878224662755128,0.3570506078191932,7.72986644188837,9.438927702475704,0.8655624296230287,0.8655624296230287,0.8217681436649064,0.8934282626413683,True,7,0.0,0.0,vector,running,0.8784461999646076,0.8826623994391839,0.8826840968624944,0.8799671418254813,0.8217681436649064,0.8934282626413683,0.8231865007859136
44,0.1287513250943877,0.35127192572929883,7.6806076253903575,9.361783339342194,0.8575847505828832,0.8575847505828832,0.8139399768570018,0.883092667999601,True,7,0.0,0.0,vector,running,0.8706449946418444,0.8755145671614435,0.8747885698738347,0.8713424706235521,0.8139399768570018,0.883092667999601,0.8168535936019813
45,0.12648821680742825,0.35318858581548873,7.689128506372144,9.214659115306368,0.8501401430960872,0.8501401430960872,0.8067497570897154,0.8734643855560105,True,7,0.0,0.0,vector,running,0.863349807053283,0.8688168347786658,0.8675015364220549,0.8633309648762536,0.8067497570897154,0.8734643855560105,0.8107501299368624
46,0.12481994215668693,0.35740049250160744,7.794630695766862,9.261428274526644,0.8431987131671376,0.8431987131671376,0.7999974678333102,0.8645631849610869,True,7,0.0,0.0,vector,running,0.8566856450247412,0.8625170700153252,0.8606245880007659,0.8558852783540215,0.7999974678333102,0.8645631849610869,0.8050182018833464
47,0.1255733854438898,0.3526715256105083,7.738679621323135,9.204103208009649,0.8366627632605255,0.8366627632605255,0.793710285146521,0.8566517627488208,True,7,0.0,0.0,vector,running,0.8504168906598365,0.8566517627488208,0.8542858252871766,0.8488507261742503,0.793710285146521,0.8560521867084955,0.7995030408294621
48,0.12312370736790305,0.35210111764621044,7.734668695314092,9.055894390651444,0.830510927086411,0.830510927086411,0.7878392886600475,0.8510605490648113,True,7,0.0,0.0,vector,running,0.844360993957487,0.8510605490648113,0.8483168392990786,0.8421990439064334,0.7878392886600475,0.8482111911874219,0.7943545168656879
49,0.12250454538684996,0.35327525751127026,7.7658104222628825,9.0506170178434,0.8247835243618538,0.8247835243618538,0.782375836102829,0.8459951490608373,True,7,0.0,0.0,vector,running,0.8387857179141033,0.8459951490608373,0.8426166130584765,0.8360273681045157,0.782375836102829,0.8407436216625385,0.7896441408247097
50,0.12128191513807289,0.3553409772629094,7.745077858476958,8.968952336926707,0.8194146054857622,0.8194146054857622,0.7771813748188405,0.8411541387923084,True,7,0.0,0.0,vector,running,0.8335566445572357,0.8411541387923084,0.837325953687829,0.8302508243318494,0.7771813748188405,0.833717141194816,0.7853626036091432
51,0.12052790428119742,0.3585462887871162,7.766810723915597,8.912976078536328,0.8143224025231575,0.8143224025231575,0.772403584028466,0.8364781535148182,True,7,0.0,0.0,vector,running,0.8284705664009111,0.8364781535148182,0.8322893710600359,0.8249209221204894,0.772403584028466,0.827174844456243,0.7811145481209952
52,0.11951275841550618,0.3483358982994211,7.767856579724446,8.89282690939834,0.8095354488466058,0.8095354488466058,0.7678269343105589,0.8321135935931117,True,7,0.0,0.0,vector,running,0.8237483289383939,0.8321135935931117,0.827597559503988,0.8198584897713826,0.7678269343105589,0.8210193576288182,0.7771396973891519
53,0.11889316993626699,0.35440646950718663,7.749379892224924,8.802599046711105,0.8050301868201418,0.8050301868201418,0.763558585006057,0.8280456636760809,True,7,0.0,0.0,vector,running,0.8192303936036314,0.8280456636760809,0.8232217194450873,0.8149673776137392,0.763558585006057,0.81518236973252,0.7735183644610019
54,0.11782507556535299,0.3581370598877615,7.77470505536066,8.761821535542722,0.8007977116649856,0.8007977116649856,0.7594993847925313,0.8241842263150256,True,7,0.0,0.0,vector,running,0.8150224519724251,0.8241842263150256,0.8190810699501152,0.8104779412000246,0.7594993847925313,0.8097538801054589,0.7700471905804734
55,0.11790456692131257,0.3484034095740039,7.760726457785286,8.754229960809148,0.7967871934769929,0.7967871934769929,0.7556561644082481,0.8205237227452307,True,7,0.0,0.0,vector,running,0.8111069717808767,0.8205237227452307,0.8152150578094252,0.8062030835805261,0.7556561644082481,0.8045523092651625,0.7667114995936877
56,0.1167939556413465,0.3558240758284322,7.795210720333833,8.68410244920909,0.7929924361919405,0.7929924361919405,0.7520506256332593,0.8170913137726994,True,7,0.0,0.0,vector,running,0.8073755714523675,0.8170913137726994,0.8115410216275801,0.8019690198651612,0.7520506256332593,0.7997504382568783,0.7636027485194931
57,0.11609214785013067,0.3592862705908587,7.80475306843429,8.712190473156834,0.7894129336274484,0.7894129336274484,0.7486193730345523,0.8139435703505636,True,7,0.0,0.0,vector,running,0.803681628325704,0.8139435703505636,0.8079993944671757,0.7981316221849916,0.7486193730345523,0.7951538875633504,0.7607702541660618
58,0.11599489575799181,0.3573385059809387,7.83644940677835,8.696772737863311,0.7860039589335988,0.7860039589335988,0.7454274778854175,0.8109272654986154,True,7,0.0,0.0,vector,running,0.800143780891026,0.8109272654986154,0.8046829416346203,0.7944391567498141,0.7454274778854175,0.7907664107968609,0.758026083314246
59,0.11542060433208529,0.3532852855091984,7.717737061488266,8.580811645254926,0.7827300374236577,0.7827300374236577,0.7423389158925813,0.8079898619950728,True,7,0.0,0.0,vector,running,0.7969107014051109,0.8079898619950728,0.8015516899389287,0.7908124733858372,0.7423389158925813,0.786552885380297,0.755323904972013
60,0.11312559571775205,0.3532084334588536,7.759373559318978,8.50403165395836,0.7796590072509973,0.7796590072509973,0.739441489130485,0.8052362160563298,True,7,0.0,0.0,vector,running,0.7939172144437874,0.8052362160563298,0.7985585433104053,0.7874243224857786,0.739441489130485,0.7826048407773719,0.7527875980291017
61,0.11367496132467363,0.35911296701605755,7.86292358671548,8.584263072335231,0.776771591925711,0.776771591925711,0.7367180972134539,0.8026424734141444,True,7,0.0,0.0,vector,running,0.7910033927365862,0.8026424734141444,0.7957435747738157,0.7843161928211907,0.7367180972134539,0.7789015957861477,0.7504203478194202
62,0.11499970524884502,0.35767911579351597,7.8583801689459785,8.612987747600657,0.7739752431340576,0.7739752431340576,0.7341632522670042,0.8001536175453505,True,7,0.0,0.0,vector,running,0.7881396043322355,0.8001536175453505,0.7930361267206152,0.7812603911556043,0.7341632522670042,0.7753645747547881,0.7480413136435993
63,0.1129674983802792,0.3487151519855364,7.735843983882814,8.432839069769685,0.7713521850262242,0.7713521850262242,0.7316748634482186,0.797856108736172,True,7,0.0,0.0,vector,running,0.7854711240971675,0.797856108736172,0.7904381256339831,0.778468214997276,0.7316748634482186,0.771959958333914,0.7459204716460478
64,0.11239308344286085,0.3559580225224929,7.890075837784466,8.462348973999356,0.7689026168781357,0.7689026168781357,0.7294503861622529,0.7957022393771173,True,7,0.0,0.0,vector,running,0.7828847016803269,0.7957022393771173,0.7880750643585347,0.7757561193302023,0.7294503861622529,0.7688086198619898,0.7439507521971609
65,0.1131581771005735,0.35724104532423645,7.803447890831838,8.476650501654941,0.7665399633664182,0.7665399633664182,0.7272118774421388,0.7935192773241214,True,7,0.0,0.0,vector,running,0.7804923115310847,0.7935192773241214,0.7857853550204645,0.7731198418985199,0.7272118774421388,0.7658024765666929,0.7421454348947669
66,0.11029303468404272,0.3573476545735219,7.792512581117318,8.386581813650556,0.7642901094161422,0.7642901094161422,0.7251309928294268,0.791407701449699,True,7,0.0,0.0,vector,running,0.7782650366699293,0.791407701449699,0.7835860940688562,0.7707472467328349,0.7251309928294268,0.7629420979655255,0.7402409978566872
67,0.11150571032066349,0.3560029688026593,7.805623477929544,8.414390213402722,0.762138754468614,0.762138754468614,0.7231455658411261,0.7895883118480844,True,7,0.0,0.0,vector,running,0.7761687515337516,0.7895883118480844,0.7814066135762832,0.7684165991479927,0.7231455658411261,0.7601688329226038,0.7383662695503976
68,0.11083870452487991,0.35248984970656616,7.773674754198385,8.34457225985394,0.7600914549597343,0.7600914549597343,0.7212728192709303,0.7878435612960344,True,7,0.0,0.0,vector,running,0.7740302694585747,0.7878435612960344,0.7794257807230538,0.7662018792254067,0.7212728192709303,0.7574801623559904,0.7366720743637105
69,0.11062344075167116,0.35230029778304317,7.810848589897232,8.317900857453239,0.7581683492210857,0.7581683492210857,0.7194897911024652,0.7861612777877248,True,7,0.0,0.0,vector,running,0.7720030507663094,0.7861612777877248,0.7775628667236026,0.764119399512666,0.7194897911024652,0.7549592200978821,0.7351636389780747
70,0.11105374886243594,0.3559933547950347,7.8384974330906765,8.321434393394059,0.7563485973985878,0.7563485973985878,0.717793520277603,0.7845934106856374,True,7,0.0,0.0,vector,running,0.7701791831862161,0.7845934106856374,0.7757128233223368,0.7621228850558707,0.717793520277603,0.7526235365371216,0.7336928817136045
71,0.11081900226656856,0.3560145796504789,7.804918713612985,8.328572531558649,0.7545968716371461,0.7545968716371461,0.7161185039946716,0.7830670574699637,True,7,0.0,0.0,vector,running,0.7685001107287803,0.7830670574699637,0.7739289656114057,0.7602134222827083,0.7161185039946716,0.750364890902267,0.7322646659261335
72,0.11024854790794701,0.35073716791847187,7.80407437650643,8.286038186616654,0.7529040793563965,0.7529040793563965,0.7145406080757352,0.7816282403086794,True,7,0.0,0.0,vector,running,0.7668489718374097,0.7816282403086794,0.7722232498202782,0.758322800840649,0.7145406080757352,0.7482214251458321,0.7308250539072443
73,0.10920379989174055,0.3587873600695965,7.915386616736533,8.316950000562068,0.7513163953058772,0.7513163953058772,0.7131440114252366,0.7802342641233131,True,7,0.0,0.0,vector,running,0.7652230445977055,0.7802342641233131,0.7706853169313898,0.7565753074166055,0.7131440114252366,0.7461990303788656,0.7294337210705455
74,0.11094570777350476,0.3579628288111746,7.865586524899826,8.342918276473869,0.7497804573748281,0.7497804573748281,0.7116540840950617,0.778914469101913,True,7,0.0,0.0,vector,running,0.7637091694702274,0.778914469101913,0.769089539710073,0.754830638976212,0.7116540840950617,0.7443179501163514,0.7282276696296972
75,0.10851038468487866,0.3607099090024374,7.87054776552933,8.25340427786745,0.7483392627731609,0.7483392627731609,0.7103697594045036,0.777740880572329,True,7,0.0,0.0,vector,running,0.7622872154056956,0.777740880572329,0.7676301960484726,0.753084023238089,0.7103697594045036,0.742469561933589,0.7270722262380801
76,0.10890287087009251,0.34887833746749924,7.832559266831314,8.253043542584273,0.7469525825048137,0.7469525825048137,0.7090903710836964,0.776596002127819,True,7,0.0,0.0,vector,running,0.7609523519857911,0.776596002127819,0.766278507259743,0.75147632051563,0.7090903710836964,0.7407035208797935,0.7258563421651288
77,0.109314131357073,0.35410262383624125,7.855660322843687,8.222166798898728,0.7456387452010824,0.7456387452010824,0.7078729209581621,0.7754171562676064,True,7,0.0,0.0,vector,running,0.7597071205732054,0.7754171562676064,0.7649319069646037,0.7500393903485492,0.7078729209581621,0.7390516589896965,0.7247374803581055
78,0.10824620203027521,0.3577659942637446,7.8842698808846805,8.20991894773549,0.7444157540345261,0.7444157540345261,0.7067146032040333,0.7743257726610377,True,7,0.0,0.0,vector,running,0.7585795506797196,0.7743257726610377,0.7636748549998199,0.7486479277531669,0.7067146032040333,0.7375238108279197,0.7237320634044
79,0.1095976861935812,0.35287799589845553,7.852401726881715,8.253946016320393,0.7432308879208748,0.7432308879208748,0.7056186583274144,0.7734408017568486,True,7,0.0,0.0,vector,running,0.7573475211019811,0.7734408017568486,0.7624568925721077,0.7473361961313172,0.7056186583274144,0.735955746009255,0.7227546520706379
80,0.10811515514262277,0.35382030223068306,7.8091847424473295,8.175792406921596,0.7420766532778068,0.7420766532778068,0.7045255876790036,0.772568707359224,True,7,0.0,0.0,vector,running,0.7562252431211995,0.772568707359224,0.7612767432489645,0.745975935007512,0.7045255876790036,0.7344617596209279,0.7218047824424952
81,0.1073621285101822,0.35567976137207324,7.8558074327349745,8.153120042355722,0.7409937098837139,0.7409937098837139,0.703530696830234,0.7716147823698072,True,7,0.0,0.0,vector,running,0.7551711292292052,0.7716147823698072,0.760188116576561,0.744746313708815,0.703530696830234,0.7330434354218572,0.7209639231028611
82,0.10831932233662321,0.3525374035547885,7.8272284104995,8.15241522911104,0.7399534834251194,0.7399534834251194,0.7025587273270353,0.7707682582594461,True,7,0.0,0.0,vector,running,0.754121634821338,0.7707682582594461,0.7591516122495486,0.743600276417985,0.7025587273270353,0.7316930061460098,0.7200888949545751
83,0.10729672229019875,0.3598095878721379,7.925692345073161,8.179201642643505,0.7389658836172839,0.7389658836172839,0.7017076737937791,0.7699298877459864,True,7,0.0,0.0,vector,running,0.7532200971959518,0.7699298877459864,0.7582101095172219,0.7423828092882508,0.7017076737937791,0.7304490088918769,0.7191740920022337
84,0.10823603852021432,0.35929372147929356,7.917916905993986,8.244596487342166,0.7380031887787241,0.7380031887787241,0.7008728599224463,0.7690830863423379,True,7,0.0,0.0,vector,running,0.7522564227000887,0.7690830863423379,0.7572053686287774,0.7413390500000565,0.7008728599224463,0.7292251134636316,0.7183516309300676
85,0.1071477259595648,0.35610945570233954,7.859110093318916,8.154796208151328,0.7370761643137754,0.7370761643137754,0.7000459594801269,0.7683391780572586,True,7,0.0,0.0,vector,running,0.7512715322929883,0.7683391780572586,0.7561798145511428,0.7402669938535782,0.7000459594801269,0.7280593090255617,0.7176784077922228
86,0.10724594156280991,0.35703811267410024,7.843426716253859,8.09895982392552,0.7361886936818711,0.7361886936818711,0.6992979877558092,0.7675566289613664,True,7,0.0,0.0,vector,running,0.750348529017651,0.7675566289613664,0.7552655365239123,0.7392488285373063,0.6992979877558092,0.7269430632659833,0.7169643354194489
87,0.10675864214606574,0.35520487240663945,7.884398701817145,8.172486847521135,0.7353364154623575,0.7353364154623575,0.6985029068304757,0.7667929325126197,True,7,0.0,0.0,vector,running,0.7495852879830421,0.7667929325126197,0.7543402018571664,0.7384023006574889,0.6985029068304757,0.7258747735762732,0.7161650853409365
88,0.10717971007561633,0.3572684813844379,7.898002171964938,8.172806749862344,0.7345178891762969,0.7345178891762969,0.69774422534143,0.7661097074962173,True,7,0.0,0.0,vector,running,0.7488146773064424,0.7661097074962173,0.7535110075295814,0.7374885511052182,0.69774422534143,0.7248085198165238,0.7154625475416688
89,0.10686251381772004,0.3494966370900793,7.788118240395102,8.060012815466154,0.7337178066313631,0.7337178066313631,0.6970184385641102,0.765372991721193,True,7,0.0,0.0,vector,running,0.7479939128908176,0.765372991721193,0.7527600849590953,0.7366385549016964,0.6970184385641102,0.723754905597473,0.7148014121406793
90,0.10620954747308248,0.35589283059536714,7.865807472345523,8.042806817467037,0.7329679870269529,0.7329679870269529,0.6964484863126045,0.764674444091372,True,7,0.0,0.0,vector,running,0.7472285455501443,0.764674444091372,0.7520503210284387,0.735729328663231,0.6964484863126045,0.7227693510759629,0.7141859810728417
91,0.10624116733890952,0.35817267726460694,7.886250234024139,8.122876624499526,0.7322543855204412,0.7322543855204412,0.6957741825105045,0.7640664565565144,True,7,0.0,0.0,vector,running,0.7465959963784861,0.7640664565565144,0.7512903190027729,0.7348955559161846,0.6957741825105045,0.72189565421091,0.7135771390933816
