iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
23,0.11666996787209112,0.37024290721171943,7.645222936012277,8.237348436691885,0.7669491509974271,0.7669491509974271,0.6918740384872907,0.8300176471661956,True,7,0.0,0.0,vector,running,0.7813310362547202,0.7409995530614232,0.7171919724926888,0.8058273341928296,0.8300176471661956,0.8123088780117546,0.6918740384872907
24,0.11782400750533695,0.3547515094443561,7.507955290646754,8.394672511686789,0.7801306440935659,0.7801306440935659,0.6694186016891959,0.8546832091830935,True,7,0.0,0.0,vector,running,0.805718971975727,0.759523628309352,0.7320933062236596,0.831257625808308,0.8546832091830935,0.8253562754256768,0.6694186016891959
25,0.11877849600102058,0.3362244147842944,7.083359422468084,8.049313798115366,0.7870861388889233,0.7870861388889233,0.6489975619020679,0.8784421316920472,True,7,0.0,0.0,vector,running,0.8188080198479318,0.7826558530234511,0.7547245050959506,0.7997750335926211,0.8784421316920472,0.8485753425478907,0.6489975619020679
26,0.11684927611199758,0.3608544605460122,7.287788235761409,8.241486192846576,0.7796175402359631,0.7796175402359631,0.6684172041747758,0.8515077045437129,True,7,0.0,0.0,vector,running,0.787715319346094,0.7536131576485933,0.7451395922698604,0.8242012802477994,0.8436189385461678,0.8515077045437129,0.6684172041747758
27,0.12152366930859393,0.36027116217635385,7.652758725532938,8.533161280481236,0.7798379978905563,0.7798379978905563,0.6690169886242365,0.8668404939387481,True,7,0.0,0.0,vector,running,0.7595266586206539,0.7468351868543225,0.7684987075595248,0.8475882492372585,0.8668404939387481,0.8185751359307716,0.6690169886242365
28,0.12025155504611187,0.35259777217850224,7.349222864087228,8.329429652578456,0.7789256732774655,0.7789256732774655,0.6496546158668655,0.8889928649392104,True,7,0.0,0.0,vector,running,0.782206218849545,0.7413062319883236,0.7908272780929535,0.823717146678246,0.8889928649392104,0.7974668916820642,0.6496546158668655
29,0.11813692933495447,0.3566817728977218,7.324934836493868,8.180707842967132,0.7801652667764412,0.7801652667764412,0.6605107289496038,0.8680032048712204,True,7,0.0,0.0,vector,running,0.8039768002089782,0.7165779101493613,0.7683084204533589,0.8462301693630755,0.8680032048712204,0.8191700108737995,0.6605107289496038
30,0.11744729141431046,0.35029245587348445,7.459021148197008,8.399264513692161,0.8018411357747582,0.8018411357747582,0.6830240090353557,0.8896092861307657,True,7,0.0,0.0,vector,running,0.8250199792771676,0.7378721385021536,0.7901888018938478,0.8676626902672797,0.8896092861307657,0.8403412421498474,0.6830240090353557
31,0.12205667071248029,0.34760329710696714,7.079071578064251,8.32029866257689,0.7993378168499656,0.7993378168499656,0.6732516924142918,0.9103288515660684,True,7,0.0,0.0,vector,running,0.7957484383527239,0.7585863730835348,0.8111609723766458,0.8361749047800522,0.9103288515660684,0.8309057235952216,0.6732516924142918
32,0.1181247991468423,0.35524540356197776,7.318322054090765,8.363831472406028,0.8013890446618307,0.8013890446618307,0.6950358349852236,0.9142765019368616,True,7,0.0,0.0,vector,running,0.7945182338932444,0.7338134271286745,0.7860541041555491,0.8563344757297935,0.9142765019368616,0.8512040123711803,0.6950358349852236
33,0.12323140868382423,0.3536586736782854,7.26201770449452,8.526078222937342,0.800730887333713,0.800730887333713,0.7161097341214313,0.8807355805603535,True,7,0.0,0.0,vector,running,0.7682269967758323,0.7253630441030314,0.7868480318625704,0.8764428677502797,0.8807355805603535,0.8708061465307013,0.7161097341214313
34,0.12019162729487061,0.3442003038863404,7.261652368914776,8.343296176294785,0.7852780320268521,0.7852780320268521,0.7034681003585824,0.8500790677969452,True,7,0.0,0.0,vector,running,0.7575482030820877,0.7034681003585824,0.8069619905744537,0.8455016094835138,0.8500790677969452,0.8398686497878155,0.7093674341194045
35,0.12144382031884489,0.3638765717751234,7.698626033540874,8.455653274785558,0.8021497507471342,0.8021497507471342,0.7236678859117689,0.8703349681179426,True,7,0.0,0.0,vector,running,0.7656359808535219,0.7236678859117689,0.8219129226543185,0.8650568620065016,0.8703349681179426,0.8538131557936325,0.7299729978722158
36,0.12186615170740152,0.3482456549051052,7.257770643804435,8.543309330814619,0.810363345855426,0.810363345855426,0.7423314706619112,0.889827200574252,True,7,0.0,0.0,vector,running,0.7423314706619112,0.7430830803966892,0.8080409866471712,0.8841715532627205,0.889827200574252,0.8725843418931994,0.7499637220552036
37,0.12102760187579087,0.3438064123204883,7.124411411644227,8.289550414513121,0.8081606435831609,0.8081606435831609,0.7208073464114989,0.8964872070531786,True,7,0.0,0.0,vector,running,0.7208073464114989,0.7619421865207049,0.8270404576702545,0.8540021672179824,0.8964872070531786,0.8566410529141314,0.7558122859215634
38,0.11951653990645326,0.36298090931687005,7.375223763839396,8.446880176988813,0.8134878297711746,0.8134878297711746,0.7338818477873883,0.8747207722378934,True,7,0.0,0.0,vector,running,0.7404728404563967,0.7756884427614603,0.84545396233357,0.8728399919415896,0.8664445601972202,0.8747207722378934,0.7338818477873883
39,0.12394316108558123,0.3541083859284696,7.345404760180633,8.594527860218601,0.8166773296467782,0.8166773296467782,0.7220714655052691,0.8907955036038436,True,7,0.0,0.0,vector,running,0.7595144321649099,0.7519766061409863,0.8600519700130158,0.8907955036038436,0.8715055707483076,0.8799542193026011,0.7220714655052691
40,0.12086040822777978,0.3547028463003012,7.223039018122515,8.441343413579052,0.8104163179833523,0.8104163179833523,0.736726027478377,0.8900062607178327,True,7,0.0,0.0,vector,running,0.7422544159892026,0.7593323779606422,0.8349517777925575,0.8676406958946855,0.8900062607178327,0.8575750718842423,0.736726027478377
41,0.12234563994373057,0.34273737022539097,7.285375027278063,8.402096742903382,0.8177607852808936,0.8177607852808936,0.7217067956124975,0.9080342897167182,True,7,0.0,0.0,vector,running,0.7217067956124975,0.7771564115500539,0.850588355656839,0.8854140302021067,0.9080342897167182,0.8473693046007359,0.7524435544301531
42,0.1219745526654342,0.3515608898315806,7.35705155166505,8.56020021339816,0.8222984446906259,0.8222984446906259,0.7402661107814996,0.9025918134252516,True,7,0.0,0.0,vector,running,0.7402661107814996,0.7542904098556035,0.8678944868911282,0.9025918134252516,0.8786590786763819,0.8649987270030525,0.7646904017174904
43,0.12476575800659169,0.35259465533392353,7.3132008012442205,8.521116212669783,0.8163021695286664,0.8163021695286664,0.7357050748461503,0.8883269489335254,True,7,0.0,0.0,vector,running,0.7539162034203117,0.7357050748461503,0.846563930620733,0.8765142539326165,0.8883269489335254,0.8624376058453355,0.7659678823757453
44,0.12153333618510039,0.3698008426131342,7.380365023018466,8.558793170897067,0.8149032386771276,0.8149032386771276,0.7334029999109741,0.9057666507444204,True,7,0.0,0.0,vector,running,0.7334029999109741,0.7533866308338526,0.8570778761277758,0.8934853985203323,0.9057666507444204,0.8357600143097312,0.745033936848359
45,0.12359071760417642,0.3426142552599447,7.285536517764948,8.497647225540572,0.8203789596206417,0.8203789596206417,0.7142474737659046,0.9227721397616415,True,7,0.0,0.0,vector,running,0.7142474737659046,0.7704522547477185,0.8737814350306895,0.9099314343911581,0.9227721397616415,0.8443948558796689,0.7335937391867139
46,0.12187648229876645,0.3452864564670989,7.17211563400008,8.365321136537608,0.8129551507306105,0.8129551507306105,0.714932611934085,0.893835475156973,True,7,0.0,0.0,vector,running,0.7259554178878498,0.7871753425466538,0.8469237812362462,0.8811367088355444,0.893835475156973,0.861141181809641,0.714932611934085
47,0.12279693941018721,0.36692991427967053,7.454475098335244,8.55845677349021,0.814870647364274,0.814870647364274,0.7272433559617714,0.9108457271708533,True,7,0.0,0.0,vector,running,0.7272433559617714,0.7650597940131114,0.847354388831375,0.8976841019966354,0.9108457271708533,0.8446273931968011,0.7327350621373033
48,0.12346666981923732,0.3488623582749149,7.314502886719782,8.647030171756805,0.8257706242558311,0.8257706242558311,0.7443370078010885,0.9272522776796972,True,7,0.0,0.0,vector,running,0.7444310730509274,0.7443370078010885,0.8635942113680483,0.9135130688959843,0.9272522776796972,0.8611533496256143,0.7500997298637465
49,0.12323665289286656,0.3383517549115602,7.039109383030201,8.377632859523608,0.8341965224911014,0.8341965224911014,0.7453232140204301,0.9432153309279104,True,7,0.0,0.0,vector,running,0.7453232140204301,0.7608974058314789,0.8559085453133392,0.9289614162390066,0.9432153309279104,0.8771849450621332,0.7534957635695361
50,0.12188089143966103,0.3501405291558107,7.231762571525554,8.576112675486202,0.8262305190838184,0.8262305190838184,0.7264898628939271,0.9142232794333671,True,7,0.0,0.0,vector,running,0.7264898628939271,0.7755301914100465,0.8718705263467282,0.9001336346506044,0.9142232794333671,0.8852920196265427,0.7344843551726413
51,0.12657451688720286,0.3595092749624442,7.5060959034979255,8.833889606539039,0.8300275334825934,0.8300275334825934,0.7432706264629776,0.910221792451145,True,7,0.0,0.0,vector,running,0.7432706264629776,0.7912873554311457,0.8712301264390186,0.910221792451145,0.9013441310371363,0.8592264995590954,0.751428884143923
52,0.12615083683638742,0.3507121915289681,7.286392525965553,8.658019746915812,0.8341223780811262,0.8341223780811262,0.7595722376736679,0.9252046954367363,True,7,0.0,0.0,vector,running,0.7595722376736679,0.769999415217446,0.8866717900518994,0.9252046954367363,0.907200556302736,0.8404363141418586,0.767962642023224
53,0.12298679329288059,0.3578209477176472,7.23114212571194,8.457089065503643,0.8198540884015498,0.8198540884015498,0.7411503949539374,0.8974048271711338,True,7,0.0,0.0,vector,running,0.7411503949539374,0.7763130520240179,0.8773547703237213,0.8974048271711338,0.8811335331849441,0.8204111048254836,0.7602839668957383
54,0.12333442554282058,0.356641013259126,7.59411137893156,8.663704893054671,0.8115871924410116,0.8115871924410116,0.7233282304172677,0.882298137664712,True,7,0.0,0.0,vector,running,0.7233282304172677,0.7798932326053765,0.852312149520205,0.882298137664712,0.8724405207970837,0.8362332786240574,0.7493736363334736
55,0.12570409956322184,0.35453103096757094,7.327550240492636,8.505334896052695,0.8211014014144882,0.8211014014144882,0.7394465513526531,0.8974341416163335,True,7,0.0,0.0,vector,running,0.7394465513526531,0.7951432743864051,0.8618139985760127,0.8974341416163335,0.8487426167431041,0.8516084516793812,0.7655847462837524
56,0.1199125037602135,0.3515633870544997,7.249520626835903,8.345473616532558,0.8242392000793025,0.8242392000793025,0.7551865476037601,0.9121035468784322,True,7,0.0,0.0,vector,running,0.7551865476037601,0.8096179599589042,0.8530963659069454,0.9121035468784322,0.8615429215247682,0.8284870305282506,0.7610857827581136
57,0.12219964643078803,0.3465641421059206,7.335913632792031,8.49142332406533,0.830575120244701,0.830575120244701,0.7706496028361354,0.8875138716822653,True,7,0.0,0.0,vector,running,0.7706496028361354,0.8076771974038003,0.8680843787976208,0.8875138716822653,0.8771714734995778,0.8356548877813497,0.7757273347573382
58,0.12233087522096217,0.338379104249595,7.144681649592766,8.380547634042015,0.836849976557199,0.836849976557199,0.785921991233004,0.902248327036493,True,7,0.0,0.0,vector,running,0.785921991233004,0.7866615704219432,0.8826235617294957,0.902248327036493,0.867393720066678,0.8506133810803623,0.7912537769110755
59,0.12366292671690875,0.3683248405380636,7.373435813736338,8.538737698720444,0.8304038170996896,0.8304038170996896,0.7665496454984184,0.9149372119184641,True,7,0.0,0.0,vector,running,0.7665496454984184,0.801408196054816,0.8584669777362425,0.9149372119184641,0.882763438715706,0.8281361426753012,0.7719165078513021
60,0.1244917058430579,0.35406579494858437,7.434939400510246,8.7061100859307,0.8381645771442647,0.8381645771442647,0.7493008401077452,0.928829181407064,True,7,0.0,0.0,vector,running,0.7493008401077452,0.811421892236004,0.8730794529460535,0.928829181407064,0.8976997468599412,0.8339077588497951,0.7873420400600685
61,0.12616369673725178,0.33709197186443834,7.111963039330755,8.417571210202423,0.8454199333774579,0.8454199333774579,0.7321374742758301,0.942431777474883,True,7,0.0,0.0,vector,running,0.7321374742758301,0.8255658067939754,0.8872004214563115,0.942431777474883,0.8971453540459549,0.8484796027634107,0.8023930724717255
62,0.12243042064767108,0.352401379185742,7.207747834706436,8.455012854914452,0.839590740109876,0.839590740109876,0.7472745023490308,0.9157387948561775,True,7,0.0,0.0,vector,running,0.7472745023490308,0.8044452897777522,0.8682229344850567,0.9157387948561775,0.9117807470815136,0.8618751445502039,0.7829953133143172
63,0.12676237160509649,0.362260209000468,7.389123654091535,8.781634828908338,0.8430693626368412,0.8430693626368412,0.7620883821296497,0.9295174378069798,True,7,0.0,0.0,vector,running,0.7620883821296497,0.8146105180180631,0.8823779420086182,0.9295174378069798,0.887527111197977,0.8394983427149479,0.7979471728774286
64,0.12560944716738698,0.355680789031327,7.330847983201113,8.655776957968984,0.8490384008778522,0.8490384008778522,0.7503513566005281,0.9428029739541088,True,7,0.0,0.0,vector,running,0.7503513566005281,0.8284678884080591,0.8961160885230702,0.9428029739541088,0.8872582430716677,0.8399249389401454,0.8125970536466867
65,0.12530075174284444,0.3517354349311504,7.245168185307855,8.587982184759383,0.8399795982995297,0.8399795982995297,0.7649747020876639,0.9167294792525215,True,7,0.0,0.0,vector,running,0.7649747020876639,0.8076409321778675,0.8828853654690119,0.9167294792525215,0.8646462685603885,0.8539826756264548,0.7990661315800277
66,0.12475005345840542,0.3533250750229959,7.41248761855816,8.654031979121232,0.8420635791066243,0.8420635791066243,0.7793708317638456,0.9250133029685974,True,7,0.0,0.0,vector,running,0.7793708317638456,0.7879740719470598,0.8792548107190814,0.9250133029685974,0.8791730615284864,0.8428339255379862,0.811108583951603
67,0.12639896012375892,0.34640058997717377,7.189174588086604,8.52010255773686,0.8535543257162258,0.8535543257162258,0.7926265183439629,0.9381493588464274,True,7,0.0,0.0,vector,running,0.7935080213960899,0.7926265183439629,0.892710165340083,0.9381493588464274,0.8933060887757431,0.8499519168142824,0.825317655915101
68,0.12333254579089874,0.3565332425091599,7.241054564845487,8.557000048123852,0.8442741068506607,0.8442741068506607,0.7741188319663799,0.9128740025654642,True,7,0.0,0.0,vector,running,0.7751176251161028,0.7741188319663799,0.9059530387962766,0.9128740025654642,0.9007269132477869,0.8430885080479523,0.8113835736153862
69,0.12755913061025115,0.3492870142887023,7.349295583805891,8.704629527391996,0.8394948253748727,0.8394948253748727,0.7576869120339078,0.9144969947831831,True,7,0.0,0.0,vector,running,0.7576869120339078,0.7825395721354872,0.8824533182584496,0.8930435714111065,0.9144969947831831,0.8567604031514298,0.802645938150426
70,0.12466660610331187,0.35140256742456627,7.281887953884936,8.630363375241394,0.8360954188606432,0.8360954188606432,0.771790794482587,0.8913289603502491,True,7,0.0,0.0,vector,running,0.771790794482587,0.7894562787324634,0.8850960525295697,0.8705543548231703,0.8913289603502491,0.8701769384224067,0.7843887325126843
71,0.12739289094647302,0.35468599500964204,7.394664375314798,8.709922843020765,0.8448403207942504,0.8448403207942504,0.7856046700891663,0.9051135852772307,True,7,0.0,0.0,vector,running,0.7856046700891663,0.8028501155136726,0.8982036545827294,0.8840184886432808,0.9051135852772307,0.8486690195814133,0.798557698550478
72,0.12532923409978394,0.3499879055515416,7.23232323054139,8.682264507424373,0.8463545967337822,0.8463545967337822,0.7681039749677426,0.9184954337019602,True,7,0.0,0.0,vector,running,0.7681039749677426,0.7842392264185035,0.9069693086017284,0.8970157449992694,0.9184954337019602,0.8506859545935306,0.8123795944810602
73,0.12512186799066632,0.3515595962597544,7.132939696262031,8.47038893875776,0.8428344952687263,0.8428344952687263,0.7665702988731017,0.9316624854709853,True,7,0.0,0.0,vector,running,0.781818747386983,0.7665702988731017,0.8861513044426491,0.8746967341252178,0.9316624854709853,0.8639292536838542,0.8080456017194461
74,0.12477720932580094,0.34827972982751315,7.253601417896821,8.644063862507764,0.8464447722766899,0.8464447722766899,0.7799104582173321,0.9083166616326724,True,7,0.0,0.0,vector,running,0.7952856057013157,0.7799104582173321,0.8990309178739713,0.8681783727539074,0.9083166616326724,0.8615546192651848,0.821710501344238
75,0.12720830328103686,0.355003423944154,7.371271716922488,8.785772836484249,0.8547811618361442,0.8547811618361442,0.7776634215185653,0.9215447493293955,True,7,0.0,0.0,vector,running,0.7776634215185653,0.7929425038405635,0.9116926690946044,0.881234936019994,0.9215447493293955,0.8745021063889342,0.8350909346844647
76,0.1267483930547022,0.35587989526824404,7.185993510330064,8.717924975436855,0.8594863739419357,0.8594863739419357,0.7859919944629683,0.9344648314231722,True,7,0.0,0.0,vector,running,0.7910503138169318,0.7859919944629683,0.8890112711232662,0.8940503321136709,0.9344648314231722,0.8871790106779509,0.8456823869524319
77,0.12739694588447756,0.34834102594288413,7.203320472160507,8.733322517048345,0.8589484349768649,0.8589484349768649,0.7988690008798496,0.947202003000504,True,7,0.0,0.0,vector,running,0.8041420465260612,0.7988690008798496,0.8879826477144,0.8723721508334208,0.947202003000504,0.8856224873659898,0.8263495476251602
78,0.1270232889981435,0.3489344976803897,7.264169069347964,8.864974372267879,0.8551157090132082,0.8551157090132082,0.8114896212573622,0.9237325692846757,True,7,0.0,0.0,vector,running,0.8170651927422896,0.8114896212573622,0.8667718630146835,0.8543720775582159,0.9237325692846757,0.8980983465249436,0.8207530578194896
79,0.12946939989462006,0.34706517449241614,7.335040470040911,8.834404625499396,0.8482483010101912,0.8482483010101912,0.7933865134883945,0.9113682790171632,True,7,0.0,0.0,vector,running,0.8142455137839735,0.7933865134883945,0.8795255037612042,0.8349060981575385,0.9113682790171632,0.910340740842957,0.802854494007974
80,0.12795090473312143,0.3578633140325893,7.341105156679867,8.877578009584637,0.8501346692813353,0.8501346692813353,0.8053682245073527,0.8918871316623808,True,7,0.0,0.0,vector,running,0.8270474421224436,0.8060486231135827,0.8918871316623808,0.8479131489891274,0.8898849378746857,0.8882450876486221,0.8053682245073527
81,0.1285891170439439,0.3546993218184084,7.331010143386087,8.79882400526629,0.8476091004163444,0.8476091004163444,0.7979621009853807,0.9027855186985313,True,7,0.0,0.0,vector,running,0.8120456232435866,0.8183937815447182,0.8708577548704457,0.8605942409718335,0.9027855186985313,0.8760199916808051,0.7979621009853807
82,0.12666153500059027,0.3452563063407314,7.171637970413709,8.58303792173172,0.8480245871036222,0.8480245871036222,0.7935873492939673,0.9154516005620186,True,7,0.0,0.0,vector,running,0.8238880392925871,0.8024445972819516,0.8787979778145273,0.8731349355806004,0.9154516005620186,0.8558059756530985,0.7935873492939673
83,0.12677006924852405,0.3578160791955532,7.364647780728142,8.696877675752082,0.8510901643546721,0.8510901643546721,0.8066617921410018,0.8942303544583828,True,7,0.0,0.0,vector,running,0.8363628215112339,0.8135271350240088,0.8894791001909328,0.8533412042520716,0.8942303544583828,0.8682861621181058,0.8066617921410018
84,0.12788918755107934,0.3507579259952945,7.383152691941805,8.907810032350428,0.8575872342923542,0.8575872342923542,0.8194909045128839,0.898198801023313,True,7,0.0,0.0,vector,running,0.8486149541155245,0.8256723714733819,0.898198801023313,0.8413912577241048,0.892893839859996,0.8804714735346574,0.8194909045128839
85,0.1291972526554361,0.3425526669921127,7.143901626355097,8.658481087146368,0.8437388707258752,0.8437388707258752,0.8030928534550569,0.8924315461850725,True,7,0.0,0.0,vector,running,0.8310131257864166,0.8107083620300576,0.8773726418975106,0.8232037432126761,0.8728744187640514,0.8924315461850725,0.8030928534550569
86,0.12512126899164042,0.3677817260118489,7.420678990449621,8.6737181187668,0.8502753623785884,0.8502753623785884,0.8158677867177464,0.885592502667496,True,7,0.0,0.0,vector,running,0.8432775538546062,0.8228371829200382,0.8679136414199676,0.8358575267275244,0.885592502667496,0.8834261030602504,0.8158677867177464
87,0.12910472084798374,0.34122271474802307,7.240146489642517,8.793809445084943,0.8624235322977732,0.8624235322977732,0.8284011457457461,0.8980428484804953,True,7,0.0,0.0,vector,running,0.8552447909263099,0.8345881024132143,0.8799743325621178,0.8481961590698401,0.8980428484804953,0.8953183901556991,0.8284011457457461
88,0.12592830024797272,0.3497245403241977,7.1507254876556035,8.675944947143416,0.8586034002837909,0.8586034002837909,0.8163579289432739,0.8959638718157787,True,7,0.0,0.0,vector,running,0.8364722841313498,0.8163579289432739,0.891735691386458,0.8471503118064706,0.8959638718157787,0.8933911997280031,0.833081068096114
89,0.12922846328495124,0.35460587423505296,7.290082015603546,8.787362684965704,0.8516777863537545,0.8516777863537545,0.8156446300458821,0.9081838678282683,True,7,0.0,0.0,vector,running,0.818662458587356,0.8162380940277717,0.8751359252896292,0.859261295324132,0.9081838678282683,0.8732326760804181,0.8156446300458821
90,0.12686353234979453,0.34686277981903846,7.3465624715093565,8.817096467027895,0.8525175207714243,0.8525175207714243,0.7990059295273648,0.9202040709328152,True,7,0.0,0.0,vector,running,0.8063580695654421,0.7990059295273648,0.881941007276315,0.8711012023822354,0.9202040709328152,0.8803304400669056,0.8162200060719814
