iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
67,0.10899629218125452,0.35618591538556177,7.853443236263559,8.293715696224496,0.7454265110179332,0.7454265110179332,0.7116819558159708,0.7767580859429943,True,7,0.0,0.0,vector,running,0.7625056098676842,0.7767580859429943,0.7641098564656565,0.7466892567323445,0.7116819558159708,0.735774050243863,0.7227346691949122
68,0.1086950955565779,0.34762824949372356,7.763704757247695,8.162329480606255,0.7440596539427942,0.7440596539427942,0.7102836659081452,0.7755635408336683,True,7,0.0,0.0,vector,running,0.7609929553087547,0.7755635408336683,0.762789171747026,0.7453561137336442,0.7102836659081452,0.7341442873242152,0.721563707627424
69,0.10716579697803351,0.3575088522387413,7.864212483707992,8.136164036824908,0.7428001630085931,0.7428001630085931,0.7090345880337094,0.7743180858657425,True,7,0.0,0.0,vector,running,0.7597041544397779,0.7743180858657425,0.76150864143346,0.7440145030967846,0.7090345880337094,0.7326915249484073,0.7206015653682258
70,0.1084382945369192,0.36405720291774507,8.009021323304063,8.337826411549232,0.7416287011108103,0.7416287011108103,0.7078363992889446,0.773188102406855,True,7,0.0,0.0,vector,running,0.758515669987108,0.773188102406855,0.760341382025799,0.742808475543641,0.7078363992889446,0.7312844394297482,0.7196996287314892
71,0.10949697956606928,0.35320141525182835,7.848847697721406,8.297469376303415,0.7404251639616859,0.7404251639616859,0.7065944943400146,0.7719706051966133,True,7,0.0,0.0,vector,running,0.7572386081298428,0.7719706051966133,0.7592070809747544,0.7416699991099486,0.7065944943400146,0.7298252019566525,0.7187446280521821
72,0.10693530985834389,0.35293805260508226,7.763948448571288,8.08969331684423,0.7392925529374915,0.7392925529374915,0.7053434007760461,0.7709266749158018,True,7,0.0,0.0,vector,running,0.7560412741819227,0.7709266749158018,0.7580965696093759,0.7405532792206709,0.7053434007760461,0.7284635966469475,0.7179041104480562
73,0.10658173986254081,0.3588179766611113,7.8947966433028425,8.13655151465348,0.7382375538069944,0.7382375538069944,0.7042761537506287,0.769922272164992,True,7,0.0,0.0,vector,running,0.7549836874984601,0.769922272164992,0.7570024983710462,0.7394082308349493,0.7042761537506287,0.7272122482530881,0.7171379791398655
74,0.1081628156751138,0.35894293034285485,7.869725577927197,8.192722242750962,0.7371946439746306,0.7371946439746306,0.7031905361181131,0.7689173087939976,True,7,0.0,0.0,vector,running,0.7538281707964261,0.7689173087939976,0.7559770238363964,0.7382719628068208,0.7031905361181131,0.726059788816938,0.7163954586084715
75,0.10686504278353941,0.3542499769588324,7.822889979081042,8.117016988338918,0.7362010372519422,0.7362010372519422,0.7021514589426332,0.7679678310980811,True,7,0.0,0.0,vector,running,0.7527437635970794,0.7679678310980811,0.7550780276949485,0.7371860672610708,0.7021514589426332,0.7249244825470493,0.7156361313355891
76,0.10648593104831688,0.35362395490493914,7.890097010785979,8.12456767866148,0.7352847046078966,0.7352847046078966,0.7012136940599284,0.7671437702299156,True,7,0.0,0.0,vector,running,0.751824011733291,0.7671437702299156,0.7541101232584142,0.736246882264167,0.7012136940599284,0.7238549814734121,0.7148839923505302
77,0.10720473326238245,0.3484198083272657,7.810280129708865,8.073026088809415,0.7344067444428704,0.7344067444428704,0.7003128259443142,0.7663230847051712,True,7,0.0,0.0,vector,running,0.7509353855047943,0.7663230847051712,0.75329457535363,0.7352911196797722,0.7003128259443142,0.7228126768269838,0.7141675548566512
78,0.10661326868839506,0.35826980414539633,7.91098872748294,8.099145399701046,0.7336080064741825,0.7336080064741825,0.699529696996678,0.7655391258947174,True,7,0.0,0.0,vector,running,0.750164849817018,0.7655391258947174,0.7524689609549579,0.7345016293264761,0.699529696996678,0.7218428037215702,0.7135003553610313
79,0.10739346923831167,0.35746156130711443,7.886182342966899,8.173370942940899,0.7328006396372265,0.7328006396372265,0.6987348482591919,0.7648266897377143,True,7,0.0,0.0,vector,running,0.7492765466519957,0.7648266897377143,0.7516099861591273,0.7336689227596114,0.6987348482591919,0.7208960866830485,0.7128825234792736
80,0.10581142070846744,0.3557002063438469,7.828449188951957,8.060599892755336,0.7320308356940938,0.7320308356940938,0.6979818846820383,0.7641482511516973,True,7,0.0,0.0,vector,running,0.7483789121196922,0.7641482511516973,0.7509051380599663,0.732836460559639,0.6979818846820383,0.7199673312537493,0.7122908687142793
81,0.10654679255089844,0.35842478505778874,7.884048619732135,8.07578800617946,0.7313207799394922,0.7313207799394922,0.6972276859657321,0.7634071323033529,True,7,0.0,0.0,vector,running,0.7477619179608287,0.7634071323033529,0.7501772677466486,0.7321539083134632,0.6972276859657321,0.7191243162088473,0.711690152474508
82,0.10651942535685889,0.35777449942324485,7.903869768211136,8.120193972295702,0.7306340347589652,0.7306340347589652,0.6965367865267416,0.7628094744054166,True,7,0.0,0.0,vector,running,0.747105667230534,0.7628094744054166,0.7493837591492335,0.7314383718907802,0.6965367865267416,0.7183002903783557,0.711162857061644
83,0.10670410180141177,0.35453228135528386,7.855539984309961,8.080626014573998,0.7299534942448606,0.7299534942448606,0.6958783006466285,0.7621192668915969,True,7,0.0,0.0,vector,running,0.7463975745737761,0.7621192668915969,0.7487609633379276,0.7307770315546457,0.6958783006466285,0.7174851933043132,0.7105569012898749
84,0.10646059531426297,0.3553108908303597,7.86053756011484,8.068644288583874,0.7293215902344413,0.7293215902344413,0.695148522703309,0.7615590072087577,True,7,0.0,0.0,vector,running,0.7457319455516953,0.7615590072087577,0.7481767923899655,0.7300985348134372,0.695148522703309,0.7167253175895085,0.7101189879378035
85,0.10582048561852149,0.3573173798515641,7.848301451489156,8.054368693773922,0.7286667348482312,0.7286667348482312,0.6945569958271662,0.7609191766791724,True,7,0.0,0.0,vector,running,0.7451954137384879,0.7609191766791724,0.7473848984660713,0.7293390060068873,0.6945569958271662,0.7159641069424737,0.7096120835508696
86,0.104621817171906,0.3554090609248855,7.8833956121364,8.057150687689434,0.7280563615427997,0.7280563615427997,0.6939465997058294,0.760317662952699,True,7,0.0,0.0,vector,running,0.7445987984252258,0.760317662952699,0.7467880605169102,0.7286846336729265,0.6939465997058294,0.7152846467597062,0.7090806977830175
87,0.10595561625566514,0.35607572448200886,7.890878630898327,8.090360753247074,0.7274701087901777,0.7274701087901777,0.6933254837516319,0.7597330514530545,True,7,0.0,0.0,vector,running,0.7440469834915782,0.7597330514530545,0.7462163348876508,0.7280423638812151,0.6933254837516319,0.7146149071012514,0.7086210579458416
88,0.1052937450803069,0.3539790858662633,7.8149554919471855,8.012419102568915,0.7269018915246683,0.7269018915246683,0.6927593704660481,0.7592314413799666,True,7,0.0,0.0,vector,running,0.7434680340646026,0.7592314413799666,0.7456173603202041,0.7274223730711993,0.6927593704660481,0.7139132815842207,0.7082124732259851
89,0.10541789580568801,0.35830849179740304,7.920996144382431,8.045625734400577,0.7263670287614621,0.7263670287614621,0.6922222733586965,0.7587421884004552,True,7,0.0,0.0,vector,running,0.7429521621734747,0.7587421884004552,0.7451361196018236,0.7267283046341175,0.6922222733586965,0.7133327310408086,0.7077703432473584
90,0.10538038170379052,0.3612370447744041,7.887036899570411,8.08566410404185,0.725855034066594,0.725855034066594,0.6916656683334422,0.7582437913865024,True,7,0.0,0.0,vector,running,0.7425395385270316,0.7582437913865024,0.7446039756953109,0.7261641536446957,0.6916656683334422,0.7127092780015788,0.7073787612450042
