iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
21,0.13682027234651006,0.34572923998235366,7.372682185063465,9.163551752987322,0.8691409758848796,0.8691409758848796,0.8246491613027818,0.8997362902436943,True,7,0.0,0.0,vector,running,0.8971414899942195,0.8909079180032446,0.8300538449161908,0.8686592161361976,0.8997362902436943,0.8761887242938433,0.8246491613027818
22,0.13061370810505699,0.35408934626716626,7.289330027232669,8.858913278844561,0.8588397025700559,0.8588397025700559,0.8177987859522243,0.8886529011717292,True,7,0.0,0.0,vector,running,0.8844821360148432,0.8775813455123707,0.8224717526392455,0.8585999537327134,0.8886529011717292,0.8652026971364171,0.8177987859522243
23,0.13106525199169097,0.34175151510442175,7.260608921254942,8.692990658418207,0.8492674262868055,0.8492674262868055,0.8114491976799268,0.8783862497760128,True,7,0.0,0.0,vector,running,0.8727983798469916,0.8655139916367914,0.8151868111266916,0.84895178774142,0.8783862497760128,0.8551380063608018,0.8114491976799268
24,0.12767141177157115,0.3655778466967802,7.488359128068548,8.842048503615121,0.8404796692721369,0.8404796692721369,0.8056054953029369,0.869044609087885,True,7,0.0,0.0,vector,running,0.8619717379981088,0.854609902869223,0.8083664178399903,0.840293653699089,0.869044609087885,0.8457182525593255,0.8056054953029369
25,0.13085450027767148,0.35345916628155105,7.330902581869701,8.763437508999367,0.8321132724865603,0.8321132724865603,0.8000772870307133,0.8601522283772814,True,7,0.0,0.0,vector,running,0.8518762247842943,0.8437757351884095,0.8019304540804448,0.8320421918191336,0.8601522283772814,0.8369206785457453,0.8000772870307133
26,0.12372960210748,0.34730102839001015,7.382280646241164,8.528645134175173,0.8245515814982808,0.8245515814982808,0.7949742821691477,0.8519604046365364,True,7,0.0,0.0,vector,running,0.8425999334986255,0.8340877706759806,0.7963616403137846,0.8248124361193978,0.8519604046365364,0.8288073725093205,0.7949742821691477
27,0.12703682888470413,0.35244353828338904,7.4316667316499965,8.593143304894308,0.8174672170925625,0.8174672170925625,0.7901198903193586,0.8443884842154882,True,7,0.0,0.0,vector,running,0.8339141261012096,0.8251437590321268,0.7908998777077811,0.8179352442720498,0.8443884842154882,0.8214208821229648,0.7901198903193586
28,0.12372098797962794,0.356283907668121,7.4406217402352794,8.536150622721504,0.8109355507640567,0.8109355507640567,0.7855488126020236,0.8373359413396124,True,7,0.0,0.0,vector,running,0.8258844893345908,0.8169477115588132,0.7858950040528822,0.8118493028686387,0.8373359413396124,0.8144753588975847,0.7855488126020236
29,0.12393103246449362,0.3566700139112091,7.323547551998904,8.364230857747591,0.8048188940486556,0.8048188940486556,0.7811992430908833,0.830856263910502,True,7,0.0,0.0,vector,running,0.8184014942763684,0.8089832687261765,0.7811992430908833,0.8062965511534016,0.830856263910502,0.8079724164493416,0.7812717869248503
30,0.12018484015431427,0.35524617841085926,7.475278402635901,8.404859359538996,0.7992112369798011,0.7992112369798011,0.7767923785923441,0.8248083793645057,True,7,0.0,0.0,vector,running,0.8114441903459715,0.8019594697072434,0.7767923785923441,0.8011474561388933,0.8248083793645057,0.8020325495212222,0.7774232467772764
31,0.12322860333099775,0.343917976997249,7.408039345213937,8.328809046589582,0.7939825164810084,0.7939825164810084,0.7727599765090748,0.8191443986936435,True,7,0.0,0.0,vector,running,0.8049387236755263,0.795392092276077,0.7727599765090748,0.7964391082711872,0.8191443986936435,0.7965418676359366,0.7736886286191065
32,0.11957924972829775,0.3595895717465424,7.488138707827998,8.30416774174741,0.7892149307769986,0.7892149307769986,0.7689802848539044,0.8139524782595434,True,7,0.0,0.0,vector,running,0.7991144188042754,0.7893908259531809,0.7689802848539044,0.7923379649220047,0.8139524782595434,0.7913659816868045,0.770307116153072
33,0.12182522051686451,0.3606464763390192,7.497502614319827,8.375466344179435,0.7846941414055838,0.7846941414055838,0.7653776257666596,0.8090086906616707,True,7,0.0,0.0,vector,running,0.7935264450205002,0.7835162975722656,0.7653776257666596,0.7885435101427208,0.8090086906616707,0.7865690849611359,0.7671882589054062
34,0.11772130918333408,0.3433300692126768,7.3411666662195705,8.131914490396607,0.7804314495537623,0.7804314495537623,0.7619825579534287,0.8044039281171124,True,7,0.0,0.0,vector,running,0.7883113845086447,0.777928820122361,0.7619825579534287,0.7849326855530665,0.8044039281171124,0.7820680007462526,0.7642043959025515
35,0.11854970587919697,0.3492991322821615,7.4826060820976705,8.102830543343705,0.7765985746025199,0.7765985746025199,0.7589670164885534,0.8001585659615683,True,7,0.0,0.0,vector,running,0.7836491072428977,0.7729960664586984,0.7589670164885534,0.7816893520103394,0.8001585659615683,0.7780448288274003,0.761446541425341
36,0.11774331857767502,0.3664097028684874,7.564159927324822,8.255155795968324,0.773033924588896,0.773033924588896,0.7560609357073467,0.7962496858685344,True,7,0.0,0.0,vector,running,0.7792517691132349,0.7685472744488621,0.7560609357073467,0.7788510675591173,0.7962496858685344,0.7741463779676597,0.7588534460149303
37,0.11881539256984118,0.34428235741371727,7.465248828603032,8.176965408774176,0.7696173049145429,0.7696173049145429,0.7533314876410879,0.792504944186852,True,7,0.0,0.0,vector,running,0.7750012425429862,0.7642874545556764,0.7533314876410879,0.7759954844733531,0.792504944186852,0.7704932388754625,0.756394763219751
38,0.11482708980032873,0.3540829608205918,7.4675270853759,8.0124674537026,0.7665116425034143,0.7665116425034143,0.7509373076024224,0.7891067405028885,True,7,0.0,0.0,vector,running,0.7711419167355447,0.7602878794701593,0.7509373076024224,0.7735183879341214,0.7891067405028885,0.7671265536783302,0.7541223636755766
39,0.11695861992286276,0.3616919101553747,7.520240150939166,8.08040052405775,0.7635964418922571,0.7635964418922571,0.748572667143807,0.7859230681282772,True,7,0.0,0.0,vector,running,0.7674656797528638,0.7565867111481748,0.748572667143807,0.771143136855196,0.7859230681282772,0.7640959225648328,0.7520257619476676
40,0.11484950981714462,0.36386337801442636,7.530218643080404,8.10305642961794,0.7608316193245371,0.7608316193245371,0.7463212668919988,0.7829032517446507,True,7,0.0,0.0,vector,running,0.7641368669207385,0.7530224452937312,0.7463212668919988,0.7688625870435559,0.7829032517446507,0.7612290509332601,0.7499681159039273
41,0.11725398933008752,0.34420538254889554,7.410824415859468,7.976063726430812,0.7582049313985482,0.7582049313985482,0.7442607239119308,0.7799793400344587,True,7,0.0,0.0,vector,running,0.7608678386628002,0.7496900753064492,0.7442607239119308,0.766751073456425,0.7799793400344587,0.7585010135998586,0.7479911960513815
42,0.11299753215812676,0.3561499471777546,7.541025912601553,7.98443995836799,0.7558132896221015,0.7558132896221015,0.7424615649088798,0.7773009162190826,True,7,0.0,0.0,vector,running,0.7579544853966381,0.7465884376294624,0.7424615649088798,0.7648277320433975,0.7773009162190826,0.7559785552993595,0.7461755624101349
43,0.11602444309268241,0.34988618939064076,7.481270876603988,7.969988925762689,0.7535367106504506,0.7535367106504506,0.740755739083462,0.774810763025949,True,7,0.0,0.0,vector,running,0.7552487865735077,0.7435707021580663,0.740755739083462,0.7630095267857329,0.774810763025949,0.7535552687392748,0.7443939905881629
44,0.11329486538856287,0.3619732908063186,7.506720381575531,7.925415653205081,0.7514671161346356,0.7514671161346356,0.7391378498671085,0.7724504814612921,True,7,0.0,0.0,vector,running,0.75262923214044,0.7408779524927628,0.7391378498671085,0.7616272249063749,0.7724504814612921,0.7512699872919393,0.7428609384934084
45,0.11534795615034482,0.3482948962182428,7.5322609165673144,7.977637441181025,0.7494633298448701,0.7494633298448701,0.7376796674412474,0.7702221889109498,True,7,0.0,0.0,vector,running,0.7500837017880196,0.7382775426004549,0.7376796674412474,0.7599514415771077,0.7702221889109498,0.7491899844973426,0.741415542551556
46,0.11295980077672357,0.3533575632156789,7.488625474893139,7.898724669569593,0.7475858244814939,0.7475858244814939,0.735952103802439,0.7681167305912934,True,7,0.0,0.0,vector,running,0.7477520851781421,0.735952103802439,0.7362157979592627,0.758590705962409,0.7681167305912934,0.7471578058368676,0.7398914487684601
47,0.11362115369547866,0.35649010953122834,7.505798996131417,7.864574357346642,0.7458137145816977,0.7458137145816977,0.7335999817494899,0.7662183742897962,True,7,0.0,0.0,vector,running,0.7455392154875015,0.7335999817494899,0.7347933133348988,0.7573267468490675,0.7662183742897962,0.7453219158216952,0.7384784180033618
48,0.11167778150087658,0.35915027793379006,7.664338305675774,7.999421957808099,0.744205085392683,0.744205085392683,0.7314787578040154,0.7644240738802991,True,7,0.0,0.0,vector,running,0.7434466970686877,0.7314787578040154,0.7335388820677752,0.7562220406766831,0.7644240738802991,0.7435967604249331,0.7373141414466211
49,0.1147936293351127,0.34801763246906553,7.425290070621074,7.8763255557887835,0.7425754068921036,0.7425754068921036,0.7293446486691989,0.7625771213378704,True,7,0.0,0.0,vector,running,0.741464780429204,0.7293446486691989,0.732313140793816,0.7548996182773791,0.7625771213378704,0.7418953541603556,0.7361192066216322
50,0.11028354240297175,0.3442780119730955,7.495526658063555,7.757803215365465,0.741110453150536,0.741110453150536,0.7273607961034737,0.7609505341032566,True,7,0.0,0.0,vector,running,0.7396175205684605,0.7273607961034737,0.731218332534564,0.7538893166683782,0.7609505341032566,0.7403678476049887,0.7349619506736054
51,0.11299290258702945,0.3621040276963434,7.537303559117229,7.8253429339445635,0.7397610444835808,0.7397610444835808,0.7255434883763932,0.7594153503055321,True,7,0.0,0.0,vector,running,0.7379610053451229,0.7255434883763932,0.7302024012722274,0.7530393482715508,0.7594153503055321,0.7389346926959799,0.7338325763101954
52,0.1112159176441822,0.36063700510631563,7.599151705002007,7.896406672677674,0.7384944253465143,0.7384944253465143,0.7238740531706939,0.7579338573755119,True,7,0.0,0.0,vector,running,0.7364919793968973,0.7238740531706939,0.7291904147676449,0.7521562592126845,0.7579338573755119,0.7375637491075627,0.7328576432790002
53,0.11386779126492988,0.35891408461703694,7.547830155035568,7.878762866311625,0.7372485347829203,0.7372485347829203,0.7221751159847335,0.7565533554920273,True,7,0.0,0.0,vector,running,0.7349294073650792,0.7221751159847335,0.7281727001635223,0.7514226075767858,0.7565533554920273,0.7362045977848568,0.7319013429672347
54,0.11044382346006384,0.355731908730317,7.52610527843239,7.797375137638051,0.7360579707806773,0.7360579707806773,0.7206514713428823,0.7552843197823773,True,7,0.0,0.0,vector,running,0.7333298258510302,0.7206514713428823,0.7271866829222381,0.7506366111987098,0.7552843197823773,0.7349515846727589,0.7309954182629844
55,0.11191195337923886,0.3444089034972401,7.399730058680334,7.688450652554458,0.734912252819744,0.734912252819744,0.7191676373458664,0.7539985771134038,True,7,0.0,0.0,vector,running,0.7318448165357162,0.7191676373458664,0.726302939899539,0.7498580359826216,0.7539985771134038,0.7337760714090673,0.7300764788238836
56,0.10971329177921235,0.36270450317032926,7.671517879488662,7.832553308022298,0.7339292677239756,0.7339292677239756,0.7179347002118053,0.752923559247546,True,7,0.0,0.0,vector,running,0.7306565794587547,0.7179347002118053,0.7254421090725686,0.7492771221172237,0.752923559247546,0.7326152199887297,0.7293049264730144
57,0.11339474010982784,0.35413867878474853,7.613662527139159,7.937729626916405,0.732916365731577,0.732916365731577,0.7164317983412852,0.7517526597012847,True,7,0.0,0.0,vector,running,0.7294954419605005,0.7164317983412852,0.7246382076180409,0.7486778070589594,0.7517526597012847,0.7315414759786968,0.7285399701020592
58,0.11008431255697441,0.3435409481176201,7.418269000098242,7.6880164139383,0.7319238912716208,0.7319238912716208,0.7150528024995687,0.7506343175883616,True,7,0.0,0.0,vector,running,0.7283216237109932,0.7150528024995687,0.7238753402865069,0.7480777326873368,0.7506343175883616,0.7304591627010331,0.7277216250698361
59,0.11034010311650211,0.36133238042405413,7.485811135757958,7.664500790367818,0.7310137616777722,0.7310137616777722,0.713779595814167,0.7496635104874357,True,7,0.0,0.0,vector,running,0.7271719520359716,0.713779595814167,0.7230959320477732,0.7475327365586685,0.7496635104874357,0.7294844555262481,0.7270580253380664
60,0.10934640162867647,0.3576403798220627,7.590580071044913,7.79849159067816,0.7301509391514822,0.7301509391514822,0.7126855393207072,0.7487012558531447,True,7,0.0,0.0,vector,running,0.7260539908819891,0.7126855393207072,0.7223880411705649,0.7469427334654394,0.7487012558531447,0.728620596284718,0.7263631673206125
61,0.11200002605350518,0.3563744652155364,7.584999956229077,7.809616085071628,0.7293274354144811,0.7293274354144811,0.7117022718921161,0.7477809025510882,True,7,0.0,0.0,vector,running,0.7250586605210848,0.7117022718921161,0.7216734980630597,0.7463767546692257,0.7477809025510882,0.7277074599880184,0.7256986261946976
62,0.10943290883246451,0.34963859947484904,7.5771262467978,7.749452798130889,0.7285592014052693,0.7285592014052693,0.710764748042838,0.7469118063584257,True,7,0.0,0.0,vector,running,0.7240187913733152,0.710764748042838,0.7211142907870093,0.7458029657348911,0.7469118063584257,0.7269351252419345,0.7250785000197958
63,0.11137670596363367,0.3637008945089659,7.575019463058536,7.771126023357114,0.7278383281743992,0.7278383281743992,0.7098043755250797,0.7460734174771539,True,7,0.0,0.0,vector,running,0.7230807015023982,0.7098043755250797,0.7205758251135297,0.7454020783256067,0.7460734174771539,0.7261449436460096,0.7245090914910293
64,0.1093511911017804,0.34937588234446326,7.585577371032463,7.7742764908980435,0.7271543938259023,0.7271543938259023,0.7088998506876436,0.7452990307450713,True,7,0.0,0.0,vector,running,0.7221484632587376,0.7088998506876436,0.7201996439693135,0.7450122419378202,0.7452990307450713,0.7253298137356723,0.7239234680107471
65,0.11041658660186744,0.3551828996267697,7.515625099363057,7.700240572645204,0.7265017050595827,0.7265017050595827,0.7079929783692283,0.7446505073402199,True,7,0.0,0.0,vector,running,0.7213101554289066,0.7079929783692283,0.719775866270764,0.7446505073402199,0.7444772507931426,0.7246029295381657,0.7234427695958624
66,0.1082870206932461,0.35768709156165657,7.512642560941274,7.6820735129853865,0.7258827736720384,0.7258827736720384,0.707164597794032,0.7443600584441912,True,7,0.0,0.0,vector,running,0.7205020022896359,0.707164597794032,0.7194150922996236,0.7443600584441912,0.7436919659949257,0.7238995052790116,0.7228958839077825
67,0.1110582896207157,0.3542989732880443,7.5173746919651965,7.702846935508029,0.7252605293579727,0.7252605293579727,0.7062839630599599,0.7440150909337385,True,7,0.0,0.0,vector,running,0.719656526103734,0.7062839630599599,0.7190516678735437,0.7440150909337385,0.7429669706180508,0.7232224774465305,0.7223878286633405
68,0.10817745752324558,0.36229019460537637,7.646189037299362,7.727234600956881,0.724748417446106,0.724748417446106,0.7056153745577081,0.7438260610417199,True,7,0.0,0.0,vector,running,0.7189454974881081,0.7056153745577081,0.7188060189066383,0.7438260610417199,0.7423132862935018,0.722604475449748,0.7218981858011615
69,0.11195545956092139,0.35028771319033564,7.659527827011516,7.818157015598808,0.7242170170432124,0.7242170170432124,0.7048383551106405,0.7435044898129253,True,7,0.0,0.0,vector,running,0.7182234029311393,0.7048383551106405,0.7184641340439067,0.7435044898129253,0.7416686135266687,0.7221131484735676,0.7214864080979027
70,0.10890982061772496,0.35515543437300906,7.524632755455502,7.7100111324863825,0.7236768169485815,0.7236768169485815,0.7041320142673678,0.7432400996572216,True,7,0.0,0.0,vector,running,0.7174537204240684,0.7041320142673678,0.7181228106901234,0.7432400996572216,0.7410567394375284,0.7215453152917138,0.7209774994085919
71,0.10880503843470421,0.3386988086849559,7.426036500897164,7.542462258381433,0.7231989166632408,0.7231989166632408,0.7036081241817186,0.7430701336615596,True,7,0.0,0.0,vector,running,0.7167443143684975,0.7036081241817186,0.7177976716514719,0.7430701336615596,0.7404698637477904,0.7209756813740061,0.720525592228718
72,0.107919078738543,0.36335172150805267,7.655423905134865,7.732177840215085,0.7227912714887634,0.7227912714887634,0.7031129202446256,0.7429273443375198,True,7,0.0,0.0,vector,running,0.7161430642790305,0.7031129202446256,0.7175688377860642,0.7429273443375198,0.7399637905750178,0.7204490183112864,0.7201812175420177
73,0.111321985146414,0.3656649365431278,7.579763189490591,7.77065868761067,0.7223359046521401,0.7223359046521401,0.7023794583149752,0.7428043068285396,True,7,0.0,0.0,vector,running,0.7155516889886191,0.7023794583149752,0.7173444641771747,0.7428043068285396,0.7394588208139813,0.7198847687349675,0.7197513066553348
74,0.10738634667949865,0.35416695678679916,7.563523316829139,7.6519448699760595,0.7219230580871191,0.7219230580871191,0.7018556471986895,0.7425657650892539,True,7,0.0,0.0,vector,running,0.714981692874899,0.7018556471986895,0.7171177455095789,0.7425657650892539,0.7390092148715072,0.7193712215361545,0.719391607211768
75,0.11028942885347741,0.34449246888311635,7.555569376528368,7.683152544125553,0.7214905438371212,0.7214905438371212,0.7011830929847157,0.7422306425313533,True,7,0.0,0.0,vector,running,0.7144074822685601,0.7011830929847157,0.7169032742293165,0.7422306425313533,0.7385537078003317,0.7189796841684182,0.7190166182688466
76,0.10784769702787111,0.36488651688739554,7.565741014294862,7.658457956551379,0.7211204245215875,0.7211204245215875,0.7007731617824802,0.742037930398736,True,7,0.0,0.0,vector,running,0.7138684229380863,0.7007731617824802,0.7167274807738636,0.742037930398736,0.7380967558091799,0.7185584769659057,0.7186267286362579
77,0.10986600056761633,0.35477862376878244,7.61485558322066,7.727306218538872,0.7207694549068072,0.7207694549068072,0.7003356282255324,0.7418178711239917,True,7,0.0,0.0,vector,running,0.7133701458279458,0.7003356282255324,0.7165822119477064,0.7418178711239917,0.7376590051244503,0.7181257912601011,0.7183464935609708
78,0.10805163927681471,0.34912097585022744,7.522449059123551,7.658428943156921,0.7204051044649334,0.7204051044649334,0.6997503782291231,0.7417060232286093,True,7,0.0,0.0,vector,running,0.7128301914833146,0.6997503782291231,0.7164068701423396,0.7417060232286093,0.7372095638946289,0.7177260104293574,0.7180704386010001
79,0.10950813080534225,0.3495564822204135,7.504679196321731,7.600774739528034,0.7200334154602359,0.7200334154602359,0.6992664765787483,0.7414015265592111,True,7,0.0,0.0,vector,running,0.7122807014469769,0.6992664765787483,0.7161758285459021,0.7414015265592111,0.736873758269317,0.7173212239484709,0.7177856465423564
80,0.107503261104884,0.3538587487060823,7.578692241075259,7.651984196694693,0.7197113807484062,0.7197113807484062,0.6988754738537354,0.7411529368621963,True,7,0.0,0.0,vector,running,0.711857533888381,0.6988754738537354,0.7159838277979789,0.7411529368621963,0.7365376361306861,0.7169290792015802,0.7175191881583589
81,0.10969763948943574,0.35761714714568593,7.622716636012085,7.726691893476672,0.7193958133213887,0.7193958133213887,0.6985492958144836,0.7409383775348662,True,7,0.0,0.0,vector,running,0.711478587508001,0.6985492958144836,0.7157427372855422,0.7409383775348662,0.7361854412857528,0.7165452480398169,0.7172103760944718
82,0.10898470085538896,0.36628908140836625,7.652515732523478,7.7223263732715655,0.7191273518975109,0.7191273518975109,0.6982202033434507,0.7407732207171708,True,7,0.0,0.0,vector,running,0.7111857430459493,0.6982202033434507,0.7156217232629748,0.7407732207171708,0.7358203664355416,0.7161841121863577,0.7169682476736526
83,0.10894052205694137,0.35120256900563623,7.514061787634243,7.61164886823305,0.7188492675180018,0.7188492675180018,0.6976841768118675,0.7407732207171708,True,6,0.0,0.0,vector,running,0.7107721821276879,0.6976841768118675,0.7155109754838632,0.7407732207171708,0.7355192145581008,0.7158485118947577,0.7167353470776342
84,0.1069685451690752,0.35275234034562497,7.604612754340281,7.647018724182338,0.7186037773081415,0.7186037773081415,0.6974219364748319,0.740600799023322,True,7,0.0,0.0,vector,running,0.7103974689385602,0.6974219364748319,0.7153693893160793,0.740600799023322,0.7352371380116939,0.7155606960358828,0.7165409555450059
85,0.1095759956360116,0.3578008277830052,7.587302891118659,7.702168548256239,0.7183343845659886,0.7183343845659886,0.6970278947795119,0.7403546921737152,True,7,0.0,0.0,vector,running,0.7101090863368757,0.6970278947795119,0.7152427325641968,0.7403546921737152,0.7349461306023547,0.715247230239816,0.7163188495046572
86,0.1078893713356847,0.3494639372382263,7.544507744566197,7.6112519730312265,0.7180795702931935,0.7180795702931935,0.6967284340002596,0.740222593560884,True,7,0.0,0.0,vector,running,0.7097480835250138,0.6967284340002596,0.7151274099611731,0.740222593560884,0.7346975386564913,0.7149492120274222,0.7159961647036163
87,0.10906716775921839,0.3517754536440056,7.590644206745582,7.636275272061476,0.7178677231236731,0.7178677231236731,0.6964084704482203,0.740222593560884,True,6,0.0,0.0,vector,running,0.7094401266798418,0.6964084704482203,0.7150395576838486,0.740222593560884,0.7344152435619845,0.7147287753907384,0.7157409073571064
88,0.10795862662665304,0.36637795036404625,7.624523846502692,7.715838018607446,0.7176427221083449,0.7176427221083449,0.6960810833532413,0.7401364257339336,True,7,0.0,0.0,vector,running,0.7091490375925268,0.6960810833532413,0.7148983912205167,0.7401364257339336,0.7341340272646797,0.71449144413389,0.7155371051871121
89,0.10924019221836216,0.34874691151968096,7.51614049313043,7.6160472699344695,0.7173947071946976,0.7173947071946976,0.6956965125833777,0.7400180569391059,True,7,0.0,0.0,vector,running,0.7088063669540776,0.6956965125833777,0.7146849519786997,0.7400180569391059,0.7338439745461106,0.7142762403217945,0.7153735021574381
90,0.10676247226583165,0.3584177017247814,7.625154927574408,7.6333727233675726,0.7172084441851616,0.7172084441851616,0.6954462276213573,0.7400180569391059,True,6,0.0,0.0,vector,running,0.7085802712127192,0.6954462276213573,0.7145882971741407,0.7400180569391059,0.7336096600596518,0.7140630030704869,0.715097660734834
