iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
44,0.06768413506243909,0.362627687870273,8.150004473415976,5.562674339578662,0.4788734948757262,0.4788734948757262,0.4294316083183685,0.5138085820771985,True,7,0.0,0.0,vector,running,0.4294316083183685,0.4621670709411487,0.5138085820771985,0.46478796224719604,0.5131645303178517,0.5037058908238632,0.4713708342121934
45,0.07215908680674285,0.3600011569086439,8.075357883883227,5.732227118033002,0.48946527346476804,0.48946527346476804,0.44662951960502845,0.5320076019990144,True,7,0.0,0.0,vector,running,0.44662951960502845,0.47941117304082803,0.5320076019990144,0.4834446191295153,0.5179901823994736,0.4961487984239105,0.4755537141545623
46,0.070114650953713,0.3505674897429081,7.870943628494665,5.60333533458329,0.5000936820115028,0.5000936820115028,0.46369414365315487,0.5390791189032756,True,7,0.0,0.0,vector,running,0.46369414365315487,0.49341258122769954,0.5390791189032756,0.484770727053449,0.5360463083443336,0.4948483987846608,0.49323554840824
47,0.07303082314314537,0.3622143220348367,8.074854925888006,5.810053651189919,0.49999709697315153,0.49999709697315153,0.47142680825393773,0.530292439739475,True,7,0.0,0.0,vector,running,0.47142680825393773,0.485989961288734,0.530292439739475,0.4790618398425006,0.5273632433800701,0.5125208512179292,0.49659506167281153
48,0.07486362373817683,0.36917904459849865,8.201834371178442,5.961343114684054,0.5069289203001917,0.5069289203001917,0.4736768313350758,0.5451774015246846,True,7,0.0,0.0,vector,running,0.4882926859863754,0.49622713583565875,0.5305268323827762,0.4736768313350758,0.5451774015246846,0.5293177311217468,0.4895814629284941
49,0.0759724464589181,0.35648129606232176,7.8446072945914205,5.8847283314071746,0.5169461155362858,0.5169461155362858,0.4850610508372527,0.5627693343455429,True,7,0.0,0.0,vector,running,0.4850610508372527,0.512913175225903,0.5481393439736515,0.4917291437392254,0.5627693343455429,0.5288547026390802,0.4943026699769676
50,0.07480128100795977,0.35586868970293617,7.998929311654261,5.973296990557394,0.5227904087076082,0.5227904087076082,0.4783870543704674,0.5697434152913523,True,7,0.0,0.0,vector,running,0.4783870543704674,0.5089096961840524,0.5548938517109553,0.496580743847533,0.5697434152913523,0.546107814109364,0.5113469169030351
51,0.07843380493815286,0.3661231023984206,7.956145415588563,6.139503607332396,0.5308817039665458,0.5308817039665458,0.4948584065322233,0.5599444762497742,True,7,0.0,0.0,vector,running,0.4948584065322233,0.5254084666095357,0.5457188281697174,0.5144281538640327,0.5599444762497742,0.5550817378277693,0.5238545472143266
52,0.0776496828222528,0.3518818573938504,7.871017696932468,6.0739167045674005,0.5401989590341117,0.5401989590341117,0.5112324790586985,0.5626620922633558,True,7,0.0,0.0,vector,running,0.5112324790586985,0.5416543711438428,0.5626620922633558,0.5279196021136081,0.550759233555925,0.5612082903801472,0.5280003393649131
53,0.08042005505926582,0.35098437630694784,7.953365504832468,6.177492765139197,0.544381410006713,0.544381410006713,0.5199822041176138,0.5795878479321216,True,7,0.0,0.0,vector,running,0.5253741382402987,0.5332900337301829,0.5795878479321216,0.5326390422841221,0.561995448945855,0.5605537953601525,0.5199822041176138
54,0.08000712237822985,0.3510259096161269,7.926895257058612,6.234311827970111,0.5505760314386663,0.5505760314386663,0.5261704671493433,0.5771992003315327,True,7,0.0,0.0,vector,running,0.5414984988780982,0.5261704671493433,0.5696380635847474,0.5434871023807402,0.5614611886973435,0.5771992003315327,0.536492526937851
55,0.08214647432148293,0.3637253998084563,7.924830802164311,6.25819113637334,0.5570282245661153,0.5570282245661153,0.5327799498272056,0.5858940013335358,True,7,0.0,0.0,vector,running,0.5327799498272056,0.5421633843002671,0.5817853992863192,0.5358958070887412,0.5782355521266253,0.5858940013335358,0.5453751367121538
56,0.08328642654060447,0.375157996699382,7.989555773480634,6.445583291456636,0.5690684460361293,0.5690684460361293,0.5468998396557462,0.5983213129415383,True,7,0.0,0.0,vector,running,0.5488504300187078,0.5578739761415609,0.5983213129415383,0.5531169336932344,0.5887255872114058,0.5923648635726815,0.5468998396557462
57,0.08526157348785755,0.33541073912030633,7.735174679255518,6.434715171519303,0.5823609832219383,0.5823609832219383,0.5629760089836751,0.6085311805443069,True,7,0.0,0.0,vector,running,0.5645203084931579,0.5733983454093343,0.5936487248600192,0.5701916043271787,0.6051831214517073,0.6085311805443069,0.5629760089836751
58,0.08351740080840939,0.35380834345031226,7.611224045563027,6.388301451461104,0.5792613698014831,0.5792613698014831,0.5550953873260982,0.6097011779527913,True,7,0.0,0.0,vector,running,0.5550953873260982,0.5744219662184744,0.583441638608432,0.5617118598401409,0.6097011779527913,0.604154778022886,0.5685217030440752
59,0.08655918634835472,0.37630290585314347,8.072793584104257,6.634344215004341,0.5841942253354047,0.5841942253354047,0.5592448920289074,0.6200830688000786,True,7,0.0,0.0,vector,running,0.5707916892649033,0.5645241021009723,0.5996252475257718,0.5785989770187357,0.5990060609804903,0.6200830688000786,0.5592448920289074
60,0.08940742266462468,0.3476456382607044,7.8804159680478785,6.734782460229356,0.5924296709402133,0.5924296709402133,0.5550403625379733,0.6288676642229483,True,7,0.0,0.0,vector,running,0.5861914560601653,0.5550403625379733,0.6152213812507424,0.5952278784090449,0.6043608304804389,0.6288676642229483,0.565618103644803
61,0.0876403033348432,0.3467286970214823,7.718484559950971,6.572633008133614,0.5995459738384362,0.5995459738384362,0.5613388941960462,0.6433051595621206,True,7,0.0,0.0,vector,running,0.5947613717028509,0.5652890616405889,0.6310680987564711,0.5858884404284005,0.6203128450762571,0.6433051595621206,0.5613388941960462
62,0.08856411396379453,0.36345127606594896,7.759981557549452,6.704401211810847,0.5986926722095242,0.5986926722095242,0.5541085634475764,0.6428012352760031,True,7,0.0,0.0,vector,running,0.5844246427092721,0.5629940630077911,0.6233399592453708,0.6024078917628667,0.6264812497107106,0.6428012352760031,0.5541085634475764
63,0.09069048912891879,0.3599674330828185,7.897468216220046,6.818770355266478,0.6031140810897211,0.6031140810897211,0.545739491637754,0.6581785213082751,True,7,0.0,0.0,vector,running,0.5746279626993199,0.5779354041410654,0.6389564536950936,0.6188010897440358,0.6154301986685626,0.6581785213082751,0.545739491637754
64,0.09151257715018708,0.35943790105491336,7.791476153490603,6.805224134759743,0.6102256553782986,0.6102256553782986,0.5610201837824988,0.6635444856313167,True,7,0.0,0.0,vector,running,0.589715793735316,0.5926741167096062,0.6543254908003231,0.6087990723281735,0.6079364247499448,0.6635444856313167,0.5610201837824988
65,0.09115797744156755,0.36105561323119295,7.8452634578644425,6.8510611001892725,0.6132210578376808,0.6132210578376808,0.5761306046059341,0.6785854078027074,True,7,0.0,0.0,vector,running,0.5798802689147934,0.5984236261141578,0.653842245015534,0.6148057650946122,0.5979102328270879,0.6785854078027074,0.5761306046059341
66,0.09191327022070925,0.3489620949126983,7.8307607726256245,6.861200719483323,0.6152189456496489,0.6152189456496489,0.5671091516123598,0.6758338616545083,True,7,0.0,0.0,vector,running,0.5705158085897774,0.6040959956267418,0.6689607578125242,0.6308480915281679,0.5984146659385712,0.6758338616545083,0.5671091516123598
67,0.09176836425243275,0.37468305992444156,7.815473172657648,6.848345809347366,0.6133023773654963,0.6133023773654963,0.5597361673388366,0.6906608095527231,True,7,0.0,0.0,vector,running,0.5852826993897281,0.593610329253873,0.6648241681240706,0.6206123109606687,0.5889521786656867,0.6906608095527231,0.5597361673388366
68,0.09225739289998347,0.3574770398440753,7.873349614767348,6.9259655340723185,0.6188053760325669,0.6188053760325669,0.5610660149083513,0.7052496424804013,True,7,0.0,0.0,vector,running,0.5998913796131735,0.6077426867791926,0.65243672206012,0.6365027080249613,0.5799501875087049,0.7052496424804013,0.5610660149083513
69,0.09340495754440113,0.35033981745557224,7.7871560589350555,6.920047666924723,0.6246889655939892,0.6246889655939892,0.552872661011598,0.6910371861204009,True,7,0.0,0.0,vector,running,0.6143389191618966,0.6218886433824445,0.667310793365009,0.6521845012054581,0.584387652388705,0.6910371861204009,0.552872661011598
70,0.09282439036893912,0.35263757741050944,7.616532872846017,6.828693127227791,0.6257552918362806,0.6257552918362806,0.5450399438042131,0.7015748751633891,True,7,0.0,0.0,vector,running,0.6138196459607111,0.6359015613562673,0.6818258378862863,0.6413026730382851,0.5756548625781899,0.7015748751633891,0.5450399438042131
71,0.093325488233265,0.35602776174486944,7.857749355582042,6.932325645517959,0.6277837559690989,0.6277837559690989,0.548628987456695,0.7158700687033167,True,7,0.0,0.0,vector,running,0.6281273898633603,0.6243273062174668,0.6689303680237982,0.6567693230667608,0.5679416650342335,0.7158700687033167,0.548628987456695
72,0.09510309866480754,0.36683825531887093,7.868868653453999,7.059085377382544,0.6284714353941553,0.6284714353941553,0.5410972955054983,0.7223357161066646,True,7,0.0,0.0,vector,running,0.6172360437111908,0.6206434497962102,0.663740436290445,0.6687120519677787,0.5827113390881353,0.7223357161066646,0.5410972955054983
73,0.094946580899916,0.35387246363629976,7.6799803639817235,6.961300316063608,0.6333631466401145,0.6333631466401145,0.5475080345284731,0.7077968867538614,True,7,0.0,0.0,vector,running,0.6244414005473841,0.6345071430685768,0.6518089750338661,0.6839682436265252,0.5972909071286503,0.7077968867538614,0.5475080345284731
74,0.09382886946984485,0.35181737323428436,7.695398913006292,6.992671463513091,0.6404206208439062,0.6404206208439062,0.5616528475915383,0.721812487765867,True,7,0.0,0.0,vector,running,0.6384150299742739,0.6481607000116691,0.6661741662323034,0.6720925006344769,0.5882503039258422,0.721812487765867,0.5616528475915383
75,0.0956168037125687,0.3564679737764459,7.720029772124717,7.061817592605986,0.6425358461080266,0.6425358461080266,0.5635412174357161,0.7356145784130986,True,7,0.0,0.0,vector,running,0.6273396371298346,0.6417298214911097,0.6802868003776059,0.6608007959253641,0.6026816436101883,0.7356145784130986,0.5635412174357161
76,0.09612656291409967,0.350161633439317,7.709491313111901,7.072263797985675,0.6440302242043243,0.6440302242043243,0.5556129632864834,0.7376004225762938,True,7,0.0,0.0,vector,running,0.6285904020850748,0.6552794109430894,0.6787684306118795,0.6500799026166048,0.6169750110179558,0.7376004225762938,0.5556129632864834
77,0.0982442839477172,0.3533996658452421,7.706381820499543,7.168756019154753,0.6487089578392063,0.6487089578392063,0.5480146238226072,0.7228312086517037,True,6,0.0,0.0,vector,running,0.6423271089519796,0.6686054719301002,0.6926366968110406,0.6649989695172599,0.6169750110179558,0.7228312086517037,0.5480146238226072
78,0.09693112049656019,0.3536655383821115,7.701052040187491,7.148462079464475,0.6548245926184129,0.6548245926184129,0.5407113842571606,0.7364618159586674,True,7,0.0,0.0,vector,running,0.641060217740588,0.6803331494936687,0.706286422521657,0.6797686266229555,0.6191511565131393,0.7364618159586674,0.5407113842571606
79,0.09759246042364594,0.35401554428642185,7.6975088159076055,7.198727245831489,0.6507276743808068,0.6507276743808068,0.5544346284016568,0.7498536074531128,True,7,0.0,0.0,vector,running,0.6301846820382598,0.6676549382286713,0.6930630251190215,0.6685288834009576,0.609614506373778,0.7498536074531128,0.5544346284016568
80,0.09903505237388956,0.36407790456861705,7.8344864449845035,7.292824353312386,0.6536613779315414,0.6536613779315414,0.5630643696644206,0.7542023184681161,True,7,0.0,0.0,vector,running,0.6437147544235804,0.6660338943000516,0.685256675158301,0.6601879295160821,0.6190321675778342,0.7542023184681161,0.5630643696644206
81,0.0996520385635449,0.3502157186878277,7.638038257334681,7.247478657102267,0.6510185450164726,0.6510185450164726,0.5702866295171061,0.7585057066778376,True,7,0.0,0.0,vector,running,0.6328592299915846,0.6539768550683,0.6730915359932498,0.6498739327935162,0.6328907307523866,0.7585057066778376,0.5702866295171061
82,0.0966593774944,0.3601502342729386,7.615163732579321,7.121219687105048,0.6495020490962342,0.6495020490962342,0.5636230429403244,0.7433010540217159,True,7,0.0,0.0,vector,running,0.6225382624054064,0.667024137746941,0.677200338327358,0.6643417431033863,0.6230083717289214,0.7433010540217159,0.5636230429403244
83,0.09892218245176959,0.3632280127970707,7.899057647513979,7.32259693219468,0.6496516183681605,0.6496516183681605,0.5592285930979329,0.7563821039840455,True,7,0.0,0.0,vector,running,0.6358460783374738,0.6552294706460008,0.6906286610311101,0.6539593788294475,0.6136097747311764,0.7563821039840455,0.5592285930979329
84,0.09954634150259792,0.3545320452135172,7.763316493346143,7.349611534002041,0.6541541559543818,0.6541541559543818,0.5725510894725737,0.7691878114057118,True,7,0.0,0.0,vector,running,0.6354332824093455,0.6681681961814838,0.7038428742992839,0.6441920570211197,0.6045987610622846,0.7691878114057118,0.5725510894725737
85,0.09777971807619296,0.3485416137114326,7.575840051751556,7.101870297313863,0.654565264663487,0.654565264663487,0.5857275616441254,0.7607202333892698,True,7,0.0,0.0,vector,running,0.6251800974018179,0.6808402177962286,0.6917613812262577,0.6347761830476364,0.6181911392495598,0.7607202333892698,0.5857275616441254
86,0.09735749049113357,0.3620722577367088,7.773613372928494,7.252969265436993,0.6609132231405339,0.6609132231405339,0.5774737983096467,0.773469548129536,True,7,0.0,0.0,vector,running,0.6382417967343925,0.6686825036635122,0.7048932985171004,0.6489788639700635,0.6316499230526128,0.773469548129536,0.5774737983096467
87,0.1007729950329968,0.3537975704462615,7.629406080760333,7.379972707748487,0.6673319458563558,0.6673319458563558,0.581291450885658,0.781753308654169,True,7,0.0,0.0,vector,running,0.651150259955459,0.6681178678209438,0.7088542605473095,0.6628860362895772,0.6344532333482921,0.781753308654169,0.581291450885658
88,0.09908840863343603,0.34901598659439825,7.517108300182978,7.2488146466277605,0.6762898430747474,0.6762898430747474,0.5942661489827691,0.7941439531773188,True,7,0.0,0.0,vector,running,0.6600731451293091,0.6806575221554462,0.7217047730199989,0.6766819384539011,0.6248632084487257,0.7941439531773188,0.5942661489827691
89,0.10091792654592567,0.35905546481623585,7.727666796072257,7.451957470715708,0.6741933559318053,0.6741933559318053,0.5947718620012634,0.784624685136406,True,7,0.0,0.0,vector,running,0.6491646764666289,0.6930088847812886,0.7214324085653676,0.6661877692560683,0.6274699190664186,0.784624685136406,0.5947718620012634
90,0.10197598578698835,0.3490933043702243,7.647928706417266,7.431504726510422,0.6756171575778506,0.6756171575778506,0.5863946822978686,0.7884539183040054,True,7,0.0,0.0,vector,running,0.6387179603849119,0.7051720006472055,0.7341121309137824,0.6560993002234985,0.6406225003619102,0.7884539183040054,0.5863946822978686
