iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
24,0.26855005420346534,0.3391732485096559,6.386667395016116,15.212275725084043,1.8683708947876603,1.8683708947876603,1.7222927786435909,2.147060199369876,True,6,0.0,0.0,vector,running,1.9623717375169636,2.147060199369876,1.9210353165912553,1.7222927786435909,1.7752243941453527,1.7357714993818811,1.850239768195762
25,0.2614519757783305,0.334626357147842,6.214472459276607,14.885350956584386,1.7988239179534973,1.7988239179534973,1.62338405101563,1.9912012699717938,True,7,0.0,0.0,vector,running,1.954807778879078,1.9912012699717938,1.9014466578565823,1.6643493224668942,1.6591793331116473,1.62338405101563,1.8367841409645
26,0.25445084795129674,0.3440622394600838,6.522994049507038,14.593566442201904,1.7401768807753704,1.7401768807753704,1.6043377120432412,1.9599193701673705,True,7,0.0,0.0,vector,running,1.822040088457581,1.9599193701673705,1.7727222336691288,1.665759125649047,1.6639712832162348,1.6043377120432412,1.7165763163811096
27,0.24612383262602872,0.3409839720972157,6.3880369739326,14.286971113200826,1.7043840332777833,1.7043840332777833,1.5083404325132326,1.8283660400833865,True,7,0.0,0.0,vector,running,1.7905769679458794,1.8283660400833865,1.7710648001945892,1.6664986935880002,1.6677010957962595,1.5083404325132326,1.7189333723026172
28,0.23928865096415816,0.3393363365778341,6.349587137666146,13.777483397972041,1.6813016553101303,1.6813016553101303,1.4911717435640417,1.7903494889223426,True,7,0.0,0.0,vector,running,1.7892103603342178,1.7903494889223426,1.6592483820761355,1.6669913427831646,1.6708741862934842,1.4911717435640417,1.7202996485988082
29,0.23477608981733605,0.3353455305954375,6.292917256382636,13.582670253689082,1.5954058058571108,1.5954058058571108,1.4084026642511478,1.7206296893943922,True,7,0.0,0.0,vector,running,1.6787027989488896,1.7206296893943922,1.624568824884245,1.5662170198970664,1.572126372768831,1.4084026642511478,1.6167117886755804
30,0.23064593653857485,0.347809281190524,6.741229938062978,13.476669428760802,1.5620143075385546,1.5620143075385546,1.407044009690202,1.6777474249015638,True,7,0.0,0.0,vector,running,1.6482849458001454,1.6777474249015638,1.5299832105668183,1.524040076779185,1.5603042239771594,1.407044009690202,1.6026406770259045
31,0.22671607035268523,0.34868292602807055,6.599399191650878,13.443342578891732,1.5086685191121056,1.5086685191121056,1.3340611457711573,1.6514704781142742,True,7,0.0,0.0,vector,running,1.6514704781142742,1.636963238442298,1.5361419248058796,1.4392995707148073,1.4746985598144278,1.3340611457711573,1.5128139695337883
32,0.21792273717648994,0.3535156139197057,6.7923278105375635,13.012891336297532,1.5009331821645986,1.5009331821645986,1.332136077941309,1.6540588560969438,True,7,0.0,0.0,vector,running,1.6540588560969438,1.607502069026228,1.5412649480333325,1.4098107527888772,1.4704159070096983,1.332136077941309,1.51635228572619
33,0.21522360779866626,0.3341300169172774,6.584701879649636,12.874031458318488,1.4550467867056023,1.4550467867056023,1.267305467785491,1.656204568959677,True,7,0.0,0.0,vector,running,1.656204568959677,1.518727082311695,1.457718560620684,1.3982106860764967,1.395108845362462,1.267305467785491,1.5233836496985307
34,0.20969447098271127,0.35631113058179775,6.9248716980544485,12.698808545173797,1.4461789559349816,1.4461789559349816,1.266952295404643,1.5648219567398087,True,7,0.0,0.0,vector,running,1.5648219567398087,1.5248444079946424,1.4455974276662293,1.4068601648659875,1.4064876246120248,1.266952295404643,1.5299221174125264
35,0.21128387324733913,0.329637344599421,6.686815584348946,12.658027006267965,1.4075783406923281,1.4075783406923281,1.2089407147616507,1.529828289471995,True,7,0.0,0.0,vector,running,1.4827845234141577,1.529828289471995,1.3723571220546338,1.41493643591512,1.4169680881895974,1.2089407147616507,1.4508354272142867
36,0.2022789315842224,0.3378040305091953,6.649141271100998,12.036360022603246,1.363131810012481,1.363131810012481,1.204624917306113,1.4533354120241369,True,7,0.0,0.0,vector,running,1.4533354120241369,1.4508224689346885,1.3450691393989562,1.344602608819269,1.3488525298791185,1.204624917306113,1.411334534166714
37,0.20027802057557736,0.34165526705377075,6.916828895220146,12.211435420648467,1.3323416752924473,1.3323416752924473,1.1590603118980127,1.4581609956189574,True,7,0.0,0.0,vector,running,1.382356939667765,1.4581609956189574,1.3227618889657307,1.3121430933637726,1.3445385921815591,1.1590603118980127,1.366914766051709
38,0.1969812306609916,0.355872724676044,6.916701422220715,12.018687794413268,1.322857943461447,1.322857943461447,1.152513464613285,1.4645236551574878,True,7,0.0,0.0,vector,running,1.3921268278110577,1.4645236551574878,1.3086870500671026,1.3225121492276481,1.2838456350902296,1.152513464613285,1.3577599082855534
39,0.19266357278645774,0.3512094198338242,6.876680178791538,11.836512271405757,1.2928073618077507,1.2928073618077507,1.1055084476020816,1.4008987752288309,True,7,0.0,0.0,vector,running,1.4008987752288309,1.3933605011411967,1.2494395313001718,1.332109306022775,1.2968079946568825,1.1055084476020816,1.295906342098657
40,0.18907050576031592,0.34555098696467146,6.954303763923218,11.71015342876933,1.2810696017834091,1.2810696017834091,1.1016165499032449,1.401647694984365,True,7,0.0,0.0,vector,running,1.3359166617315745,1.401647694984365,1.2611689394438834,1.2717750652671143,1.308900814898442,1.1016165499032449,1.3075854718315116
41,0.1886386748184085,0.34325273853966537,6.715945198415178,11.428747943634226,1.2662802157713353,1.2662802157713353,1.0591539315417617,1.4089110010373198,True,7,0.0,0.0,vector,running,1.2981687031936309,1.4089110010373198,1.2720375692132917,1.2826731632806962,1.252750045590361,1.0591539315417617,1.3184224802574271
42,0.18249285555038938,0.34890776050449923,6.974474978643882,11.269033880772046,1.2542744469435883,1.2542744469435883,1.0667197858163724,1.3441169058277473,True,7,0.0,0.0,vector,running,1.2923837230771218,1.3441169058277473,1.217586770675934,1.2926557217169345,1.260147126522178,1.0667197858163724,1.328816772451517
43,0.1842014622331826,0.35099434255660245,6.890873743699696,11.39506837126809,1.247186056697303,1.247186056697303,1.0816549393729569,1.3530432515795559,True,7,0.0,0.0,vector,running,1.3028648494582047,1.3530432515795559,1.2295982322638899,1.237107712241847,1.2724568565426437,1.0816549393729569,1.2717599169420764
44,0.18277436230566443,0.33836355744401014,6.734904230843908,11.1537987567346,1.227938612677654,1.227938612677654,1.0417457122816443,1.3612727594746437,True,7,0.0,0.0,vector,running,1.3126562928534027,1.3612727594746437,1.2408402181887126,1.1861913638404682,1.220665739075737,1.0417457122816443,1.2586683661236702
45,0.17977955845865864,0.35044265428563875,7.034330619553965,11.135659193092438,1.226846403998304,1.226846403998304,1.0564813838923526,1.322071239394844,True,7,0.0,0.0,vector,running,1.322071239394844,1.3020201385242047,1.2514669163853462,1.1985480520011922,1.233732803409218,1.0564813838923526,1.243085544743065
46,0.18046698133495293,0.3485083348064959,6.9510357186338725,11.288594767409746,1.2141445453949509,1.2141445453949509,1.0709767871018017,1.3115893331184265,True,7,0.0,0.0,vector,running,1.2981208937096047,1.3115893331184265,1.2005870856318823,1.1709490517546517,1.2461944597044956,1.0709767871018017,1.2175370758216626
47,0.17905498649176654,0.34078295784943036,6.8398717803015945,11.149527831429085,1.212930456641019,1.212930456641019,1.0735635425658767,1.3202293306904593,True,7,0.0,0.0,vector,running,1.3078028901578047,1.3202293306904593,1.1960761399864206,1.1261154314086186,1.2581323323744509,1.0735635425658767,1.2295999156466475
48,0.17753309269514692,0.34545804096252575,6.745022481393609,10.943301111152667,1.1833131198681919,1.1833131198681919,1.0357036643962798,1.265515142839909,True,7,0.0,0.0,vector,running,1.2542608039422771,1.265515142839909,1.1499362250728076,1.107193617999279,1.250510334561498,1.0357036643962798,1.2411447491883192
49,0.1740195280465005,0.35032397870115806,7.081723302014427,10.980071733078411,1.1845007383520996,1.1845007383520996,1.045633008482468,1.2754016631698777,True,7,0.0,0.0,vector,running,1.2089940267514947,1.2754016631698777,1.1590249524872207,1.1075991607023465,1.2621329350153794,1.045633008482468,1.2523232054799096
50,0.17853534226718254,0.3474189693651014,6.956726578885938,11.149986385521942,1.1817529561675832,1.1817529561675832,1.0595156079188461,1.2847862310469063,True,7,0.0,0.0,vector,running,1.2202754111747602,1.2847862310469063,1.1708452848449267,1.0683137535800642,1.2733072528128848,1.0595156079188461,1.2166320281291347
51,0.17372024659310836,0.341823145453455,6.786322225354248,10.853357000785161,1.1775557922047222,1.1775557922047222,1.023550485296757,1.2937922875755103,True,7,0.0,0.0,vector,running,1.2309025569775518,1.2937922875755103,1.1822715433669593,1.0498414836940255,1.284032876191122,1.023550485296757,1.2085255632772989
52,0.17308404816065312,0.34754777925830443,6.9828761968880935,11.016981414476172,1.1576774717195772,1.1576774717195772,1.0372444453550456,1.2429567108139663,True,7,0.0,0.0,vector,running,1.2410629399311133,1.2429567108139663,1.1388876647749493,1.0634319169342703,1.2353018746833635,1.0372444453550456,1.1641755275269374
53,0.17362369246855844,0.3515002435652604,7.023993672254021,10.993998453815331,1.1494274824356354,1.1494274824356354,1.0507563386017083,1.2468299485715912,True,7,0.0,0.0,vector,running,1.1942483668526473,1.2155047901202507,1.1004610542304922,1.0765480224164115,1.2468299485715912,1.0507563386017083,1.17652829946429
54,0.17157925940597638,0.35046925969717374,6.9610403909231335,10.846837495827579,1.1414799471612727,1.1414799471612727,1.0162439996056405,1.2578475494734758,True,7,0.0,0.0,vector,running,1.1956093895901576,1.2258112707585318,1.0754855642456234,1.0546015947506442,1.2578475494734758,1.0162439996056405,1.1883546408150325
55,0.17079382862414075,0.34502014109646145,7.018568669956456,10.79291235911356,1.1396719419029067,1.1396719419029067,1.0133229340172263,1.2410857792496455,True,7,0.0,0.0,vector,running,1.2063197104099208,1.2354501853400788,1.0884247100484512,1.0676892609280586,1.2410857792496455,1.0133229340172263,1.146511440629903
56,0.17032341539965454,0.3525392735919764,7.034507579723984,10.861858751532989,1.1178384988821257,1.1178384988821257,0.9816053694015947,1.234447861432416,True,7,0.0,0.0,vector,running,1.1629018332676766,1.1900010858418864,1.1009534725945562,1.0326997536468288,1.234447861432416,0.9816053694015947,1.1439586091276779
57,0.16805193072453295,0.35090851788939476,7.063551836243552,10.683372171597956,1.0982264989771047,1.0982264989771047,0.9895429259566718,1.197364651580826,True,7,0.0,0.0,vector,running,1.1499735258205868,1.197364651580826,1.0740516038095718,1.0001574738672139,1.1909337877050246,0.9895429259566718,1.1053844907560288
58,0.16616375280378506,0.33765323944005804,7.075753038881175,10.550557582096175,1.093219427534104,1.093219427534104,1.0031595958418666,1.2071991077588775,True,7,0.0,0.0,vector,running,1.1107565560261161,1.2071991077588775,1.0692483192094777,1.01373336990176,1.1562071690919604,1.0031595958418666,1.1069948147446163
59,0.16358578192398837,0.3602178425840125,7.102733862484064,10.503291617672557,1.0984515110072994,1.0984515110072994,1.0158281974441812,1.1685427355755118,True,7,0.0,0.0,vector,running,1.1225025227907262,1.1645838155161032,1.0816862917057444,1.0269461788651686,1.1685427355755118,1.0158281974441812,1.1194231530974121
60,0.16322268718994623,0.33430532214074465,6.905870668479262,10.400156559510346,1.0910330489005071,1.0910330489005071,0.9849435717709071,1.1803688547084596,True,7,0.0,0.0,vector,running,1.133804928423702,1.125708776691394,1.0936593053125698,1.0397699757166132,1.1803688547084596,0.9849435717709071,1.0905674562846437
61,0.1613582686942106,0.3541855191320325,7.107442103332261,10.431977815403982,1.078860072549018,1.078860072549018,0.9900548170199555,1.1615007875050407,True,7,0.0,0.0,vector,running,1.0963450820448482,1.1368715701261007,1.0688127339344715,1.0077654149084156,1.1615007875050407,0.9900548170199555,1.101938473326036
62,0.16356326451472358,0.34852530837985685,7.067002426669542,10.447602080767886,1.077769078335426,1.077769078335426,0.9778315550414759,1.1732348075618002,True,7,0.0,0.0,vector,running,1.0898027788007887,1.147563532123951,1.0535864429168575,0.9778315550414759,1.1732348075618002,1.0031200035772792,1.1139952373407391
63,0.1598336043164405,0.33798573836990475,6.933495259137773,10.226543592726168,1.0732639202871528,1.0732639202871528,0.9736364776897518,1.1846013547988368,True,7,0.0,0.0,vector,running,1.055495598328608,1.1578144877987204,1.0604397060295299,0.9911233884613947,1.1846013547988368,0.9736364776897518,1.1073057038347844
64,0.1605051052422507,0.36418036116450564,7.1119958945427175,10.340404576401612,1.0593360882764182,1.0593360882764182,0.9868376423190626,1.1462906815994487,True,7,0.0,0.0,vector,running,1.0675215011099815,1.1196639508866915,1.0281145321669207,1.003814797299154,1.1462906815994487,0.9868376423190626,1.0728437765422345
65,0.1588341443770195,0.34759251518389034,7.111409523759548,10.348924125548008,1.0574517540255646,1.0574517540255646,0.9918401298779924,1.1219236147543248,True,7,0.0,0.0,vector,running,1.079002461076915,1.1111030874164733,1.0217093944661233,0.9918401298779924,1.1219236147543248,0.9995817774432056,1.0851667084035015
66,0.15881423506226922,0.3505432987061791,7.128602853030233,10.29189968050506,1.0543862064579206,1.0543862064579206,0.9782902343354737,1.121826377149152,True,7,0.0,0.0,vector,running,1.084586857207244,1.121826377149152,0.9920335206936611,1.0044709160047949,1.113362303799747,0.9782902343354737,1.0970845052535854
67,0.15734473449496675,0.35036742840619245,7.079334045663969,10.210900259455705,1.046271520636113,1.046271520636113,0.9830989891443654,1.1320812072436874,True,7,0.0,0.0,vector,running,1.051406808159642,1.1320812072436874,1.0048488462122915,1.0013519220219331,1.0798064557468559,0.9830989891443654,1.0795227999938075
68,0.15596826722508375,0.3475594709153447,7.114356680999268,10.091852937524141,1.046614836804601,1.046614836804601,0.97294045558367,1.1420695387469177,True,7,0.0,0.0,vector,running,1.0629978257603714,1.1420695387469177,1.0172127057888065,0.97294045558367,1.0536648082529336,0.9956284718653114,1.0914038051816364
69,0.1560134447366655,0.3555756070688727,7.141931015612573,10.121440446594123,1.0470924920609455,1.0470924920609455,0.969457062525586,1.1082516011884118,True,7,0.0,0.0,vector,running,1.07423597563653,1.1082516011884118,1.0292318496823247,0.969457062525586,1.0663315397509066,0.9878434807385486,1.1028972917980862
70,0.15605131122441487,0.3463606096591196,7.081554042363635,10.127720605789015,1.0524683310888086,1.0524683310888086,0.9819554311926753,1.1187404897770417,True,7,0.0,0.0,vector,running,1.0851294461042165,1.1187404897770417,0.9998680806168704,0.9819554311926753,1.0785412542529498,0.9987905519564552,1.1140551329903956
71,0.15534558436982765,0.34578496378671986,6.980010116681262,10.055955749798073,1.0447081414304071,1.0447081414304071,0.9552367321304782,1.1287175168833985,True,7,0.0,0.0,vector,running,1.0527624697565292,1.1287175168833985,1.0043216911821282,0.9552367321304782,1.0904075664039936,1.010872261924719,1.0808867720402617
72,0.15607165645351573,0.3426149712171015,7.009572991846982,10.021286612659878,1.0343778334566922,1.0343778334566922,0.9299087725410627,1.1020165179476265,True,7,0.0,0.0,vector,running,1.0430530197358283,1.0941623053962988,1.0162521490346963,0.9299087725410627,1.1020165179476265,0.9828318127382473,1.0845689595325425
73,0.1550777256187543,0.3522515373013299,7.173894572244621,10.122409222550836,1.0204694547505435,1.0204694547505435,0.906115573258205,1.0877939235460965,True,7,0.0,0.0,vector,running,1.0543174050731234,1.0877939235460965,0.9881176338432702,0.906115573258205,1.0703307022223838,0.9708834510408291,1.0799527066914858
74,0.15562190728608716,0.355958232291366,7.286307863288454,10.147100737345582,1.013385889401379,1.013385889401379,0.9190792800530603,1.0912029091881665,True,7,0.0,0.0,vector,running,1.0243432203023988,1.0627379048718746,0.9827173111308499,0.9190792800530603,1.0405448466578044,0.9831151790148004,1.0912029091881665
75,0.15342487042229253,0.35683102534066646,7.209095583405751,10.031059184091227,1.0155024336876324,1.0155024336876324,0.9316461293518244,1.1021958901795574,True,7,0.0,0.0,vector,running,1.0303161227777409,1.0504945265847851,0.9566111341481773,0.9316461293518244,1.0527235929948966,0.9950454797128602,1.1021958901795574
76,0.15186882650866607,0.33780218197759426,7.051620933975457,9.907837845873427,1.0101807707700634,1.0101807707700634,0.9082169511331499,1.0706625334613296,True,7,0.0,0.0,vector,running,1.0413856255712697,1.0612443138479526,0.9688713076421057,0.9082169511331499,1.0645100497386286,0.9685201407508811,1.0706625334613296
77,0.15099000754423897,0.34097139214572236,7.086258654914681,9.833190169627022,0.999903659728649,0.999903659728649,0.8860386336735468,1.0715707199325697,True,7,0.0,0.0,vector,running,1.0125777874018158,1.0715707199325697,0.980805599374162,0.8860386336735468,1.0354762364054566,0.9725299059069007,1.052395965063569
78,0.15042750079883777,0.36080991093794035,7.1939406612342935,9.839572359613634,0.9975185920093227,0.9975185920093227,0.8987868851213122,1.047411579879375,True,7,0.0,0.0,vector,running,1.0239230669180226,1.0412269044951177,0.9618522689672774,0.8987868851213122,1.047411579879375,0.9842995134551059,1.0342476487589587
79,0.15036662017320548,0.34560798303223694,7.087577743679205,9.838793947124218,1.0014782887390956,1.0014782887390956,0.9111846087953781,1.0589995885919101,True,7,0.0,0.0,vector,running,1.0297003250743546,1.029342190873145,0.9738426361372711,0.9111846087953781,1.0589995885919101,0.9700329690354931,1.045785701489058
80,0.14977913018676525,0.35811606265783114,7.09300280186665,9.764215180257422,1.001124559016566,1.001124559016566,0.9233443456710527,1.0570372314422172,True,7,0.0,0.0,vector,running,1.0020879723549876,1.040079028141811,0.9797536960399945,0.9233443456710527,1.030746512844311,0.9811193822718693,1.0570372314422172
81,0.14981143378835024,0.3469829880475972,7.157228275161998,9.824382085989415,0.9949770130472299,0.9949770130472299,0.900976651549623,1.0505219442084337,True,7,0.0,0.0,vector,running,0.9759198853106987,1.0505219442084337,0.9862576748598593,0.900976651549623,1.037734962319977,0.9925712901205288,1.0287739176720023
82,0.15033869490452278,0.35318710212042276,7.174871184805699,9.890569534130211,0.992314689175126,0.992314689175126,0.913226193984101,1.0492222009678567,True,7,0.0,0.0,vector,running,0.9872918166229574,1.0219287059385835,0.9747245881911211,0.913226193984101,1.0492222009678567,0.9747723021469267,1.0314516442168755
83,0.1484969599962383,0.34559684289054815,7.144813494873293,9.825799886616956,1.0000988496894965,1.0000988496894965,0.925181685278353,1.060454538826083,True,7,0.0,0.0,vector,running,0.9890055716941922,1.0169852485964175,0.9861736110173442,0.925181685278353,1.060454538826083,0.9862122247185461,1.0426637183077845
84,0.14941214506609093,0.3381999290487325,7.02176462880832,9.770235291501997,0.9920056329664357,0.9920056329664357,0.9030174338397613,1.0464302307827933,True,7,0.0,0.0,vector,running,1.0001085592984928,0.9902105327117087,0.9973201865638476,0.9030174338397613,1.0464302307827933,0.9973669233788476,1.0156131105553363
85,0.14801981979027967,0.3575480478590035,7.205788878493259,9.823577979574269,0.986523019290122,0.986523019290122,0.914940302004717,1.0575986706086253,True,7,0.0,0.0,vector,running,0.9746259465473538,1.0011124180295947,0.9720828821719132,0.914940302004717,1.0575986706086253,0.9720999090507069,1.0192996945833943
86,0.15022767823697175,0.3525705853260224,7.142805397757272,9.80488126241093,0.9858879361735934,0.9858879361735934,0.9265687274338009,1.0303210744493747,True,7,0.0,0.0,vector,running,0.9702625667127,1.0114973863913752,0.9576330248676963,0.9265687274338009,1.0303210744493747,0.9812483163198374,1.0282780489530359
87,0.14723082586389533,0.3557218629786609,7.150288642485513,9.712476368120456,0.986781317384109,0.986781317384109,0.904719311815089,1.0365545312948161,True,7,0.0,0.0,vector,running,0.9813651476645209,0.995603885208914,0.9690349439853724,0.904719311815089,1.0340379261093224,0.9923098325199948,1.0365545312948161
88,0.1486910437394556,0.342033830627881,7.080955800955759,9.736324959190464,0.992839490101891,0.992839490101891,0.9164209803373479,1.0469665097598446,True,7,0.0,0.0,vector,running,0.9921784598799855,1.0060325872958933,0.9800851906145507,0.9164209803373479,1.0451096511237485,0.9693887134172536,1.0469665097598446
89,0.14638329665230052,0.3494948609632584,7.12636405321592,9.696038747967332,0.9828909299429732,0.9828909299429732,0.9278676434779941,1.0266676538920156,True,7,0.0,0.0,vector,running,0.9675089701554918,1.0162226596540673,0.9561922527117647,0.9278676434779941,1.0189390544915304,0.9711450001045985,1.0266676538920156
90,0.1477782130686108,0.3556133447987415,7.232211798253044,9.789550287760498,0.9863789156194678,0.9863789156194678,0.9391043942193488,1.0325631024965485,True,7,0.0,0.0,vector,running,0.9685014828622356,0.9903961479772344,0.9673847314820638,0.9391043942193488,1.0279825800842868,0.9821589349389123,1.0325631024965485
91,0.14798739294461047,0.3441093192515351,7.1243500741679675,9.77573616457087,0.9852755465652108,0.9852755465652108,0.9170980387862271,1.0388204826006564,True,7,0.0,0.0,vector,running,0.9792381392062179,0.9658659677698826,0.9782620323803941,0.9170980387862271,1.0331748197804775,0.9897225497945902,1.0388204826006564
92,0.1464155374453985,0.34226836886859857,7.110271127748373,9.669283528679657,0.9792037389822895,0.9792037389822895,0.928361520664138,1.044043463106113,True,7,0.0,0.0,vector,running,0.9556206548800557,0.9626706163135812,0.9889947887301981,0.928361520664138,1.044043463106113,0.9663063654767747,1.012986469002009
