iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
19,0.5875327159036091,0.2807098884756725,2.226787908731432,32.99227746303788,11.027972530233809,11.027972530233809,9.17181883048917,13.713861816725315,True,7,0.0,0.0,vector,running,9.452466864805396,9.17181883048917,9.35207110138949,12.56099763142238,13.713861816725315,12.751568069045913,11.138168967150838
20,0.5778972573625942,0.2741986150787177,2.21898196463971,31.970834120577425,10.371853860860165,10.371853860860165,8.754487873567836,12.80116572482524,True,7,0.0,0.0,vector,running,8.934394105994643,8.754487873567836,8.887478629875002,11.725027894977798,12.80116572482524,11.902915333751329,10.396892481861835
21,0.5631654354864836,0.2772140093542971,2.2322192456256222,29.731941024630228,9.800539069214214,9.800539069214214,8.30977290369739,11.969061699717264,True,7,0.0,0.0,vector,running,8.5073980202433,8.378355608185919,8.30977290369739,11.003837001516759,11.969061699717264,11.152004459085655,9.98269643591806
22,0.5519287869641059,0.2739831414998303,2.2065694756415657,27.908958296666672,9.259500419312683,9.259500419312683,7.870944663411979,11.208353048210602,True,7,0.0,0.0,vector,running,8.113771693179016,7.870944663411979,8.002407653237618,10.43606035188862,11.208353048210602,10.443224900044049,9.348233707369591
23,0.5429252091467229,0.2826467252168176,2.3152592530349434,27.2663733750424,8.80801910266846,8.80801910266846,7.5657189312597115,10.53261794967495,True,7,0.0,0.0,vector,running,7.766124344583642,7.61162061060677,7.5657189312597115,9.78689955000137,10.53261794967495,9.975705343404057,8.94315965211507
24,0.5369794613329634,0.2744502900053332,2.286492403347855,26.4803598432577,8.35052919293429,8.35052919293429,7.199375518400757,9.890816266086093,True,7,0.0,0.0,vector,running,7.42946523862992,7.199375518400757,7.2641821436593395,9.364843975108139,9.890816266086093,9.367838950169823,8.398211098132009
25,0.5248633045806851,0.2796240328556196,2.3111334475823053,25.03696350759346,7.9497240289108255,7.9497240289108255,6.81885621898535,9.333867410320144,True,7,0.0,0.0,vector,running,7.089642844631785,6.81885621898535,6.908352044555679,8.805378036551067,9.333867410320144,8.97151922881713,8.14851353473502
26,0.5185398819920449,0.28038959913277084,2.487053745774248,25.617595025021547,7.615817213554035,7.615817213554035,6.601389518734686,8.881331845968798,True,7,0.0,0.0,vector,running,6.826855720995802,6.601389518734686,6.6677223708654125,8.485670952230503,8.881331845968798,8.445647837490196,7.769350938560983
27,0.5134934203687883,0.28137697425553626,2.5299425638657294,24.598504642005196,7.27276372517763,7.27276372517763,6.296997950199158,8.415793392950011,True,7,0.0,0.0,vector,running,6.58661396717557,6.296997950199158,6.480798517250299,7.997302865513472,8.415793392950011,8.116723443154068,7.329134817311106
28,0.5031890188873834,0.2843006896259558,2.660973634712477,24.95346152125667,6.98602740583026,6.98602740583026,6.102929068480404,8.05395645062851,True,7,0.0,0.0,vector,running,6.320940107999504,6.102929068480404,6.2026339900524246,7.666782730780986,8.05395645062851,7.716925370767105,7.122773094348634
29,0.4970003312014028,0.27716086218212005,2.748277748639109,24.81951768316621,6.710825328439791,6.710825328439791,5.95246496126537,7.75544541779373,True,7,0.0,0.0,vector,running,6.125338459929576,5.95246496126537,5.9883998689361215,7.383663201889701,7.75544541779373,7.287946743538112,6.726822987632292
30,0.4883388408038342,0.2767790606669557,2.7161954521711342,23.05464819368543,6.426388502086061,6.426388502086061,5.6604833576055205,7.360917378206577,True,7,0.0,0.0,vector,running,5.901876981971752,5.6604833576055205,5.711669193179319,7.0508734700963975,7.360917378206577,6.990288669986149,6.538711059400454
31,0.48104406699274604,0.2934388713947917,3.046510987580997,24.433422924075316,6.233829248663105,6.233829248663105,5.460503184409621,7.171852949130639,True,7,0.0,0.0,vector,running,5.774716649339257,5.460503184409621,5.536396971525877,6.794110455548752,7.171852949130639,6.81070467008191,6.314481885446656
32,0.48130575935592823,0.2827154612263026,3.1070153046218425,25.115182779980493,6.026301367684411,6.026301367684411,5.370078414111635,6.910320709031883,True,7,0.0,0.0,vector,running,5.497011524876493,5.370078414111635,5.457621669444192,6.508583127845183,6.910320709031883,6.449795135980412,6.176104611908753
33,0.47083119612496016,0.2846887093166246,3.0868728253139675,23.357726455368795,5.78926640455385,5.78926640455385,5.11749770451406,6.609469365492339,True,7,0.0,0.0,vector,running,5.404294395083897,5.11749770451406,5.204747350184784,6.182675732045543,6.609469365492339,6.285703767612053,5.894832420987639
34,0.46232707614134005,0.28494240196381765,3.244451501244438,23.500828846986064,5.606929505882052,5.606929505882052,4.988777144130173,6.4555825381616,True,7,0.0,0.0,vector,running,5.159846803398484,4.988777144130173,5.123180639093783,6.0247613438742675,6.4555825381616,5.962299610234128,5.696603714211587
35,0.4583211127616931,0.2875599532915158,3.386096870268733,23.983715178723056,5.421974516493241,5.421974516493241,4.794257656594683,6.216311735347811,True,7,0.0,0.0,vector,running,5.045459582410452,4.794257656594683,4.901533611646201,5.842824084240949,6.216311735347811,5.817882933405467,5.498290006573413
36,0.4480644003463617,0.2832115940463272,3.4248659636528656,23.505496603060603,5.264894588873813,5.264894588873813,4.740994564002995,6.028760252386349,True,7,0.0,0.0,vector,running,4.935042539139004,4.740994564002995,4.8518624098378496,5.567586072225616,6.028760252386349,5.53200191082658,5.319632779884999
37,0.4412679328489356,0.28742041873438307,3.5066139782123686,23.037952651134532,5.104971532803508,5.104971532803508,4.542769911502229,5.84241449736564,True,7,0.0,0.0,vector,running,4.805767767697458,4.542769911502229,4.654235990486897,5.36888192796973,5.84241449736564,5.443148719758024,5.208287297589164
38,0.4362631479339453,0.2896314855799273,3.749925276058179,23.996255991698504,5.008190057023605,5.008190057023605,4.479068603499362,5.768246941792163,True,7,0.0,0.0,vector,running,4.723887592088311,4.479068603499362,4.614072287194511,5.287113402927152,5.768246941792163,5.19550367538583,5.108622617482293
39,0.437672268585041,0.2895057054359549,3.634513752507491,23.164132082126144,4.8403239015877615,4.8403239015877615,4.367808476927258,5.523020055502182,True,7,0.0,0.0,vector,running,4.594577517392833,4.367808476927258,4.435966151673059,5.051599060985633,5.523020055502182,5.126139884827547,4.889085476590478
40,0.4206710902584644,0.29783935380519744,3.6899160867684615,22.26672710687541,4.745500186774375,4.745500186774375,4.330034667134832,5.4304468570671585,True,7,0.0,0.0,vector,running,4.45299353668552,4.330034667134832,4.403517575351402,4.954372207537453,5.4304468570671585,4.90889296132038,4.833069389026868
41,0.42526116899110694,0.2904445113004321,3.8499888243814233,23.140609937801713,4.602881711867899,4.602881711867899,4.165604062822254,5.367909278853612,True,7,0.0,0.0,vector,running,4.405436942454556,4.165604062822254,4.24233233284569,4.764869063115441,5.367909278853612,4.741045596465432,4.636676162525652
42,0.41480713674851605,0.2862253225340122,3.832692840023738,22.264183890608553,4.4735637092648375,4.4735637092648375,4.128279637772621,5.1565444924424115,True,7,0.0,0.0,vector,running,4.246079063027991,4.128279637772621,4.1593669925811225,4.684762209024226,5.1565444924424115,4.566285426075172,4.45842623594941
43,0.4076271831685754,0.290970734457688,4.000666336933017,22.1592800141865,4.384815529418345,4.384815529418345,3.9790358337878335,5.090634667904805,True,7,0.0,0.0,vector,running,4.172136269491627,3.9790358337878335,4.136260386325216,4.500710161902238,5.090634667904805,4.525697247685765,4.377000636471686
44,0.40655949852145257,0.29396055634674495,4.059812454341846,22.607533485477855,4.289573157992261,4.289573157992261,3.953791012509452,4.899370519179717,True,7,0.0,0.0,vector,running,4.092919199909766,3.953791012509452,3.9959491281034323,4.458550171733526,4.899370519179717,4.358594704908737,4.340615252070888
45,0.3989457059615037,0.2889284395404585,4.028509200399105,21.660521382033966,4.191325423255981,4.191325423255981,3.8174711524604277,4.799768214375352,True,7,0.0,0.0,vector,running,4.072735401131483,3.8174711524604277,3.960425081585054,4.293118534129471,4.799768214375352,4.2815717372945885,4.182727194353795
46,0.39310635631892804,0.29428584985972556,4.076993223283397,21.53111972074502,4.105226898765904,4.105226898765904,3.7511701033289104,4.7201688323513595,True,7,0.0,0.0,vector,running,3.9394688401727507,3.7511701033289104,3.8322518164910617,4.259113699450963,4.7201688323513595,4.155659839570971,4.153219994482329
47,0.3913485773592085,0.29590730823312505,4.190872168935355,21.785106303157935,4.030327710529994,4.030327710529994,3.6875862506998662,4.594797584756711,True,7,0.0,0.0,vector,running,3.8742613827644377,3.6875862506998662,3.7659432668254014,4.108990872476142,4.594797584756711,4.123115118568809,4.124303576182425
48,0.3863347212550392,0.2961618343528545,4.222011558680899,21.514798919461683,3.962293295363349,3.962293295363349,3.6705282025677066,4.552699689343173,True,7,0.0,0.0,vector,running,3.7714732893163525,3.6705282025677066,3.753549092907462,4.081343294167837,4.552699689343173,3.9866981345848793,3.983447999065734
49,0.38260720070029364,0.29821378679518906,4.2540894267305,21.314004999307063,3.8901212473298243,3.8901212473298243,3.5543758589241348,4.475822542281509,True,7,0.0,0.0,vector,running,3.7608007574076923,3.5543758589241348,3.639521674681425,3.9443460297908177,4.475822542281509,3.9638749984455672,3.959917697032149
50,0.37650510682368793,0.29512593163556117,4.257717988762522,21.182889897850583,3.828416806826403,3.828416806826403,3.5409896967406422,4.336786749785014,True,7,0.0,0.0,vector,running,3.6495115666443847,3.5409896967406422,3.630287689624321,3.9197324898201993,4.336786749785014,3.8388110511230553,3.937429727891538
51,0.37403954036202425,0.29710081657086257,4.276203086860393,20.710457668147185,3.760606037636963,3.760606037636963,3.4339309104424265,4.277478011047613,True,7,0.0,0.0,vector,running,3.6404205841196395,3.4339309104424265,3.5246642617644244,3.793973295832527,4.277478011047613,3.7986577164364195,3.9159017368054605
52,0.36835221166054977,0.3007373711102952,4.33525073368285,20.6542883203689,3.7038208628946134,3.7038208628946134,3.411064457800595,4.156691660051078,True,7,0.0,0.0,vector,running,3.5372028734868732,3.411064457800595,3.5180668305040728,3.775967024321504,4.156691660051078,3.7844917475225195,3.7923836838183456
53,0.36914120611833284,0.2962590327394865,4.407585264112932,20.907737920432997,3.634579299651508,3.634579299651508,3.3119772553582636,4.137689409962031,True,7,0.0,0.0,vector,running,3.5237558761256897,3.3119772553582636,3.419499554145324,3.6602571247180897,4.137689409962031,3.671978814703436,3.7753192447180957
54,0.36135155046330825,0.29618311152899074,4.400368806502141,20.453787219735236,3.5720092431685577,3.5720092431685577,3.2627445289580255,4.012301642391739,True,7,0.0,0.0,vector,running,3.4281329307698925,3.2627445289580255,3.4151296677535994,3.611781243345914,4.012301642391739,3.6610698771232197,3.6611461357311637
55,0.35786540494009805,0.30219144308796897,4.459122867505009,20.20012779317706,3.5321822039265003,3.5321822039265003,3.2560448632630066,3.997292915479811,True,7,0.0,0.0,vector,running,3.4150602869863858,3.2560448632630066,3.3231668922202178,3.5064551151806933,3.997292915479811,3.6501149613378097,3.6284402723327993
56,0.3555809385524076,0.29330156520220413,4.400325124324852,20.0990271980322,3.465776140597631,3.465776140597631,3.1668839771919886,3.88082983160664,True,7,0.0,0.0,vector,running,3.326150695013158,3.1668839771919886,3.2760843042045558,3.496464882751416,3.88082983160664,3.547152055911076,3.6161033414885613
57,0.35197431259416667,0.30089398209982876,4.456007800663002,19.718372935321042,3.423248581430325,3.423248581430325,3.1478905608059793,3.864865337891163,True,6,0.0,0.0,vector,running,3.325954853823369,3.1478905608059793,3.221876999665289,3.3988339800317124,3.864865337891163,3.539320263974082,3.5126909813791882
58,0.34814155647084055,0.304515710195712,4.521789034156382,19.9184757945488,3.3780598323803672,3.3780598323803672,3.0652459550419096,3.756801833493577,True,7,0.0,0.0,vector,running,3.325520854329482,3.0652459550419096,3.2214307554508426,3.372856237779647,3.756801833493577,3.443166828709043,3.5036714571429295
59,0.34886936803863794,0.30084722560402466,4.6273868713936,20.058856443541718,3.3179058274970803,3.3179058274970803,3.0186126112671405,3.7466214076452364,True,7,0.0,0.0,vector,running,3.2424315255236857,3.0186126112671405,3.141072130858516,3.2825234765588935,3.7466214076452364,3.4354529100209366,3.407694320974008
60,0.3434513487745861,0.296303352757699,4.534962778299795,19.59391625996159,3.2866999941456028,3.2866999941456028,3.0170311887251122,3.6453918392592284,True,7,0.0,0.0,vector,running,3.2435350425539706,3.0170311887251122,3.1142164943529123,3.2778469091013487,3.6453918392592284,3.345560222459979,3.400725035060851
61,0.3387098468010164,0.30401775487355825,4.584848978974095,19.257540587252326,3.2382346627076997,3.2382346627076997,2.9417049729143523,3.638559013087403,True,7,0.0,0.0,vector,running,3.2443739376084797,2.9417049729143523,3.0424035560815432,3.1933089003360733,3.638559013087403,3.3420693812903255,3.3115061500011818
62,0.3369064509331179,0.2954084653529962,4.510072531046344,19.136777879626553,3.1977198949172667,3.1977198949172667,2.941795802332523,3.5437734638485305,True,6,0.0,0.0,vector,running,3.245016749842544,2.941795802332523,3.0451206951792247,3.1482485091495445,3.5437734638485305,3.257676335302452,3.235981751209092
63,0.3315994295994048,0.3055712673325614,4.623749085229138,18.89099304695608,3.176082373878896,3.176082373878896,2.9415663195375115,3.5390368327553627,True,6,0.0,0.0,vector,running,3.1679845365675177,2.9415663195375115,3.04737075723248,3.101538860381694,3.5390368327553627,3.255976579443973,3.2122676823855656
64,0.3354076414962533,0.30212101504908234,4.716488739738998,19.468537021256054,3.1276921913681854,3.1276921913681854,2.941335794467922,3.450125340496926,True,6,0.0,0.0,vector,running,3.140165522435191,2.941335794467922,2.9772005896269595,3.1005134960503304,3.450125340496926,3.1766398228883115,3.133475623349219
65,0.3322789666291874,0.3034189912386245,4.692016888804221,18.97598295005664,3.094460196615328,3.094460196615328,2.941207646538668,3.373102785805658,True,6,0.0,0.0,vector,running,3.06873476230206,2.941207646538668,2.9809669357587962,3.0261085878422085,3.373102785805658,3.1763173980566433,3.1146849953113334
66,0.3232352668313927,0.30405222506420965,4.597617879711536,18.470938933451546,3.061382265316096,3.061382265316096,2.8719458597716523,3.3531398218384383,True,7,0.0,0.0,vector,running,3.0729280065503253,2.8719458597716523,2.9144761671650836,3.025461036963351,3.3531398218384383,3.1013015813234817,3.11420045076216
67,0.324785655061574,0.30244956647809507,4.721667721029318,18.72303925972566,3.0309272475481372,3.0309272475481372,2.8688158763306184,3.351745859296804,True,7,0.0,0.0,vector,running,3.076616017547534,2.8733379351027146,2.8688158763306184,2.955100101660217,3.351745859296804,3.075949982856262,3.0411886225785616
68,0.3225303816583729,0.29956010921830173,4.7428575907323065,18.72396080316462,2.9895863117178334,2.9895863117178334,2.8075640527225274,3.2728259489025042,True,7,0.0,0.0,vector,running,3.080105731605035,2.8083122068011743,2.8075640527225274,2.9362607919136114,3.2728259489025042,3.0061774209299745,3.042319663053874
69,0.3185671503265825,0.30344610196860616,4.67434922971094,18.14268041967701,2.9578908192107694,2.9578908192107694,2.746278885847539,3.2374578880844487,True,7,0.0,0.0,vector,running,3.0128397077586544,2.746278885847539,2.8137379286982687,2.870637455133053,3.2374578880844487,3.0088760087514665,3.0428735143928938
70,0.31492552121722045,0.3026210778542745,4.693130602946193,18.04521907672632,2.9288856926737816,2.9288856926737816,2.7303161369018443,3.2028524427400855,True,7,0.0,0.0,vector,running,2.9908103220957045,2.7303161369018443,2.755657295816694,2.8640896693862112,3.2028524427400855,3.0111994261043176,2.9745884297749194
71,0.3141894619858697,0.30684148031851527,4.709702607214003,17.970148708264233,2.90333347590505,2.90333347590505,2.7002028650080545,3.1782094680841535,True,7,0.0,0.0,vector,running,2.9477714072464614,2.7343483410728817,2.7002028650080545,2.8021399834858487,3.1782094680841535,3.0133685118771556,2.9772124407929255
72,0.3142369516262515,0.29561841456687543,4.691827461464376,17.89312475751274,2.8998732048491958,2.8998732048491958,2.7080061210584523,3.179471303932345,True,7,0.0,0.0,vector,running,2.9228691698392617,2.738026265530078,2.7080061210584523,2.7861293230304387,3.179471303932345,3.015504624424445,2.978792528320037
73,0.3107950387189153,0.3057730671668772,4.680034481635569,17.847861834961808,2.870186021987994,2.870186021987994,2.687180862810938,3.1805096087781424,True,7,0.0,0.0,vector,running,2.8823464990620127,2.687180862810938,2.7151623589826688,2.7279882732767766,3.1805096087781424,2.950413667507971,2.9806384735015827
74,0.30911664892554147,0.3063145313251156,4.743465709283686,17.80063580302575,2.839835141993345,2.839835141993345,2.6444361635920366,3.1812423659147253,True,7,0.0,0.0,vector,running,2.8887607191176534,2.6444361635920366,2.6619486226932576,2.7330380646513324,3.1812423659147253,2.888295019304924,2.916913751819731
75,0.31059155510446546,0.30428403993460407,4.82586988479556,17.894012632174032,2.8266205139603096,2.8266205139603096,2.6498172014966275,3.11221196871372,True,7,0.0,0.0,vector,running,2.894784761329521,2.6498172014966275,2.6698335592497457,2.7378517850567974,3.11221196871372,2.8289364744454475,2.9204775184752685
76,0.3081464250384174,0.30905184235163863,4.867702869517689,17.972196514508834,2.804697098791891,2.804697098791891,2.5970414991298405,3.1137100780137117,True,7,0.0,0.0,vector,running,2.837325295836241,2.5970414991298405,2.67728058730968,2.6826205485095063,3.1137100780137117,2.8343015505216522,2.923050879137054
77,0.3061395141705964,0.30520510114974747,4.729964178287814,17.583834227479915,2.771714991957675,2.771714991957675,2.5587572796255182,3.11549735211841,True,7,0.0,0.0,vector,running,2.8197845011527165,2.5587572796255182,2.6263130636606693,2.6296652010309174,3.11549735211841,2.8281475811900547,2.8623225873703837
78,0.2999066952993971,0.30119577419622817,4.7031815601361115,17.128760490852862,2.7458674407336754,2.7458674407336754,2.5099632900159428,3.117083654668039,True,7,0.0,0.0,vector,running,2.8018564532001204,2.5099632900159428,2.628722654664521,2.582613110757559,3.117083654668039,2.7722340944935073,2.8527337712775087
79,0.3027647324825807,0.30610848083227915,4.8535519885624145,17.449434214258982,2.7301527050816556,2.7301527050816556,2.517394674481873,3.052009932869339,True,7,0.0,0.0,vector,running,2.7488476133134583,2.517394674481873,2.6365200992169457,2.5895724161519604,3.052009932869339,2.744578349990433,2.8568397278515043
80,0.3022152798897055,0.30368088363776236,4.859641581794993,17.49217644885679,2.69741453487741,2.69741453487741,2.4710573913441864,3.0111748795207904,True,7,0.0,0.0,vector,running,2.7568073881888426,2.4710573913441864,2.5879626898017993,2.5410084792177887,3.0111748795207904,2.6923301979844294,2.8609888876630447
81,0.29887378151102495,0.30777437050198525,4.898801406714029,17.304920700606772,2.679443561889508,2.679443561889508,2.4790803964458674,2.950763002404581,True,7,0.0,0.0,vector,running,2.7643751196396837,2.4790803964458674,2.5965373445237674,2.4943937132876632,2.950763002404581,2.699574917809537,2.8043706898331604
82,0.29762661511123856,0.30739568007203893,4.913830322233115,17.32743197116603,2.6680645572288753,2.6680645572288753,2.4867375458709335,2.955251397075443,True,7,0.0,0.0,vector,running,2.7135673311165105,2.4867375458709335,2.604739585247396,2.5014525659634677,2.955251397075443,2.6935039239361553,2.750015590990335
83,0.2959557536963725,0.3080866484880357,4.858007749374771,17.21821690088089,2.660622766994853,2.660622766994853,2.4448285428903245,2.95914491840198,True,7,0.0,0.0,vector,running,2.7040937510843173,2.4448285428903245,2.6126335404256325,2.5091590474893852,2.95914491840198,2.7004152108151,2.725269782032563
84,0.29334941664423586,0.29914926843815964,4.7838033855001205,16.854932721790394,2.65162950791386,2.65162950791386,2.4531156614904996,2.9629164790486797,True,7,0.0,0.0,vector,running,2.655950179227336,2.4531156614904996,2.5658917850614906,2.5166656008004233,2.9629164790486797,2.707022211314894,2.7313469863959967
85,0.2927611559159677,0.3050477747288582,4.785532340922846,16.70610406062218,2.6160936015990086,2.6160936015990086,2.439860143852912,2.905348267868327,True,7,0.0,0.0,vector,running,2.609724947617618,2.439860143852912,2.574288006727501,2.471778820225207,2.905348267868327,2.6574900766440646,2.68087577068694
86,0.2920400116251263,0.3096496675046876,4.989379830821775,17.0784810463638,2.6115979702082917,2.6115979702082917,2.448005493419694,2.9101026463777533,True,7,0.0,0.0,vector,running,2.619320249316427,2.448005493419694,2.5824370477323066,2.4585848472747767,2.9101026463777533,2.656774718774718,2.632481248366817
87,0.29328303187208526,0.3075124965877027,4.886389467738015,16.995853115243648,2.60371777561194,2.60371777561194,2.4559378965966636,2.9145199564390376,True,7,0.0,0.0,vector,running,2.628494773984748,2.4559378965966636,2.537479820833092,2.4665216028866115,2.9145199564390376,2.6095915882053022,2.6400111419768866
88,0.28950700002281826,0.3078073931264878,4.882489919907845,16.75208365946587,2.592427064765544,2.592427064765544,2.4138301475776225,2.859677086648506,True,7,0.0,0.0,vector,running,2.6373289492977343,2.4138301475776225,2.5216426110702237,2.4741972112546757,2.859677086648506,2.617552109613612,2.646943304039991
89,0.2904526572845581,0.30755274965002577,4.951595159806763,17.04275473366735,2.563995731424736,2.563995731424736,2.422336413637524,2.8188439761804776,True,7,0.0,0.0,vector,running,2.5925707930813653,2.422336413637524,2.4792316294330576,2.431660912320659,2.8188439761804776,2.6250844292047026,2.6002887144457003
90,0.287734030332643,0.3019336182656482,4.905414762283526,16.612541459747938,2.5497226590200706,2.5497226590200706,2.430565983955955,2.7678010491752665,True,7,0.0,0.0,vector,running,2.6018713179152564,2.430565983955955,2.438592537801686,2.4397600691063337,2.7678010491752665,2.632555051911127,2.555398785831141
91,0.2869078991601893,0.3061525950195726,4.907968880488237,16.434744232544563,2.5505240820528075,2.5505240820528075,2.4386131763835346,2.774408457267951,True,7,0.0,0.0,vector,running,2.610853194914414,2.4386131763835346,2.448534969014228,2.4475247638987376,2.774408457267951,2.58714277563836,2.5636363979896717
92,0.2854665765706928,0.30935855620546876,5.001783528802429,16.811802954852244,2.532659843304665,2.532659843304665,2.3981542677811936,2.725637647487045,True,7,0.0,0.0,vector,running,2.6195892039968562,2.3981542677811936,2.4581094072234393,2.4064934649692264,2.725637647487045,2.5660716407561774,2.5716090803828027
93,0.2854277009996405,0.3039600049556099,4.941245292933658,16.62126997072937,2.493364582107789,2.493364582107789,2.360633164999053,2.678427294487496,True,7,0.0,0.0,vector,running,2.5762194288615965,2.360633164999053,2.4186631592392414,2.383284806505679,2.678427294487496,2.5233553083494393,2.5285965690039127
94,0.28250664786256063,0.3081445106710231,5.040534034674987,16.428917103993122,2.484460099650365,2.484460099650365,2.323073057034215,2.685979983230084,True,7,0.0,0.0,vector,running,2.5854543372776315,2.323073057034215,2.4044677512303,2.3918939541495323,2.685979983230084,2.5321233563015357,2.487000863469456
