iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
14,0.13269972796146812,0.33087587031708715,6.951003737670747,9.250106789315783,0.9626758468693487,0.9626758468693487,0.867381713605141,1.0154112701451061,True,7,0.0,0.0,vector,running,0.9300814906953876,0.9818030787102104,1.0154112701451061,0.9785139325523684,1.0054367902328112,0.9683695189551141,0.867381713605141
15,0.13579907838691502,0.3292773905490285,7.003356483647977,9.270432642851446,0.948411866137282,0.948411866137282,0.8580151491570898,0.9985836909058451,True,7,0.0,0.0,vector,running,0.9156982157913225,0.9682753214196356,0.9985836909058451,0.961796335166857,0.9894318806286422,0.9547269458145357,0.8580151491570898
16,0.13203958924789913,0.3411915230008315,7.009998558282434,9.17670390062375,0.9341110131669927,0.9341110131669927,0.8487283814565622,0.9817358153510657,True,7,0.0,0.0,vector,running,0.9009030607067668,0.954597055744111,0.9817358153510657,0.9452851509008221,0.9737285131421265,0.9408647780140968,0.8487283814565622
17,0.13163134387332845,0.3347534945175536,7.039424626264678,9.048302710235502,0.9201949856038812,0.9201949856038812,0.8396962997602657,0.9652991034987736,True,7,0.0,0.0,vector,running,0.886709568372545,0.9410395352090772,0.9652991034987736,0.9291571602999064,0.9584977259745554,0.9274817330840645,0.8396962997602657
18,0.12768085080131558,0.34252242801414445,7.130345760113962,9.045488708670772,0.906908201114015,0.906908201114015,0.830966361194935,0.9497203053125925,True,7,0.0,0.0,vector,running,0.8732988427753137,0.9280587885317192,0.9497203053125925,0.9137862133953789,0.9438291836873605,0.9147191306618315,0.830966361194935
19,0.12851384670073146,0.3274305860511291,7.000909840049612,8.832906238253157,0.8942719793552766,0.8942719793552766,0.8224724164152158,0.9350225659702055,True,7,0.0,0.0,vector,running,0.8604119141321136,0.9158990893055012,0.9350225659702055,0.8994593613415529,0.9298973670994027,0.9023464625917618,0.8224724164152158
20,0.12411659491825035,0.3389454635672938,7.050823868615485,8.6546563633693,0.882510306832751,0.882510306832751,0.8145427311800764,0.92114895487693,True,7,0.0,0.0,vector,running,0.8485900049071035,0.9045510842610334,0.92114895487693,0.8861491874517643,0.9167668305667281,0.8910416839280135,0.8145427311800764
21,0.12415353791893223,0.33938956887295657,7.167881777134149,8.747486790884386,0.8714592954832597,0.8714592954832597,0.8067769469431726,0.9082110374032673,True,7,0.0,0.0,vector,running,0.8374823873388227,0.8938017956387494,0.9082110374032673,0.873729618485342,0.9046874818165367,0.8804342868185573,0.8067769469431726
22,0.12243101369680834,0.33675207974355037,7.165067549652282,8.666498470108005,0.8611401773218912,0.8611401773218912,0.7997367123757381,0.8962264064529584,True,7,0.0,0.0,vector,running,0.82676832600471,0.8837538798700274,0.8962264064529584,0.8621700707765916,0.8934504066832922,0.8705097481594589,0.7997367123757381
23,0.12175987039704661,0.33433236295856256,7.063845475924054,8.445787487628749,0.8515961896794773,0.8515961896794773,0.7931713694982669,0.8849642368636796,True,7,0.0,0.0,vector,running,0.8170987349775936,0.8745270747789112,0.8849642368636796,0.8516644450907044,0.8829619468010501,0.861162115121871,0.7931713694982669
24,0.11874019491519577,0.3482114335167819,7.311148859162098,8.517360063356131,0.8428520643528272,0.8428520643528272,0.787189875193332,0.8746100663991673,True,7,0.0,0.0,vector,running,0.8082274027741712,0.8659633684158491,0.8746100663991673,0.8418659696512892,0.8734978013244196,0.852761627759565,0.787189875193332
25,0.12157892104858299,0.345054439560621,7.2190146201452485,8.563202187966573,0.8345085406854015,0.8345085406854015,0.7812575531667709,0.8647551585382328,True,7,0.0,0.0,vector,running,0.7996877590741498,0.8577851955703292,0.8647551585382328,0.8326168669671482,0.8645872700237033,0.8448411788082141,0.7812575531667709
26,0.11558730935295981,0.3309576410825968,7.12532411862099,8.271006579028043,0.8268333307667578,0.8268333307667578,0.7757553643713063,0.8561561249421991,True,7,0.0,0.0,vector,running,0.7919136503854929,0.8502232451932309,0.855941483427681,0.8241226531973845,0.8561561249421991,0.8375318684295191,0.7757553643713063
27,0.11620282967776938,0.33752730815523463,7.249762069037123,8.27935581462876,0.8198047923925141,0.8198047923925141,0.7707210105689462,0.8485596516737538,True,7,0.0,0.0,vector,running,0.7847070371292298,0.8432716273979529,0.8478301363725604,0.8164950524935675,0.8485596516737538,0.8307228389631719,0.7707210105689462
28,0.11679077023046887,0.3423728166336165,7.27382724761106,8.349826928953645,0.8132273962193408,0.8132273962193408,0.7660365312382944,0.8413202218368065,True,7,0.0,0.0,vector,running,0.777954477215328,0.836737721924805,0.8402305698628423,0.8094049015441519,0.8413202218368065,0.8244519621168948,0.7660365312382944
29,0.11449018234422846,0.3313377925783682,7.2183671139315635,8.149409406867855,0.8071042018186133,0.8071042018186133,0.7615355418894786,0.8347593884860889,True,7,0.0,0.0,vector,running,0.7715304872616376,0.83078070009491,0.8331211927195808,0.8027240106125598,0.8347593884860889,0.8187321448948494,0.7615355418894786
30,0.11286205446311934,0.3358728635764493,7.230363868873868,8.07193937156402,0.8015508616149268,0.8015508616149268,0.7576530315767229,0.828615167225576,True,7,0.0,0.0,vector,running,0.765805379599784,0.8253563449076108,0.8264759646780566,0.7967954152743323,0.828615167225576,0.8134996895763392,0.7576530315767229
31,0.11408817895511063,0.3379194314605425,7.279502249389435,8.104356608575866,0.7963380784583423,0.7963380784583423,0.7537736768162608,0.8231019886184063,True,7,0.0,0.0,vector,running,0.7604452433023801,0.8202693570273513,0.8202532727401389,0.7911228505423251,0.8231019886184063,0.8086701750908096,0.7537736768162608
32,0.11175423237726617,0.33731607000615504,7.244549999982353,8.040148329316237,0.7915082786323135,0.7915082786323135,0.7502300399246368,0.8178930193784155,True,7,0.0,0.0,vector,running,0.7554078456035991,0.8154906408813122,0.8146565300242843,0.7858948587850517,0.8178930193784155,0.8041884239964229,0.7502300399246368
33,0.11215995706537034,0.34749724106492685,7.321607226402377,8.07706518119112,0.7870404709931587,0.7870404709931587,0.7471141204432381,0.8130307638102853,True,7,0.0,0.0,vector,running,0.7507393792814805,0.8110242150646693,0.8093796705761044,0.7811587342666404,0.8130307638102853,0.7999648947041242,0.7471141204432381
34,0.11116302592103351,0.33478486352714987,7.271644904689523,8.025064109687197,0.7828262181941721,0.7828262181941721,0.7439639201636375,0.8084688891478509,True,7,0.0,0.0,vector,running,0.746308284211313,0.8070356399269643,0.8045383523311032,0.7765956225909022,0.8084688891478509,0.7959571425349234,0.7439639201636375
35,0.11090796754129618,0.33346621078264965,7.182560901732101,7.8248607061419015,0.7789311766879301,0.7789311766879301,0.7411881478576842,0.8042415241497113,True,7,0.0,0.0,vector,running,0.742205009064487,0.8033264211490962,0.7999776683899086,0.7723459532526179,0.8042415241497113,0.7922695742432497,0.7411881478576842
36,0.10845820653698546,0.3492430922264378,7.387554457456846,7.961595418408094,0.7753481465635882,0.7753481465635882,0.7385418288187645,0.8004436661513067,True,7,0.0,0.0,vector,running,0.7385418288187645,0.7998844859428295,0.7957421108050086,0.7683252701591171,0.8004436661513067,0.7889146566099391,0.7385784715301956
37,0.11110718078236109,0.3333779111828801,7.318483823773051,7.993839598109279,0.7719085616542322,0.7719085616542322,0.7349107608775418,0.796849850956886,True,7,0.0,0.0,vector,running,0.7349107608775418,0.7965134711338177,0.7916871704472671,0.7646089439158974,0.796849850956886,0.7856313565912125,0.7361138485709025
38,0.10825389878526295,0.3352401211543096,7.294931040529753,7.836000725168573,0.7687435617797164,0.7687435617797164,0.7316564151265192,0.7935169602387683,True,7,0.0,0.0,vector,running,0.7316564151265192,0.7933656855665873,0.7879656722513878,0.7612283762615069,0.7935169602387683,0.7825780751578808,0.7338101029470222
39,0.10975548865750943,0.3384636528115403,7.347640363124804,7.875298137397463,0.7657875544309724,0.7657875544309724,0.7284593497503283,0.7904624579625124,True,7,0.0,0.0,vector,running,0.7284593497503283,0.7904624579625124,0.7844595552348135,0.7581252144915206,0.7904035966524754,0.7797884240850687,0.7317022105248334
40,0.10753784423471371,0.3390583953066868,7.294110240324985,7.82812021450834,0.7629867693822471,0.7629867693822471,0.7254981579270269,0.7877537922892074,True,7,0.0,0.0,vector,running,0.7254981579270269,0.7877537922892074,0.7809829602389629,0.7552141049063923,0.7873764234964671,0.7772488050992085,0.7296895263280556
41,0.10787291046791556,0.33965587655195856,7.280077343286119,7.729802502313796,0.760381657624096,0.760381657624096,0.72279932569595,0.7851010482195416,True,7,0.0,0.0,vector,running,0.72279932569595,0.7851010482195416,0.7778887342674295,0.752409646901212,0.7846953650218329,0.774816368331111,0.7277905579662475
42,0.10610261166869156,0.3450269189419699,7.412816374324615,7.862054183111039,0.7579770447248301,0.7579770447248301,0.7202532243852365,0.7826129458001421,True,7,0.0,0.0,vector,running,0.7202532243852365,0.7826129458001421,0.7750967537900315,0.7498327668310149,0.7821839695125569,0.7724974794639833,0.7261625026655469
43,0.10914807307968234,0.33430024918231854,7.236654421088329,7.796440825765961,0.7556055305438657,0.7556055305438657,0.7176730692192816,0.7804087389775258,True,7,0.0,0.0,vector,running,0.7176730692192816,0.7804087389775258,0.7722497316456801,0.7474405956546744,0.7796158734370324,0.7702015809810896,0.7244319496937965
44,0.10440581371621407,0.3404410986554335,7.293559377122151,7.629038027897669,0.7534662343731365,0.7534662343731365,0.7154462210509976,0.7783109583936787,True,7,0.0,0.0,vector,running,0.7154462210509976,0.7783109583936787,0.7697508795643246,0.7451925395518189,0.7773281098672432,0.7681540296264033,0.7228447739409856
45,0.107556917123442,0.3438938772782106,7.417014479318177,7.830722674732935,0.7514393830592441,0.7514393830592441,0.7133070877892982,0.7762481269994982,True,7,0.0,0.0,vector,running,0.7133070877892982,0.7762481269994982,0.7673867929993453,0.7431623299402681,0.7751280251405742,0.7662516548739605,0.7213361402631199
46,0.10655586645832556,0.3366614421015486,7.308029059077656,7.7693485243497635,0.7494608036619035,0.7494608036619035,0.7112186946802762,0.7742929247713632,True,7,0.0,0.0,vector,running,0.7112186946802762,0.7742929247713632,0.7650720567627821,0.7411107053216618,0.7729868126761027,0.7643450518268902,0.7199246540952774
47,0.10533081424184298,0.334589601345759,7.3667895705389865,7.65273578708205,0.7476857130778013,0.7476857130778013,0.709286880973981,0.7726093811573631,True,7,0.0,0.0,vector,running,0.709286880973981,0.7726093811573631,0.7629647872390407,0.7392721213325825,0.7711026386930011,0.7626192931985579,0.7186590018087777
48,0.10553587654158524,0.34265929694664377,7.358001547742053,7.710258875108612,0.7460045192066127,0.7460045192066127,0.7074757432532883,0.7708868470568507,True,7,0.0,0.0,vector,running,0.7074757432532883,0.7708868470568507,0.7610067587854968,0.7376112645447607,0.7692798782416544,0.7610052695387521,0.7174636911029901
49,0.10579055446660425,0.33823086584036555,7.300045949928814,7.665329467370845,0.7443456822924978,0.7443456822924978,0.7057161301238124,0.7691816799206636,True,7,0.0,0.0,vector,running,0.7057161301238124,0.7691816799206636,0.7590989684944246,0.7359014504774332,0.7675867508443733,0.7594569451971335,0.7161682289001455
50,0.10346515295001046,0.3463692669882594,7.325345346900493,7.631088175929228,0.7428239128626837,0.7428239128626837,0.7040358219233794,0.7677279447702537,True,7,0.0,0.0,vector,running,0.7040358219233794,0.7677279447702537,0.7572502233776048,0.7343122050006472,0.7659477959453944,0.7580137707099487,0.7151589914778985
51,0.10560278087961879,0.33637720192859166,7.358683033882384,7.678914501745218,0.7413736920805157,0.7413736920805157,0.7024515256095331,0.7663586203508045,True,7,0.0,0.0,vector,running,0.7024515256095331,0.7663586203508045,0.755581228454969,0.7328094922592072,0.7643416085158978,0.7566660212371588,0.7140815448896177
52,0.10461535324298189,0.33567798845578,7.380451491215154,7.691615659465828,0.7399728847396496,0.7399728847396496,0.7009946715455327,0.7649639442159925,True,7,0.0,0.0,vector,running,0.7009946715455327,0.7649639442159925,0.7539653112010465,0.7313367241495474,0.7628464626298105,0.7553626718682286,0.7130066095949216
53,0.10483561958857948,0.33481481453059536,7.307068302285423,7.5814201322286285,0.7386735907990919,0.7386735907990919,0.6995595041046521,0.7637411924328429,True,7,0.0,0.0,vector,running,0.6995595041046521,0.7637411924328429,0.7524310212254484,0.7300452824542172,0.761415203617687,0.7541258463032245,0.7120578338015351
54,0.10349062679380581,0.3409210131182723,7.389640949329449,7.608967349337381,0.7374594680307313,0.7374594680307313,0.6982181059209175,0.7625835970406543,True,7,0.0,0.0,vector,running,0.6982181059209175,0.7625835970406543,0.7509467874638147,0.7288610299227787,0.7601172766516291,0.7530679796806096,0.7110822610582053
55,0.10559219012764891,0.33975574992662155,7.2990601080687405,7.59174802385955,0.7363014022604959,0.7363014022604959,0.6969395359712164,0.7615449283613207,True,7,0.0,0.0,vector,running,0.6969395359712164,0.7615449283613207,0.7494811570040815,0.7277130331490695,0.7588726718806047,0.7519178281594826,0.7102947318788766
56,0.10278853765375917,0.33771846047715415,7.324158764265599,7.521517404581371,0.7352340413716686,0.7352340413716686,0.6956879558262109,0.7606158135564014,True,7,0.0,0.0,vector,running,0.6956879558262109,0.7606158135564014,0.7482679831097971,0.7266508814564132,0.7577208968580947,0.7509110965265854,0.7094448777182868
57,0.10422905222399936,0.34154459952685295,7.44256896822485,7.668364190250357,0.7342093972019844,0.7342093972019844,0.6945904413483065,0.7595644504406375,True,7,0.0,0.0,vector,running,0.6945904413483065,0.7595644504406375,0.7470970288960981,0.7256254400756008,0.7566854636674739,0.7499269096004966,0.7086345128344932
58,0.10363802132894476,0.3408715577137218,7.370664374118607,7.63863964310152,0.7331938517650849,0.7331938517650849,0.6934660432453589,0.7586418958338963,True,7,0.0,0.0,vector,running,0.6934660432453589,0.7586418958338963,0.7457911100740049,0.7244879459696437,0.7556674916056079,0.7489580662680148,0.7079996947775368
59,0.10360551596019393,0.3272594333102491,7.2584294095304465,7.493856614378505,0.7322350796973183,0.7322350796973183,0.6923855794591769,0.7578083678206123,True,7,0.0,0.0,vector,running,0.6923855794591769,0.7578083678206123,0.7445666529362404,0.723486455460843,0.7546049258862713,0.7480434409010598,0.7074013193254705
60,0.10221036719430308,0.3422055095269706,7.382937884560793,7.531398203781221,0.7313945870057095,0.7313945870057095,0.691480945385471,0.7570914028496745,True,7,0.0,0.0,vector,running,0.691480945385471,0.7570914028496745,0.7435524197271246,0.7225537641873567,0.7535918069570577,0.7472568909359476,0.7068801807319594
61,0.1045309761163883,0.34147147405340583,7.362401217873066,7.586502642670387,0.7305004815615537,0.7305004815615537,0.6904242756680478,0.756261326301702,True,7,0.0,0.0,vector,running,0.6904242756680478,0.756261326301702,0.7424600207791842,0.7216082023893053,0.7527212238085119,0.7465084127190702,0.7061747725398154
62,0.10219115025532866,0.3421602987268595,7.384370913418695,7.568847224967665,0.7296892302676486,0.7296892302676486,0.6895957052715224,0.7555208074834848,True,7,0.0,0.0,vector,running,0.6895957052715224,0.7555208074834848,0.7414703743309448,0.7207057088932848,0.7519014776681544,0.7457192560541076,0.7055641656047432
63,0.10368883988207349,0.3313462142470109,7.313086670623309,7.520684023456267,0.7289199306644246,0.7289199306644246,0.6887706372853347,0.754798942960822,True,7,0.0,0.0,vector,running,0.6887706372853347,0.754798942960822,0.7406026084032784,0.7198960695085563,0.7509969908044023,0.7449811873506149,0.7050409236128812
64,0.10267290818169084,0.3449884863968735,7.402897359641305,7.5197445487885215,0.728188039124179,0.728188039124179,0.6879829411388398,0.7540139866361592,True,7,0.0,0.0,vector,running,0.6879829411388398,0.7540139866361592,0.7397304392071425,0.7191124726412031,0.7502546120874418,0.7443870722120693,0.7044820127300568
65,0.1036151152609929,0.34361856374513206,7.354827673987134,7.5301125951238,0.7274930300868573,0.7274930300868573,0.6871414396187112,0.7533186122096197,True,7,0.0,0.0,vector,running,0.6871414396187112,0.7533186122096197,0.7389546975986846,0.7183201396290286,0.7495609938093482,0.7437474994482411,0.7040583692856807
66,0.10168171969683727,0.35333987717224846,7.455644590579332,7.59256150510036,0.7268624375473574,0.7268624375473574,0.6864715921981389,0.7526076620074986,True,7,0.0,0.0,vector,running,0.6864715921981389,0.7526076620074986,0.738277216592357,0.7176528090751493,0.7489118479293089,0.743115908154596,0.703644444135366
67,0.10414617221279546,0.33653282181084054,7.419922814313488,7.6313918479436325,0.7262002140996906,0.7262002140996906,0.6856788578530122,0.7520256874779205,True,7,0.0,0.0,vector,running,0.6856788578530122,0.7520256874779205,0.7375224599077073,0.716923138070167,0.7482631797276598,0.7424676944612838,0.7031717097896762
68,0.10204376126218177,0.3357448972259656,7.3489937726364145,7.502545069968125,0.7256020253566199,0.7256020253566199,0.6850246234977786,0.7514860398738864,True,7,0.0,0.0,vector,running,0.6850246234977786,0.7514860398738864,0.7368740945093591,0.7163064034264132,0.7475591092775085,0.7418506729849577,0.7027618038351424
69,0.10264209211240993,0.33718402632054056,7.417598323384729,7.5013605168192425,0.7250600018317507,0.7250600018317507,0.6844479927472741,0.7509301989561311,True,7,0.0,0.0,vector,running,0.6844479927472741,0.7509301989561311,0.7362557186047914,0.7158427469882171,0.7470237914087577,0.7412721461892654,0.7022943673857905
70,0.1019234734818806,0.3401222584765631,7.38658392346482,7.581085993796746,0.7244635827078667,0.7244635827078667,0.6837528984623168,0.7503638494998047,True,7,0.0,0.0,vector,running,0.6837528984623168,0.7503638494998047,0.7355123732291357,0.7152432737481341,0.746467313497247,0.7407335339002631,0.7018240795532155
71,0.10225879255650994,0.33271011131867584,7.31229851847332,7.453920400467686,0.7239268436505522,0.7239268436505522,0.6831640789519425,0.7498545246614376,True,7,0.0,0.0,vector,running,0.6831640789519425,0.7498545246614376,0.7349133169994352,0.7147095057075878,0.7458468090959549,0.7402113662403792,0.7014386068040802
72,0.10101825872768143,0.3431590517651057,7.391888401432575,7.477689035047015,0.7234399082045506,0.7234399082045506,0.6827083084551464,0.7492887162656142,True,7,0.0,0.0,vector,running,0.6827083084551464,0.7492887162656142,0.7343580765198028,0.7141472539951077,0.7453330053570755,0.7397349877078984,0.7011496127392278
73,0.10299403031715436,0.34136381186568604,7.310741158691688,7.5022462545031505,0.7229013426934687,0.7229013426934687,0.6820734409813517,0.7487493245705021,True,7,0.0,0.0,vector,running,0.6820734409813517,0.7487493245705021,0.73382166177158,0.7135631431396462,0.744828097535471,0.7392032576482754,0.7007171970741318
74,0.10099355042752739,0.34220243369962783,7.395667189650678,7.458237916904223,0.72245249423214,0.72245249423214,0.6816016781773361,0.7483354157198219,True,7,0.0,0.0,vector,running,0.6816016781773361,0.7483354157198219,0.7332758882628221,0.7131094398845153,0.7443955503460775,0.7387264375968531,0.7003693192006563
75,0.10310755177471825,0.33319061973150765,7.402283960717452,7.5468364369465855,0.7220188841845626,0.7220188841845626,0.6811927069662403,0.7479633525584832,True,7,0.0,0.0,vector,running,0.6811927069662403,0.7479633525584832,0.732704386729378,0.7126692901006895,0.7438763327563168,0.738280541903567,0.7000847000112511
76,0.10173804574732054,0.3353797119835938,7.314981135137906,7.435964801462442,0.721566372227086,0.721566372227086,0.6806340170784245,0.7475267357153855,True,7,0.0,0.0,vector,running,0.6806340170784245,0.7475267357153855,0.7321086141358157,0.712231434957075,0.7434103702534646,0.737885074321539,0.6998091561545222
77,0.10121046423525022,0.3443964120505876,7.4036711589616,7.455594762918542,0.7211762653312976,0.7211762653312976,0.6801690486003357,0.7471613731775147,True,7,0.0,0.0,vector,running,0.6801690486003357,0.7471613731775147,0.7316140816234035,0.71186056192895,0.7429726897043453,0.7375933513706644,0.699506681274699
78,0.10209714487888097,0.34141052188906296,7.491544462253427,7.600484288641033,0.7208120959297879,0.7208120959297879,0.6798036157686661,0.7467798516248185,True,7,0.0,0.0,vector,running,0.6798036157686661,0.7467798516248185,0.731218085777428,0.7114466248244097,0.7425983617978626,0.7371957975210088,0.6992819424531268
79,0.10353472372161476,0.3376414004484456,7.321971523019868,7.466574779390467,0.7204193931064802,0.7204193931064802,0.6792973207611069,0.7464526917662122,True,7,0.0,0.0,vector,running,0.6792973207611069,0.7464526917662122,0.7307806531106794,0.7109949244499528,0.7421459257246431,0.7368566639115945,0.6990523680439491
80,0.10007815496812099,0.3412465190310892,7.3735606688317015,7.42138892188303,0.7200752775062131,0.7200752775062131,0.6789338710406286,0.7460986553665268,True,7,0.0,0.0,vector,running,0.6789338710406286,0.7460986553665268,0.7303972834189174,0.7106399260280163,0.7417357297332717,0.736600063782096,0.6987661611071506
81,0.10240722286630255,0.3417880734189707,7.492784682994381,7.554021212169458,0.7197655270433224,0.7197655270433224,0.6786329065319701,0.7457513850213714,True,7,0.0,0.0,vector,running,0.6786329065319701,0.7457513850213714,0.730059661000666,0.7103388767624428,0.7414492386363785,0.7362776991371276,0.6984917919851985
82,0.10155822668281085,0.34114946122718953,7.368938271625837,7.500271485862992,0.7193962365920089,0.7193962365920089,0.6781378978968958,0.7453098281579762,True,7,0.0,0.0,vector,running,0.6781378978968958,0.7453098281579762,0.7295943030572825,0.7099693797991392,0.7411530554096335,0.735996329175084,0.6982608016107013
83,0.1015209900737293,0.34368212978432955,7.336593864868182,7.413488475040063,0.7190627484298672,0.7190627484298672,0.6777175405677881,0.7449464294369739,True,7,0.0,0.0,vector,running,0.6777175405677881,0.7449464294369739,0.729192350271278,0.7096171754120228,0.7408616105513253,0.7357157986795483,0.6980400930344102
84,0.10046263144409764,0.3371918371437042,7.401258383545169,7.467040856074325,0.7187789260442501,0.7187789260442501,0.6775409845767586,0.7446197504593575,True,7,0.0,0.0,vector,running,0.6775409845767586,0.7446197504593575,0.7288896454688221,0.7093357800387278,0.7405762737084017,0.7354013111597447,0.697733193905005
85,0.1025696474234657,0.3370784508508934,7.423315351385449,7.513131444802259,0.7184718363077066,0.7184718363077066,0.6771626685288777,0.7443548674377993,True,7,0.0,0.0,vector,running,0.6771626685288777,0.7443548674377993,0.7284596680129192,0.7090229752242397,0.7403215495916668,0.735138907083263,0.6974925627348565
86,0.10081538728513165,0.33830586991208184,7.353196441681357,7.44154579916978,0.7181773621305894,0.7181773621305894,0.6767615414898308,0.7440492824961671,True,7,0.0,0.0,vector,running,0.6767615414898308,0.7440492824961671,0.7280791401461809,0.7087783683654301,0.7400594785022183,0.7348577014669813,0.6973096715253839
87,0.1013216948997095,0.33901020517380653,7.368595433928849,7.423898296297892,0.717926602061045,0.717926602061045,0.6765461535306516,0.7438095923925474,True,7,0.0,0.0,vector,running,0.6765461535306516,0.7438095923925474,0.7277917940768978,0.7084795458058485,0.73979265952949,0.7345905526157837,0.6971260158040736
88,0.10133848220863648,0.3455660934761316,7.416829168458427,7.508027637699682,0.7176774494746708,0.7176774494746708,0.6762691817716462,0.7436014732888221,True,7,0.0,0.0,vector,running,0.6762691817716462,0.7436014732888221,0.7274454893304841,0.7082351161046109,0.7394994374554379,0.7343310982438419,0.6970077119276785
89,0.10200768947785231,0.33375560841498597,7.387502855278795,7.4603685566221785,0.7174247779268113,0.7174247779268113,0.6759583234676099,0.7434135747947817,True,7,0.0,0.0,vector,running,0.6759583234676099,0.7434135747947817,0.7271246233421876,0.707995525291287,0.7392314788298334,0.7340901629968816,0.6968109634789035
90,0.10024469755952456,0.34180746926051286,7.385212069862952,7.446438163387675,0.7171868883821144,0.7171868883821144,0.6757070844402361,0.7431413531276019,True,7,0.0,0.0,vector,running,0.6757070844402361,0.7431413531276019,0.7267428213933291,0.7078486962560009,0.7389428131410238,0.7339000828315939,0.696670680710225
