iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
11,0.6923188443567789,0.28514382641703184,2.9211150042378944,36.94225486730072,8.800963609238538,8.800963609238538,7.409563854221102,10.89958785017473,True,7,0.0,0.0,vector,running,7.409563854221102,7.9392014324375095,7.9644333645690875,10.89958785017473,9.597510327791156,10.678323083305658,7.814757513497877
12,0.6652262334739873,0.28890396643143657,3.1943029640149945,35.16733339587818,7.8032342376900905,7.8032342376900905,6.5917837436485165,9.57968186693906,True,7,0.0,0.0,vector,running,6.5917837436485165,6.98797323611249,7.243749939459685,9.57968186693906,8.462480372182752,9.247749034247828,7.042390065948516
13,0.6400262850315299,0.2883567032264004,3.355413779436893,32.97362107534739,6.920085660583497,6.920085660583497,5.934902687836869,8.361505281273674,True,7,0.0,0.0,vector,running,5.934902687836869,6.287649417961575,6.305762959198354,8.361505281273674,7.488885295695133,8.205304648893074,6.28556574601315
14,0.6090610655090783,0.2979283073764793,3.680642027001619,31.843711197212745,6.269587870127182,6.269587870127182,5.41373506697569,7.593098433070845,True,7,0.0,0.0,vector,running,5.41373506697569,5.665940867076321,5.7660525632112885,7.593098433070845,6.747578433723916,7.270837907299805,5.779282007538927
15,0.5908349960436347,0.2955607804848513,3.9724638433053734,31.519225149157133,5.621710132937977,5.621710132937977,4.934195793564968,6.673472164899432,True,7,0.0,0.0,vector,running,4.934195793564968,5.184565389626792,5.092577160739295,6.673472164899432,6.067882608704245,6.622425084164344,5.079333285399976
16,0.5584950879630998,0.2997651196968623,4.28176104302415,30.002542121295374,5.160749070154341,5.160749070154341,4.616033260220611,6.051005126336396,True,7,0.0,0.0,vector,running,4.616033260220611,4.674766950672741,4.759595434837127,6.051005126336396,5.479605341535258,5.931135496161149,4.826981345145393
17,0.5419856696457076,0.30280197687924143,4.468139584544036,28.989658725394705,4.7021271020490145,4.7021271020490145,4.206546318407822,5.5310048891694485,True,7,0.0,0.0,vector,running,4.206546318407822,4.373578124112243,4.269976053656556,5.5310048891694485,5.047513217884115,5.419776287738465,4.275724148320235
18,0.5144754883057489,0.30824104411851916,4.8103461468216695,28.400606688471097,4.363211417941298,4.363211417941298,3.9820168032992496,5.025801487428906,True,7,0.0,0.0,vector,running,3.9820168032992496,3.9921904292014085,4.073816412506649,5.025801487428906,4.596434930310199,5.007759042834563,4.018446011271671
19,0.4983048843120577,0.30555590289180207,4.955436471378314,27.443814126245336,4.009216686135821,4.009216686135821,3.6346367659211785,4.603622130674496,True,7,0.0,0.0,vector,running,3.6663470415506834,3.7398670187568297,3.6346367659211785,4.5801599473733425,4.254626669858934,4.603622130674496,3.724124455326053
20,0.4701161970190963,0.3075919570373082,5.172538901828433,26.388300780982227,3.7311480884577404,3.7311480884577404,3.4215959267021154,4.265307741385154,True,7,0.0,0.0,vector,running,3.444757966226955,3.480540274970278,3.4410733768245145,4.215662539271819,3.9660041565242614,4.265307741385154,3.4215959267021154
21,0.44995668631709707,0.3115885195954012,5.428054916052468,25.779339375364444,3.498795316776046,3.498795316776046,3.162140793895728,3.981199002661198,True,7,0.0,0.0,vector,running,3.2363161273512806,3.2745491706717695,3.162140793895728,3.954526815115905,3.696735243049274,3.981199002661198,3.290935268424895
22,0.43373772425973617,0.3140020724494961,5.459497923569704,24.544739449015673,3.2914955735343847,3.2914955735343847,2.9837885884882063,3.7246028481551754,True,7,0.0,0.0,vector,running,3.1686948178937064,3.073116840519996,3.0255107388365206,3.6808024226649603,3.472995471033903,3.7246028481551754,2.9837885884882063
23,0.4158596496611483,0.3209742910121758,5.6240220843898845,23.914909980464348,3.1080358564618327,3.1080358564618327,2.827221966403003,3.553109848171352,True,7,0.0,0.0,vector,running,2.89287630992502,2.9462501730379804,2.827221966403003,3.469316611308142,3.268697771091394,3.553109848171352,2.8854623639230814
24,0.3981345934429635,0.31307348638663096,5.753611956284931,23.22331521778956,2.9103640092980276,2.9103640092980276,2.6381002711883577,3.2560732631349105,True,7,0.0,0.0,vector,running,2.837227704232535,2.773470066906886,2.707250796775233,3.1443369000413486,3.07376367195693,3.2560732631349105,2.6381002711883577
25,0.38516300379860197,0.32448349119879544,6.024695594156108,22.599305462953748,2.767104963431066,2.767104963431066,2.525163190074099,3.114847296881787,True,7,0.0,0.0,vector,running,2.6096560721054862,2.6673255507840743,2.525163190074099,3.025472874506118,2.9487875927976397,3.114847296881787,2.5430632894551928
26,0.3690226727369007,0.3230138932943152,6.047575632232313,22.12953137644554,2.6220661969793757,2.6220661969793757,2.4074696430471736,2.92945588280504,True,7,0.0,0.0,vector,running,2.5363992356694003,2.5060759620878006,2.456659558096084,2.7664062603579582,2.7969519204424276,2.92945588280504,2.4074696430471736
27,0.3550496699964136,0.326173102962573,6.177866795329662,21.399147515043726,2.510363080250061,2.510363080250061,2.271026594471314,2.797930642956198,True,7,0.0,0.0,vector,running,2.445755966424826,2.431824952712688,2.271026594471314,2.6983986085558205,2.647037424778822,2.797930642956198,2.327474821518398
28,0.34484350241536205,0.327457448213029,6.267989624110206,20.79386018086404,2.3920736567988716,2.3920736567988716,2.2043690262666122,2.6750379033181195,True,7,0.0,0.0,vector,running,2.270014889966606,2.317640118554818,2.245596210773085,2.5482502482557265,2.5244056896027054,2.6750379033181195,2.2043690262666122
29,0.3295793897473862,0.328948376124324,6.333037975879672,20.076231186741758,2.2944794179648587,2.2944794179648587,2.0880094775749893,2.5701275024644374,True,7,0.0,0.0,vector,running,2.240785428512285,2.2319225590406533,2.0880094775749893,2.414480088000873,2.42531508625213,2.5701275024644374,2.130251303841699
30,0.32118463760587085,0.3259367451239985,6.470147804330891,19.885293393988302,2.184208045394138,2.184208045394138,1.98523820783204,2.463321722518576,True,7,0.0,0.0,vector,running,2.0907065426538898,2.163499359003532,2.0490272559893707,2.264908591667781,2.3103405026847668,2.463321722518576,1.98523820783204
31,0.30775340772594445,0.33387768186181904,6.5565889434803495,19.213169790353827,2.112877774113524,2.112877774113524,1.9163878311712157,2.370153791163093,True,7,0.0,0.0,vector,running,2.0481737916217106,2.065510663247384,1.9163878311712157,2.224865123508682,2.2349256861107083,2.370153791163093,1.9674317262986112
32,0.30022650464860084,0.3273545340365309,6.448946125302585,18.48712628869221,2.014413656055643,2.014413656055643,1.8421770579774297,2.2245788744426114,True,7,0.0,0.0,vector,running,1.920120905891182,2.0242141841751113,1.875317123571375,2.0767243222683107,2.1698155239602577,2.2245788744426114,1.8421770579774297
33,0.28784025847247496,0.33553676240367286,6.753834411066653,18.272992952656267,1.9581398865159858,1.9581398865159858,1.7630579014489176,2.1857532261389303,True,7,0.0,0.0,vector,running,1.9153536636582502,1.9525328982643293,1.7630579014489176,2.040213371548202,2.0448909398978508,2.1857532261389303,1.8358839147292363
34,0.2842746298334215,0.3326288996386036,6.6939189026048105,17.93480999926084,1.8694658640828519,1.8694658640828519,1.7263687708410513,2.0462822002568144,True,7,0.0,0.0,vector,running,1.8022459465763399,1.8744374765912437,1.7507164440148424,1.914056470185131,1.9955752307355397,2.0462822002568144,1.7263687708410513
35,0.2686625411346239,0.3367996393534091,6.72779555155418,17.065305578569987,1.8218788130862988,1.8218788130862988,1.6525135685661327,1.995296538522941,True,7,0.0,0.0,vector,running,1.771893323657269,1.8523296315491742,1.6525135685661327,1.8745117254415502,1.9132388985076672,1.995296538522941,1.7166063124077762
36,0.26430402058372526,0.3353865087450182,6.7468860908505315,16.818459278093265,1.7591404686406544,1.7591404686406544,1.6201501478764817,1.8977887517663408,True,7,0.0,0.0,vector,running,1.6862951315486432,1.7500103444487298,1.6460473555688213,1.869397046011008,1.8671638244177327,1.8977887517663408,1.6201501478764817
37,0.2536710962861599,0.3391123360425642,6.9170512332214455,16.581924333030187,1.7074210128170886,1.7074210128170886,1.5592327732360833,1.8671176926803459,True,7,0.0,0.0,vector,running,1.6367606216545776,1.7527008762049827,1.5592327732360833,1.763685944249512,1.8084380414179813,1.8671176926803459,1.5881219366776467
38,0.2491007230841926,0.33626837405367765,6.838604089053033,16.10135890253484,1.6784815511694628,1.6784815511694628,1.5523438565956833,1.7626391897753322,True,7,0.0,0.0,vector,running,1.640072935277249,1.7546115360520733,1.5644394460748692,1.7566747821057314,1.7344843626617485,1.7626391897753322,1.5523438565956833
39,0.24034674701262138,0.3448516971871339,6.983593938957747,15.713880622305563,1.6570430255741857,1.6570430255741857,1.5172935391006241,1.7613299517747536,True,7,0.0,0.0,vector,running,1.6427913539985475,1.7562881237417407,1.5686677271081335,1.6628496596111177,1.7055483923842203,1.7613299517747536,1.5172935391006241
40,0.2399817743826972,0.3324856335434102,6.7662332538013805,15.497672690001231,1.6153352519710824,1.6153352519710824,1.4917715593213812,1.6679206505175088,True,7,0.0,0.0,vector,running,1.644844059294978,1.666257127446542,1.5727572722526189,1.6197254304240745,1.651928074557037,1.6679206505175088,1.4917715593213812
41,0.2297218688489538,0.3357162641045501,6.959964222460251,15.045845442041955,1.5689293198674006,1.5689293198674006,1.4416109169217737,1.637158106054361,True,7,0.0,0.0,vector,running,1.5622349571966179,1.63206070071692,1.4957193041245411,1.6227645752811237,1.602126088196929,1.637158106054361,1.4416109169217737
42,0.22799578293033607,0.34374635053952957,7.028150741953183,14.946654558540946,1.5539398958206245,1.5539398958206245,1.4045302083070872,1.6391903109064636,True,7,0.0,0.0,vector,running,1.5533979724788707,1.5945392552398734,1.5019558456554458,1.6254231208209518,1.571583670535997,1.6391903109064636,1.4045302083070872
43,0.2233826465283143,0.3375336024410521,6.8740122919596045,14.634930305548693,1.5371417596966257,1.5371417596966257,1.3964487194583135,1.640789823961993,True,7,0.0,0.0,vector,running,1.4798492483034922,1.6005796941360175,1.5077359140111881,1.6277001639731834,1.522386894273712,1.640789823961993,1.3964487194583135
44,0.22005607343417402,0.33678582160872145,6.877595759112315,14.392935759630243,1.5136777202589446,1.5136777202589446,1.3334373294016948,1.6297816846279787,True,7,0.0,0.0,vector,running,1.4867384178625294,1.606102393276971,1.513017147656614,1.6297816846279787,1.4858126466662425,1.5606883718281208,1.3334373294016948
45,0.21634952968144447,0.34620036614665267,7.109005395831165,14.318661961646399,1.493231069699471,1.493231069699471,1.3418857740645018,1.5576311109536685,True,7,0.0,0.0,vector,running,1.492842770388135,1.5322160317494555,1.5180608268473723,1.5517791409420005,1.4697917582108297,1.5576311109536685,1.3418857740645018
46,0.2164385990278082,0.33694161181730786,6.915572259289664,14.18322637831662,1.4521229611992734,1.4521229611992734,1.3495360987311804,1.556320410149658,True,7,0.0,0.0,vector,running,1.4259634973347894,1.505939345676518,1.4489581087543462,1.556320410149658,1.402638088120382,1.4853297620724508,1.3495360987311804
47,0.20875170794509276,0.35148956952024407,7.308185438569837,13.965862070795334,1.444789877947479,1.444789877947479,1.2918020053596366,1.56021067129438,True,7,0.0,0.0,vector,running,1.4219634512253787,1.5136968246374978,1.4514798806740319,1.56021067129438,1.4008630230249257,1.4897713160955945,1.2918020053596366
48,0.21083322336002333,0.33932291235070516,6.97830281406665,13.911883270001175,1.4212788071945894,1.4212788071945894,1.3007226990694936,1.5208850645120429,True,7,0.0,0.0,vector,running,1.3614745938799009,1.5208850645120429,1.4579437827422934,1.4897069290143516,1.3397421641480844,1.4948632477278039,1.3007226990694936
49,0.20117183811689696,0.3436138286220803,6.9792555449971605,13.304041898222245,1.3931899318728485,1.3931899318728485,1.296735401566318,1.481949942754292,True,7,0.0,0.0,vector,running,1.3289074661918778,1.4559305163905583,1.3952990555603415,1.4792677584085299,1.32751032314881,1.481949942754292,1.296735401566318
50,0.20104778636350218,0.3404780305135797,7.008804385287355,13.297956152143582,1.3638180938040647,1.3638180938040647,1.244256450592806,1.4869883487880358,True,7,0.0,0.0,vector,running,1.3179673756815014,1.443498111506447,1.383935414543063,1.415579382659343,1.2726434225060503,1.4869883487880358,1.244256450592806
51,0.1979704379715809,0.3491168060751134,7.191623779722545,13.28768597857413,1.3441081893218765,1.3441081893218765,1.2103882510111832,1.4777739350550858,True,7,0.0,0.0,vector,running,1.3277986902878378,1.3850430859364689,1.3275323932676966,1.422962587205754,1.2754773770542813,1.4777739350550858,1.2103882510111832
52,0.1990897037824329,0.34241622059953986,7.094360925389893,13.258227340521263,1.349487330172809,1.349487330172809,1.205762096320144,1.4826908163933064,True,7,0.0,0.0,vector,running,1.337056232687459,1.3950348868262954,1.3318146452222157,1.429738803351982,1.2836133449137048,1.4826908163933064,1.205762096320144
53,0.19271241959363253,0.33619055497572675,6.929029927475613,12.994123397998422,1.325814326260182,1.325814326260182,1.1607007330036019,1.4872350572175992,True,7,0.0,0.0,vector,running,1.3106002711413853,1.4043521781633737,1.3406285363259551,1.371181689185413,1.2329041935377574,1.4872350572175992,1.1607007330036019
54,0.19182780622057752,0.34257029970719616,7.0439765142892545,12.796923258454097,1.3084464343553988,1.3084464343553988,1.1639483113592137,1.4247405759338552,True,7,0.0,0.0,vector,running,1.2959428735442793,1.3499236553380278,1.3491005060966976,1.3791442406364904,1.2163906908552726,1.4247405759338552,1.1639483113592137
55,0.19071053529844734,0.3476181622691365,7.281984691459661,12.968948181287614,1.2954721625958479,1.2954721625958479,1.1708522746817907,1.4309271311993441,True,7,0.0,0.0,vector,running,1.2752618029824319,1.3565858146891219,1.2970068072777656,1.3866558974248004,1.1708522746817907,1.4309271311993441,1.174679507337857
56,0.19051577144797627,0.34216067895722935,7.18966901631219,12.805966165006506,1.2759849150859603,1.2759849150859603,1.143420358611718,1.4366194086309316,True,7,0.0,0.0,vector,running,1.2285454209270745,1.366394579941838,1.2792461030483044,1.332349306181806,1.1717408742594144,1.4366194086309316,1.143420358611718
57,0.18593529802694858,0.34313949105998964,7.075151017528678,12.472641102251885,1.260446814646624,1.260446814646624,1.138486137647686,1.37912169430985,True,7,0.0,0.0,vector,running,1.2394815522817522,1.3757027053673998,1.2326558455147516,1.2964651898121948,1.1813374709837925,1.37912169430985,1.138486137647686
58,0.18563028196797818,0.35105557030486,7.307724427919938,12.692746602171022,1.2553451006387841,1.2553451006387841,1.133219914898523,1.3847780251472956,True,7,0.0,0.0,vector,running,1.24990359095177,1.3847780251472956,1.22321867387811,1.3055278993779937,1.1389727938061658,1.377106209501042,1.133219914898523
59,0.1824894873812996,0.34164785568817907,7.1391266739054995,12.366879681029266,1.238834388988043,1.238834388988043,1.0947127107893564,1.3336616470947342,True,7,0.0,0.0,vector,running,1.2598553586762269,1.3336616470947342,1.2336736129544343,1.3140164035099944,1.134052183777563,1.324317614050908,1.0947127107893564
60,0.17816230506250946,0.3480444673371607,7.279270603336192,12.185911393021428,1.2273600050453912,1.2273600050453912,1.095185994500479,1.3323309881652674,True,7,0.0,0.0,vector,running,1.2155139644735984,1.330792484401431,1.2437143110152422,1.2920889487886673,1.095185994500479,1.3323309881652674,1.1061663021087613
61,0.18043429426891552,0.34305914924085956,7.141518007663806,12.126432494066744,1.220225683137395,1.220225683137395,1.0889856392224941,1.339901991088812,True,7,0.0,0.0,vector,running,1.1806065297831863,1.2837631042915558,1.2534053163262884,1.3008150166442134,1.0889856392224941,1.339901991088812,1.1170916408761937
62,0.17527153476849056,0.3453252714930513,7.167594311665447,11.934948029376788,1.2029821720100113,1.2029821720100113,1.0533663310817754,1.2986855430164022,True,7,0.0,0.0,vector,running,1.1918367747460052,1.2931275251883538,1.2098636563819434,1.2986855430164022,1.0533663310817754,1.2906691772471384,1.1074430252901581
63,0.17626378597108994,0.35365222521519807,7.4626684424745395,12.10281709744892,1.202899648475035,1.202899648475035,1.0530856020867194,1.3033153219875806,True,7,0.0,0.0,vector,running,1.202641840657687,1.3033153219875806,1.2201474990166876,1.2526422835442859,1.0530856020867194,1.2918554407113785,1.1181574984095368
64,0.17609848905515102,0.33535047911821586,7.029543838725687,11.74262254919341,1.1982102635943015,1.1982102635943015,1.0199265746023876,1.2998513583730962,True,7,0.0,0.0,vector,running,1.2129552762001397,1.2589543281167734,1.2299115716159703,1.2618951650129764,1.0199265746023876,1.2998513583730962,1.128539385207862
65,0.1682390899456242,0.3507306223991208,7.220384503693154,11.539929150029879,1.1790697222433526,1.1790697222433526,1.0312801139011873,1.2541301361526398,True,7,0.0,0.0,vector,running,1.172960816169699,1.23718510038628,1.2394399701971885,1.2470112302526013,1.0312801139011873,1.2541301361526398,1.0920514881512935
66,0.17328062322721283,0.34875480432707584,7.366763979573433,11.859100758328792,1.1728248394369831,1.1728248394369831,1.0420881384370702,1.262936961732942,True,7,0.0,0.0,vector,running,1.183892745366572,1.2481398407927584,1.1979018081320965,1.2054455268920254,1.0420881384370702,1.262936961732942,1.0869299249737867
67,0.17229479355086252,0.3441265720513488,7.21023271645513,11.705196438108246,1.1631343632994038,1.1631343632994038,1.0101567301666567,1.2712606468103669,True,7,0.0,0.0,vector,running,1.194383284865055,1.2394650890276946,1.2080106787506517,1.1906085538169289,1.0101567301666567,1.2712606468103669,1.0533387317156742
68,0.16882708319396014,0.3490434055365218,7.265510331092381,11.481361049425576,1.1485068091268744,1.1485068091268744,1.021257878344152,1.2280969796420942,True,7,0.0,0.0,vector,running,1.2045283836814407,1.1998644740598923,1.2177250072285444,1.1524268661026378,1.021257878344152,1.2280969796420942,1.0362274795003172
69,0.16823734086330458,0.34542001133672856,7.341939883160066,11.57867946595912,1.1370087030544114,1.1370087030544114,1.019647023582851,1.224043698934584,True,7,0.0,0.0,vector,running,1.166123846691537,1.211060713588224,1.1783029222137889,1.1462591097686692,1.0319280000519515,1.224043698934584,1.019647023582851
70,0.16691974795072873,0.34201559405875737,7.222324069393169,11.40078737071283,1.127448196809108,1.127448196809108,1.0298841678272685,1.2218444524011778,True,7,0.0,0.0,vector,running,1.1767344683808107,1.2218444524011778,1.1413497695730042,1.1219882455132568,1.0298841678272685,1.1841507482593816,1.0312865178004018
71,0.16413820788678124,0.3563478828618277,7.39094795475348,11.33602392911954,1.1343178990028102,1.1343178990028102,1.0403344928754472,1.2323508357369637,True,7,0.0,0.0,vector,running,1.187053601825645,1.2323508357369637,1.1521178358050326,1.1073713070188564,1.0403344928754472,1.1936831688745153,1.0425252131128848
72,0.16562068996609028,0.3457754439193718,7.259738884085085,11.4741027135364,1.130127577059756,1.130127577059756,1.0504507914426147,1.2028323450698049,True,7,0.0,0.0,vector,running,1.1856058572726385,1.1941575115290168,1.117175790402671,1.1184242570480876,1.0504507914426147,1.2028323450698049,1.0533712306036243
73,0.16320171388689442,0.33435153213021407,7.205603231388649,11.269591354904046,1.1248576210752155,1.1248576210752155,1.040353662203389,1.2117444130742177,True,7,0.0,0.0,vector,running,1.1492379707965334,1.1870088557838774,1.1068459256970107,1.1290012242517564,1.0603405004032,1.2117444130742177,1.040353662203389
74,0.16408266822191653,0.3429154342284832,7.226885208225021,11.260380851795665,1.1110010379433155,1.1110010379433155,1.0288797998338919,1.1755029701242827,True,7,0.0,0.0,vector,running,1.1532550303749667,1.1755029701242827,1.0968367148592115,1.1069755594624116,1.0288797998338919,1.173472916834734,1.0513188253844554
75,0.1619868523767278,0.36199413674651976,7.5608239401952195,11.42084898234052,1.11482594832825,1.11482594832825,1.0390766245842793,1.1829064686175343,True,7,0.0,0.0,vector,running,1.163593697744457,1.141012503679632,1.1049296062981195,1.1177478985797378,1.0390766245842793,1.1829064686175343,1.0618942335544492
76,0.16548402622756614,0.3436080415173808,7.220957241133105,11.38434438847927,1.1240215570885135,1.1240215570885135,1.0489754160845888,1.1918853772255,True,7,0.0,0.0,vector,running,1.17360718182252,1.1447239001810752,1.1157991249291854,1.1281046033035769,1.0489754160845888,1.1918853772255,1.0721703294104314
77,0.1596176256649504,0.3411995252915452,7.1458316520191065,11.099916643515831,1.1142867030877335,1.1142867030877335,1.0414598403377786,1.1911350753647854,True,7,0.0,0.0,vector,running,1.1388105075822683,1.1559243749682027,1.083970384383581,1.138208063041037,1.0586566576911298,1.1911350753647854,1.0414598403377786
78,0.16351276245747165,0.34643196314624103,7.343735577966173,11.33758831247203,1.104600827890267,1.104600827890267,1.047212304666223,1.1998924515759717,True,7,0.0,0.0,vector,running,1.1283964992158386,1.1300165533146722,1.0771658402268052,1.1050795924677466,1.047212304666223,1.1998924515759717,1.052053501850019
79,0.16317973124558555,0.3430733796514524,7.311418586999513,11.323457387643257,1.0965060373664322,1.0965060373664322,1.01743223697894,1.1704928379589745,True,7,0.0,0.0,vector,running,1.1388664499216634,1.1317919435165733,1.0477704369043295,1.1155457008182192,1.01743223697894,1.1704928379589745,1.062209133363598
80,0.16081444160116937,0.3568856576961541,7.494654189896695,11.289288133250595,1.0973660879734493,1.0973660879734493,1.0274944109925683,1.172372442163897,True,7,0.0,0.0,vector,running,1.148951005407104,1.1428546972653835,1.0422727172438202,1.1255940597323921,1.0274944109925683,1.172372442163897,1.0326662565036815
81,0.16134967653711174,0.34461412516695455,7.2277118618775305,11.209915063578869,1.105864950992644,1.105864950992644,1.0371332095876438,1.181198584226324,True,7,0.0,0.0,vector,running,1.1466000471016915,1.1536265340382723,1.05369868794628,1.1354136896116456,1.0371332095876438,1.181198584226324,1.043300561664419
82,0.1587749308525166,0.34223988160098096,7.201915793854681,11.045429670570964,1.09741556021544,1.09741556021544,1.0083881291647077,1.1897992922115763,True,7,0.0,0.0,vector,running,1.15657603296095,1.1215929300766772,1.0597455178909885,1.1031502521871304,1.0083881291647077,1.1897992922115763,1.0535390970212741
83,0.1607655853027721,0.35202100942334924,7.410553939033738,11.187473041221516,1.0924125168526497,1.0924125168526497,1.0183638018820969,1.154659332309296,True,7,0.0,0.0,vector,running,1.1240079551240905,1.107936123867754,1.0707242955053682,1.1133379217420232,1.0183638018820969,1.154659332309296,1.0635577655396637
84,0.16144073568951597,0.3475078547536932,7.3685436817222705,11.20738126863178,1.0837323654100761,1.0837323654100761,1.0279880259077345,1.1507832891233143,True,7,0.0,0.0,vector,running,1.1194438439687044,1.0944842680320497,1.04243066295334,1.1230741868262215,1.0279880259077345,1.1507832891233143,1.0346780694086932
85,0.15837791265956977,0.34769185560317883,7.417037520366899,11.168638796786485,1.0721594727686337,1.0721594727686337,1.0190969724676402,1.1265724943854354,True,7,0.0,0.0,vector,running,1.0889240388186932,1.1056715522157394,1.0404776774850018,1.0920470959556998,1.0190969724676402,1.1265724943854354,1.0369150968820378
86,0.1584042133311285,0.3509672018127095,7.451635660401791,11.101140713568139,1.0778757300016832,1.0778757300016832,1.0193897692048266,1.1262903769488695,True,7,0.0,0.0,vector,running,1.099591670871636,1.1165191578536644,1.0515811602189205,1.0891929190967637,1.0193897692048266,1.1262903769488695,1.0469959013824004
87,0.15693018791816601,0.341825423773003,7.236720784784234,10.923475908361441,1.0656622816232673,1.0656622816232673,1.0288618466456307,1.095050410717233,True,7,0.0,0.0,vector,running,1.0705541011348396,1.0870726870867862,1.0623868901331848,1.0601626099517083,1.0288618466456307,1.095050410717233,1.056874931076028
88,0.15511708818209993,0.35560184405158235,7.506047374110072,10.977663678826344,1.0537715220189043,1.0537715220189043,1.0015038288950184,1.1046572902828111,True,7,0.0,0.0,vector,running,1.0459110453240357,1.0981127857426904,1.0350765385638099,1.0662284516210287,1.0015038288950184,1.1046572902828111,1.0289176021685726
89,0.15583666925734496,0.3457504684818925,7.411655969966866,10.93610689214494,1.050089260557982,1.050089260557982,0.9934179424103967,1.1139310437996381,True,7,0.0,0.0,vector,running,1.032831428263075,1.1088348608034087,1.014081451727642,1.0763613951242583,0.9934179424103967,1.1139310437996381,1.017808194526493
90,0.15286667259031933,0.34305132456432036,7.351327703385824,10.70692659464347,1.039388714816253,1.039388714816253,0.9680206123613233,1.1190704176455009,True,7,0.0,0.0,vector,running,1.043891441854581,1.1190704176455009,1.0061977645223732,1.0683638084859337,0.9680206123613233,1.0838227903110793,0.9946901740939765
91,0.15262250881042097,0.3556015535433573,7.574778098123533,10.798542987153967,1.036358323996316,1.036358323996316,0.9780237459092932,1.0910367669500842,True,7,0.0,0.0,vector,running,1.0546039143174741,1.0901317546426628,0.9820185309396894,1.0603971788810769,0.9780237459092932,1.0910367669500842,1.0051344962524213
92,0.15210276409650453,0.3467034909336192,7.366588113894463,10.725392342396466,1.041227856852178,1.041227856852178,0.9877434749655614,1.1008623678084792,True,7,0.0,0.0,vector,running,1.0282616541388567,1.1008623678084792,0.9923227857686928,1.0705314570248785,0.9877434749655614,1.100336718345838,1.0152233828345716
