iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
18,0.026062904938421852,0.3631652157536785,8.790434245637762,3.1195896297814323,0.24596314857319945,0.24596314857319945,0.23538265609098075,0.25321731825691174,True,7,0.0,0.0,vector,running,0.25321731825691174,0.24258341219280438,0.24765219870756267,0.2485285736053608,0.2496135202386306,0.2451741743776137,0.23538265609098075
19,0.02881857026567297,0.37103417532773275,8.713237542825365,3.2323552717507393,0.25485200420983034,0.25485200420983034,0.24084357257926808,0.26564741054710483,True,7,0.0,0.0,vector,running,0.26564741054710483,0.245988432629688,0.25643501182390305,0.2588684628400661,0.26283853341957447,0.2542819538436441,0.24084357257926808
20,0.030009860348652675,0.3634891818837909,8.820138883031236,3.464987818851758,0.27228520828431946,0.27228520828431946,0.26266257257304,0.28216881232600405,True,7,0.0,0.0,vector,running,0.28216881232600405,0.2685685906803432,0.2742994567158794,0.27155688838760167,0.2735885171889295,0.2735409077897275,0.26266257257304
21,0.03327402656722664,0.33961190703042377,8.241507081489496,3.507043683800209,0.2917412773652639,0.2917412773652639,0.2778723450130013,0.29885800397574497,True,7,0.0,0.0,vector,running,0.29885800397574497,0.2895557156385694,0.2968228492655829,0.29144765370992826,0.2932991467311114,0.2948316539012754,0.2778723450130013
22,0.03260563602624842,0.348557575674809,8.157542392942293,3.529528111166656,0.30065869833575665,0.30065869833575665,0.2870965133486037,0.3079405511914442,True,7,0.0,0.0,vector,running,0.3079405511914442,0.297454135121747,0.3048695488560637,0.30351185622073623,0.3053723296851023,0.2988699200327212,0.2870965133486037
23,0.0379183084337195,0.3923002083439072,9.157600314643467,4.032199971292553,0.30103450449706065,0.30103450449706065,0.28779181141617277,0.3080867964825916,True,7,0.0,0.0,vector,running,0.3080867964825916,0.29821019360918305,0.30505052398617666,0.30414832786064294,0.3053068059059865,0.29912054414177924,0.28779181141617277
24,0.04025958764755598,0.3807143225550451,9.139156101393336,4.190371900663886,0.3198333012262603,0.3198333012262603,0.3089538683592715,0.3301785739279606,True,7,0.0,0.0,vector,running,0.3301785739279606,0.31071776663611345,0.3268354960647526,0.3152864799636559,0.3269472282832568,0.32058627771492537,0.3089538683592715
25,0.04154997866019612,0.32661844204421875,7.937746878997019,3.9885128281720936,0.3414669544336468,0.3414669544336468,0.3300858027083763,0.35214778446835204,True,7,0.0,0.0,vector,running,0.35214778446835204,0.3324574753290793,0.3485765337363749,0.337284670259555,0.3484228811240206,0.3419412082442865,0.3300858027083763
26,0.03960007070067101,0.35356986176164124,8.21673381759724,4.108405572094697,0.34358497211154926,0.34358497211154926,0.33235244724988744,0.35514845183838384,True,7,0.0,0.0,vector,running,0.35514845183838384,0.3392419961129225,0.3466755739282939,0.3423753447712527,0.3488387882242155,0.3409339180925089,0.33235244724988744
27,0.04597252952078832,0.3800416897131123,8.92644967378426,4.500102420858322,0.3490781727020836,0.3490781727020836,0.33104236069138615,0.36809491590929866,True,7,0.0,0.0,vector,running,0.35320509540526973,0.3425734912603873,0.36809491590929866,0.34128691611613476,0.34673325136503375,0.3620092128122058,0.33104236069138615
28,0.04641590870982482,0.3581672091238901,8.497055152998543,4.51259097239254,0.3549627197432296,0.3549627197432296,0.3297889692673462,0.3893347605426877,True,7,0.0,0.0,vector,running,0.3513927796858874,0.3503585989979879,0.3893347605426877,0.3402412134622041,0.34477989911153384,0.38290005291233487,0.3297889692673462
29,0.04745802302202952,0.3737239363835013,8.77579508551824,4.6017217482669555,0.36371021479931614,0.36371021479931614,0.3286124075693078,0.38567350563779007,True,7,0.0,0.0,vector,running,0.3724109690132519,0.3603644989282323,0.38567350563779007,0.35383160684551107,0.365148121649688,0.38313741604272883,0.3286124075693078
30,0.049243078571514096,0.361313306938623,8.505461183827968,4.754922912924853,0.3715175854857748,0.3715175854857748,0.32752280759869934,0.39330039999655175,True,7,0.0,0.0,vector,running,0.39330039999655175,0.3658894418515563,0.3822219845997109,0.3707432298379823,0.3853224817512734,0.3796003236149051,0.32752280759869934
31,0.04939670770156833,0.35415462353729493,8.361821186919778,4.641236219115685,0.3791906564025283,0.3791906564025283,0.3265210578502325,0.40280374237684957,True,7,0.0,0.0,vector,running,0.401898049300536,0.376824931875864,0.40280374237684957,0.38145582271992745,0.3942392202581178,0.37630422700721106,0.3265210578502325
32,0.05062464475546916,0.3662097904869374,8.640614881499879,4.861068501247756,0.38808183323827605,0.38808183323827605,0.34559082596929613,0.42010332811526807,True,7,0.0,0.0,vector,running,0.3981536718284759,0.3890501383890458,0.42010332811526807,0.38131149878021947,0.390206470158031,0.3961997500174529,0.34559082596929613
33,0.053468860712611775,0.35533612215353777,8.325914434567787,4.888685891897772,0.3972447405924425,0.3972447405924425,0.3546592598943615,0.43212888427400803,True,7,0.0,0.0,vector,running,0.39464601073443817,0.3999426074249596,0.43212888427400803,0.4016338325126632,0.3884929915081488,0.4135838993087647,0.3546592598943615
34,0.05206894544841054,0.3648996629343726,8.46124741240536,4.892296545265655,0.4069210417781446,0.4069210417781446,0.3616487574270389,0.43100248469338787,True,7,0.0,0.0,vector,running,0.4148067227059286,0.4060707124687586,0.43100248469338787,0.41990259141252556,0.40784254507852213,0.4108807036025279,0.3616487574270389
35,0.05690619501569328,0.372519519602999,8.727131638230858,5.243333642451553,0.41656766736409057,0.41656766736409057,0.3593293302040433,0.45097610615605366,True,7,0.0,0.0,vector,running,0.4294043965641617,0.4096867535654205,0.45097610615605366,0.4234793364884242,0.4189882911692076,0.4303285785534267,0.3593293302040433
36,0.05755947256099492,0.35119232336790424,8.201023992594337,5.225416087154785,0.4231269274529843,0.4231269274529843,0.3571180317838668,0.47064518791819177,True,7,0.0,0.0,vector,running,0.4398927134249916,0.40604552204068084,0.47064518791819177,0.41915560653726275,0.4292950522817057,0.44950713766113926,0.3571180317838668
37,0.05723160496761173,0.3539394504729917,8.1550147715528,5.132612895093094,0.42975242429488986,0.42975242429488986,0.3753382538780323,0.46901784678071207,True,7,0.0,0.0,vector,running,0.44495306689763536,0.40261924374066144,0.46901784678071207,0.4293240848405695,0.4481111175677383,0.4462070668728037,0.3753382538780323
38,0.05902255182779221,0.3608177642734755,8.446697707292719,5.396823272022437,0.44077996524336016,0.44077996524336016,0.38761040092272764,0.4884983718587436,True,7,0.0,0.0,vector,running,0.4397899851313005,0.42196948521958527,0.4884983718587436,0.4404848039385698,0.44901565928955806,0.46513131821607545,0.38761040092272764
39,0.06243545661462178,0.3693215529276429,8.451394038388436,5.6139294352393785,0.444523291764738,0.444523291764738,0.3969238815144802,0.4910609867617238,True,7,0.0,0.0,vector,running,0.4417743320228391,0.43408882832731516,0.4910609867617238,0.4356412681876677,0.44295942270772926,0.4754960833886017,0.3969238815144802
40,0.06177036242750657,0.36319960857234557,8.383198085347008,5.570595407141656,0.45016353072542054,0.45016353072542054,0.3937613318281077,0.5101684097755891,True,7,0.0,0.0,vector,running,0.4608402427429216,0.445899690024859,0.5101684097755891,0.4310765080236892,0.43722250691421544,0.4815053281514696,0.3937613318281077
41,0.06334970063556081,0.36059299953435,8.400186378866456,5.586434001427648,0.4562309359233926,0.4562309359233926,0.4031528227329677,0.5059614432120102,True,7,0.0,0.0,vector,running,0.4726733582730266,0.44687087733995684,0.5059614432120102,0.4499011446710046,0.43183322026292753,0.49150694773879905,0.4031528227329677
42,0.06394119355678057,0.35364480391429937,8.322389466100933,5.651562125992501,0.462284739701859,0.462284739701859,0.4207408496387531,0.4993081237981132,True,7,0.0,0.0,vector,running,0.4665813770867549,0.4604068126098003,0.49809818549624635,0.4686169214823899,0.4283329867878259,0.4993081237981132,0.4207408496387531
43,0.0653942262534788,0.36636683753170546,8.426845467983716,5.68404704121726,0.4702975875596247,0.4702975875596247,0.41921881132342836,0.5020183746091795,True,7,0.0,0.0,vector,running,0.4852617366004798,0.4773342875957666,0.5020183746091795,0.475849175694913,0.44588405782930224,0.4919930136261839,0.41921881132342836
44,0.06554512654044099,0.3603716859751709,8.34609821846744,5.796038409824776,0.47667411240406826,0.47667411240406826,0.4322856578791493,0.5037107402066375,True,7,0.0,0.0,vector,running,0.5037107402066375,0.47462314764502295,0.49459628329179983,0.46981476845824127,0.4632587488245402,0.502630536301964,0.4322856578791493
45,0.06776191218985592,0.35266315302843604,8.125200955564026,5.783111647514697,0.4878392317009782,0.4878392317009782,0.44252652784349766,0.5203142044444873,True,7,0.0,0.0,vector,running,0.5187299042259116,0.4930764115831403,0.4875594932060391,0.48806455040416313,0.46921477097016545,0.5203142044444873,0.44252652784349766
46,0.06623904442601393,0.3529124529380378,8.03638508461946,5.75144834784461,0.4939629526053513,0.4939629526053513,0.4596764350031743,0.5234952411468007,True,7,0.0,0.0,vector,running,0.5146244252192994,0.511370079581909,0.4838406852055386,0.5061001263842746,0.4627336982199262,0.5234952411468007,0.4596764350031743
47,0.06967755154882393,0.37365297639974177,8.500062042821066,6.0408424823783715,0.49752142768177615,0.49752142768177615,0.4538744563092434,0.5327214662348463,True,7,0.0,0.0,vector,running,0.5327214662348463,0.5047527936412742,0.5016985618656975,0.4988732121843081,0.47970571242997,0.5149439137683627,0.4538744563092434
48,0.07196483527487499,0.35772305625669754,8.224514562461666,6.111464416822929,0.5094566210440912,0.5094566210440912,0.47079968188534044,0.5505640667997865,True,7,0.0,0.0,vector,running,0.5505640667997865,0.500196216485957,0.5192234173830361,0.5166402583367945,0.4964519412030042,0.5158771836004048,0.47079968188534044
49,0.0708144984822646,0.3556199431899599,8.072803385119023,5.967430016216698,0.512260911811877,0.512260911811877,0.4875106798100643,0.5416184102922363,True,7,0.0,0.0,vector,running,0.5416184102922363,0.5028570687042244,0.5151038206893663,0.5341782271122446,0.49887505393736364,0.5078596094515604,0.4875106798100643
50,0.07146163229590664,0.3617749072778212,8.365731937401106,6.1221714487510175,0.5124584902832932,0.5124584902832932,0.4837635052450981,0.5472876888468537,True,7,0.0,0.0,vector,running,0.5472876888468537,0.4963692793695094,0.5324776746263984,0.5361453706228645,0.4914023207257118,0.5034264229096048,0.4837635052450981
51,0.07432747259680597,0.3646354521457854,8.419800403358694,6.226796736781234,0.521141639458897,0.521141639458897,0.4898388137585639,0.5554436789464481,True,7,0.0,0.0,vector,running,0.5554436789464481,0.5139812996451945,0.5426258685265413,0.5286401609597973,0.4898388137585639,0.5201613800939501,0.5003237633098684
52,0.07344469116481947,0.3534343721018593,8.030115817487124,6.117852616632377,0.5309237874901057,0.5309237874901057,0.48288300582763005,0.5596335590699106,True,7,0.0,0.0,vector,running,0.5561485974895923,0.5314048841040904,0.5596335590699106,0.5410408446099486,0.48288300582763005,0.5366704149290253,0.5127734390394493
53,0.07327460052442522,0.36544800424732105,8.20333231504967,6.180211439075343,0.5347268811044285,0.5347268811044285,0.49895542183863417,0.5579503245134833,True,6,0.0,0.0,vector,running,0.547417484902647,0.548714584398721,0.5504488028413103,0.5579503245134833,0.49895542183863417,0.5366704149290253,0.5060309537425948
54,0.07600020614357543,0.35928678863707764,8.166408177273881,6.31071219162669,0.5345912133677789,0.5345912133677789,0.5097101526466189,0.5500785624679837,True,7,0.0,0.0,vector,running,0.5391307772072516,0.5405853843713978,0.5500785624679837,0.5489071395356135,0.5148095600799898,0.5403819108899067,0.5097101526466189
55,0.07599313003322748,0.3581280692092583,8.180076745291563,6.284179589803288,0.5389410364932546,0.5389410364932546,0.5023770958433936,0.5565006146196988,True,7,0.0,0.0,vector,running,0.5560898571505035,0.5448293733495582,0.54152028391248,0.55573603890859,0.5180891724465408,0.5565006146196988,0.5023770958433936
56,0.07639068761803397,0.358531999753174,8.213490748757689,6.434894301183512,0.5460051225201588,0.5460051225201588,0.5072351237962074,0.5727785145302776,True,7,0.0,0.0,vector,running,0.5727785145302776,0.5474302971972995,0.558085850594457,0.5721768839045789,0.510206872985353,0.5583088710568919,0.5072351237962074
57,0.07826354354245965,0.35561623374886975,8.140796585914854,6.432829929616785,0.5557663367770508,0.5557663367770508,0.5229521345528417,0.5884042431333113,True,7,0.0,0.0,vector,running,0.5688250252838514,0.5396491633633264,0.5743974509618264,0.5884042431333113,0.5257467822082471,0.5741542681470647,0.5229521345528417
58,0.07690545476712639,0.35145218866039585,7.884376832429491,6.357817062343034,0.557178204697128,0.557178204697128,0.5152611026065319,0.5874568697618812,True,7,0.0,0.0,vector,running,0.5853927734982121,0.5322316019552479,0.5690964485904408,0.578239575007118,0.537172523691394,0.5874568697618812,0.5152611026065319
59,0.07939180302065332,0.36863743658731474,8.334331911771681,6.678678307508546,0.5659981819726282,0.5659981819726282,0.5308068605544506,0.5942112737874325,True,7,0.0,0.0,vector,running,0.5940043976612341,0.5488754844856469,0.585321644068905,0.5942112737874325,0.535646566227687,0.5771536360772568,0.5308068605544506
60,0.0825384169262827,0.3620106438195463,8.228256546229701,6.8232600937742935,0.5747907940379793,0.5747907940379793,0.5369484783580135,0.6099805878241992,True,7,0.0,0.0,vector,running,0.584254225048214,0.5653057580491829,0.601232182093663,0.6099805878241992,0.5445253706812888,0.5852944247057504,0.5369484783580135
61,0.08107695158600965,0.3448498204959944,7.7775939035140365,6.499297854279903,0.5833461517232678,0.5833461517232678,0.5522048931918957,0.6170272327503439,True,7,0.0,0.0,vector,running,0.5835920417838668,0.5742320292265372,0.6170272327503439,0.599118377465394,0.55951101588969,0.6005673541851598,0.5522048931918957
62,0.08102125682030299,0.36042057370524533,8.040300781779269,6.690258174125633,0.5821297343732841,0.5821297343732841,0.5507717738948134,0.6146450921876928,True,7,0.0,0.0,vector,running,0.5996553310897512,0.565703823537449,0.6062436292975867,0.6146450921876928,0.5507717738948134,0.5899384589042229,0.5515662412056295
63,0.08510462592443985,0.36390947225015174,8.29885957313284,6.909567677121387,0.595313394369349,0.595313394369349,0.5541082856544921,0.6300137502816902,True,7,0.0,0.0,vector,running,0.6155475851721576,0.5818345443540803,0.6181554724420707,0.6300137502816902,0.5541082856544921,0.6050931112670075,0.5666225383657882
64,0.08425112786712238,0.3583870369137206,7.945773476327162,6.840792010998294,0.6015359748989435,0.6015359748989435,0.5563453245439115,0.6336185947808862,True,7,0.0,0.0,vector,running,0.6052382405187069,0.5978057570654881,0.6336185947808862,0.6322054550094579,0.5563453245439115,0.6180087977926286,0.5718992565077946
65,0.08539839038656909,0.3597779131760679,8.09260106422851,6.938867040649571,0.6006618067322408,0.6006618067322408,0.5475462477237081,0.6262635587494512,True,7,0.0,0.0,vector,running,0.6075809599213664,0.5964864168767656,0.6224251075504464,0.6262635587494512,0.5475462477237081,0.621640130582469,0.5866800464752853
66,0.08649383245278636,0.3585443612245536,8.088075655705978,6.953766075031616,0.6042096860181164,0.6042096860181164,0.5510460782453993,0.6363225639369835,True,7,0.0,0.0,vector,running,0.6231446517638701,0.6122464974680997,0.6118031684281373,0.6225672292771243,0.5510460782453993,0.6363225639369835,0.5769462870571435
67,0.08663302981581424,0.35683168552479005,8.022580558787187,6.932176032863845,0.6084293923311378,0.6084293923311378,0.5653815158864791,0.6304022688384783,True,7,0.0,0.0,vector,running,0.6128149793371427,0.622654888851889,0.6271123734496273,0.6117066227234165,0.5653815158864791,0.6304022688384783,0.5916251145406757
68,0.08732812112684012,0.3585864596765463,8.11264543906936,7.09024097146582,0.6159132039816276,0.6159132039816276,0.5600641445255509,0.6449222402465593,True,7,0.0,0.0,vector,running,0.6116156925518276,0.6240905668827167,0.6422075047851498,0.626603945882809,0.5600641445255509,0.6449222402465593,0.606033649459146
69,0.08858399989995984,0.35447650118749807,7.977417443306472,7.066041873856742,0.6252987021123199,0.6252987021123199,0.5742638311888453,0.6592144572476156,True,7,0.0,0.0,vector,running,0.6018701786222453,0.6395132396156529,0.6570908687361104,0.6413023780541736,0.5742638311888453,0.6592144572476156,0.6087428251993054
70,0.087993110278212,0.34871891687685774,7.84271498628701,7.032656925802254,0.6268916352355203,0.6268916352355203,0.5882620531090034,0.6698402529988536,True,7,0.0,0.0,vector,running,0.604727765326463,0.643120369415945,0.6698402529988536,0.6298916168370257,0.5882620531090034,0.658735115557124,0.5983791195080553
71,0.08953987548478724,0.36200887507160323,8.155225871517592,7.263700877616413,0.6271079099883472,0.6271079099883472,0.5797568207785069,0.6728937992345304,True,7,0.0,0.0,vector,running,0.6197585196374596,0.6324957279552841,0.6577201177369654,0.6233509419280958,0.5797568207785069,0.6728937992345304,0.6083446740379829
72,0.09268777759338732,0.35801240800060624,8.016814308101765,7.346996304772043,0.6361313056950756,0.6361313056950756,0.5891076135197846,0.6826644912419397,True,7,0.0,0.0,vector,running,0.6338045467146868,0.6476469538270172,0.6500936674313393,0.631070572892434,0.5891076135197846,0.6826644912419397,0.6224119044990614
73,0.09023193641739598,0.3470860473757752,7.80286914146803,7.173996533486917,0.6401413703534368,0.6401413703534368,0.6028469788884114,0.69643551974175,True,7,0.0,0.0,vector,running,0.627762367605254,0.6625466796912121,0.6389344396420794,0.6453512584768074,0.6028469788884114,0.69643551974175,0.6117571387820807
74,0.09137273625974085,0.36272638287568976,8.06802792122472,7.4147447390394845,0.6409494769817097,0.6409494769817097,0.5971697972794622,0.6827995373682337,True,7,0.0,0.0,vector,running,0.6425276506373279,0.6523638504017993,0.6535305850456674,0.6386970467596695,0.5971697972794622,0.6827995373682337,0.622921032973029
75,0.09494450945229334,0.35827997587690896,8.128167613627364,7.541083982131572,0.6499971875560285,0.6499971875560285,0.6107082239339102,0.6858695961092288,True,7,0.0,0.0,vector,running,0.6570546887684825,0.6671807723858532,0.6678930636251988,0.6278462970906663,0.6107082239339102,0.6858695961092288,0.6366484878417892
76,0.09272232071922484,0.3509256135303864,7.7921988882026065,7.344039273080329,0.6544402788893866,0.6544402788893866,0.6187118024226066,0.6994156921293472,True,7,0.0,0.0,vector,running,0.6502857401717859,0.6788709787024931,0.6782426229331139,0.6342683450590942,0.6187118024226066,0.6994156921293472,0.6256288751096939
77,0.09407724697295655,0.3549477541434339,7.9503946941217265,7.435043338988048,0.659084253255172,0.659084253255172,0.6237352120498447,0.6980988791469004,True,7,0.0,0.0,vector,running,0.6647171880900729,0.6933375488269775,0.6663130983875448,0.6237352120498447,0.6319468054818224,0.6980988791469004,0.6393355349440212
78,0.09566857143838928,0.35815944810778905,7.975698944596798,7.603113463974595,0.6614800327012597,0.6614800327012597,0.6190062621745934,0.71146942012609,True,7,0.0,0.0,vector,running,0.678930474735619,0.6812112457081305,0.6704037432076412,0.6190062621745934,0.6216199086718013,0.71146942012609,0.6528259898650315
79,0.09574149386722008,0.35850000607148924,7.965121575442829,7.586416655047487,0.6668936094892197,0.6668936094892197,0.6224728861497048,0.7219908194582435,True,7,0.0,0.0,vector,running,0.6673222957976083,0.6759176904193184,0.6843924066341464,0.6224728861497048,0.6347938606633914,0.7219908194582435,0.6661567420867666
80,0.09679827827333151,0.35152879097309214,7.956559273847421,7.715525556059789,0.6715188715812179,0.6715188715812179,0.6361777724075113,0.7287598326173458,True,7,0.0,0.0,vector,running,0.67517588962857,0.6902187441151654,0.6724482798346818,0.6361777724075113,0.6477881225766828,0.7287598326173458,0.6542580784172953
81,0.09841655801323472,0.35380490249544755,7.82019762874909,7.677142230252646,0.6704605019847484,0.6704605019847484,0.6290107719401585,0.7183540092596872,True,7,0.0,0.0,vector,running,0.6891299751652022,0.7025960200362991,0.6783314893029965,0.6290107719401585,0.6382501609460424,0.7183540092596872,0.6429482889499416
82,0.09596520311366635,0.36097182246169496,7.976062120236897,7.6438550048237905,0.6739383252372083,0.6739383252372083,0.6405664067270752,0.73134086163338,True,7,0.0,0.0,vector,running,0.6792207354953761,0.6945090216331286,0.6920828160023321,0.6425175013318826,0.6405664067270752,0.73134086163338,0.6425770744704389
83,0.0996834881774808,0.3591910952185385,8.045718725567477,7.874571228491823,0.6837126989989656,0.6837126989989656,0.6533421114517504,0.7441246231513502,True,7,0.0,0.0,vector,running,0.6931333502036854,0.7085719141681618,0.6800866854229656,0.6558680721787188,0.6533421114517504,0.7441246231513502,0.6557642027684762
84,0.10043308256546771,0.34581820297139937,7.789193205028202,7.83359913338026,0.6930150315531949,0.6930150315531949,0.6504470598731849,0.7567108683275571,True,7,0.0,0.0,vector,running,0.7067500941985276,0.7150290537503067,0.6937301785340642,0.6504470598731849,0.6653236201596125,0.7567108683275571,0.668718845271585
85,0.09897586921470741,0.34952987020602705,7.70951409185041,7.727633790672886,0.6957714619303303,0.6957714619303303,0.6636101222444832,0.7415555243895868,True,7,0.0,0.0,vector,running,0.7061442954486861,0.7273352786903245,0.707203416965023,0.6636101222444832,0.6637592630183821,0.7415555243895868,0.6653138296650822
86,0.09988393680027832,0.3645694434418712,7.986739908184901,7.920433865045735,0.7055327135433918,0.7055327135433918,0.6762734565635475,0.754136345982194,True,7,0.0,0.0,vector,running,0.7196011987682344,0.7409208785167964,0.6973737442503627,0.6766885553831007,0.6762734565635475,0.754136345982194,0.6781562047398185
87,0.10352213048848583,0.354543725035376,7.82009742495308,8.064935596132711,0.7123030629175092,0.7123030629175092,0.6815370145267257,0.7664815359928178,True,7,0.0,0.0,vector,running,0.7328992781121646,0.7276115565476342,0.7080583131203191,0.6815370145267257,0.682789322856629,0.7664815359928178,0.6908168280884067
88,0.10243474007878904,0.3532981101306347,7.745240733358107,7.9530381923987745,0.7142146874722034,0.7142146874722034,0.6698504737025087,0.7565025505044364,True,7,0.0,0.0,vector,running,0.7346353982585905,0.7411286214331422,0.7211983531646637,0.6698504737025087,0.6886038698373476,0.7565025505044364,0.6918684899940533
89,0.10380779478898483,0.3582225224703617,7.976802486785916,8.161381481179307,0.715103276211613,0.715103276211613,0.6796272248414458,0.7639513974758179,True,7,0.0,0.0,vector,running,0.7215008515066031,0.7544389267776483,0.7085232991894415,0.6815289234026516,0.7007216120080502,0.7639513974758179,0.6796272248414458
90,0.10532976670792442,0.3513663705026612,7.746650462269904,8.11849520059925,0.7156124322206411,0.7156124322206411,0.6679102213537091,0.7760566724982312,True,7,0.0,0.0,vector,running,0.7346934832397434,0.7459058305281698,0.6963394787873517,0.694286571443455,0.6998156301913798,0.7760566724982312,0.6679102213537091
