iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
28,0.04934711423376368,0.3489132649686808,8.137845560788438,4.305646475372273,0.3794217576049799,0.3794217576049799,0.3726736620004774,0.3907837930795839,True,7,0.0,0.0,vector,running,0.37488749476711475,0.3726736620004774,0.3907837930795839,0.3807449896247076,0.3786776796786688,0.3810862704126372,0.3773655190982921
29,0.05237200502810415,0.36626723638082775,8.244593252509757,4.537190130647646,0.39107645649390177,0.39107645649390177,0.38183381772650166,0.40053651428679915,True,7,0.0,0.0,vector,running,0.3876082368504668,0.38183381772650166,0.40053651428679915,0.3905774725877308,0.39415839666159486,0.39213089210932145,0.39094275393698685
30,0.0551453796757806,0.3511985129038253,8.073964245367245,4.7052650084859815,0.4123116641872105,0.4123116641872105,0.40466936009558296,0.4184783643357387,True,7,0.0,0.0,vector,running,0.4105387095196208,0.40466936009558296,0.4184783643357387,0.4145013156013754,0.4099136278371346,0.41547081721024454,0.41275572703272345
31,0.05678916667574139,0.3646926556781564,7.999904283831534,4.781597997274797,0.4250657080397701,0.4250657080397701,0.41698739113431593,0.4363200717919639,True,7,0.0,0.0,vector,running,0.4189893302789483,0.41698739113431593,0.4363200717919639,0.4263244276630147,0.42097836822016815,0.4305394846390343,0.4256458720102838
32,0.059804625198662434,0.3601121430503256,8.24885584824342,5.096356627064749,0.4409138646312403,0.4409138646312403,0.4342496672129643,0.4521316299189185,True,7,0.0,0.0,vector,running,0.43753781255307583,0.43858569282757853,0.4521316299189185,0.43546482279380416,0.4446385494468472,0.44406000741720864,0.4342496672129643
33,0.0642819662204391,0.347109243488177,7.857970985045895,5.1453863427283055,0.46153120918423407,0.46153120918423407,0.4550541651987708,0.47606652536254407,True,7,0.0,0.0,vector,running,0.4550541651987708,0.45952838780658234,0.47606652536254407,0.4595085601333636,0.46030704267633704,0.46286111734485735,0.45769114122194454
34,0.06287042515226653,0.35965172191383654,7.859182756621047,5.164194972335468,0.4724181016101987,0.4724181016101987,0.4660175867548712,0.4840392065840461,True,7,0.0,0.0,vector,running,0.4660175867548712,0.4672095359314662,0.4840392065840461,0.4681776446483457,0.46903040976397725,0.4784373001376393,0.47430145912573
35,0.06950964268172892,0.3760159045724953,8.336488217852141,5.6314498756396825,0.48203342989442144,0.48203342989442144,0.47359721584120873,0.49185166243113104,True,7,0.0,0.0,vector,running,0.47359721584120873,0.4747375099242133,0.49185166243113104,0.48403493296079964,0.47703378354150583,0.4861540559981107,0.48712847930974923
36,0.07146013780123378,0.3582175589700155,8.022019722369237,5.653420394401695,0.5037703620487237,0.5037703620487237,0.48609834479307035,0.5156867485314424,True,7,0.0,0.0,vector,running,0.48609834479307035,0.4977064868136125,0.5156867485314424,0.5083142128240702,0.5006455123306458,0.5097520226056241,0.5087721619853396
37,0.0715429427003313,0.33697173009252335,7.637764820958833,5.544742093347913,0.5213695326526943,0.5213695326526943,0.5090967654749163,0.5269620188780103,True,7,0.0,0.0,vector,running,0.5090967654749163,0.5207661336105011,0.5231749151038505,0.5264473185197107,0.5244077961072462,0.5269620188780103,0.5189507990605698
38,0.07373115341880536,0.3473601783562027,7.855969335046987,5.844094709601589,0.5322398663050405,0.5322398663050405,0.5268878569381121,0.5405009570323351,True,7,0.0,0.0,vector,running,0.5268878569381121,0.5324744400546266,0.5302720137007332,0.5341251853906975,0.5314792339955599,0.5405009570323351,0.5300420478259921
39,0.07937932890138909,0.37953955177864207,8.088515608847613,6.157199783631303,0.541368652361301,0.541368652361301,0.5333536971256263,0.5533028220368263,True,7,0.0,0.0,vector,running,0.5333536971256263,0.5387983626754523,0.5371897733223137,0.5416435837438301,0.5383976485890858,0.5471454298588269,0.5533028220368263
40,0.07940162651473981,0.3472778708630749,7.835575694416051,6.113202145194081,0.564067300266225,0.564067300266225,0.5563952988229284,0.5711421139224253,True,7,0.0,0.0,vector,running,0.5563952988229284,0.5617138945438449,0.5606939416097657,0.565970061681035,0.5620083421115446,0.5707048710331483,0.5711421139224253
41,0.08226331852915499,0.35522601512205887,7.7725772990442685,6.255836113542444,0.5776983934605648,0.5776983934605648,0.5729509219083376,0.5843077063935099,True,7,0.0,0.0,vector,running,0.5767986016243033,0.5749905507556772,0.5843077063935099,0.5729509219083376,0.5735748985964441,0.5840572775685939,0.5773226527982147
42,0.0841524072029333,0.3554084690355511,7.735556560604399,6.407492940338783,0.5935721729786991,0.5935721729786991,0.579717127310177,0.6007734597292306,True,7,0.0,0.0,vector,running,0.5824119515086382,0.5979332906220489,0.5980641453268339,0.5972058304995024,0.579717127310177,0.5992844943052713,0.6007734597292306
43,0.08666896533913009,0.352220020416979,7.720401626806507,6.468681858818343,0.6090087776168233,0.6090087776168233,0.6030774404274204,0.6229188100836067,True,7,0.0,0.0,vector,running,0.6054500687012804,0.6030774404274204,0.6037374224547,0.6036483790665237,0.6031789474342978,0.6214464247110066,0.6229188100836067
44,0.08880923511672835,0.36372133440620685,7.7778317424074865,6.721369150020855,0.6175971529095831,0.6175971529095831,0.6080669635204657,0.6279955494073386,True,7,0.0,0.0,vector,running,0.610576391134949,0.6080669635204657,0.6149919468027476,0.6099865178215562,0.6253689258145659,0.6265605571560876,0.6279955494073386
45,0.0926616875467262,0.34814239400966807,7.693925098118589,6.80850641953498,0.6381067821784563,0.6381067821784563,0.6161616927615453,0.651355513988974,True,7,0.0,0.0,vector,running,0.6335236072385597,0.6306768171090893,0.6383470348668009,0.6161616927615453,0.6474980354588048,0.6499437401467303,0.651355513988974
46,0.09205375840628931,0.34603144788338813,7.492757025141997,6.786692107551704,0.6523543544702802,0.6523543544702802,0.6383711460459276,0.6690761222460716,True,7,0.0,0.0,vector,running,0.6383711460459276,0.6480646960489493,0.6433654949954799,0.6401115289985494,0.6653625758676365,0.6690761222460716,0.6628969665921175
47,0.09564340024059519,0.365095044466739,7.7333156409867145,7.119611864480055,0.6596024980691475,0.6596024980691475,0.6457330401530769,0.6732774603747819,True,7,0.0,0.0,vector,running,0.6612585326796123,0.6521569951145589,0.6481966696849863,0.6457330401530769,0.6699230786254505,0.6732774603747819,0.6672272539033609
48,0.09937106021922261,0.3593224039937806,7.663792489820383,7.2727433433400535,0.6761258568955913,0.6761258568955913,0.6581755513830875,0.6933578036588525,True,7,0.0,0.0,vector,running,0.6742096338095478,0.6745936136048379,0.6712064270361185,0.6581755513830875,0.6933578036588525,0.6773701013179785,0.6845014167168441
49,0.09919592063173262,0.3438871994354059,7.548698426281953,7.195019252337769,0.6944798422922785,0.6944798422922785,0.6782045488886103,0.7168078248572528,True,7,0.0,0.0,vector,running,0.6969568555620204,0.6782045488886103,0.6834164625462514,0.6818954575545164,0.7168078248572528,0.7004022988372128,0.704526584695738
50,0.10154359241550723,0.35263020918941024,7.487168726533989,7.392385847810063,0.7065569500395866,0.7065569500395866,0.6946598396264008,0.7204036567142861,True,7,0.0,0.0,vector,running,0.7004103287102841,0.7005042367738304,0.6946598396264008,0.6974979310873614,0.7204036567142861,0.7195624862622684,0.7133577154921487
51,0.10508391108182089,0.36856435820677313,7.571623543729795,7.581911093191428,0.7165082904308825,0.7165082904308825,0.6984482213206601,0.736291595972288,True,7,0.0,0.0,vector,running,0.7038212019444117,0.7097350937650583,0.6984482213206601,0.7211402158724064,0.7239265229314255,0.7229223473456664,0.736291595972288
52,0.1060507993953858,0.3490458553058958,7.494637647167288,7.579908808925718,0.7324981047691639,0.7324981047691639,0.7211390956642999,0.7470795771456965,True,7,0.0,0.0,vector,running,0.7262384162363774,0.725126021800335,0.7211390956642999,0.7365425196560154,0.7470795771456965,0.7260321371074409,0.7457843327565689
53,0.10787369727756722,0.34617527467170595,7.485477574287348,7.701274315215721,0.7467740015478354,0.7467740015478354,0.7277886875036297,0.7692494884931833,True,7,0.0,0.0,vector,running,0.7482309891459097,0.7277886875036297,0.7361031482244609,0.7402395324893408,0.7692494884931833,0.7486152387384919,0.7579603846837959
54,0.1099927978954159,0.34815710286316504,7.337879901723862,7.804475606003829,0.7624398709722066,0.7624398709722066,0.7436247323552791,0.781321406834992,True,7,0.0,0.0,vector,running,0.7506957367142243,0.749686730620204,0.7436247323552791,0.7635500065261636,0.781321406834992,0.7711172439770265,0.7779540957857641
55,0.11191624476089579,0.3597598372585582,7.35351589052657,7.888901219570573,0.7730547628227024,0.7730547628227024,0.7531744487672106,0.8005822115810032,True,7,0.0,0.0,vector,running,0.7531744487672106,0.759280677249305,0.7650447548664728,0.7773082551066021,0.7837199465298451,0.7732624785996255,0.8005822115810032
56,0.11414014465745001,0.3598985261742215,7.470468266153101,8.094687309384183,0.785646494501913,0.785646494501913,0.7612194984733013,0.8065911948799434,True,7,0.0,0.0,vector,running,0.7752219592976735,0.7612194984733013,0.7795441286892996,0.7800697300115267,0.8065911948799434,0.7955710113910339,0.8023201721041455
57,0.11670443233855264,0.33863888478963594,7.293119968838827,8.139699015423435,0.8021671781992558,0.8021671781992558,0.7827444953059635,0.8294044406764763,True,7,0.0,0.0,vector,running,0.7971661121906259,0.7827444953059635,0.7881220575145053,0.8029003203284353,0.8294044406764763,0.8116706465103285,0.8040518526288973
58,0.11687184039995539,0.3438193519716693,7.157603233540337,8.066361804552393,0.8138653578728982,0.8138653578728982,0.7900446043324714,0.8369069604423056,True,7,0.0,0.0,vector,running,0.7986922683609633,0.8042701519250586,0.7900446043324714,0.8111265340765326,0.8369069604423056,0.8307930221083912,0.8263732878233842
59,0.11954482382261551,0.37029476132504513,7.38243550281342,8.372727455830317,0.8187337227849283,0.8187337227849283,0.8002335743616837,0.8382949127470026,True,7,0.0,0.0,vector,running,0.8002335743616837,0.8054253924642224,0.8120030781512906,0.8131966571327229,0.8382949127470026,0.8317958570780846,0.8309785671668427
60,0.12350313068906872,0.3451359776596189,7.444379327601156,8.60407103246701,0.8385027964111803,0.8385027964111803,0.8209305811568525,0.860775148563274,True,7,0.0,0.0,vector,running,0.8218730622211987,0.8268203829144138,0.8209305811568525,0.8355878263211105,0.860775148563274,0.8513759075863471,0.8531120416320064
61,0.12413858723787784,0.33761174420587614,7.125952572078655,8.458862896068446,0.8544254262380512,0.8544254262380512,0.8339446083028489,0.8829229704269772,True,7,0.0,0.0,vector,running,0.839181912316522,0.8339446083028489,0.8426575878248609,0.8370090657821775,0.8829229704269772,0.8732084263464597,0.8735822376745805
62,0.12277106751308037,0.3485319188223198,7.105070834089386,8.49170331910059,0.861516034782292,0.861516034782292,0.8383869587034719,0.905246685289431,True,7,0.0,0.0,vector,running,0.8399943634397365,0.8491440055838562,0.8510223088759404,0.8383869587034719,0.905246685289431,0.8733671276787838,0.8754605719518506
63,0.1281231646915051,0.360577854534178,7.2027990391192125,8.744254216733932,0.8709398253785857,0.8709398253785857,0.8516654719492093,0.9052807897951883,True,6,0.0,0.0,vector,running,0.8613737079914784,0.8564789110393229,0.8516654719492093,0.8601926665219659,0.9052807897951883,0.8735816125983167,0.8893182384237017
64,0.1273406036098791,0.3532977130725112,7.239854659703762,8.806553042083205,0.8849916108956825,0.8849916108956825,0.8669559720951913,0.9274281737726605,True,7,0.0,0.0,vector,running,0.8745555180051187,0.8699264920350535,0.8730861704472612,0.8669559720951913,0.9274281737726605,0.8737988472914457,0.9110836064233089
65,0.13118764093844715,0.3479546916609894,7.188316058357713,8.911512435110977,0.8992210495846131,0.8992210495846131,0.8740396644261914,0.9494366463195831,True,6,0.0,0.0,vector,running,0.8746360595751778,0.8908241130503589,0.8944034408931327,0.8885958749510646,0.9494366463195831,0.8740396644261914,0.9251475930611637
66,0.13130300631650343,0.34142597515936807,7.10548931470265,8.918580487029892,0.9126930573426542,0.9126930573426542,0.8952216898751443,0.9522502293156483,True,7,0.0,0.0,vector,running,0.8957151405845516,0.9116084482984251,0.9010608955161463,0.9096801329861635,0.9522502293156483,0.8952216898751443,0.9246352321866426
67,0.13356798530508807,0.35774863748783087,7.156288920122684,9.062020273682077,0.920708297842094,0.920708297842094,0.8983204514390134,0.9514474421897119,True,7,0.0,0.0,vector,running,0.8983204514390134,0.9275163883101845,0.9008037284482997,0.9094452014281715,0.9514474421897119,0.9127279230059604,0.9461689039321539
68,0.1347502414717106,0.3545131214126058,7.1985642010042845,9.210659850558596,0.926265352497965,0.926265352497965,0.8980129990939986,0.9676037138984834,True,7,0.0,0.0,vector,running,0.8980129990939986,0.9263663257684966,0.9005561755933106,0.9091176900136223,0.9506713399885544,0.9337351478554357,0.9676037138984834
69,0.13759770816215705,0.35459599790812096,7.244808575771869,9.296157081128024,0.93604271594037,0.93604271594037,0.8977112185518655,0.975190115396403,True,7,0.0,0.0,vector,running,0.8977112185518655,0.946965419926591,0.9215018646748668,0.9300517621838617,0.9499511673063983,0.9328353467000837,0.975190115396403
70,0.1368177618131387,0.3387332721014835,7.104425254341195,9.215410378806931,0.9505339195873569,0.9505339195873569,0.8974887917758106,0.9964239123369638,True,7,0.0,0.0,vector,running,0.8974887917758106,0.96729646115136,0.9415041938114073,0.9508816328700256,0.9713965329751303,0.9319557534333374,0.9964239123369638
71,0.13822269449166863,0.3505741671682253,7.1737362797813615,9.332924261438189,0.955197365819143,0.955197365819143,0.8972674605531825,0.9946376898294311,True,7,0.0,0.0,vector,running,0.8972674605531825,0.9653370328396852,0.9592402387635218,0.9497094554564054,0.9703169110158221,0.9526958303836675,0.9946376898294311
72,0.1395749484130197,0.3531418702895242,7.126108726821376,9.450004853698871,0.9625210036628484,0.9625210036628484,0.9176316367105772,0.9928963359701509,True,7,0.0,0.0,vector,running,0.9176316367105772,0.9634718029291786,0.97978794825651,0.9486311146090314,0.9692446903850703,0.9678260838166992,0.9928963359701509
73,0.1409487034574083,0.3480913102806527,7.054553275855782,9.322677358385318,0.9756714061141881,0.9756714061141881,0.9363850953515185,0.9999945229171747,True,7,0.0,0.0,vector,running,0.9363850953515185,0.9836472125073802,0.9999945229171747,0.9691662663749044,0.9682697976330388,0.9823514946536807,0.9912243842951155
74,0.14014684974755767,0.34830794978573715,7.119461619149722,9.486442020574733,0.9866480781340095,0.9866480781340095,0.9565012092785649,1.0120114610224489,True,7,0.0,0.0,vector,running,0.9565012092785649,0.9815726154408895,0.9978749495450565,0.9896631887892046,0.9892180995681007,0.9805888279326462,1.0120114610224489
75,0.14442251902463346,0.34828581546088927,7.1243937563878,9.672910222374925,1.0016160619349044,1.0016160619349044,0.976557130712384,1.0326630850447793,True,7,0.0,0.0,vector,running,0.976557130712384,1.0015547073918942,1.0182379318821624,0.987762710192451,0.9946860934703092,1.0008984875269302,1.0326630850447793
76,0.14433074598723422,0.34972615806690605,7.02528485366146,9.668440819967525,1.0135521739705615,1.0135521739705615,0.9747626671101326,1.0384428256334013,True,7,0.0,0.0,vector,running,0.9747626671101326,1.0213096383443627,1.0384428256334013,0.988735578435301,1.0154234182831958,1.0210786851710163,1.0368055436033865
77,0.14633850225207753,0.3547766689140949,7.000257787408107,9.720722257462416,1.0197634663981294,1.0197634663981294,0.9869287748539995,1.0412430527814711,True,7,0.0,0.0,vector,running,0.9946344756567872,1.0185091553219183,1.0355933513401265,0.9869287748539995,1.036037828704176,1.026750452554233,1.0412430527814711
78,0.14765604119862186,0.34031850936701,7.0324698984194844,9.849784329272179,1.0237317574869984,1.0237317574869984,0.9851504632584462,1.0615922539597356,True,7,0.0,0.0,vector,running,1.014332984973579,1.0157604294114415,1.0328636426126385,0.9851504632584462,1.0338164356307156,1.0241997440788262,1.0615922539597356
79,0.1502057097573764,0.35543393101514775,7.1659101588620056,9.997177003004564,1.0354489045855875,1.0354489045855875,1.004999060972674,1.0687904142672147,True,7,0.0,0.0,vector,running,1.0118091481083376,1.035322464938712,1.0528691631679066,1.004999060972674,1.0542800841291944,1.0217340268866921,1.0687904142672147
80,0.15022900689778088,0.3499539947347602,7.020184401483292,10.009515185269064,1.0486054391978776,1.0486054391978776,1.0029511241590034,1.0745653278668181,True,7,0.0,0.0,vector,running,1.0313917689127157,1.0532725568839159,1.0726406475868393,1.0029511241590034,1.0745653278668181,1.0415191123573033,1.0658257919799583
81,0.15184784988504832,0.33946000434983303,6.860502811783132,9.949036351781727,1.0557942165739045,1.0557942165739045,1.0009161776218316,1.0836878302575317,True,7,0.0,0.0,vector,running,1.0508023198446301,1.0639070356081501,1.0691733383532362,1.0009161776218316,1.0836878302575317,1.0611713680385246,1.062905607244183
82,0.15123481249287404,0.338343895209507,6.875429182362009,9.93411887165472,1.0663400839130777,1.0663400839130777,0.9990104089055643,1.0887696681039878,True,7,0.0,0.0,vector,running,1.0700966281655024,1.08303471997326,1.0887696681039878,0.9990104089055643,1.0805740054934632,1.0744022106051891,1.0712166940823382
83,0.15455759634308175,0.3562422369441473,7.076085708392386,10.22384495639822,1.067548433588204,1.067548433588204,1.0185031025917954,1.0932550648326835,True,7,0.0,0.0,vector,running,1.0665738576933617,1.0791149113176688,1.0932550648326835,1.0185031025917954,1.0776101546437804,1.071088979412925,1.0682758355956534
84,0.1566310028032772,0.3512938728142269,7.074333522227145,10.368511251508053,1.0740037616085767,1.0740037616085767,1.016231281770233,1.112548804863397,True,7,0.0,0.0,vector,running,1.0631749069596264,1.0981729956161421,1.112548804863397,1.016231281770233,1.0747204249973021,1.0678443964363828,1.088052954714652
85,0.15605915475959922,0.3437363563927593,7.045778851553909,10.237812406448228,1.0837598616893656,1.0837598616893656,1.014077734827402,1.1227005851638836,True,7,0.0,0.0,vector,running,1.0822842164452047,1.1170227592773327,1.1227005851638836,1.014077734827402,1.071978519166427,1.0745038267513698,1.1076405432185992
86,0.15651669322932968,0.3524664487905008,7.004030910913048,10.279942285459803,1.092609535350985,1.092609535350985,1.0332652026943074,1.1275810289624837,True,6,0.0,0.0,vector,running,1.0786195569704218,1.1275810289624837,1.1183880211425692,1.0332652026943074,1.0917592793145297,1.0937332037548544,1.1076339384805678
87,0.15790481958781258,0.34811701304017284,6.971926906618312,10.41375745839184,1.0994188345102827,1.0994188345102827,1.0307429742415815,1.137453866099968,True,7,0.0,0.0,vector,running,1.0750654026616215,1.122895616676072,1.137453866099968,1.0307429742415815,1.110216630445385,1.0962838849623118,1.1270754854488159
88,0.1586252024196787,0.3408529104706817,6.865861394344923,10.311513029829849,1.1069748897430154,1.1069748897430154,1.0282872047816676,1.156315914784833,True,7,0.0,0.0,vector,running,1.0938357595830623,1.118269695884009,1.156315914784833,1.0282872047816676,1.1180726014710043,1.0926802534699833,1.1463353343365543
89,0.15950166759189655,0.34791968921200656,7.008224673399498,10.417211021368223,1.1168490355796203,1.1168490355796203,1.0471149986724448,1.1513919856939456,True,7,0.0,0.0,vector,running,1.1124314483513251,1.1369360459406914,1.1513919856939456,1.0471149986724448,1.119939488198032,1.111405981132292,1.1420027533825394
90,0.16159520122678284,0.33387720539784055,6.935777170419493,10.603950978862345,1.1282682233842836,1.1282682233842836,1.0657260678003098,1.1552277419808195,True,7,0.0,0.0,vector,running,1.1309710462294424,1.1552277419808195,1.1465783345385736,1.0657260678003098,1.1393041426955424,1.1246427647920478,1.1377944503299071
