iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
11,0.08807197644486994,0.35918418467795343,7.475325038222372,6.80873705035205,0.641949502244073,0.641949502244073,0.5657817869136182,0.6715267351514166,True,7,0.0,0.0,vector,running,0.6354643745444176,0.6545249308029653,0.6715267351514166,0.6448746410477437,0.6713032017122965,0.6567232248412629,0.5657817869136182
12,0.09082322524205363,0.34501349859236585,7.85724672393583,7.183743451446618,0.6582398206687914,0.6582398206687914,0.6071794351644573,0.7183538735255699,True,7,0.0,0.0,vector,running,0.6154109598862901,0.7011100007330661,0.7183538735255699,0.626576281602972,0.712323318502578,0.6374279009481131,0.6071794351644573
13,0.09420343812301864,0.33067339290134823,7.246717569854307,6.844068711248304,0.6648570099347013,0.6648570099347013,0.5961713241870827,0.7553774619554454,True,7,0.0,0.0,vector,running,0.5961713241870827,0.7109099730030278,0.7278629474974745,0.6543757996522913,0.7553774619554454,0.631055453857108,0.5967654707537103
14,0.09001586177052066,0.33987357228345905,7.3260688736678965,6.856591011223043,0.6676651371059593,0.6676651371059593,0.6125951199487633,0.7367385043522418,True,7,0.0,0.0,vector,running,0.632855977802502,0.6860598615832089,0.7014568446076813,0.6795728622464601,0.7367385043522418,0.6125951199487633,0.6331696852460502
15,0.0954812979953995,0.3469339485563441,7.729555909772985,7.230922783584771,0.6914430313604273,0.6914430313604273,0.6496078627330534,0.7743710683305022,True,7,0.0,0.0,vector,running,0.6667711464562597,0.7217923310952581,0.680266401139045,0.6877352113263105,0.7743710683305022,0.6496078627330534,0.6671217392501935
16,0.09628975437776009,0.32320054979131596,7.065338131171819,7.126263344417562,0.7001633773331719,0.7001633773331719,0.642775915240064,0.808991976215039,True,7,0.0,0.0,vector,running,0.6801581781059352,0.7567051605749459,0.6788753286245824,0.6633734941010223,0.808991976215039,0.6843955318859266,0.642775915240064
17,0.09625477263724505,0.34604277282113083,7.2808733192268855,7.1634093795255485,0.7019059717344746,0.7019059717344746,0.654600364084941,0.7973019371941192,True,7,0.0,0.0,vector,running,0.654600364084941,0.7277324545007156,0.7122400617967691,0.6946734190396276,0.7973019371941192,0.6625880131245275,0.674110515806517
18,0.10021009174417979,0.340316025022892,7.567049760613723,7.5273792993978175,0.7240822628510583,0.7240822628510583,0.6560791332939907,0.8287080414760096,True,7,0.0,0.0,vector,running,0.6560791332939907,0.7597587890387498,0.7435345667509305,0.7253176782474254,0.8287080414760096,0.6658374762091616,0.7035325426698916
19,0.10103746029119601,0.32941999617423373,7.0808451243459345,7.352791440492366,0.7333253986155082,0.7333253986155082,0.6771879031774275,0.8580897603525728,True,7,0.0,0.0,vector,running,0.6840195906034104,0.7900108785850959,0.7157073791244549,0.7287898024407946,0.8580897603525728,0.6962990197338645,0.6771879031774275
20,0.09986266033252554,0.33885200646132185,7.236315982067529,7.506341918816497,0.7259244278865967,0.7259244278865967,0.6775525050771638,0.821617945623285,True,7,0.0,0.0,vector,running,0.6884289834051102,0.7778899192492639,0.7360414896846654,0.7018944064418968,0.821617945623285,0.6897244766722478,0.6775525050771638
21,0.10501441461189392,0.3328726854189779,7.436364659939115,7.645684782296519,0.7333921725726498,0.7333921725726498,0.6634129654638321,0.8288966417826574,True,7,0.0,0.0,vector,running,0.6634129654638321,0.8060862838871317,0.7637204812491464,0.7176174119348593,0.8288966417826574,0.6670858760876729,0.7041722005883536
22,0.10274027441252852,0.3395167086781033,7.333911434568757,7.485560429988296,0.7450224360492438,0.7450224360492438,0.6699203422921285,0.8555334110361106,True,7,0.0,0.0,vector,running,0.6699203422921285,0.8075640431042003,0.7737498043633971,0.7440671615604337,0.8555334110361106,0.6949261519934514,0.6880135654034054
23,0.10383366973883233,0.3399397940899402,7.194423239743612,7.6035567640965,0.7394522792776187,0.7394522792776187,0.6706730550877971,0.8212410621315007,True,7,0.0,0.0,vector,running,0.6706730550877971,0.777076922517738,0.7452419805821016,0.7363060407584037,0.8212410621315007,0.7215723418630595,0.7133291709785546
24,0.10397840345965408,0.3457128233788715,7.460443967866148,7.788786214526474,0.753236513574443,0.753236513574443,0.6486814369810159,0.8467869130555843,True,7,0.0,0.0,vector,running,0.6486814369810159,0.7941022513816923,0.7693689756201729,0.7612278358038824,0.8467869130555843,0.7410786843456271,0.7266476353990888
25,0.10766419128848498,0.3314102540343326,7.142324027206797,7.75067396099631,0.7672611027649179,0.7672611027649179,0.6598124465711999,0.8710706772962667,True,7,0.0,0.0,vector,running,0.6598124465711999,0.8191821046383336,0.7938071735938862,0.7851290866834106,0.8710706772962667,0.7190317068570581,0.7418972976903679
26,0.10539911933720479,0.3353109067633175,7.145441806499061,7.6541755576003645,0.7660310698822347,0.7660310698822347,0.6825602269519887,0.851082936496901,True,7,0.0,0.0,vector,running,0.6825602269519887,0.8055412043396903,0.769927666601188,0.7663171022019734,0.851082936496901,0.7330354116365686,0.7647873097113299
27,0.1072513282232896,0.34265358764206066,7.356185324990465,7.8870195532984715,0.7783819058594229,0.7783819058594229,0.6997445478787024,0.8705151515279558,True,7,0.0,0.0,vector,running,0.6997445478787024,0.8296178650230368,0.7936326302740521,0.7893135021574731,0.8705151515279558,0.7415060784937703,0.7375159317978921
28,0.10892933277339271,0.32688162176444097,7.049373440580466,7.788484011082268,0.791458716082172,0.791458716082172,0.6766370391268116,0.8928903141199785,True,7,0.0,0.0,vector,running,0.6766370391268116,0.8526630704877826,0.8163146757481488,0.8113955892048323,0.8928903141199785,0.765066410673677,0.7452073820083914
29,0.10907698311277174,0.3372623318319115,7.065837312755325,7.846297386978791,0.7812678350382054,0.7812678350382054,0.6802593000380143,0.858994063204816,True,7,0.0,0.0,vector,running,0.6802593000380143,0.8219181487000761,0.813198258549385,0.7822854900945244,0.858994063204816,0.7590676642093378,0.7660624698941846
30,0.10984710336841909,0.3468187498496088,7.452569844619187,8.105095637755657,0.7993617665237238,0.7993617665237238,0.7011424213967741,0.8796907441626081,True,7,0.0,0.0,vector,running,0.7011424213967741,0.8303410328032406,0.8349859101213616,0.7999028195669168,0.8796907441626081,0.7816419253989739,0.779985658978444
31,0.11337133861032823,0.33041846294410615,7.009821173585901,8.03182149476839,0.809422983308166,0.809422983308166,0.7152631531180482,0.9007748324656019,True,7,0.0,0.0,vector,running,0.7152631531180482,0.830186705762852,0.8559966788432688,0.8206901584090155,0.9007748324656019,0.794079049085403,0.7628792621575897
32,0.10955564184830614,0.335578825378305,7.072200440324256,8.024129799685857,0.7920589229553304,0.7920589229553304,0.6925925076239092,0.8704909794967393,True,7,0.0,0.0,vector,running,0.6925925076239092,0.8024661357264015,0.8331062804566617,0.7922077615572433,0.8704909794967393,0.7985108439395825,0.7670317444636262
33,0.11400333763761679,0.3396275910032618,7.328721271109006,8.189812973730069,0.7946053567339053,0.7946053567339053,0.6898905404865125,0.8644102951877741,True,7,0.0,0.0,vector,running,0.6898905404865125,0.8074385819365448,0.8534209282898367,0.8002361745722322,0.8644102951877741,0.772835215971389,0.7870139474788629
34,0.1114540533751728,0.32824518480348375,7.181353786055774,7.967779842645479,0.787977454444614,0.787977454444614,0.6695002069218663,0.869875933144229,True,7,0.0,0.0,vector,running,0.6695002069218663,0.8287400570977538,0.869875933144229,0.8201250902264224,0.8350212990379355,0.7493022768817321,0.7616149768198969
35,0.111436170538452,0.3532816282507308,7.538073270486107,8.045939224943206,0.7983217182257681,0.7983217182257681,0.6890809332706773,0.8756854126565379,True,7,0.0,0.0,vector,running,0.6890809332706773,0.8023825031204439,0.8756854126565379,0.8286472752484599,0.8557145421384815,0.7703889014087891,0.7813348137674657
36,0.11222217748513366,0.33737654018944935,7.095988393914062,8.138128686848107,0.8002225321603844,0.8002225321603844,0.707986527311913,0.87548260596011,True,7,0.0,0.0,vector,running,0.707986527311913,0.7904251086025996,0.8534501662120734,0.8013031962953956,0.87548260596011,0.7836944651836776,0.8002402026498164
37,0.11174538864807923,0.32684889709778403,7.0155077549676745,7.876303679370413,0.7977513716576734,0.7977513716576734,0.7183957291142218,0.8946674269339804,True,7,0.0,0.0,vector,running,0.7183957291142218,0.7672083453418419,0.8475039491491013,0.7902943143619878,0.8946674269339804,0.8037134262352971,0.7746444609952424
38,0.1108907383515328,0.33812774125649886,7.154991143148433,8.03497836882019,0.7856586910039836,0.7856586910039836,0.6973488303265603,0.8890647011654895,True,7,0.0,0.0,vector,running,0.6973488303265603,0.7588705246828719,0.8203807864375747,0.7741686187000079,0.8890647011654895,0.7794089733062349,0.7933591944538292
39,0.11240059438940107,0.34326739663457817,7.325451622080951,8.117926925570956,0.7951107183552534,0.7951107183552534,0.6820344296364296,0.907745949926454,True,7,0.0,0.0,vector,running,0.6820344296364296,0.7749442474764509,0.839602111854558,0.7771964304191692,0.907745949926454,0.7907765464093757,0.8115103784350655
40,0.1122905085166724,0.32930105027046047,7.0538067721227895,8.062871600938815,0.802670667764305,0.802670667764305,0.6856287484913488,0.9139770793910633,True,7,0.0,0.0,vector,running,0.6856287484913488,0.7552140832233981,0.8581684129915574,0.7958146611739197,0.9139770793910633,0.8099764754439741,0.8199936292445023
41,0.11179635742440848,0.3330300413284541,7.055255053615093,8.077932979340348,0.7919952346928519,0.7919952346928519,0.6673663266570858,0.8839577312989155,True,7,0.0,0.0,vector,running,0.6673663266570858,0.742016832118835,0.8458779312882931,0.7917806851343614,0.8839577312989155,0.7960923671956749,0.8374760125046324
42,0.11265076252201013,0.33884656213729775,7.39648317338659,8.251895302269219,0.790436950784385,0.790436950784385,0.6767710410326108,0.8816874945495216,True,7,0.0,0.0,vector,running,0.6767710410326108,0.7413598423786226,0.8325306156561988,0.7956889054076579,0.8816874945495216,0.8110321532930944,0.8111544317914144
43,0.11394457980765443,0.3295439530485501,7.150904930469456,8.091658764285334,0.7908412145311978,0.7908412145311978,0.6941912445540991,0.8544823040189443,True,7,0.0,0.0,vector,running,0.6941912445540991,0.7225403157509478,0.8505657018276158,0.813343366760273,0.8544823040189443,0.8293759282378803,0.7867695616193073
44,0.11079710679101551,0.34403061697904036,7.189490270255134,8.029678409671662,0.7948579623433744,0.7948579623433744,0.7069646724001825,0.868136496317492,True,7,0.0,0.0,vector,running,0.7069646724001825,0.7418382422906684,0.868136496317492,0.7962371764673623,0.8538653054261662,0.8053405759745267,0.804119066081736
45,0.11224560800746879,0.3422238211541492,7.323058071448137,8.215279635982142,0.7954896374307957,0.7954896374307957,0.7148219478165395,0.8419280107509134,True,7,0.0,0.0,vector,running,0.7148219478165395,0.7606728367541397,0.8419280107509134,0.8010487491353437,0.828922033152236,0.8078020084992868,0.8209059097896493
46,0.11142695805274214,0.333378643353083,7.212269400607189,8.040866439942983,0.8006880623388845,0.8006880623388845,0.6958577418619268,0.8593649592622827,True,7,0.0,0.0,vector,running,0.6958577418619268,0.7680464597070504,0.8593649592622827,0.8180917877718726,0.8256924042379934,0.8255375394006835,0.8237600562819054
47,0.1116496476424993,0.3380743619457198,7.189771484192906,8.053189321189745,0.7980599405648077,0.7980599405648077,0.712465024651803,0.8762473002643709,True,7,0.0,0.0,vector,running,0.712465024651803,0.7484854068514438,0.8762473002643709,0.8043566032886745,0.8200145177477972,0.8364465418432534,0.7997728151159985
48,0.11149626850794381,0.33966542985961906,7.297386198805477,8.16704744618347,0.7960982332229536,0.7960982332229536,0.7286170470182557,0.8503771429751662,True,7,0.0,0.0,vector,running,0.7286170470182557,0.7302305785807565,0.8503771429751662,0.821031083118184,0.8376905780619466,0.8289781348663926,0.7856143242072844
49,0.11360623865966955,0.3324096354308578,7.1012581896186955,8.050494911768654,0.7958263147680575,0.7958263147680575,0.714634643083374,0.8548285167914405,True,7,0.0,0.0,vector,running,0.714634643083374,0.7257808484579402,0.8439081369855925,0.8357648538035405,0.8548285167914405,0.8459837540182817,0.7642196411984279
50,0.11000965786767115,0.33740806445384397,7.084584913594821,8.02185830870774,0.8019262750339231,0.8019262750339231,0.7306984848212862,0.8600052288520651,True,7,0.0,0.0,vector,running,0.7306984848212862,0.7437166509787333,0.8204141706210512,0.851627245446971,0.8600052288520651,0.8366702976510549,0.780651589051764
51,0.11333308492553591,0.3365685835695943,7.18007338821368,8.156622462420719,0.8053266276865373,0.8053266276865373,0.7461935367461514,0.849768688396904,True,7,0.0,0.0,vector,running,0.7461935367461514,0.7612585949645736,0.819176498489059,0.8340413308426385,0.8361297270038978,0.849768688396904,0.7966751588438375
52,0.1123231627870683,0.3326501474155592,7.164006369031711,8.141259848597429,0.8065844919189573,0.8065844919189573,0.7329340455135958,0.8660773108758482,True,7,0.0,0.0,vector,running,0.7329340455135958,0.7777955118327105,0.7974591208516505,0.8430173001976324,0.8432098735881729,0.8660773108758482,0.7935631336716682
53,0.11285302055919913,0.3351983580371093,7.119560881258795,8.089945744686956,0.8126780769633237,0.8126780769633237,0.7482743870663339,0.8596798864321775,True,7,0.0,0.0,vector,running,0.7482743870663339,0.7587943458879267,0.8140741189781626,0.858462835097462,0.8596798864321775,0.8481469369988316,0.8091919130191825
54,0.11334635193145215,0.3390480550556743,7.120630426387151,8.199706850593628,0.815786614415692,0.815786614415692,0.7545719703330912,0.8642466163358361,True,7,0.0,0.0,vector,running,0.7632739674058424,0.7545719703330912,0.8302572222062656,0.8343411823124407,0.845921469665567,0.8642466163358361,0.824386418398924
55,0.1146982375278566,0.3374361175675085,7.175847966676063,8.242525777298612,0.8120735295452057,0.8120735295452057,0.7371833391325674,0.8799228084294429,True,7,0.0,0.0,vector,running,0.7566776820556044,0.7371833391325674,0.8115138669044949,0.8456408086902574,0.8620761883118033,0.8799228084294429,0.8020638487184018
56,0.11424296292450299,0.3379067593473432,7.080093628670327,8.234825190733092,0.818826491459423,0.818826491459423,0.7532741737024715,0.8777672053378089,True,7,0.0,0.0,vector,running,0.7714497600294292,0.7532741737024715,0.8274671197045179,0.8605422998583226,0.8777672053378089,0.8558522011971429,0.7939284721533345
57,0.11490488704426718,0.3294516546544851,7.104512975801644,8.252312976555446,0.8151204493137837,0.8151204493137837,0.7698469666007018,0.8646286943987448,True,7,0.0,0.0,vector,running,0.785849566144261,0.7698469666007018,0.8430048727341761,0.8369400159352408,0.8646286943987448,0.8333271271576917,0.7773903011176049
58,0.11343302313391859,0.33627862853344687,7.135850471201237,8.095803157279482,0.8175576785328997,0.8175576785328997,0.7633062637052181,0.8801671661510561,True,7,0.0,0.0,vector,running,0.7816711452767799,0.7633062637052181,0.8308076949957054,0.8518064694197837,0.8801671661510561,0.8288655135564496,0.7925291176770806
59,0.11472783449005107,0.34445047731542855,7.199495099695481,8.27950278314359,0.8302368501578375,0.8302368501578375,0.7796170414321073,0.878462473632188,True,7,0.0,0.0,vector,running,0.7959115085092003,0.7796170414321073,0.8461760648590165,0.8662786405095071,0.878462473632188,0.8444867191038352,0.8058116665423035
60,0.11598979254152524,0.33590453557500366,7.076030615278111,8.363043436821751,0.8345704928795888,0.8345704928795888,0.7853293548522134,0.8935135587888906,True,7,0.0,0.0,vector,running,0.8093130621735296,0.7956142775762688,0.8611843239747031,0.8429960964691067,0.8935135587888906,0.8597009449744603,0.7853293548522134
61,0.11657130000696136,0.3255539480834161,6.902770092477642,8.161706533960748,0.8427276759163854,0.8427276759163854,0.7689849438387318,0.9082165037667155,True,7,0.0,0.0,vector,running,0.8229651324931513,0.8112824600468729,0.8758802171939862,0.8500033034977071,0.9082165037667155,0.86953029607341,0.7689849438387318
62,0.11541015256925395,0.3400340835333803,7.049307256796835,8.350783091887385,0.8330443499789385,0.8330443499789385,0.7738763090553419,0.8840013929656038,True,7,0.0,0.0,vector,running,0.801368744160466,0.813183197926862,0.8530379749371548,0.86412528086254,0.8840013929656038,0.8472010566700514,0.7738763090553419
63,0.11823033280984137,0.3370630867829354,7.304985317030808,8.492574261660504,0.8364538027200297,0.8364538027200297,0.7882972543039529,0.8945341506728636,True,7,0.0,0.0,vector,running,0.8129101553974722,0.7940146929395214,0.8677193028553171,0.8779050418571608,0.8945341506728636,0.8262450873263811,0.7882972543039529
64,0.116816322090146,0.32978547745446285,7.014346227952745,8.245876607039225,0.8348634150474327,0.8348634150474327,0.7765188198992226,0.9089178314647578,True,7,0.0,0.0,vector,running,0.8262347669234388,0.7765188198992226,0.8820432816705231,0.8546873379618832,0.9089178314647578,0.8280024187193983,0.7766031779057921
65,0.11631950583660612,0.3399492245786634,7.178979244485621,8.336633015234012,0.8294699329544754,0.8294699329544754,0.7821824541292394,0.8852711923871798,True,7,0.0,0.0,vector,running,0.8050108538263774,0.7821824541292394,0.8692347236677984,0.8685165626933924,0.8852711923871798,0.8117151358809841,0.7908599502822895
66,0.11737367173231701,0.34509659356975403,7.287546863420757,8.434053680055628,0.8388026489068299,0.8388026489068299,0.7799606339849305,0.8911325554704336,True,7,0.0,0.0,vector,running,0.8183811003032954,0.7974618611683162,0.8834469217015106,0.881960364644024,0.8911325554704336,0.8266249626363854,0.7799606339849305
67,0.11643784112970737,0.3297364754513172,6.9811677084477815,8.243180361888548,0.8419354913569609,0.8419354913569609,0.7775217512399842,0.9052877038154403,True,7,0.0,0.0,vector,running,0.8314688904738432,0.7841959905281201,0.8972926284099074,0.8656641140715928,0.9052877038154403,0.8411983581783656,0.7775217512399842
68,0.11649106578650904,0.3326318870110989,7.082219732107408,8.322198559262997,0.8321277960639536,0.8321277960639536,0.7596141575583498,0.9191736688050295,True,7,0.0,0.0,vector,running,0.8105288909106108,0.7731904088365041,0.8744880298896206,0.8791165705634998,0.9191736688050295,0.8212668372096967,0.7596141575583498
69,0.11815363875641173,0.3337764910994725,7.138505372729829,8.35876564592649,0.8282396814960774,0.8282396814960774,0.7522060707008382,0.8957077739362133,True,7,0.0,0.0,vector,running,0.8075844399486403,0.7590763048622083,0.8872111227148176,0.8921828661288621,0.8957077739362133,0.8177768769646943,0.7522060707008382
70,0.11536674241885314,0.340340312508196,7.213447597872536,8.325222994559395,0.8347831924421139,0.8347831924421139,0.7644299811788986,0.9096183763264383,True,7,0.0,0.0,vector,running,0.8205525100436308,0.7644299811788986,0.9007610123160665,0.8692483354416415,0.9096183763264383,0.8253832912252546,0.7661317099421311
71,0.11786360771023117,0.33423341977149174,7.132508683743711,8.417697244502328,0.8365874227958877,0.8365874227958877,0.7486848081334843,0.9232286366694171,True,7,0.0,0.0,vector,running,0.8327611404638235,0.7486848081334843,0.8782474109284125,0.8823687344797021,0.9232286366694171,0.8395566182221414,0.7658321604185575
72,0.11642344870541046,0.33305819078545645,6.99649268311756,8.341673501916118,0.8353665174038875,0.8353665174038875,0.7470530839226647,0.9303447874059032,True,7,0.0,0.0,vector,running,0.8335824623656148,0.7470530839226647,0.8907145623450374,0.8951508075683168,0.9303447874059032,0.820539347029541,0.7489646441479101
73,0.11735781382852023,0.34139796897724667,7.116524605791291,8.331190224691591,0.8346191598276631,0.8346191598276631,0.7322500390919834,0.9077378336973471,True,7,0.0,0.0,vector,running,0.8459535918845561,0.7322500390919834,0.9039812948086935,0.9077378336973471,0.9070131743529712,0.8346140464129095,0.7331508529658655
74,0.11722925760561792,0.3342901503744206,7.1336676390601665,8.406200174085265,0.8377546338896907,0.8377546338896907,0.7310978502087846,0.9101993118740109,True,7,0.0,0.0,vector,running,0.858169294820199,0.7310978502087846,0.9047350733595292,0.884710592068017,0.9101993118740109,0.8484008494496933,0.7468083098645277
75,0.11836649346578215,0.3332332307835062,7.11170253680419,8.464702020201107,0.8368485401134848,0.8368485401134848,0.7457689021824627,0.9234252832540764,True,7,0.0,0.0,vector,running,0.8369430623753359,0.7457689021824627,0.9168291286057575,0.8629685842804341,0.9234252832540764,0.8297527476581739,0.7596158309689299
76,0.11764242179253552,0.32970967112615135,7.06449319956039,8.329717506291678,0.8450301268635714,0.8450301268635714,0.7601668433182379,0.936343722883207,True,7,0.0,0.0,vector,running,0.8447647340445534,0.7601668433182379,0.9185993811261538,0.8618092254216267,0.936343722883207,0.8364419353851205,0.7727735721145987
77,0.11794170502999317,0.3314009000525369,6.98708476192367,8.31646411893544,0.8467139380218363,0.8467139380218363,0.7561298276704171,0.9154476695659748,True,7,0.0,0.0,vector,running,0.856780461751136,0.7743495433468337,0.9154476695659748,0.874495289014828,0.9140300084767428,0.8499679288667202,0.7561298276704171
78,0.1177214563479741,0.33662157963869155,7.138061053491686,8.467635624489562,0.8484445738066432,0.8484445738066432,0.7460621850549006,0.9281355305843471,True,7,0.0,0.0,vector,running,0.8481132960400408,0.7768626844626536,0.9281355305843471,0.8869583159155148,0.9270409183407815,0.8436798221867904,0.7460621850549006
79,0.11983347640266051,0.3387259914691791,7.093690602382308,8.489353792575413,0.849107172696046,0.849107172696046,0.7308171433897008,0.9397688870226297,True,7,0.0,0.0,vector,running,0.8576467749815564,0.7613488830537396,0.9296296934707361,0.8906703651600633,0.9397688870226297,0.8570153766321466,0.7308171433897008
80,0.11920053186675772,0.34181301052849616,7.048725496053934,8.510790057720598,0.8485253129607949,0.8485253129607949,0.7439144143890664,0.94199349990265,True,7,0.0,0.0,vector,running,0.8626322504432999,0.7578149259727798,0.94199349990265,0.8693235417107334,0.9170244800142826,0.8672244680779205,0.7439144143890664
81,0.11992535178274882,0.3380185576580058,7.066290504640384,8.528118393533969,0.8491722875703835,0.8491722875703835,0.7433026276114694,0.923837828316214,True,7,0.0,0.0,vector,running,0.8741448638473718,0.7433026276114694,0.9190101547164884,0.8666313263814415,0.923837828316214,0.880117529763054,0.7567117965859583
82,0.11825414307562125,0.32661715585984924,6.918722974495261,8.357320311083097,0.8548402232284102,0.8548402232284102,0.756236324657015,0.9362802443959566,True,7,0.0,0.0,vector,running,0.8855004299262452,0.7572686318960192,0.9294044433419146,0.8466926912709349,0.9362802443959566,0.8928159700878177,0.756236324657015
83,0.12004770003877008,0.3470050465809509,7.157947128891489,8.603504097652003,0.8537018399193084,0.8537018399193084,0.7689084379354125,0.9415453652834628,True,7,0.0,0.0,vector,running,0.8642035898488744,0.7709703284905908,0.9415453652834628,0.859047525837535,0.9141689124664676,0.872429365500089,0.7689084379354125
84,0.12144840830793074,0.3324906456357465,7.193388787336375,8.73694449279974,0.8513721941130346,0.8513721941130346,0.7813284904255557,0.9330240434653683,True,7,0.0,0.0,vector,running,0.8516513092716109,0.7845054253187689,0.9330240434653683,0.8710571004905061,0.8931374696128525,0.8556320286882866,0.7813284904255557
85,0.11943203935141428,0.33569378602443367,7.188133162663901,8.468059896033958,0.8449728586206902,0.8449728586206902,0.7692142227739275,0.9109774532204581,True,7,0.0,0.0,vector,running,0.8320789673971956,0.7692142227739275,0.9109774532204581,0.851147958070857,0.9010734713863399,0.8666046073190127,0.7935852312823535
86,0.11869145992523616,0.3422108669171511,7.113717224996145,8.493300187010089,0.8475248551515192,0.8475248551515192,0.7555406599724567,0.9232023895514357,True,7,0.0,0.0,vector,running,0.8437342320103431,0.7555406599724567,0.9232023895514357,0.8620725460619372,0.9135173010700026,0.8722803658591854,0.7769444796842913
87,0.11932888162006954,0.3277810963606337,7.021531782016423,8.48736142207643,0.8553189023454063,0.8553189023454063,0.7611184645913809,0.9350731192859794,True,7,0.0,0.0,vector,running,0.8549571730147422,0.7689800348867275,0.9350731192859794,0.8738518924553733,0.9257409617289889,0.8847323813386153,0.7611184645913809
88,0.1170451605266849,0.33052702009329715,6.921227920395551,8.356507790998847,0.8483885318352341,0.8483885318352341,0.7524859952850126,0.9341138016664762,True,7,0.0,0.0,vector,running,0.8355729028481812,0.777100263160243,0.9341138016664762,0.8854265312716537,0.9046655780178908,0.8652932454568155,0.7524859952850126
89,0.11959722383338323,0.342299248717555,7.212558374489033,8.529726839405722,0.8478653687107673,0.8478653687107673,0.764076310053517,0.9169187121772993,True,7,0.0,0.0,vector,running,0.846917571072123,0.764076310053517,0.913940891740297,0.8653144639132552,0.9169187121772993,0.8777300886487314,0.7647623605755305
90,0.11970047574612697,0.3333032208088811,7.034238369597169,8.587747753500118,0.8535300743510448,0.8535300743510448,0.7500951095754068,0.928891406198438,True,7,0.0,0.0,vector,running,0.857891882783026,0.7500951095754068,0.9122993922885696,0.8768838549912997,0.928891406198438,0.8898799863901117,0.7755451044566074
