iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
11,0.2907700127474503,0.3068002326570443,4.605461970931642,16.365420266380713,2.6331549941393115,2.6331549941393115,2.370073431975912,2.828482167587138,True,7,0.0,0.0,vector,running,2.676328839932207,2.489133201023959,2.6360081416991776,2.7420290972193295,2.828482167587138,2.71902561957567,2.370073431975912
12,0.28486852644317073,0.3192427318616283,5.136345091330045,17.45847231086394,2.6207078591684723,2.6207078591684723,2.4169663684253897,2.747131848975354,True,7,0.0,0.0,vector,running,2.7246072005792814,2.496371246064639,2.5357928204562556,2.7275481295607946,2.7181968451229332,2.747131848975354,2.4169663684253897
13,0.2994573168502271,0.2976653156416492,4.988452495798251,17.43892906539335,2.613112022862317,2.613112022862317,2.410239948583802,2.784176349423424,True,7,0.0,0.0,vector,running,2.7634324734158198,2.5334997121406,2.5116516126112383,2.6183349181845976,2.6927427423857453,2.784176349423424,2.410239948583802
14,0.28201392179177875,0.30700044862918974,4.715869075806651,16.07919765727321,2.551515912542686,2.551515912542686,2.4206194770292484,2.6734754844517084,True,7,0.0,0.0,vector,running,2.6559936606361885,2.436307157339416,2.4206194770292484,2.6510355101678558,2.5914239382505646,2.6734754844517084,2.4472151476101356
15,0.2884623636623914,0.3146127577283449,5.24818552376063,17.170061631992514,2.5651223799641736,2.5651223799641736,2.4124198147918814,2.6886879493145,True,7,0.0,0.0,vector,running,2.6886879493145,2.4124198147918814,2.4565795850039365,2.677445888535292,2.626776917238529,2.6308078889070345,2.4785602092766044
16,0.29009642883406345,0.2957982735185564,4.939915168032463,16.98340467117046,2.551548045420174,2.551548045420174,2.326152434967555,2.716727890547083,True,7,0.0,0.0,vector,running,2.716727890547083,2.326152434967555,2.487400143878954,2.655995562942829,2.655943375827143,2.5335344921761775,2.506243754024234
17,0.2811889990834482,0.308557952605505,4.832836110073744,15.94796578828343,2.5467817382342597,2.5467817382342597,2.3550914411276196,2.741244566085855,True,7,0.0,0.0,vector,running,2.741244566085855,2.3550914411276196,2.4948358820498417,2.676288042126148,2.604888291966476,2.5617797021674527,2.4159103385484646
18,0.2813628810926981,0.3064060611519353,5.000364096753931,16.5984931034616,2.543246166388892,2.543246166388892,2.3805869228024856,2.6932965794548296,True,7,0.0,0.0,vector,running,2.6820399196503515,2.3805869228024856,2.4084015389334397,2.6932965794548296,2.630110730761151,2.586373425643521,2.4428183314779903
19,0.2862589792876654,0.30412890514606744,4.939252758858637,16.441295195156627,2.5490690772618048,2.5490690772618048,2.403539449231322,2.7042123169058625,True,7,0.0,0.0,vector,running,2.7042123169058625,2.403539449231322,2.43502401793904,2.591430303832801,2.652376717545336,2.605683942148053,2.467058597857423
20,0.2817351561423614,0.3131173025773906,4.96589890864741,16.520920151066314,2.5086736319380956,2.5086736319380956,2.414609691237398,2.634271054093951,True,7,0.0,0.0,vector,running,2.634271054093951,2.421970522984291,2.4183504447836843,2.606705599601223,2.5602322132456043,2.515025111531437,2.414609691237398
21,0.28683477872043217,0.31163909878843354,5.18461086223349,16.954316335634697,2.4765264088144923,2.4765264088144923,2.3407933678656216,2.6218474937825946,True,7,0.0,0.0,vector,running,2.6218474937825946,2.3412351958173048,2.3407933678656216,2.6216923171540674,2.48650183340809,2.5020472608580664,2.437918493271528
22,0.2801627755442369,0.30121788231082147,5.0372125974385575,16.414973906017675,2.420881739610231,2.420881739610231,2.2884599013607714,2.5356445615373078,True,7,0.0,0.0,vector,running,2.5356445615373078,2.303687719050453,2.2884599013607714,2.529435703599625,2.421130673675714,2.4213790680405864,2.4584143064324517
23,0.27525198020899,0.30846729912782517,5.041111402208603,15.635339107249143,2.3988464554778166,2.3988464554778166,2.2338884391819724,2.5575555125198006,True,7,0.0,0.0,vector,running,2.5575555125198006,2.2338884391819724,2.3130804841369845,2.545350474995396,2.376378921068385,2.4019192148329505,2.3807740667652317
24,0.2734385541508208,0.3204560492353675,5.328438264001338,16.389086767720276,2.3977256578162747,2.3977256578162747,2.2572317819656225,2.5598565831826057,True,7,0.0,0.0,vector,running,2.4786563899104697,2.2572317819656225,2.2762393099550424,2.5598565831826057,2.4003236333833753,2.423589622113693,2.4023789461578646
25,0.2788477354649237,0.30891467458317606,5.113695703204014,16.361427902455315,2.391813403645701,2.391813403645701,2.2124295095898963,2.5731923471083755,True,7,0.0,0.0,vector,running,2.426895016901343,2.2784156258650183,2.2124295095898963,2.5731923471083755,2.422373798307042,2.4246814863754422,2.421974557379887
26,0.2676443309269945,0.30100824454462355,4.899909633556988,15.417272399360241,2.3782927718283053,2.3782927718283053,2.2101723159390954,2.4899934772075705,True,7,0.0,0.0,vector,running,2.358072287379005,2.2985271697579814,2.2101723159390954,2.4899934772075705,2.4428875111405493,2.4439937551121793,2.4166989328094908
27,0.2705601953888943,0.3139548187349562,5.208980706561043,16.0079213256375,2.3526123923468827,2.3526123923468827,2.2337744730797904,2.43576702933948,True,7,0.0,0.0,vector,running,2.381288029354822,2.2469957290721982,2.2337744730797904,2.4331710429731896,2.3730293031378387,2.3729450147441384,2.43576702933948
28,0.2741839628400465,0.3117653100301644,5.1451117802225,15.99619848765279,2.3559254296133556,2.3559254296133556,2.255563501193033,2.453528959766953,True,7,0.0,0.0,vector,running,2.4028506457134506,2.2673782897122536,2.255563501193033,2.4193528667933504,2.308082077289744,2.392672771613135,2.453528959766953
29,0.2653312398516967,0.30802780297287546,5.021554346468601,15.30210747309922,2.3389954997402835,2.3389954997402835,2.196547998978834,2.434671791676583,True,7,0.0,0.0,vector,running,2.3384240533376577,2.2866125989099557,2.196547998978834,2.434671791676583,2.3301507586686006,2.41115734535007,2.3839610059964524
30,0.2670557984694558,0.31493759437905067,5.250730191749823,16.00348564051301,2.312590084771262,2.312590084771262,2.218714175332904,2.4488951719608743,True,7,0.0,0.0,vector,running,2.360253321157864,2.2257795741715314,2.218714175332904,2.4488951719608743,2.272600894241975,2.345111053040228,2.325368070934073
31,0.27147849613235836,0.30627424118634117,5.232802768970375,15.889301251124229,2.286284283934278,2.286284283934278,2.1686992228623425,2.3806652219131927,True,7,0.0,0.0,vector,running,2.3806652219131927,2.1686992228623425,2.2397584657906005,2.37882966512329,2.2167632273333466,2.283675584250281,2.344745525306877
32,0.2615606460796492,0.30924862873781317,5.201697821390226,15.248038667151269,2.2874032921978387,2.2874032921978387,2.1892945424609387,2.3940379754463232,True,7,0.0,0.0,vector,running,2.3201930679619482,2.1892945424609387,2.259721477207002,2.3940379754463232,2.1940487392283265,2.2998274432348818,2.3628894444028345
33,0.2639831198159043,0.30884324875124125,5.25593351523952,15.51852847451859,2.2918518309003066,2.2918518309003066,2.2088719510303467,2.4083751068485117,True,7,0.0,0.0,vector,running,2.341042515495494,2.2088719510303467,2.233237018830105,2.4083751068485117,2.216527544040197,2.2633120022497173,2.3803970865154547
34,0.2629500355465712,0.312440363811258,5.160253474491285,15.373328112301751,2.2848560949632097,2.2848560949632097,2.2005424407544973,2.360826769952615,True,7,0.0,0.0,vector,running,2.360826769952615,2.2005424407544973,2.2527860933796715,2.3436127495295045,2.2378959916628367,2.2831106835691948,2.3197726517408106
35,0.26254116827429264,0.3100729087977745,5.124014825383584,15.217442629032837,2.2922971769126916,2.2922971769126916,2.1862664458423122,2.379844647816015,True,7,0.0,0.0,vector,running,2.379844647816015,2.219316046310838,2.2685685085987517,2.358850825775116,2.1862664458423122,2.302003272453076,2.338122566637893
36,0.2612193986036704,0.30988185595971346,5.2319617513010455,15.593641707404025,2.2629656106349465,2.2629656106349465,2.166727180117028,2.3731405938530235,True,7,0.0,0.0,vector,running,2.322517068170635,2.166727180117028,2.214618513034082,2.3731405938530235,2.1710823343084833,2.246949125277664,2.355540667754961
37,0.2638192020213762,0.30893933256825784,5.26385533604459,15.43033367932775,2.2455503447047245,2.2455503447047245,2.1173060024310426,2.3869255274339007,True,7,0.0,0.0,vector,running,2.2738339862410633,2.1173060024310426,2.1857341206981578,2.3869255274339007,2.1322897934889764,2.2660755761332454,2.37224954872753
38,0.2568088982893407,0.31204832232345026,5.2228394225569135,15.143277384775503,2.2400192142481394,2.2400192142481394,2.1371637659313385,2.3882933023081896,True,7,0.0,0.0,vector,running,2.2862305258267153,2.1371770959739367,2.1371637659313385,2.3266179815082872,2.1374999402897576,2.2816289579421047,2.3882933023081896
39,0.26136210017082895,0.3120312561421718,5.2882924210677285,15.338418577749785,2.2377459591505304,2.2377459591505304,2.1561039774927537,2.3351109429775443,True,7,0.0,0.0,vector,running,2.2355593846966,2.1561039774927537,2.157515118648866,2.3351109429775443,2.158569128406643,2.2994555690218275,2.3311338391554184
40,0.2597117129920639,0.31461199081034774,5.250217129011869,15.398874106378459,2.22636054388277,2.22636054388277,2.1139120155878732,2.349083139966934,True,7,0.0,0.0,vector,running,2.20088681301608,2.174229360458119,2.1767120346485975,2.349083139966934,2.1139120155878732,2.247115125867314,2.332672750103051
41,0.2578157641411892,0.3074802324003424,5.161661716597282,14.90380672127597,2.1974483784167975,2.1974483784167975,2.0715433409890487,2.3624037013082733,True,7,0.0,0.0,vector,running,2.155060194625661,2.127299145442062,2.130304988425233,2.3624037013082733,2.0715433409890487,2.2037216045970354,2.3490710252459532
42,0.25303448069393486,0.3201607481327124,5.464370036854919,15.319710416500355,2.1910357614667584,2.1910357614667584,2.0766737281013565,2.305897932298586,True,7,0.0,0.0,vector,running,2.175723206793568,2.1294156785217586,2.14128140421168,2.305897932298586,2.0766737281013565,2.2225043310118084,2.2959237519449047
43,0.2610546302774016,0.30900125074265944,5.328594676500704,15.359061735924547,2.1971283392080547,2.1971283392080547,2.097499904596286,2.2889866265329206,True,7,0.0,0.0,vector,running,2.1955660235553722,2.1473569804448895,2.1598952142151644,2.256344901668061,2.097499904596286,2.2405459624611597,2.2889866265329206
44,0.24998665846737972,0.3049448622310121,5.094624658895411,14.515664114271695,2.188568466127962,2.188568466127962,2.0574289338526355,2.2598163572976993,True,7,0.0,0.0,vector,running,2.21475967831245,2.1207881095121834,2.1778671186017053,2.2598163572976993,2.0574289338526355,2.2579727502694533,2.2394893865635184
45,0.2547963833529097,0.3200008930338651,5.3727703993006495,15.159891571569155,2.1793946014636494,2.1793946014636494,2.0782896442224423,2.274364498580469,True,7,0.0,0.0,vector,running,2.170371313473357,2.1390053039494266,2.1332609970488052,2.274364498580469,2.0782896442224423,2.2106255671299992,2.2567313936340434
46,0.2563549136617891,0.31032362560762616,5.3389341465319,15.305382261854938,2.1945759166106176,2.1945759166106176,2.0980946235571336,2.288516875129383,True,7,0.0,0.0,vector,running,2.1730409714801304,2.15614105379371,2.1513401800046217,2.288516875129383,2.0980946235571336,2.2283496628029065,2.2731995472628364
47,0.25194435792273906,0.30718467999186455,5.075599334798334,14.577934352139547,2.1870062159959427,2.1870062159959427,2.0705771109895563,2.245336156302318,True,7,0.0,0.0,vector,running,2.191879794437524,2.172735044103031,2.1690058448883422,2.238584342611744,2.0705771109895563,2.245336156302318,2.2259717928358325
48,0.2507440894284963,0.3114777487962257,5.26019020072869,14.868896608308976,2.166914845055524,2.166914845055524,2.0904384830126497,2.261852544731234,True,7,0.0,0.0,vector,running,2.149705023904602,2.1546651220980944,2.1263614729344695,2.2084682344753954,2.0904384830126497,2.261852544731234,2.181244395441726
49,0.25651633166628607,0.3121448822415528,5.310603745312381,15.11388454936528,2.1567677991294776,2.1567677991294776,2.1088905725598193,2.2160196839126405,True,7,0.0,0.0,vector,running,2.142176320582265,2.1613604163250666,2.1088905725598193,2.1628494198809864,2.1097279610662176,2.2160196839126405,2.1986744298236034
50,0.24972251126921752,0.3144070069924206,5.30089622570805,14.895773471660396,2.1321361860008117,2.1321361860008117,2.069529875725284,2.232725625888003,True,7,0.0,0.0,vector,running,2.1027366936385357,2.1193852450027135,2.069529875725284,2.119747102769826,2.0714341038918995,2.232725625888003,2.215376563556141
51,0.2529403128473023,0.31479333118006086,5.393286183471662,15.071711546225147,2.1349827293999937,2.1349827293999937,2.044385298029676,2.2489241722690214,True,7,0.0,0.0,vector,running,2.1217972570514645,2.1257408300832563,2.0879391173572954,2.1357000025564097,2.044385298029676,2.2489241722690214,2.186506259772703
52,0.25073084298264525,0.30579917543305496,5.2676966105672625,14.893954673394935,2.138349309715061,2.138349309715061,2.021230906280981,2.2646406193289703,True,7,0.0,0.0,vector,running,2.140188431944355,2.1423274755991826,2.105437708963919,2.1511284971809848,2.021230906280981,2.2646406193289703,2.1507439590390702
53,0.2492797064777009,0.31129313631215727,5.217275272059581,14.523144277870104,2.124143385410937,2.124143385410937,1.9979630066151506,2.2206407928220155,True,7,0.0,0.0,vector,running,2.13170708652587,2.1584215814457197,2.122568960172804,2.109712427420523,1.9979630066151506,2.2206407928220155,2.1343821300140804
54,0.24625780169838754,0.3152895169049579,5.398731293209342,14.780288042174925,2.119190591174158,2.119190591174158,2.017687260295048,2.200493010684752,True,7,0.0,0.0,vector,running,2.149814681726996,2.1574632852993005,2.0924838765073535,2.1253608868047658,2.017687260295048,2.200493010684752,2.095931244655946
55,0.2518557319330227,0.3156073517014485,5.418914982538891,15.011370542516556,2.1147382968200397,2.1147382968200397,1.9993368070666502,2.167334995354107,True,7,0.0,0.0,vector,running,2.167334995354107,2.117367139107439,2.1098231746430454,2.1404393909968036,1.9993368070666502,2.1598741372123635,2.1135416019566824
56,0.24780691122103643,0.31361026743229575,5.3629571464833745,14.771509898428455,2.1156990624477703,2.1156990624477703,1.968746238301831,2.18451110427856,True,7,0.0,0.0,vector,running,2.18451110427856,2.130167502891235,2.126389546812008,2.1005826930565066,1.968746238301831,2.1766003428264185,2.1303854996996234
57,0.2485547815902872,0.3177367669868747,5.42080796827678,14.922965896747186,2.104492466438666,2.104492466438666,1.9881429374364685,2.1469025444845564,True,7,0.0,0.0,vector,running,2.145849518118479,2.091995588398958,2.1424209671300845,2.083316658739939,1.9881429374364685,2.1377236826498245,2.1469025444845564
58,0.2454806246470544,0.307399047589903,5.3126393194161565,14.647149118769414,2.0843016199260886,2.0843016199260886,2.0069921718046557,2.163024207924925,True,7,0.0,0.0,vector,running,2.1089466141625177,2.06354333514429,2.104318225848806,2.0463965220007596,2.0069921718046557,2.1005669032520045,2.163024207924925
59,0.24567104416228222,0.31554068100845645,5.354100627787423,14.38502052209617,2.084437950220467,2.084437950220467,2.0054106696981178,2.1266206674728254,True,7,0.0,0.0,vector,running,2.1266206674728254,2.080200921792843,2.1208705582623146,2.0624265037277127,2.0054106696981178,2.0733115176021477,2.125039270045309
60,0.24572205800487748,0.315650012875533,5.468229684042729,14.84271046141385,2.083539824768544,2.083539824768544,2.0238199735118547,2.136909809806295,True,7,0.0,0.0,vector,running,2.0934592447195466,2.0838617257460474,2.136909809806295,2.077992663846265,2.0238199735118547,2.039224432244616,2.1321223708890287
61,0.247741999517411,0.307914485202162,5.335377406440006,14.611147464383556,2.0844477941165267,2.0844477941165267,2.039229308284749,2.1523587406707843,True,6,0.0,0.0,vector,running,2.05950144799563,2.0996280933551343,2.1523587406707843,2.0541917451475284,2.0416378125010453,2.039229308284749,2.147990113229358
62,0.24174176328089705,0.31454054947211674,5.328165976330641,14.327846638423042,2.078877553121497,2.078877553121497,2.0068937478067013,2.1674018694062434,True,7,0.0,0.0,vector,running,2.077215685531741,2.115153517026918,2.1674018694062434,2.06959280187528,2.0095219205849317,2.0068937478067013,2.111239027856616
63,0.24510780612537147,0.32128957051390106,5.451015884554376,14.64700565828602,2.0691527650053536,2.0691527650053536,1.9786707748910086,2.130280918197994,True,7,0.0,0.0,vector,running,2.0705921559017564,2.079420431656688,2.130280918197994,2.0844662893436525,1.9786707748910086,2.024542516231117,2.1202097364391754
64,0.24485486964149922,0.30711425868574077,5.390949129225453,14.489524642908945,2.0596710141485968,2.0596710141485968,1.9493244307381354,2.135870933142549,True,7,0.0,0.0,vector,running,2.0877863770896647,2.0641931653460763,2.09476800538698,2.0492518295687705,1.9493244307381354,2.0415414890303754,2.135870933142549
65,0.24445410088412445,0.3144783830006337,5.38910171913715,14.331188490948609,2.06490959061253,2.06490959061253,1.9677910927510216,2.105546495540357,True,7,0.0,0.0,vector,running,2.1044777602024114,2.079945250390208,2.105546495540357,2.0644108117394744,1.9677910927510216,2.0354850138060754,2.100405685333773
66,0.24025542412233683,0.3085987444243131,5.362264364378638,14.417986207600384,2.066901506902136,2.066901506902136,1.9857312231775088,2.1209533894618082,True,7,0.0,0.0,vector,running,2.071231468014693,2.0953486651138937,2.1209533894618082,2.078998490659185,1.9857312231775088,2.0522061815982973,2.0664589536289335
67,0.24351045773484878,0.31298943541896196,5.321702198770062,14.329607553366023,2.0606049356745832,2.0606049356745832,2.0031412280613705,2.110395975050644,True,7,0.0,0.0,vector,running,2.0786649053245823,2.110395975050644,2.086499461199071,2.044667954972961,2.0031412280613705,2.0205260425548137,2.082560500579221
68,0.24160761355087074,0.3123387424027227,5.383117106052639,14.412950055156097,2.052182674496034,2.052182674496034,1.9736848828361353,2.1250882127111503,True,7,0.0,0.0,vector,running,2.046792129272262,2.1250882127111503,2.076368493015856,2.0594689973069236,1.9736848828361353,1.9901902078448301,2.0981151904859483
69,0.24331015971461287,0.3211038535035059,5.537236059637747,14.55977854347111,2.047632502428858,2.047632502428858,1.991247498476825,2.091994195446324,True,7,0.0,0.0,vector,running,2.01620852788562,2.090709835184906,2.091994195446324,2.073804952519748,1.991247498476825,2.0071478126485536,2.0649137214451234
70,0.2430485985849929,0.31175146864024383,5.3892517283652195,14.496264724583694,2.050234238072169,2.050234238072169,2.008394771400208,2.0878656468863754,True,7,0.0,0.0,vector,running,2.018215018205724,2.075569582681763,2.0592446346663413,2.0878656468863754,2.008394771400208,2.0235185053835254,2.0804289435186263
71,0.2413359837521101,0.30986820743261506,5.306609342903011,14.211512650665984,2.0424397049097816,2.0424397049097816,1.9936617677929247,2.095698202125849,True,7,0.0,0.0,vector,running,2.035003686152448,2.0431144485297774,2.0517629889443754,2.0541698656891545,2.0250840345139847,1.9936617677929247,2.095698202125849
72,0.23895132103707004,0.31235698275435775,5.422328832582784,14.346307069877938,2.0248236813632206,2.0248236813632206,1.9700183358537127,2.067174781335261,True,7,0.0,0.0,vector,running,2.0055553967141044,2.015950423316537,2.067174781335261,2.058059972338446,1.9957669153364828,1.9700183358537127,2.063386852115194
73,0.24461055218486402,0.31210768605669803,5.480572909729591,14.473853607098834,2.027407468826185,2.027407468826185,1.9772113096053021,2.082047914366713,True,7,0.0,0.0,vector,running,1.9772113096053021,2.031487450759881,2.082047914366713,2.071972108947294,2.0125587921253483,1.9866422347291932,2.0322503159352365
74,0.23845057031708905,0.3112567230026549,5.286496642842656,14.051906192656789,2.024261521760392,2.024261521760392,1.9678611651475613,2.054588722642747,True,7,0.0,0.0,vector,running,1.9678611651475613,2.046734210840098,2.054588722642747,2.0395858753246965,2.0288318619652883,1.9860347080056004,2.047908972957197
75,0.238810565182591,0.3186560951245837,5.427772450009408,14.293504390159924,2.0140570798215913,2.0140570798215913,1.9847942703509678,2.069675063355359,True,7,0.0,0.0,vector,running,1.9847942703509678,2.01643467684068,2.069675063355359,2.008556216012424,1.999974181267109,2.002180519607142,2.0178505062131795
76,0.24231673315933883,0.3128132380521269,5.438628717518316,14.49358905605354,2.0105073021669133,2.0105073021669133,1.9781816994472057,2.0842513857759304,True,7,0.0,0.0,vector,running,2.0012604055170247,1.987194204316313,2.0842513857759304,2.017735389213176,1.9781816994472057,2.0179052714731025,1.9889066686453953
77,0.2377460886975926,0.31571930177370505,5.404090725431892,14.199233182709015,2.019586715386579,2.019586715386579,1.9946951754429854,2.053105540493031,True,7,0.0,0.0,vector,running,2.0173842528822754,2.0027427439057464,2.053105540493031,2.0318752274681238,1.9946951754429854,2.0333521979508506,2.004593355006645
78,0.23781901385351073,0.31304297698411,5.417463592624737,14.410726968161455,2.0159346143545736,2.0159346143545736,1.9894120734532625,2.067847601816131,True,7,0.0,0.0,vector,running,1.9894120734532625,2.0178237339400313,2.067847601816131,2.00207942893311,2.0107424840867054,2.0044895575692228,2.020072861141456
79,0.24178649688606665,0.3100538832795344,5.383958995057467,14.27646722057657,2.001324419689454,2.001324419689454,1.9728983522410335,2.0376893290109854,True,7,0.0,0.0,vector,running,1.9749135823715263,2.0324653019107273,2.0376893290109854,1.9728983522410335,2.0153740266391,1.985455659023827,1.991556786675776
80,0.2367205272254673,0.32323634400248763,5.442266065583904,14.201929735036249,1.9919041112909697,1.9919041112909697,1.9640230264964882,2.008524026646313,True,7,0.0,0.0,vector,running,1.9911643972766018,2.0035713829459403,2.008524026646313,1.9873868918366195,1.987921032868481,2.001068250404426,1.9640230264964882
81,0.24012242232400946,0.311693852197776,5.447408303459923,14.368437513396213,1.9902537614692146,1.9902537614692146,1.93766250465254,2.0184821484916755,True,7,0.0,0.0,vector,running,2.0069654746812664,2.0184821484916755,1.9908397783545118,2.001398446187429,1.9613850649903297,2.016431587112766,1.93766250465254
82,0.23699945011481335,0.3077898453256075,5.4410317634743635,14.214449860698455,1.9891970668526242,1.9891970668526242,1.9122539149291269,2.0329840508085457,True,7,0.0,0.0,vector,running,1.9965314706370143,2.0329840508085457,1.9970365614278593,1.9940528880924495,1.9627317969018372,2.031446240136251,1.9122539149291269
83,0.23810885070095192,0.3124542963295872,5.396374871726983,14.055311911741152,1.988851646582683,1.988851646582683,1.9281934841398956,2.047201937352465,True,7,0.0,0.0,vector,running,1.9885525097715255,2.047201937352465,1.9698470364441965,2.00798920640321,1.9787129500407614,2.003510822615515,1.9281934841398956
84,0.2351542445832175,0.3184029812866025,5.44737976785558,14.187614775199126,1.9799444165519375,1.9799444165519375,1.9034071105079822,2.02164265043427,True,7,0.0,0.0,vector,running,2.0041541719564937,2.018395247487282,1.9436882001901423,2.02164265043427,1.9530522478884427,2.018631789232148,1.9034071105079822
85,0.23887777378898048,0.3145348594985324,5.460971925445241,14.31707113138855,1.977122724682345,1.977122724682345,1.879366562011922,2.033315242202748,True,7,0.0,0.0,vector,running,2.019465536955008,1.9905817219860342,1.9591038962132812,1.992923051447656,1.9690408497168617,2.033315242202748,1.879366562011922
86,0.23611397560618153,0.30918571042274723,5.356452488598034,14.060523206858868,1.9753175690700666,1.9753175690700666,1.8559598306059761,2.0223242657910543,True,7,0.0,0.0,vector,running,2.0223242657910543,2.005091283741278,1.9740073447688569,1.9841432998169868,1.9846431445697474,2.005860580896774,1.8559598306059761
87,0.23669772254995025,0.3164422229542451,5.44736158895593,14.163391771032561,1.9599910858975138,1.9599910858975138,1.8648436957921775,2.0207055781785352,True,7,0.0,0.0,vector,running,1.9957525264190845,1.9781309458382814,1.9481783747512367,1.956962067087801,1.9591168752383712,2.0207055781785352,1.8648436957921775
88,0.23634647100896564,0.3187888057834245,5.535703059133318,14.387100122728958,1.9495172006634112,1.9495172006634112,1.8423082917184443,2.0277830899011713,True,7,0.0,0.0,vector,running,1.9701425495718115,1.9520813892972293,1.9230882243643193,1.9616152659748807,1.974681614523375,2.0277830899011713,1.8423082917184443
89,0.2363214504999334,0.3057186042678529,5.323633233145549,13.897409255842097,1.950186142862748,1.950186142862748,1.8205533364865067,2.042082578335019,True,7,0.0,0.0,vector,running,1.9656657010056355,1.9270303257129406,1.9382239670379213,1.975305929707282,1.9898448731794782,2.042082578335019,1.8205533364865067
90,0.23209458093550986,0.3132811937038785,5.421622127655078,13.935618404722447,1.9413474673901558,1.9413474673901558,1.8365227350828688,2.056215692952051,True,7,0.0,0.0,vector,running,1.941126042543931,1.9346696977918492,1.9138758998352086,1.948835451247769,1.9647551030788313,2.056215692952051,1.8365227350828688
91,0.23756659489597434,0.32348652283691853,5.510478004007153,14.305759043227464,1.9306010632024657,1.9306010632024657,1.8519954678109016,2.028814594322079,True,7,0.0,0.0,vector,running,1.956598778052364,1.9104962015974185,1.890368015017746,1.9232705137311623,1.9576309248998935,2.028814594322079,1.8519954678109016
92,0.23351410088918229,0.31836247419519953,5.502114527893581,14.222550010470497,1.934897712810903,1.934897712810903,1.8671772046575226,2.002364192060536,True,6,0.0,0.0,vector,running,1.9716848323266067,1.9255394491195554,1.8904449396129743,1.9372081066737452,1.9532023815087116,2.002364192060536,1.8671772046575226
