iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
28,0.16484156898777777,0.3330036115427708,6.705785633713211,10.846095711604606,1.192493279926643,1.192493279926643,1.131485052234337,1.2788006505042206,True,7,0.0,0.0,vector,running,1.2248311906846987,1.131485052234337,1.2104922531801405,1.155770094906095,1.2788006505042206,1.187021048537148,1.1651230336721021
29,0.16192800504393043,0.31875859238049,6.324224363349449,10.478614265030943,1.1944101887901775,1.1944101887901775,1.1494714266113704,1.2930516389889686,True,7,0.0,0.0,vector,running,1.2280024266330523,1.1494714266113704,1.1511888661978873,1.1706861152468435,1.2930516389889686,1.2031115615429555,1.171839878987322
30,0.1576833432775913,0.32444877698707564,6.4105324871937635,10.443411278172785,1.1758159670327715,1.1758159670327715,1.1455829112572253,1.2285895464961971,True,7,0.0,0.0,vector,running,1.1669069383485207,1.1663717529677469,1.1541511151046757,1.1849725752005507,1.2285895464961971,1.1455829112572253,1.1860361904123107
31,0.1621823650596288,0.3362150031280606,6.74468738624553,10.631455987274078,1.1664287901218846,1.1664287901218846,1.1270952718702698,1.2367024333898526,True,7,0.0,0.0,vector,running,1.1453935667925719,1.1270952718702698,1.1699934002284813,1.128051259493824,1.2367024333898526,1.1621584198394512,1.1996358916797334
32,0.15872303528763584,0.32988918354293795,6.58802395836782,10.56866698655783,1.1671284899150869,1.1671284899150869,1.1240474995625422,1.2511793836105682,True,7,0.0,0.0,vector,running,1.1600704211885817,1.1339296234093428,1.1849756047671063,1.1240474995625422,1.2511793836105682,1.1778565147823323,1.1424947072156906
33,0.1581550012114161,0.3317133335013065,6.407686774459446,10.361607355315796,1.1412632633363502,1.1412632633363502,1.0736050118375682,1.2649091448155443,True,7,0.0,0.0,vector,running,1.1737709826295306,1.0847747699808872,1.1310010408487516,1.0736050118375682,1.2649091448155443,1.1247017277608786,1.146499026694657
34,0.15500448642810727,0.32775506825539624,6.640415237475672,10.32887828904851,1.1315284697691192,1.1315284697691192,1.0554636319426,1.2344057367086778,True,7,0.0,0.0,vector,running,1.160402496735983,1.0554636319426,1.1467894197349255,1.0720035834269088,1.2344057367086778,1.1012898468249508,1.160291174848418
35,0.156959453176958,0.32603588385271004,6.683822465808166,10.322394833680558,1.111056437729357,1.111056437729357,1.0136391430968492,1.236297970242069,True,7,0.0,0.0,vector,running,1.173632947550675,1.0136391430968492,1.1618150550949389,1.0269216238193892,1.236297970242069,1.0744466658573169,1.1085489048414339
36,0.15293968361954802,0.32867525745482445,6.695871616159924,10.203180347672589,1.1075574769551662,1.1075574769551662,1.0162681588505125,1.249780518855455,True,7,0.0,0.0,vector,running,1.1862159461625765,1.0162681588505125,1.1168474515587152,1.0195381884519388,1.249780518855455,1.0641260237894405,1.119870143623599
37,0.15390962893244273,0.3323926357846572,6.605522647694979,10.148115144657599,1.0885275628983493,1.0885275628983493,0.9783303631389568,1.259545784374208,True,7,0.0,0.0,vector,running,1.1336578180715757,0.9783303631389568,1.1149842040463869,0.9795745209366037,1.259545784374208,1.0807148895154541,1.098189290438299
38,0.15000978940769777,0.33413384240074745,6.6324517180163465,10.078406188002512,1.0764206789643636,1.0764206789643636,0.9942223563622531,1.2578563625541845,True,7,0.0,0.0,vector,running,1.12231343897046,0.9942223563622531,1.0697702268548082,0.9956781169441311,1.2578563625541845,1.063559403773573,1.0531112851187632
39,0.15123782526064647,0.33095613965366927,6.7062400758284335,10.146254109926426,1.072372933385509,1.072372933385509,1.0114176489178504,1.2702541998647308,True,7,0.0,0.0,vector,running,1.0758315492131474,1.0118937175141354,1.0675001316323727,1.0114176489178504,1.2702541998647308,1.022637825571808,1.068146384440983
40,0.14864516158458307,0.32659010656626114,6.698624236310168,10.05188006656115,1.0612243391197482,1.0612243391197482,0.973398158030835,1.281954595449751,True,7,0.0,0.0,vector,running,1.0574170560465377,1.0078518513311678,1.026681363980631,0.973398158030835,1.281954595449751,1.0257450000977988,1.0823535681726122
41,0.14811259932456589,0.3276361420945037,6.582307472135809,9.809667459289257,1.0541234504163377,1.0541234504163377,0.9674969101035109,1.2319070185302772,True,7,0.0,0.0,vector,running,1.0249128668446552,1.024888692655705,1.024924970459498,0.9674969101035109,1.2319070185302772,1.041934599283793,1.0817244031863456
42,0.14493970849492946,0.33760478777148845,6.814249247515763,9.962853520672152,1.0632683097087794,1.0632683097087794,0.9832189790665662,1.2444405267338834,True,7,0.0,0.0,vector,running,1.0396569756032252,1.0412582358930553,1.0410753701118909,0.9832189790665662,1.2444405267338834,1.0170542101662772,1.0954710280432909
43,0.14877742922189058,0.3270859499320779,6.611638731744061,9.935489437507224,1.0659043151416767,1.0659043151416767,0.998389793663346,1.2563301207187156,True,7,0.0,0.0,vector,running,1.0536342179351375,1.00418607332366,1.0564168319279488,0.998389793663346,1.2563301207187156,1.0057572664894374,1.1086413842618248
44,0.14463161717250378,0.33169910834813654,6.574763944727273,9.706966289463976,1.0416441285869606,1.0416441285869606,0.9627778602397393,1.2266643970348905,True,7,0.0,0.0,vector,running,1.054025995625002,1.000553608101253,1.0182805634067462,0.9627778602397393,1.2266643970348905,0.9843112511746211,1.0658403274635655
45,0.14662851098083576,0.34174977731185374,6.988313285987642,10.022774133605623,1.0320873239061652,1.0320873239061652,0.950931754620107,1.2389002111754073,True,7,0.0,0.0,vector,running,1.0149519781682887,0.9669461774696404,1.0150655807851403,0.950931754620107,1.2389002111754073,1.0004512144593798,1.0624087005449017
46,0.14560913769966974,0.31950587123729396,6.614396030856988,9.821416061830002,1.0192973771332798,1.0192973771332798,0.9229939067463313,1.2504438917540754,True,7,0.0,0.0,vector,running,0.9915018468180158,0.9799604710789922,0.9803148668533677,0.9229939067463313,1.2504438917540754,1.0159346882566362,1.0235518320135577
47,0.14097885518776462,0.32796643225232386,6.63647330327066,9.497813287545174,1.020845165452353,1.020845165452353,0.9384747288255398,1.2011259099780716,True,7,0.0,0.0,vector,running,0.997168992080761,0.9961595077909,0.9960888403672715,0.9384747288255398,1.2011259099780716,0.9995278644374805,1.0363760946514304
48,0.14230108141664952,0.34182464644382926,6.906923748194995,9.82710573837803,1.0213969264704001,1.0213969264704001,0.9533554798881189,1.2135849439761555,True,7,0.0,0.0,vector,running,0.9688260837092026,1.011879726641212,1.0004267350530665,0.9533554798881189,1.2135849439761555,1.0148701848631003,1.0070853514861564
49,0.14374299462870088,0.32479055489318764,6.679478517659673,9.776964155817906,1.0137712837398203,1.0137712837398203,0.9322899287087084,1.2253599206981953,True,7,0.0,0.0,vector,running,0.9673273108895329,0.9788898773424357,1.0154898833556947,0.9322899287087084,1.2253599206981953,1.0296602336992964,0.9729452535328932
50,0.14094292515735354,0.335119050601248,6.63863101734698,9.538579541509742,1.0023064733221516,1.0023064733221516,0.9353998556005645,1.1791459965458209,True,7,0.0,0.0,vector,running,0.9353998556005645,0.96622898074196,1.0244058091464658,0.9470715004511151,1.1791459965458209,0.9954500563961054,0.9873804677495188
51,0.14093063996030492,0.33969111717429673,6.898209399109009,9.688322871889147,0.9984836099951444,0.9984836099951444,0.9365560570226272,1.1902446114224836,True,7,0.0,0.0,vector,running,0.9467526623803592,0.9365560570226272,0.990829855435335,0.947693969063403,1.1902446114224836,0.9972378015507215,1.0011844896961855
52,0.14186998639842244,0.33179932273392543,6.742062953003149,9.657943836227481,1.0114774015980108,1.0114774015980108,0.9526569106974461,1.202086293214795,True,7,0.0,0.0,vector,running,0.960577071607788,0.9526569106974461,0.9972396021093274,0.9617977232095964,1.202086293214795,1.01191386686738,1.0145234672981582
53,0.1398240962616828,0.3207433040980298,6.50223141601287,9.366954736953572,1.011806195191986,1.011806195191986,0.9313903444289569,1.213565273563767,True,7,0.0,0.0,vector,running,0.9739748848523763,0.968292517882528,1.011619945682151,0.9313903444289569,1.213565273563767,1.0261447349186554,0.9810838546826026
54,0.13893500892484698,0.33402442546867545,6.670846274383473,9.50134718182388,0.99244176317776,0.99244176317776,0.932998316148588,1.1697937956544653,True,7,0.0,0.0,vector,running,0.942769215943001,0.9551425141795562,0.9796442219627073,0.932998316148588,1.1697937956544653,0.9934299532655055,0.9914386530828977
55,0.14167556419056865,0.33952829619388225,7.049207685905905,9.802475234776207,0.9978881020267524,0.9978881020267524,0.9462299518946498,1.1819179859753484,True,7,0.0,0.0,vector,running,0.9462299518946498,0.9704693033113071,0.9637746334790197,0.9470089577803017,1.1819179859753484,0.9901695230983334,1.004541637308845
56,0.14129036004380713,0.3244500261375547,6.7254508994604825,9.631433630605962,0.9985973493697808,0.9985973493697808,0.9183485680026862,1.1934104092929707,True,7,0.0,0.0,vector,running,0.9594829162224456,0.9853334334771486,0.9784012029757834,0.9183485680026862,1.1934104092929707,0.9600971572066754,1.0173792145442988
57,0.13770105381302844,0.33495754303135855,6.754019146242324,9.343556775016129,0.9884544469729405,0.9884544469729405,0.9208493867534294,1.1520712173673306,True,7,0.0,0.0,vector,running,0.9537811912192614,0.9561795701638058,0.9926246194103271,0.9208493867534294,1.1520712173673306,0.9747066765445858,0.9848758536289239
58,0.1383999271681974,0.3339121465411517,6.844458562767017,9.513584947332111,0.9939387866997217,0.9939387866997217,0.9347146343326177,1.1583004814819595,True,7,0.0,0.0,vector,running,0.9526232879141003,0.962128231230335,0.9786746735400962,0.9347146343326177,1.1583004814819595,0.9888842073470535,0.9978821345016433
59,0.1392207199535098,0.3311283627940695,6.797414393903707,9.540002438165146,0.994739554350658,0.994739554350658,0.9074384839598085,1.1700786782253865,True,7,0.0,0.0,vector,running,0.9654496221017044,0.9767789856673527,0.9927190286452728,0.9074384839598085,1.1700786782253865,0.959648570433125,1.0103432881215872
60,0.13922936190100058,0.3300517975833043,6.7888925605387405,9.47725719399536,0.9849366036136076,0.9849366036136076,0.8929294793243524,1.1537108229767534,True,7,0.0,0.0,vector,running,0.9778483203641676,0.9496895656538087,1.0063634462265247,0.8929294793243524,1.1537108229767534,0.9539966485868185,0.9790141126814988
61,0.13706320662578603,0.3341108934536168,6.881514381559261,9.487059169961015,0.9786738730190285,0.9786738730190285,0.8779966235407941,1.163206788707749,True,7,0.0,0.0,vector,running,0.9658305263949531,0.950485724636322,0.9765954596380764,0.8779966235407941,1.163206788707749,0.9572649766451629,0.9811214938421924
62,0.1380129514205189,0.33098324831973897,6.769683037705238,9.366551843858318,0.9759139114809796,0.9759139114809796,0.8918744037335917,1.1745462421419064,True,7,0.0,0.0,vector,running,0.9532211755266694,0.9648779986814294,0.9486602668343627,0.8918744037335917,1.1745462421419064,0.9689443585726412,0.9519871957727226
63,0.1368760552902939,0.3330046114781945,6.778044543343909,9.39825409149191,0.976438040246064,0.976438040246064,0.9054148089977283,1.1362370604119758,True,7,0.0,0.0,vector,running,0.9656341672041509,0.9789406390483301,0.9627037781505969,0.9054148089977283,1.1362370604119758,0.9563750314340377,0.9451623236698697
64,0.13754557997456798,0.33396475106571993,6.833995728677486,9.39919053459662,0.9623633625908389,0.9623633625908389,0.8807527105148457,1.1164378012962368,True,7,0.0,0.0,vector,running,0.9374010401712258,0.9517228397263139,0.9763172906676449,0.8807527105148457,1.1164378012962368,0.9317734922221085,0.9579609162054878
65,0.13596249667806756,0.3441518009801672,7.022390884138914,9.351887149401454,0.9660375523221298,0.9660375523221298,0.8942641709467606,1.1237289155829626,True,7,0.0,0.0,vector,running,0.9270318645355713,0.9441059607733032,0.9727429360676345,0.8942641709467606,1.1237289155829626,0.9457596549533226,0.9703678604411394
66,0.1361861406941975,0.32855557802133056,6.797407549800356,9.379875028084829,0.9674199339972301,0.9674199339972301,0.9011966127155157,1.1353395590211077,True,7,0.0,0.0,vector,running,0.9011966127155157,0.9581650687986837,0.9859389978839936,0.9073456525759916,1.1353395590211077,0.9593568326305512,0.942576455989669
67,0.13306501536708337,0.3245905485518658,6.691360887775811,9.21160948238005,0.969850277325276,0.969850277325276,0.8888117682945091,1.1457116299669796,True,7,0.0,0.0,vector,running,0.9116810735190412,0.971817865062506,0.9988025106729063,0.8888117682945091,1.1457116299669796,0.9686496715816948,0.924641888312536
68,0.13535488552058994,0.3302972210780703,6.681975621204307,9.184227165117658,0.9617099391732461,0.9617099391732461,0.9019019760192447,1.1497240926641417,True,7,0.0,0.0,vector,running,0.9239844166098616,0.9457641971980463,0.9709162108357158,0.9019019760192447,1.1497240926641417,0.9423855796024547,0.9176939324676644
69,0.1342857028450289,0.3389545559531141,6.909347873757898,9.326465278387696,0.9600918836599664,0.9600918836599664,0.898801357522648,1.114345802327854,True,7,0.0,0.0,vector,running,0.898801357522648,0.9447488877052905,0.9770267422836115,0.9146910063816348,1.114345802327854,0.9557984040054429,0.9303413772866573
70,0.13574423699895496,0.3319323672374341,6.911795623860267,9.399083461970946,0.9601530043750566,0.9601530043750566,0.8943820897715945,1.1095165231545696,True,7,0.0,0.0,vector,running,0.9111745709864959,0.9204117508834692,0.9898155825715684,0.8943820897715945,1.1095165231545696,0.9688184302154593,0.9426399119842473
71,0.1348148914493354,0.3311058838901244,6.7512622053721945,9.223391777063581,0.9638914194939266,0.9638914194939266,0.9070972490137084,1.0968660726684327,True,7,0.0,0.0,vector,running,0.9231247884998216,0.9342529741881287,0.9795888510319923,0.9070972490137084,1.0968660726684327,0.9769606541571704,0.9413335485162291
72,0.13428677589882063,0.33819878488829674,6.860817666196992,9.332611555790985,0.9658027321183343,0.9658027321183343,0.9021073251803811,1.108385202906628,True,7,0.0,0.0,vector,running,0.9021073251803811,0.9477046707299942,0.9921527130582124,0.9194919269599973,1.108385202906628,0.950967974600107,0.9534649248863128
73,0.135470905865338,0.3311249556231203,6.8134032070697925,9.303217683625958,0.9646685343420663,0.9646685343420663,0.8956031622484326,1.1194893578364897,True,7,0.0,0.0,vector,running,0.9107757570636154,0.9237444331727168,1.0044281684568062,0.8956031622484326,1.1194893578364897,0.9506167742799637,0.9652138589794483
74,0.13443938907164762,0.32348258317871553,6.727295476985834,9.099070441237988,0.9588023743389955,0.9588023743389955,0.8938382906058332,1.093272808961561,True,7,0.0,0.0,vector,running,0.9224892300232539,0.9240424242371299,1.0164211916905483,0.8938382906058332,1.093272808961561,0.9262943418703865,0.9498177165458678
75,0.1333028354694732,0.3398946518809533,7.069902143784955,9.308913062584086,0.9555668362972753,0.9555668362972753,0.8716161754617796,1.1047381707001565,True,7,0.0,0.0,vector,running,0.8983846167523634,0.9373518902172725,0.9933039687514726,0.8716161754617796,1.1047381707001565,0.9393335140496615,0.9615588863991194
76,0.13668485724289414,0.3362385277690358,6.848627957183435,9.360653531091998,0.9601068904330281,0.9601068904330281,0.8842322108931937,1.1156754402881461,True,7,0.0,0.0,vector,running,0.8951895501857972,0.9503978010677941,1.0054361122398054,0.8842322108931937,1.1156754402881461,0.9159155338250099,0.972976991128876
77,0.1332002366597507,0.3314833934143546,6.817843389833938,9.13701941864165,0.9500434110718396,0.9500434110718396,0.8726452755867699,1.0995577938835501,True,7,0.0,0.0,vector,running,0.8726452755867699,0.9268894993352302,1.0172668537060987,0.8964838721088032,1.0995577938835501,0.9093699961030548,0.947114294306991
78,0.13278981323639105,0.33139991917926775,6.908828230329631,9.147585646362598,0.9558304277896472,0.9558304277896472,0.8826410435379146,1.1105005539485784,True,7,0.0,0.0,vector,running,0.8826410435379146,0.9374520365135345,1.0288285150952599,0.905944167234386,1.1105005539485784,0.8877418392669435,0.9587003638555545
79,0.1333376109187986,0.333220654445566,6.840493461908939,9.152890728667328,0.9543058947338334,0.9543058947338334,0.8836633062043545,1.121176570799328,True,7,0.0,0.0,vector,running,0.8942932902835047,0.9315689107511398,1.0014843884893891,0.8836633062043545,1.121176570799328,0.8990350710758448,0.9699216061250615
80,0.13234816020976942,0.3302787486931064,6.804043122312434,9.121647642590265,0.9507938089577765,0.9507938089577765,0.8698164926900493,1.1168009640218002,True,7,0.0,0.0,vector,running,0.9057143306909564,0.9157145545754204,1.0029666725682358,0.8698164926900493,1.1168009640218002,0.9076243367084605,0.9577606877069696
81,0.1333327218071363,0.3349153044441324,6.887561413326407,9.164127593508367,0.9562042056272243,0.9562042056272243,0.8820102198992016,1.1272658507893714,True,7,0.0,0.0,vector,running,0.8832190903875262,0.9199137549192152,1.0146765700962157,0.8820102198992016,1.1272658507893714,0.9202594021395315,0.968949454877179
82,0.13372990855909153,0.33193421741909723,6.807542257960648,9.229704550379319,0.9601737223245496,0.9601737223245496,0.8780146984458119,1.1374704429503613,True,7,0.0,0.0,vector,running,0.894712387899924,0.9293296525778243,1.0261067408963365,0.8780146984458119,1.1374704429503613,0.901157304714589,0.9798518421507728
83,0.1339651107496635,0.33172175009058985,6.8458795319605645,9.181945823064423,0.9654976851504433,0.9654976851504433,0.8899388882439261,1.147457548128345,True,7,0.0,0.0,vector,running,0.9059663247958248,0.9418667481458846,1.0372960258383297,0.8899388882439261,1.147457548128345,0.9064314339212326,0.9546026911587696
84,0.1344964320556001,0.3288614518128841,6.736347682490668,9.161513080978283,0.964306222468363,0.964306222468363,0.9016322998151657,1.115456456415726,True,7,0.0,0.0,vector,running,0.9169647956533443,0.9378381336802428,1.0104067702288655,0.9016322998151657,1.115456456415726,0.9188303982510325,0.9656295529678768
85,0.13308538793094007,0.33573405183755883,6.87942214483151,9.248346413035055,0.9591732331584839,0.9591732331584839,0.8944591815206172,1.1211961961338404,True,7,0.0,0.0,vector,running,0.8944591815206172,0.9501531698103269,0.9972882973294134,0.8968604728409205,1.1211961961338404,0.8975804002816398,0.9763929262110335
86,0.13565600038706782,0.33203300570266014,6.934936302706118,9.297864547286169,0.9558073122926615,0.9558073122926615,0.8825332148602624,1.1312606884474388,True,7,0.0,0.0,vector,running,0.8825332148602624,0.9517711114475427,0.9884348766902377,0.9083555330257991,1.1312606884474388,0.8896781455853318,0.9601284040207144
87,0.1328532389693584,0.3301102892116933,6.87995960317534,9.148271702477924,0.9543782181921007,0.9543782181921007,0.8699869698665262,1.1006856665690885,True,7,0.0,0.0,vector,running,0.8936728581103897,0.9638000630454276,0.9923537971550179,0.9075323567199068,1.1006856665690885,0.8699869698665262,0.9708975395730329
88,0.13436943664737505,0.3414859218034047,7.005976150670458,9.26578125933874,0.9477236148079521,0.9477236148079521,0.8824966547022355,1.1110580941176622,True,7,0.0,0.0,vector,running,0.8836052220239378,0.9411837541403185,1.0035972235013173,0.8862949837586449,1.1110580941176622,0.8824966547022355,0.9467855955506952
89,0.13295316312524044,0.33584091927094345,6.881700643859656,9.150540147933746,0.9492415752529214,0.9492415752529214,0.8834020517875614,1.1210601625805992,True,7,0.0,0.0,vector,running,0.886518036439215,0.942147616480911,0.9789455472455824,0.8977312668190948,1.1210601625805992,0.8834020517875614,0.9552972325884942
90,0.13140792687783912,0.33333083716813505,6.843893777376398,9.063886443409935,0.9529244080284941,0.9529244080284941,0.8942747053321907,1.0914412055567422,True,7,0.0,0.0,vector,running,0.8942747053321907,0.9541105946796348,0.9771991045418853,0.9063844924003237,1.0914412055567422,0.8955907237225171,0.965904151566263
91,0.13248032462573642,0.333968694755776,6.923518540635695,9.196705321217769,0.9515340759403444,0.9515340759403444,0.885222461904772,1.0854848489788165,True,7,0.0,0.0,vector,running,0.9049212957632321,0.9322966643464897,0.9885277928805314,0.902699557062912,1.0854848489788165,0.885222461904772,0.9763312174116869
