iter,objective,deploy_rel_error,primal_norm,dual_norm,rho,rho_next,rho_min,rho_max,rho_changed,rho_changed_blocks,gradient,loss,decision,status,rho_attn_q_proj,rho_attn_k_proj,rho_attn_v_proj,rho_attn_o_proj,rho_mlp_gate_proj,rho_mlp_up_proj,rho_mlp_down_proj
21,0.1307697482006748,0.32109989075950957,6.819823437094711,9.048367065924362,0.9646020727897475,0.9646020727897475,0.9400078250902596,1.001488507441921,True,7,0.0,0.0,vector,running,0.9540965635965802,0.9734721082792627,1.001488507441921,0.9662934088035908,0.9687139676754937,0.9400078250902596,0.9493786778022665
22,0.1264595795004448,0.325434002051324,6.683595248693241,8.666607719178115,0.9989103730250307,0.9989103730250307,0.958507288638227,1.0405647936710498,True,7,0.0,0.0,vector,running,0.9907053912764991,1.0131204949593373,1.0405647936710498,1.0042659101958047,1.008224670740713,0.9790603099180561,0.958507288638227
23,0.131526248102613,0.3386600783065108,6.732048183940723,9.199071842284068,1.0076440642456803,1.0076440642456803,0.9559935935620976,1.051795047631216,True,7,0.0,0.0,vector,running,0.986317024872814,1.051795047631216,1.0365029254756237,1.0123013321625054,1.0265837288306254,0.9873535825328702,0.9559935935620976
24,0.13587305108474676,0.33622114474228215,6.737666241769386,9.393853701421751,1.0211112303775878,1.0211112303775878,0.9534620599406136,1.0605636176635906,True,7,0.0,0.0,vector,running,1.0214546577748014,1.051055271488881,1.0324092142221977,1.0079530060444195,1.0605636176635906,1.0245529862422462,0.9534620599406136
25,0.13768794803278941,0.31425685991518987,6.50514198468478,9.190308977365822,1.0377114069743583,1.0377114069743583,0.9510287633684699,1.0881980006779233,True,7,0.0,0.0,vector,running,1.0557195018246723,1.0881980006779233,1.0285039337208666,1.003739664413387,1.082863880376806,1.060926027088879,0.9510287633684699
26,0.13629545427308895,0.3309005022503316,6.652916921885138,9.456034503966777,1.0500484130390377,1.0500484130390377,0.9487989103998695,1.1244280489864023,True,7,0.0,0.0,vector,running,1.0491901515991624,1.1244280489864023,1.0643012235625033,1.0383084789689305,1.0775716860505613,1.0560101042460424,0.9487989103998695
27,0.14340401104266015,0.34101402044296736,6.813901002712269,9.831296788348373,1.0629632998056588,1.0629632998056588,0.9824277397850221,1.117765193386158,True,7,0.0,0.0,vector,running,1.0430001378586276,1.117765193386158,1.0783952407022461,1.0608461808035914,1.0724838983420453,1.09111660910711,0.9824277397850221
28,0.14115001247516457,0.31870599606603206,6.470022965441987,9.536744828261797,1.079362465473872,1.079362465473872,1.0152568039012415,1.1254241456979113,True,7,0.0,0.0,vector,running,1.0369541065659824,1.111536659255669,1.1128312220335466,1.0907814355366874,1.067649441383604,1.1254241456979113,1.0152568039012415
29,0.14184306492193152,0.33316877004099,6.7659238341123755,9.824639111151788,1.0921063619626734,1.0921063619626734,1.0109153235466546,1.1459762611409643,True,7,0.0,0.0,vector,running,1.0691293666212232,1.1459762611409643,1.1064611251382943,1.0857461608427463,1.1018679662326238,1.1301598642354316,1.0109153235466546
30,0.1471713617919138,0.31717808888162646,6.437455855800223,9.834699965811254,1.107904143896396,1.107904143896396,1.0066430662453987,1.1795320851754143,True,7,0.0,0.0,vector,running,1.1004729589539608,1.1795320851754143,1.100206271221903,1.0791383762436524,1.1352957172417768,1.1632964793912517,1.0066430662453987
31,0.14470840182311265,0.3239824546710646,6.356118682307132,9.590597039508175,1.1163972047673043,1.1163972047673043,1.0380293662701405,1.180605226315228,True,7,0.0,0.0,vector,running,1.1008826768808662,1.180605226315228,1.1328995496001242,1.0729697812158814,1.139794437404135,1.1562996005280155,1.0380293662701405
32,0.14860144298647524,0.341258591580357,6.735187740937957,10.248830889352375,1.1261572258700512,1.1261572258700512,1.0331416489443837,1.1885027185265122,True,7,0.0,0.0,vector,running,1.0935445375758441,1.17399209460802,1.1648766591737654,1.1040480659020528,1.1330878242614504,1.1885027185265122,1.0331416489443837
33,0.15166611628427848,0.3221174291466326,6.502276425456198,10.225143864105942,1.1373507283447466,1.1373507283447466,1.028471123178342,1.219971427274421,True,7,0.0,0.0,vector,running,1.123658494510105,1.181032302720459,1.1569011261455593,1.1344452776074927,1.1265311315598825,1.219971427274421,1.028471123178342
34,0.14856501295507193,0.3234916030141092,6.326337633159412,9.812002211974429,1.1576997943788951,1.1576997943788951,1.05859710287022,1.2508797905849602,True,7,0.0,0.0,vector,running,1.1530676244587448,1.1731659585214373,1.1879726663651704,1.1309898663857574,1.158099897179912,1.2508797905849602,1.05859710287022
35,0.15170086008904254,0.33280292990136084,6.5262782056224395,10.355228876884581,1.1658763389191058,1.1658763389191058,1.0871804522383477,1.2402593184746087,True,7,0.0,0.0,vector,running,1.1444152547836546,1.1657197121392135,1.218445794146391,1.1605020922325937,1.151127333419811,1.2402593184746087,1.0871804522383477
36,0.15594668236296408,0.32992154536597135,6.555536647901013,10.525539333935303,1.1907425865640195,1.1907425865640195,1.1162123727350903,1.2703538494774298,True,7,0.0,0.0,vector,running,1.1731654941315721,1.1963313853341857,1.2483221902557053,1.189318126431441,1.148730516065688,1.2703538494774298,1.1162123727350903
37,0.15534875092218012,0.31489054611670997,6.182824016863185,10.141753129502991,1.2041754179531623,1.2041754179531623,1.1421732721508344,1.2997811055745554,True,7,0.0,0.0,vector,running,1.2012788812161774,1.226341293859334,1.2380432684569123,1.1843518301689036,1.1421732721508344,1.2997811055745554,1.1448651493758895
38,0.15395072879717006,0.32929671518584536,6.435627640965075,10.397207437996357,1.2112378111038566,1.2112378111038566,1.1371464035268237,1.2879555351599006,True,7,0.0,0.0,vector,running,1.1913461682441382,1.2173561007999198,1.2672032527200727,1.2124079852145908,1.1720280612626879,1.2879555351599006,1.1371464035268237
39,0.16061902348860732,0.3300076787950058,6.49117314724519,10.759485271957772,1.2362380546780722,1.2362380546780722,1.1651978219181187,1.3167894223029566,True,7,0.0,0.0,vector,running,1.218925586472427,1.2466338418695615,1.2956251459200665,1.2160302347897374,1.201320579011594,1.3167894223029566,1.1651978219181187
40,0.15888802809645192,0.3214883558997917,6.219835586871882,10.526793586276115,1.2578665498522277,1.2578665498522277,1.192690340108922,1.3449945147478515,True,7,0.0,0.0,vector,running,1.246027875772951,1.2753386748051696,1.317379214337961,1.243221360705662,1.1933867283844055,1.3449945147478515,1.192690340108922
41,0.1622488091072154,0.333791727131928,6.41893394976722,10.819501904505508,1.266169229515312,1.266169229515312,1.1838040605073836,1.3321073005027844,True,7,0.0,0.0,vector,running,1.2726977640021353,1.2862501762968719,1.3053106558535463,1.2669217898251068,1.2221058820801196,1.3321073005027844,1.1838040605073836
42,0.16445166811911635,0.32531010264607374,6.336628523456094,10.960664923968208,1.2772476491500577,1.2772476491500577,1.2109394916994676,1.3198709308380743,True,7,0.0,0.0,vector,running,1.276160332184725,1.3140523025435056,1.2937185914154665,1.279177147211966,1.2502114539935776,1.3198709308380743,1.2109394916994676
43,0.1647529032257115,0.31960997934764757,6.14766773362665,10.628426630097868,1.2793516096141022,1.2793516096141022,1.2374222484113608,1.3082567959578482,True,7,0.0,0.0,vector,running,1.2645578398402173,1.302640313833377,1.2826430852511943,1.3026301400176863,1.2590076232896243,1.3082567959578482,1.2374222484113608
44,0.16418418239440685,0.3349802373423577,6.472428078901852,11.032239666064399,1.2820529860693777,1.2820529860693777,1.2274817130553461,1.3354813832387595,True,7,0.0,0.0,vector,running,1.2731690117248726,1.3298497684684516,1.272091045416535,1.2902729945222038,1.2496848592992962,1.3354813832387595,1.2274817130553461
45,0.17034045643674808,0.3243729668708349,6.3815058426169,11.157312280475582,1.299152735604945,1.299152735604945,1.217968340349477,1.3621016255215292,True,7,0.0,0.0,vector,running,1.2986982630318955,1.356431349479676,1.2987375644087689,1.292621731895014,1.2731425728754224,1.3621016255215292,1.217968340349477
46,0.16467361286967147,0.3157170087793498,6.079657480703433,10.688615040972495,1.3090778731578272,1.3090778731578272,1.2089350518147444,1.3883464344002505,True,7,0.0,0.0,vector,running,1.2868936865616143,1.3439790251138495,1.3248868398115994,1.317710757939902,1.299940628731324,1.3883464344002505,1.2089350518147444
47,0.16732684713243806,0.3249982017033439,6.229606210428534,11.011343295775534,1.3108989985381791,1.3108989985381791,1.234609393805306,1.388841719586271,True,7,0.0,0.0,vector,running,1.3120801704493057,1.3320559580453013,1.3134010902841566,1.3052718098919265,1.294854941099799,1.388841719586271,1.234609393805306
48,0.17004973279417349,0.32270770002173027,6.279018479440734,11.241506067693035,1.325722094130171,1.325722094130171,1.259775556031497,1.4143466794932131,True,7,0.0,0.0,vector,running,1.3367188242594055,1.3206739958399991,1.339141446801607,1.2933822756299096,1.3210807343944222,1.4143466794932131,1.259775556031497
49,0.1714806858068019,0.3242034600554642,6.1046095324895,11.053980912834229,1.3315379249659687,1.3315379249659687,1.2638381696179342,1.4004114966369825,True,7,0.0,0.0,vector,running,1.3241181212901159,1.3463252348870725,1.364306217610213,1.2830416024983604,1.343687684908931,1.4004114966369825,1.2638381696179342
50,0.16937113489213534,0.3276036530528216,6.257724020952409,11.27008625594826,1.3386625665503415,1.3386625665503415,1.2538890265093905,1.387123469314211,True,7,0.0,0.0,vector,running,1.3483949232688206,1.371544347292811,1.3748302075405736,1.3073595801033768,1.3324549374899477,1.387123469314211,1.2538890265093905
51,0.17541008836891397,0.32950302313607666,6.360744031622636,11.503384736141525,1.3488384651329914,1.3488384651329914,1.2443084153948782,1.4120488332654189,True,7,0.0,0.0,vector,running,1.3721639819507876,1.35935387614177,1.3856659289571407,1.3250342425277442,1.3499499158180592,1.4120488332654189,1.2443084153948782
52,0.17270690025825863,0.31412675510933463,6.035633148751401,11.158604462377193,1.3626723532351528,1.3626723532351528,1.2686733104234498,1.436387184214944,True,7,0.0,0.0,vector,running,1.3589218279305426,1.384171054078039,1.3728272799793986,1.348531942637979,1.374856628833,1.436387184214944,1.2686733104234498
53,0.1729904120543717,0.32537527565820584,6.14335816612214,11.28185746738326,1.3658734733268343,1.3658734733268343,1.2588849518585694,1.4223122501415253,True,7,0.0,0.0,vector,running,1.3823912669188854,1.408523519083756,1.3970447142971558,1.3358939083951455,1.363059899303744,1.4223122501415253,1.2588849518585694
54,0.17599546867508448,0.32625955026372355,6.2281810692428445,11.529164593521296,1.3808036681589537,1.3808036681589537,1.282696364591163,1.4462823182401403,True,7,0.0,0.0,vector,running,1.4054351209801206,1.406460228700139,1.4207357785373302,1.3589929086454944,1.3516922323718685,1.4462823182401403,1.282696364591163
55,0.17632129589020124,0.3230809792242332,6.091753144939694,11.333721929975766,1.3850489678308993,1.3850489678308993,1.3060823887214243,1.4698164882900617,True,7,0.0,0.0,vector,running,1.3917010231609337,1.3935986225427717,1.4166865855869557,1.347130952258253,1.3761157200791179,1.4698164882900617,1.3060823887214243
56,0.17544917181892,0.3228473204927287,6.133136868369842,11.510064103724662,1.3906868665415009,1.3906868665415009,1.3010870336990465,1.4826161392384631,True,7,0.0,0.0,vector,running,1.4039465877336057,1.395725883554005,1.4401263848467631,1.3348864818781399,1.3844419171668738,1.4826161392384631,1.3010870336990465
57,0.17983286507596502,0.31786852378489383,6.104994125852101,11.633809977106685,1.402417013305666,1.402417013305666,1.3230958795850738,1.5054591744229529,True,7,0.0,0.0,vector,running,1.4263831342912618,1.3834383400036525,1.4558345990375055,1.3230958795850738,1.4081794409229025,1.5054591744229529,1.3240788976872355
58,0.17618522328146452,0.3123077923678362,5.896226497991458,11.283350321647614,1.411370854443744,1.411370854443744,1.345441160553179,1.523920564690977,True,7,0.0,0.0,vector,running,1.4124079137749244,1.3728901518326284,1.4784488184087607,1.345441160553179,1.4092300002003841,1.523920564690977,1.3467186282337202
59,0.17909410892378866,0.3361764913203109,6.199643452370496,11.727871647049462,1.4035120724792711,1.4035120724792711,1.333636662413999,1.507934546729189,True,7,0.0,0.0,vector,running,1.434658245165974,1.3615204832411854,1.4637905076941415,1.333636662413999,1.3970638788030063,1.507934546729189,1.3354425901971203
60,0.18409767236245175,0.32888513605105063,6.264138671472007,12.077915729998349,1.4058012257821115,1.4058012257821115,1.3221846894166063,1.4925533188651547,True,7,0.0,0.0,vector,running,1.456415770781336,1.3846066193318516,1.4496132977977305,1.3221846894166063,1.4202034368015148,1.4925533188651547,1.324435903186472
61,0.17997574722999726,0.3068582901205125,5.92491627255786,11.387336078031725,1.4103801679896562,1.4103801679896562,1.3138781516691376,1.4778121406164288,True,7,0.0,0.0,vector,running,1.4778121406164288,1.3897800347101725,1.4360582488644498,1.3434084418855918,1.4428940848408367,1.477809235220018,1.3138781516691376
62,0.17686396203087776,0.3267152633816351,6.073563746801566,11.514391693350882,1.4147286308113585,1.4147286308113585,1.3319957465343144,1.499910703506595,True,7,0.0,0.0,vector,running,1.4629171791253914,1.4122533332594371,1.4382598939062632,1.3319957465343144,1.4300544713354593,1.499910703506595,1.3360461440637423
63,0.18355720627042463,0.32019788690748446,6.1288661964252675,11.91876931256546,1.4222942555911682,1.4222942555911682,1.3209225672605147,1.5215280221338516,True,7,0.0,0.0,vector,running,1.46591618989943,1.4217298474617976,1.4252734000682588,1.3209225672605147,1.452471040659333,1.5215280221338516,1.3578037144001964
64,0.17962714814380568,0.312674570796595,5.954248711948952,11.517476414437212,1.4257010797030156,1.4257010797030156,1.310309425814788,1.5334382721543491,True,7,0.0,0.0,vector,running,1.4869160310919995,1.4094146003831247,1.4127171091538284,1.310309425814788,1.4745405354267438,1.5334382721543491,1.3649666966992335
65,0.18241122540751165,0.3333681663731192,6.136526834928891,11.846474945765554,1.423722266019063,1.423722266019063,1.3315627480700019,1.5180295435295406,True,7,0.0,0.0,vector,running,1.4721322488500674,1.4043193204725422,1.434575285968989,1.3315627480700019,1.4610811603817342,1.5180295435295406,1.3537070678677203
66,0.18411911993854596,0.32552479826861896,6.058554446183685,11.952484072423362,1.4274220345845356,1.4274220345845356,1.352312059297706,1.5031133837433224,True,7,0.0,0.0,vector,running,1.4578171957157107,1.4150993775980707,1.4559799566801959,1.352312059297706,1.4480756258315794,1.5031133837433224,1.36571935535382
67,0.180777525272958,0.31625951045324807,6.008991566408306,11.598596640338531,1.441834661398592,1.441834661398592,1.3607634686090262,1.4887645891359829,True,7,0.0,0.0,vector,running,1.4785835037007922,1.4364785514246168,1.4770831550919479,1.3607634686090262,1.4697555419461463,1.4887645891359829,1.3867702155869168
68,0.1820892177101032,0.3249001011939515,6.088804843204818,11.876526109524226,1.4411704089371358,1.4411704089371358,1.3493170116961677,1.5098013454622876,True,7,0.0,0.0,vector,running,1.4833675099572685,1.4240021909455396,1.4634184054031207,1.3493170116961677,1.4911005381303244,1.5098013454622876,1.375113958730215
69,0.1856782875838089,0.31985880304975056,6.002118701936264,11.849266531356754,1.451758827167887,1.451758827167887,1.3382311058248566,1.5304872648615062,True,7,0.0,0.0,vector,running,1.5034980114872558,1.4451854413186198,1.4842110069046146,1.3382311058248566,1.5086344228388502,1.5304872648615062,1.3639372492891424
70,0.18139134006126512,0.3208517319890189,5.876842735019774,11.612839598953405,1.4595488489713684,1.4595488489713684,1.3275750086358227,1.523387281091133,True,7,0.0,0.0,vector,running,1.523387281091133,1.4659864456635776,1.5046964747597584,1.3275750086358227,1.50708631909052,1.5156256960817258,1.3846885601283168
71,0.1848906685212312,0.33015746909421173,6.101686497958889,11.954765903255597,1.4618701680168429,1.4618701680168429,1.347777242507606,1.5278843780760387,True,7,0.0,0.0,vector,running,1.508397979946113,1.4826859900460228,1.4905927647128574,1.347777242507606,1.5278843780760387,1.501328430970615,1.3843731653443794
72,0.18876449961022004,0.3151569726311085,6.02239584326484,12.107059613456912,1.4712095158035785,1.4712095158035785,1.3676232704760543,1.5482284865523765,True,7,0.0,0.0,vector,running,1.493859503722388,1.5028825285064877,1.5018801942131503,1.3676232704760543,1.5482284865523765,1.4875413179233454,1.4046917228308613
73,0.18497365040556585,0.3171243641291059,5.86930905566547,11.712730421458124,1.477279800420175,1.477279800420175,1.3854499101062998,1.5334434703419968,True,7,0.0,0.0,vector,running,1.4847808087069576,1.4889695964519796,1.5218695933495219,1.3854499101062998,1.5334434703419968,1.5078044123517593,1.4246562646264722
74,0.183718361443629,0.3227940755784504,6.057841326898384,11.995337238921147,1.4828589568941313,1.4828589568941313,1.37377798105746,1.5536391220377064,True,7,0.0,0.0,vector,running,1.5044376529247814,1.5090389903591488,1.5075883334065792,1.37377798105746,1.5536391220377064,1.5278051187398536,1.4125597573860953
75,0.19002179054849744,0.3153589825063153,5.98352410306768,12.170232160428192,1.4929672894968962,1.4929672894968962,1.393177717332594,1.573212935708734,True,7,0.0,0.0,vector,running,1.5237774075076476,1.528760660635472,1.4937472008798764,1.393177717332594,1.573212935708734,1.547518036274479,1.4008259129938185
76,0.18611364140805245,0.3206390744923229,5.87911307135398,11.898682390733383,1.502905444818821,1.502905444818821,1.4123102496316136,1.5925159207604116,True,7,0.0,0.0,vector,running,1.5428345293593893,1.548248921076628,1.480402948521046,1.4123102496316136,1.5925159207604116,1.532837382973595,1.420599149183527
77,0.1882209727997674,0.32695090613447175,5.969750302381161,12.158244166258616,1.4988706014665265,1.4988706014665265,1.4002050225629026,1.6117458059738656,True,7,0.0,0.0,vector,running,1.5279048392496732,1.533494402986269,1.500088324242996,1.4002050225629026,1.6117458059738656,1.5207639601370593,1.4089762301311697
78,0.18926598205742168,0.31713689917289806,5.915053592799194,12.090574346706722,1.4956729267614337,1.4956729267614337,1.388468456733331,1.6096881207071951,True,7,0.0,0.0,vector,running,1.5134532257241442,1.5528404893218344,1.513569140314153,1.388468456733331,1.6096881207071951,1.5069484307972778,1.3975976638176744
79,0.18942113723702625,0.3225738719550103,5.932768752979308,11.943624483211172,1.498864969604217,1.498864969604217,1.3771947838018295,1.628708228192421,True,7,0.0,0.0,vector,running,1.5324065642012132,1.5575768815832949,1.4999464727757086,1.3771947838018295,1.628708228192421,1.526350620084073,1.3865813154481226
80,0.18942065099606906,0.32026206808325763,5.918866521514518,12.184406891513566,1.5053522798032464,1.5053522798032464,1.3805592886798237,1.6297305547858403,True,7,0.0,0.0,vector,running,1.551089915247514,1.5764844045587496,1.4866446602371584,1.3960167788994642,1.6297305547858403,1.5341636047023879,1.3805592886798237
81,0.19082226685628279,0.3165211656550485,5.893739573884511,12.127367755214875,1.5176977988506892,1.5176977988506892,1.3997077670836675,1.6482966450310623,True,7,0.0,0.0,vector,running,1.5564718846021741,1.5613940356436453,1.5057490772651188,1.414539215854189,1.6482966450310623,1.553112762879527,1.3997077670836675
82,0.18883941920192593,0.3189784465079877,5.83768215641731,12.059139264247237,1.5145968776671315,1.5145968776671315,1.3979749635687984,1.666638347017019,True,7,0.0,0.0,vector,running,1.541612361686041,1.546855509468788,1.5245428159704681,1.4027862149912484,1.666638347017019,1.538801456424579,1.3979749635687984
83,0.19026972338251377,0.3281198546544922,5.99319510695094,12.351753156507861,1.5165364600316882,1.5165364600316882,1.3872206643133596,1.6495436417941458,True,6,0.0,0.0,vector,running,1.5599742328240007,1.5655516661723854,1.5109939409153,1.4027565303297242,1.6495436417941458,1.5575097723530134,1.3872206643133596
84,0.1935954154453385,0.3182869344373346,5.921198885939883,12.404238347364451,1.5277927663131388,1.5277927663131388,1.393326277600902,1.632980782230876,True,7,0.0,0.0,vector,running,1.5780051030254718,1.5798537749066504,1.52963460799225,1.420931706414299,1.632980782230876,1.5759086626121916,1.393326277600902
85,0.19058491418817844,0.3099584825621493,5.78535880100973,12.020166405747263,1.5384835468703753,1.5384835468703753,1.4119158648612653,1.6382405284606043,True,7,0.0,0.0,vector,running,1.5867200212012702,1.5654922074351827,1.5479356166470524,1.4388983478205308,1.6382405284606043,1.5941503905377274,1.4119158648612653
86,0.1907540889944814,0.3212923485464375,5.915093937290424,12.298891570131756,1.526728426168389,1.526728426168389,1.4011016286045006,1.6222505786589894,True,7,0.0,0.0,vector,running,1.5715507585604185,1.551144651233258,1.5339844093627442,1.440584971040487,1.6222505786589894,1.5790810778187236,1.4011016286045006
87,0.19435860870074484,0.3273611064941749,5.97949133403281,12.470885571607448,1.5342762546476991,1.5342762546476991,1.3904193452265414,1.6295237497411312,True,7,0.0,0.0,vector,running,1.5568524226315281,1.5694294602097634,1.5522385036917323,1.4582437900750533,1.6295237497411312,1.5971312769497958,1.3904193452265414
88,0.19273866885266855,0.3167555587909522,5.833921938204774,12.238905374667883,1.5424058577691695,1.5424058577691695,1.408726486423922,1.6473567028431264,True,7,0.0,0.0,vector,running,1.5426084568103902,1.5681449266473901,1.5701804805613864,1.4589313317795682,1.6473567028431264,1.6149162454292774,1.408726486423922
89,0.19242425362212412,0.3292173403541282,5.918043791922141,12.368937413108597,1.5414513598744575,1.5414513598744575,1.4225465179732253,1.6314147547782019,True,7,0.0,0.0,vector,running,1.560387772353016,1.5860980823590123,1.5559383643060387,1.446553453861869,1.6314147547782019,1.5995155243832824,1.4225465179732253
90,0.194308778473998,0.3175915913849794,5.9265797938215075,12.510552872023819,1.5355748580660502,1.5355748580660502,1.4116201616617958,1.6158833144493232,True,7,0.0,0.0,vector,running,1.5778645755547465,1.5957027272794737,1.5420836119978427,1.4344950470000508,1.6158833144493232,1.5846757511998963,1.4116201616617958
91,0.1928238854776657,0.32274851913266556,5.944823398024842,12.233716095528944,1.5443081278780846,1.5443081278780846,1.40106760515393,1.6336151474298664,True,7,0.0,0.0,vector,running,1.595179717108919,1.5809538399593306,1.5598943579375708,1.451952196105938,1.6336151474298664,1.602332137138812,1.40106760515393
